date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523214108.600000,25,25,5,5,0,0,2,1,2,1,5,4,1,1,0,1,2,2,3,2,0,3,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,1,1
1523214108.650000,29,31,3,6,2,2,2,1,4,0,4,8,0,0,1,3,3,2,3,2,1,2,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,1,1
1523214108.700000,19,28,3,8,0,1,3,1,3,2,3,7,0,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,1
1523214108.750000,22,30,8,7,0,1,0,2,0,5,4,5,1,0,0,0,1,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,2
1523214108.800000,23,30,2,4,0,0,0,3,1,1,5,7,1,1,0,2,0,0,1,2,0,4,0,0,0,0,1,0,0,1,0,0,6,1,0,1,0,0,0,0,6,3
1523214108.850000,16,33,4,12,0,2,0,1,0,0,5,6,1,0,1,0,0,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,2
1523214108.900000,32,27,6,5,0,0,2,3,0,1,8,5,1,1,0,0,4,1,2,3,2,2,0,0,0,0,1,0,0,0,0,0,3,2,0,1,1,0,0,0,2,3
1523214108.950000,26,25,5,3,0,0,0,0,4,1,5,8,2,1,0,0,0,2,1,1,2,2,0,0,0,0,1,1,0,0,0,0,2,0,0,5,0,0,0,0,4,1
1523214109.000000,23,26,2,8,0,0,1,0,2,1,3,5,2,0,1,2,5,2,1,2,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2
1523214109.050000,27,22,6,7,1,0,0,0,2,2,7,4,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,2,3
1523214109.100000,23,33,4,5,0,0,0,3,1,1,5,6,1,2,1,2,4,3,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,5
1523214109.150000,21,21,2,3,1,0,1,0,0,1,4,5,0,1,1,0,0,2,1,3,1,1,0,0,0,1,2,0,0,0,0,1,7,2,0,0,0,0,0,0,1,1
1523214109.200000,18,25,6,5,0,0,0,3,1,2,4,3,0,1,1,1,1,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,1,0,0,1,1
1523214109.250000,28,32,4,6,1,1,1,1,1,0,4,5,1,0,1,1,2,5,2,1,4,1,0,0,0,0,0,1,0,0,0,0,3,6,0,2,1,0,0,0,3,2
1523214109.300000,20,21,2,4,1,0,1,1,2,1,4,6,2,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,2,2
1523214109.350000,28,30,5,7,0,2,0,0,0,1,7,9,0,0,0,0,2,2,2,2,1,1,0,0,0,0,1,0,1,0,0,0,4,4,1,0,0,1,0,0,4,1
1523214109.400000,23,22,3,9,0,1,0,1,1,1,10,3,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2
1523214109.450000,28,33,12,13,2,0,0,1,1,1,3,3,0,1,0,0,3,3,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,6,0,0,0,0,0,0,5,1
1523214109.500000,29,17,6,4,0,1,0,0,2,1,8,1,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,2,0,1,0,0,3,2,1,0,0,0,0,0,4,1
1523214109.550000,30,31,5,10,0,0,4,0,1,0,6,10,1,0,2,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5
1523214109.600000,37,32,7,5,3,2,3,1,0,1,7,7,1,1,1,1,5,1,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,8,0,0,1,0,0,0,3,2
1523214109.650000,19,17,3,5,2,1,1,1,0,0,3,3,0,0,1,0,1,1,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,2,2
1523214109.700000,22,15,5,4,0,0,0,1,2,0,6,2,0,0,0,1,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2
1523214109.750000,25,19,9,3,0,0,1,1,2,0,3,6,2,0,0,0,2,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,1,1
1523214109.800000,27,26,5,3,0,1,0,1,0,2,8,7,1,2,2,0,3,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,4
1523214109.850000,20,13,2,5,0,0,0,0,1,0,4,2,1,0,1,0,6,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3
1523214109.900000,26,30,6,5,2,1,0,1,0,0,7,5,0,0,1,2,1,3,3,2,1,5,0,0,0,1,1,0,0,0,0,0,2,3,0,1,0,0,0,0,2,1
1523214109.950000,18,22,5,6,0,0,0,0,0,0,3,2,0,1,1,1,1,3,1,1,2,3,0,0,0,1,0,0,0,0,0,0,2,1,0,2,0,0,0,0,3,1
1523214110.000000,17,14,6,2,0,0,0,0,0,0,2,2,0,1,0,1,0,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0
1523214110.050000,15,21,2,2,2,0,1,1,1,0,3,5,0,1,0,0,0,0,1,3,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2
1523214110.100000,17,5,7,2,1,0,2,0,1,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1523214110.150000,7,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1523214110.200000,14,3,2,1,0,0,0,0,1,0,4,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523214110.250000,14,5,2,2,1,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1
1523214110.300000,11,8,2,2,0,0,0,0,1,1,2,0,1,0,1,0,1,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1523214110.350000,65,14,15,2,1,0,1,0,3,0,15,2,3,1,0,0,5,1,3,0,3,2,0,0,0,0,1,0,0,1,0,0,6,5,0,0,2,0,0,0,7,0
1523214110.400000,28,33,7,8,1,0,0,0,3,2,5,8,0,1,0,1,3,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,2,1
1523214110.450000,27,40,6,8,2,0,1,2,1,3,5,7,1,2,1,1,1,3,4,2,2,3,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,1,5
1523214110.500000,19,28,2,5,2,1,0,0,1,2,4,5,1,0,1,1,1,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,4,0
1523214110.550000,27,40,3,13,1,1,0,2,2,1,5,6,0,3,0,1,1,2,3,5,6,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,2,2
1523214110.600000,23,27,1,3,2,0,3,1,1,1,3,10,1,2,0,0,1,2,3,2,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,2
1523214110.650000,24,22,2,7,0,0,2,0,1,1,3,4,0,1,1,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,2,2
1523214110.700000,22,29,7,2,0,2,1,0,0,2,4,10,0,0,1,1,2,3,0,3,1,2,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,0,0,0,1,1
1523214110.750000,21,40,1,5,3,1,2,3,1,2,5,4,2,1,0,0,1,7,1,3,1,2,0,0,0,0,1,0,0,0,0,0,3,8,0,0,0,1,0,0,0,3
1523214110.800000,21,33,4,8,1,0,0,0,0,0,4,11,1,0,1,1,2,4,3,1,1,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,4
1523214110.850000,28,29,7,7,2,0,0,2,3,1,2,4,2,0,0,0,4,4,1,2,1,1,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,2,4
1523214110.900000,24,26,3,2,2,0,1,1,2,1,6,9,2,1,0,1,1,1,0,2,2,3,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2,2
1523214110.950000,19,24,5,6,1,1,0,2,1,1,5,5,0,0,0,0,5,1,0,3,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1523214111.000000,24,29,2,9,1,0,1,1,1,1,3,4,0,1,0,0,2,4,3,0,2,4,0,0,0,0,1,1,0,0,0,1,4,2,1,0,0,0,0,0,3,1
1523214111.050000,26,23,4,6,0,0,2,1,2,0,6,3,2,1,0,2,2,3,2,4,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1
1523214111.100000,19,35,2,6,0,1,0,0,2,1,7,14,0,1,0,1,0,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,3,3
1523214111.150000,32,30,10,8,2,0,2,1,1,1,5,6,1,1,0,0,2,1,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,3,0
1523214111.200000,26,16,10,5,0,0,1,0,1,2,3,5,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,3
1523214111.250000,28,0,5,0,0,0,1,0,1,0,9,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
1523214111.300000,13,4,4,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0
1523214111.350000,14,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1523214111.400000,24,0,5,0,1,0,1,0,0,0,4,0,2,0,1,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
1523214111.450000,21,7,6,3,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,3,0,3,0,0,0,0,0,3,1
1523214111.500000,10,10,2,0,0,0,0,1,1,0,2,5,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1523214111.550000,24,28,4,7,1,3,2,0,0,0,7,4,0,0,0,1,1,2,2,1,2,7,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,0
1523214111.600000,26,18,2,7,0,0,3,0,0,2,2,2,1,1,0,0,1,1,4,1,2,4,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,5,0
1523214111.650000,22,30,5,6,2,3,1,3,1,1,6,5,0,0,1,0,2,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,3
1523214111.700000,24,27,4,4,0,0,1,1,2,0,5,3,1,0,0,0,2,3,2,5,1,2,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,3,4
1523214111.750000,14,26,2,7,0,2,1,2,0,3,5,3,1,1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1523214111.800000,25,28,4,4,0,2,1,0,2,1,7,9,0,1,1,0,2,4,2,1,1,1,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,3
1523214111.850000,26,19,5,3,1,0,1,3,1,1,5,5,0,0,0,0,3,0,2,2,2,1,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,0,0,0,2,1
1523214111.900000,23,23,5,6,1,0,1,1,1,2,4,2,4,2,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,2,2
1523214111.950000,24,25,2,9,0,1,3,0,1,3,6,3,2,2,1,2,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1
1523214112.000000,26,37,4,6,2,0,1,1,2,5,4,13,1,3,2,1,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,1,2
1523214112.050000,22,25,5,2,0,1,1,1,1,1,4,5,0,1,0,1,1,0,1,2,1,3,0,0,0,0,0,2,0,0,0,0,7,4,1,0,0,0,0,0,0,2
1523214112.100000,23,36,8,4,0,1,0,2,1,0,7,7,1,2,0,0,1,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,2,5
1523214112.150000,22,45,3,15,1,3,2,3,1,3,5,4,1,1,0,0,2,5,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3,8,0,0,1,0,0,0,1,1
1523214112.200000,21,27,2,3,0,0,1,1,2,2,6,12,1,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,2,2
1523214112.250000,21,26,4,6,0,0,0,1,0,0,6,10,1,1,0,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,2,0
1523214112.300000,19,22,5,6,0,1,0,2,1,0,4,5,1,0,0,0,1,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,2
1523214112.350000,22,18,6,2,0,0,0,2,1,0,3,3,1,1,1,1,1,1,3,1,1,4,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1
1523214112.400000,26,17,3,5,1,0,1,1,3,0,8,1,1,1,1,2,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1
1523214112.450000,18,24,5,2,0,0,1,0,2,3,4,5,0,1,0,1,2,0,1,0,1,3,0,0,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0,0,0,2
1523214112.500000,24,21,4,5,0,2,3,0,0,0,5,1,2,3,1,2,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,2
1523214112.550000,18,14,3,4,1,1,3,0,1,0,4,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,3
1523214112.600000,21,17,5,8,0,0,0,2,1,0,7,1,0,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2
1523214112.650000,20,33,8,4,0,0,1,3,0,1,0,11,0,0,1,0,1,4,2,1,1,3,0,0,0,0,0,1,1,1,0,0,3,4,0,0,1,0,0,0,1,0
1523214112.700000,27,32,6,5,0,1,0,0,1,2,7,10,0,1,0,0,2,2,1,4,3,2,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,2,2
1523214112.750000,28,25,7,5,0,1,0,4,1,1,9,4,1,1,2,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,2,0
1523214112.800000,22,26,3,8,0,0,2,2,1,2,3,3,1,0,0,0,2,4,2,1,3,1,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,2,3
1523214112.850000,27,30,6,8,1,1,3,1,2,0,7,6,1,2,1,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,2,3
1523214112.900000,18,29,4,6,0,1,0,2,1,2,2,7,1,1,2,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,2
1523214112.950000,20,25,8,2,1,0,0,1,0,0,3,8,0,2,0,0,3,3,1,1,0,4,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3
1523214113.000000,22,38,7,9,0,1,0,0,0,3,5,10,0,0,0,1,2,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,4,1
1523214113.050000,23,22,6,4,0,1,1,0,0,0,4,6,2,1,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,4,3,1,0,0,0,0,0,0,3
1523214113.100000,13,24,2,5,0,0,1,0,0,1,2,5,1,0,0,0,2,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3
1523214113.150000,14,22,4,11,0,0,0,0,0,2,3,2,0,0,1,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0
1523214113.200000,25,17,5,1,0,0,0,2,0,1,4,1,1,6,2,0,1,1,2,1,2,0,1,0,0,0,1,0,0,0,0,0,2,1,1,2,0,0,0,0,3,1
1523214113.250000,21,21,5,7,0,0,0,0,0,0,1,3,1,0,1,0,3,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,3,0
1523214113.300000,21,18,4,4,0,0,1,0,1,0,6,3,0,0,0,2,1,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,2
1523214113.350000,31,18,7,5,0,0,0,0,1,1,4,6,1,0,2,0,2,1,4,0,3,0,0,0,1,0,1,1,1,0,0,0,3,2,0,1,0,1,0,0,1,0
1523214113.400000,19,18,7,3,0,0,0,1,1,1,1,5,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,4,3
1523214113.450000,22,27,2,5,1,0,1,1,1,2,2,4,2,2,0,2,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,4,2
1523214113.500000,23,31,3,7,2,2,0,0,2,0,5,7,1,1,2,1,0,3,1,2,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,5,3
1523214113.550000,23,25,4,3,0,1,0,3,2,0,8,4,0,1,0,2,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0,0,0,1,3
1523214113.600000,22,41,4,6,2,0,0,1,0,3,7,10,0,3,0,1,1,2,2,2,2,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,9
1523214113.650000,12,26,4,4,0,1,1,1,1,3,4,6,0,0,0,0,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1
1523214113.700000,18,10,7,1,0,0,2,0,0,2,1,3,0,0,1,0,2,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1523214113.750000,16,20,3,2,0,0,1,1,1,0,4,6,0,2,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1
1523214113.800000,58,34,6,6,1,1,2,2,1,1,24,11,1,1,1,0,6,4,3,1,0,3,0,0,0,0,1,0,0,0,0,0,6,2,0,0,0,1,0,0,6,1
1523214113.850000,39,33,8,8,1,1,2,1,0,0,5,6,0,1,6,0,2,3,4,3,2,3,0,1,0,0,0,0,0,0,0,0,4,5,0,0,1,1,0,0,4,0
1523214113.900000,22,37,6,9,0,0,2,1,1,2,4,10,1,2,0,0,0,3,4,1,0,2,0,1,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,1,2
1523214113.950000,26,20,2,4,0,1,0,2,2,1,5,2,2,1,0,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,4,5
1523214114.000000,27,37,5,13,0,0,3,0,1,0,7,8,0,1,0,1,4,1,2,4,1,2,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3
1523214114.050000,27,25,9,2,2,1,0,2,1,0,2,4,1,1,0,2,1,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,4,2
1523214114.100000,28,30,9,5,1,0,1,0,2,1,7,5,0,3,0,0,1,2,0,5,2,0,0,0,0,0,1,0,0,0,0,0,3,4,0,1,0,0,0,0,1,4
1523214114.150000,22,34,6,11,1,0,0,0,0,4,3,9,0,1,1,1,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,2,1
1523214114.200000,28,32,7,8,0,2,0,1,1,2,4,6,0,1,0,0,3,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,5,2
1523214114.250000,24,23,4,5,0,0,1,0,1,3,5,6,0,0,2,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3
1523214114.300000,24,23,2,4,2,2,0,1,2,0,9,5,0,0,0,1,0,2,1,1,2,1,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,3,3
1523214114.350000,29,24,7,4,0,0,1,1,3,1,4,1,1,0,0,6,0,4,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,3,3,0,0,0,0,0,3,3
1523214114.400000,27,27,4,5,1,1,1,1,3,4,9,1,2,1,0,0,1,2,0,3,2,4,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,3
1523214114.450000,23,18,6,7,0,0,0,0,1,0,4,2,1,1,2,0,2,0,1,2,4,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1
1523214114.500000,24,26,9,10,0,1,2,1,0,1,3,4,2,1,0,1,5,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
1523214114.550000,27,25,7,7,1,2,1,0,2,2,6,3,0,2,0,0,3,0,1,2,1,2,1,0,0,1,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,1
1523214114.600000,28,23,5,5,1,1,1,1,1,0,7,5,0,1,1,1,1,1,2,0,0,5,0,0,0,0,0,0,1,0,0,0,4,2,0,1,0,0,0,0,4,0
1523214114.650000,24,32,5,11,2,1,0,2,0,0,3,3,1,2,1,0,4,1,1,0,1,5,0,1,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,0,4,1
1523214114.700000,22,33,3,10,1,0,0,3,1,1,6,7,0,0,0,0,3,3,3,1,0,2,0,0,0,0,1,0,0,1,0,0,3,3,0,0,0,0,0,0,1,2
1523214114.750000,15,17,1,4,0,0,0,0,1,0,2,5,0,0,1,0,2,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4,2
1523214114.800000,19,29,6,12,0,1,0,0,1,1,4,0,0,0,0,1,0,3,0,1,3,1,0,0,1,0,0,1,0,0,1,0,2,5,0,0,0,0,0,0,1,3
1523214114.850000,23,27,4,5,1,0,0,1,0,1,5,6,2,0,0,3,0,1,2,1,2,3,0,0,0,0,0,0,1,0,0,0,5,1,0,1,0,1,0,0,1,3
1523214114.900000,25,22,6,3,0,0,0,0,1,1,5,5,2,0,0,0,1,2,4,1,3,0,0,0,0,0,0,1,0,0,0,0,1,6,1,1,0,0,0,0,1,2
1523214114.950000,26,17,4,2,0,1,1,0,1,3,6,2,1,2,0,0,3,0,1,2,2,0,0,0,0,1,0,0,1,0,0,0,4,2,0,1,0,0,0,0,2,1
1523214115.000000,29,14,6,4,1,0,2,0,2,0,9,3,3,0,1,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1
1523214115.050000,29,28,7,3,0,0,0,3,2,5,10,9,1,0,1,2,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523214115.100000,19,23,5,4,0,1,0,1,0,2,4,6,1,1,2,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1
1523214115.150000,18,38,4,7,0,0,3,1,0,1,3,17,0,1,0,0,1,2,1,1,2,2,0,0,0,0,1,0,0,0,0,0,3,3,0,2,0,0,0,0,0,1
1523214115.200000,32,25,7,5,1,0,1,0,2,0,7,9,0,3,0,0,2,2,0,2,3,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,1
1523214115.250000,20,23,2,5,0,1,2,2,1,0,4,4,0,0,0,0,2,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,4,3
1523214115.300000,23,30,1,7,2,1,0,1,1,1,6,8,1,0,1,0,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,1,4
1523214115.350000,23,31,8,6,0,1,0,1,2,1,4,5,0,1,0,1,2,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,3,4
1523214115.400000,25,30,8,3,0,2,0,2,1,3,7,3,0,1,1,1,1,1,2,3,0,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5,4
1523214115.450000,25,24,4,3,0,0,0,0,0,1,2,5,1,2,0,1,2,3,4,1,5,0,1,0,0,1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,2,2
1523214115.500000,28,23,6,5,0,0,0,0,0,0,6,5,0,1,1,0,2,2,1,1,1,2,0,0,0,0,1,0,0,0,0,0,6,3,0,0,0,0,0,0,4,4
1523214115.550000,23,18,9,3,2,0,0,2,2,0,2,7,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,2
1523214115.600000,15,16,1,3,0,0,0,0,1,1,2,3,0,1,0,0,0,2,5,1,1,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,2
1523214115.650000,8,15,0,2,0,0,2,0,1,1,2,4,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
1523214115.700000,10,8,2,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
1523214115.750000,47,42,7,4,0,1,5,0,2,2,12,6,1,3,3,4,4,2,1,4,4,4,1,0,0,0,0,2,0,1,0,0,5,3,0,1,0,0,0,0,2,5
1523214115.800000,19,36,3,7,1,1,0,0,0,2,2,6,1,0,0,0,2,4,1,2,2,2,0,0,0,0,0,0,0,2,0,0,3,6,3,1,0,0,0,0,1,3
1523214115.850000,22,21,6,3,0,0,1,0,1,1,3,4,1,0,1,1,1,2,1,3,2,1,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,1,1
1523214115.900000,31,23,3,3,0,0,1,0,3,3,8,5,1,0,0,0,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,6,2
