date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523214061.850000,110,99,0,0,107,96,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214061.900000,110,113,0,0,106,109,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214061.950000,130,125,0,0,127,122,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.000000,129,118,0,0,128,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.050000,112,107,0,0,111,106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.100000,107,118,0,0,107,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.150000,101,91,0,0,99,89,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.200000,80,45,0,0,79,44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.250000,22,89,0,0,22,88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.300000,139,106,0,0,137,105,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.350000,105,124,0,0,96,115,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.400000,113,112,0,0,103,101,4,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.450000,121,123,0,0,116,119,1,1,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.500000,106,115,0,0,88,97,9,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.550000,132,131,0,0,124,123,7,6,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.600000,103,106,0,0,84,88,18,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.650000,114,109,0,0,92,87,16,17,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.700000,147,138,0,0,139,128,6,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.750000,99,112,0,0,87,100,8,8,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.800000,113,115,0,0,94,96,15,15,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.850000,133,117,0,0,118,103,9,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.900000,115,118,0,0,108,111,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214062.950000,120,108,0,0,113,101,4,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.000000,111,117,0,0,106,112,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.050000,110,123,0,0,106,119,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.100000,99,100,0,0,88,89,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.150000,124,124,0,0,104,104,7,8,0,0,11,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.200000,136,124,0,0,124,112,3,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.250000,114,128,0,0,106,120,3,2,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.300000,120,115,0,0,110,105,6,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.350000,115,108,0,0,113,106,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.400000,127,126,0,0,124,123,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.450000,113,127,0,0,90,103,16,17,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.500000,119,121,0,0,99,102,11,10,0,0,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.550000,120,118,0,0,102,100,11,12,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.600000,100,100,0,0,90,90,8,7,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.650000,100,101,0,0,69,69,28,29,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.700000,104,102,0,0,71,70,19,18,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.750000,99,101,0,0,78,80,13,13,0,0,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.800000,113,110,0,0,99,96,8,8,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.850000,122,119,0,0,111,107,3,4,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.900000,110,114,0,0,86,91,13,13,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214063.950000,22,21,0,0,19,17,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.150000,81,66,0,0,81,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.200000,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.250000,78,56,0,0,78,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.300000,134,113,0,0,133,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.350000,124,151,0,0,119,146,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.400000,119,124,0,0,116,121,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.450000,114,111,0,0,109,105,2,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.500000,101,109,0,0,96,105,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.550000,118,118,0,0,102,102,4,4,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.600000,116,114,0,0,107,105,6,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.650000,99,103,0,0,79,83,17,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.700000,126,128,0,0,112,114,8,8,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.750000,138,123,0,0,130,115,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.800000,95,109,0,0,86,101,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.850000,106,108,0,0,88,89,14,15,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.900000,111,111,0,0,103,102,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214064.950000,112,109,0,0,97,95,12,11,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.000000,112,113,0,0,104,104,5,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.050000,115,105,0,0,112,103,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.100000,117,127,0,0,110,119,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.150000,111,111,0,0,96,97,7,6,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.200000,97,98,0,0,62,63,15,15,0,0,17,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.250000,136,122,0,0,122,108,6,7,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.300000,140,115,0,0,138,113,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.350000,124,122,0,0,122,120,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.400000,101,126,0,0,98,123,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.450000,111,121,0,0,106,116,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.500000,116,119,0,0,107,110,3,3,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.550000,104,98,0,0,97,91,6,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.600000,99,102,0,0,96,99,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.650000,78,52,0,0,78,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.700000,138,142,0,0,137,141,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.750000,129,130,0,0,127,128,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.800000,117,127,0,0,114,124,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.850000,108,114,0,0,98,104,6,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.900000,110,122,0,0,102,113,4,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214065.950000,127,120,0,0,113,107,10,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.000000,127,122,0,0,117,111,3,4,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.050000,124,122,0,0,118,117,2,2,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.100000,127,135,0,0,116,123,7,7,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.150000,110,115,0,0,84,90,24,23,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.200000,102,96,0,0,89,83,11,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.250000,90,95,0,0,75,80,11,10,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.300000,120,113,0,0,109,102,10,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.350000,103,101,0,0,99,97,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.400000,120,122,0,0,108,110,10,9,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.450000,118,115,0,0,115,112,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.500000,91,64,0,0,89,62,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.550000,100,121,0,0,95,116,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.600000,102,115,0,0,86,98,7,7,0,0,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.650000,111,116,0,0,69,74,24,24,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.700000,117,115,0,0,72,71,21,21,0,0,22,21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.750000,121,123,0,0,97,98,17,17,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.800000,113,110,0,0,85,82,13,13,0,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.850000,111,109,0,0,95,94,13,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.900000,108,112,0,0,93,97,12,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214066.950000,123,123,0,0,113,113,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.000000,123,115,0,0,114,106,6,7,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.050000,93,100,0,0,75,82,10,9,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.100000,119,114,0,0,103,97,10,11,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.150000,128,128,0,0,120,120,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.200000,121,121,0,0,113,114,3,3,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.250000,122,124,0,0,104,106,5,5,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.300000,131,129,0,0,124,121,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.350000,104,107,0,0,90,94,4,3,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.400000,117,118,0,0,100,100,10,11,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.450000,119,121,0,0,103,106,10,10,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.500000,124,112,0,0,115,103,5,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.550000,109,116,0,0,99,107,8,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.600000,116,103,0,0,113,99,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.650000,103,111,0,0,99,107,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.700000,104,114,0,0,94,103,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.750000,106,106,0,0,87,88,14,13,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.800000,116,115,0,0,93,91,14,15,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.850000,107,108,0,0,79,80,13,13,0,0,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.900000,113,115,0,0,88,90,12,12,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214067.950000,119,116,0,0,102,100,7,7,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.000000,112,108,0,0,103,99,3,2,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.050000,108,110,0,0,100,101,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.100000,111,106,0,0,106,102,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.150000,124,109,0,0,119,104,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.200000,132,118,0,0,130,116,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.250000,110,125,0,0,107,122,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.300000,113,114,0,0,110,111,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.350000,131,129,0,0,129,127,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.400000,126,139,0,0,125,138,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.450000,80,82,0,0,75,76,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.500000,102,109,0,0,94,102,6,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.550000,63,59,0,0,54,50,8,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.600000,155,104,0,0,152,101,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.650000,113,128,0,0,111,126,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.700000,113,124,0,0,109,120,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.750000,106,114,0,0,101,109,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.800000,98,116,0,0,88,106,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.850000,115,114,0,0,95,93,13,14,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.900000,107,106,0,0,97,97,8,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214068.950000,122,111,0,0,116,105,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.000000,123,114,0,0,122,113,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.050000,119,126,0,0,116,123,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.100000,109,125,0,0,103,119,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.150000,98,102,0,0,91,95,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.200000,110,104,0,0,105,99,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.250000,113,112,0,0,102,101,7,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.300000,126,131,0,0,113,118,4,4,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.350000,102,101,0,0,86,85,12,11,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.400000,109,106,0,0,101,97,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.450000,114,116,0,0,109,112,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.500000,117,115,0,0,110,108,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.550000,108,102,0,0,104,97,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.600000,116,120,0,0,110,115,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.650000,108,107,0,0,103,101,2,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.700000,92,97,0,0,86,92,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.750000,119,113,0,0,109,103,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.800000,76,84,0,0,62,69,9,9,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.850000,77,76,0,0,53,52,21,21,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.900000,105,97,0,0,95,88,5,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214069.950000,78,88,0,0,59,68,14,14,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.000000,77,73,0,0,67,64,8,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.050000,116,114,0,0,98,96,9,9,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.100000,121,99,0,0,115,93,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.150000,98,121,0,0,94,117,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.200000,79,85,0,0,70,76,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.250000,94,94,0,0,78,77,15,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.300000,106,100,0,0,87,82,10,10,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.350000,106,107,0,0,100,101,3,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.400000,112,111,0,0,103,102,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.450000,118,125,0,0,100,106,8,9,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.500000,106,100,0,0,92,87,8,7,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.550000,115,106,0,0,104,95,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.600000,120,128,0,0,115,123,1,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.650000,68,58,0,0,59,49,1,1,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.700000,150,141,0,0,148,139,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.750000,122,119,0,0,121,118,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.800000,117,132,0,0,112,127,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.850000,102,113,0,0,86,96,9,9,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.900000,101,100,0,0,82,82,10,10,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214070.950000,76,79,0,0,41,44,23,22,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.000000,94,92,0,0,71,69,19,19,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.050000,101,99,0,0,79,76,16,17,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.100000,108,109,0,0,90,91,12,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.150000,136,109,0,0,133,107,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.200000,115,114,0,0,114,113,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.250000,109,108,0,0,109,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.300000,111,131,0,0,109,129,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.350000,101,95,0,0,100,94,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.400000,134,125,0,0,129,120,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.450000,98,103,0,0,95,99,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.500000,109,117,0,0,104,113,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.550000,108,118,0,0,103,112,2,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.600000,120,116,0,0,102,99,8,8,0,0,6,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.650000,84,74,0,0,80,70,1,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.700000,84,76,0,0,82,74,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.750000,106,119,0,0,101,114,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.800000,135,133,0,0,126,124,1,2,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.850000,101,113,0,0,91,103,8,7,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.900000,115,111,0,0,106,102,4,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214071.950000,110,108,0,0,105,103,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.000000,119,107,0,0,115,103,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.050000,84,95,0,0,77,87,5,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.100000,89,98,0,0,73,82,13,13,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.150000,106,104,0,0,81,80,17,16,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.200000,117,108,0,0,108,99,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.250000,113,99,0,0,111,97,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.300000,90,110,0,0,87,107,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.350000,121,118,0,0,109,106,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.400000,112,117,0,0,89,94,19,19,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.450000,107,108,0,0,98,99,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.500000,126,123,0,0,110,107,12,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214072.550000,125,127,0,0,104,106,14,14,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
