date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523214121.700000,9.280002,0.000000,8.420000,0.619995,0.000000,0.220003,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.280002
1523214121.750000,11.099991,0.000000,10.259973,0.720017,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.099991
1523214121.800000,13.400028,0.000000,12.560024,0.740004,0.000000,0.040001,0.000000,0.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.400028
1523214121.850000,12.119978,0.000000,11.259977,0.059999,0.000000,0.759999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.119978
1523214121.900000,4.260007,0.000000,3.440016,0.699990,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.260007
1523214121.950000,4.180021,0.000000,3.420019,0.339999,0.000000,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.180021
1523214122.000000,5.720002,0.000000,4.939997,0.339999,0.000000,0.420003,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.720002
1523214122.050000,6.160011,0.000000,5.440016,0.679998,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.160011
1523214122.100000,9.339982,0.000000,8.359984,0.000000,0.000000,0.979998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.339982
1523214122.150000,22.940005,0.000000,22.020008,0.200000,0.000000,0.719997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.940005
1523214122.200000,7.120015,0.000000,6.320006,0.700006,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.120015
1523214122.250000,8.979948,0.000000,8.119953,0.539994,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.979948
1523214122.300000,4.899996,0.000000,4.099995,0.559995,0.000000,0.220008,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.899996
1523214122.350000,7.939982,0.000000,7.179986,0.619997,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.939982
1523214122.400000,7.600054,0.000000,6.720056,0.200000,0.000000,0.679998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.600054
1523214122.450000,6.539980,0.000000,5.679996,0.379996,0.000000,0.479987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.539980
1523214122.500000,8.980014,0.000000,8.140018,0.080001,0.000000,0.759995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.980014
1523214122.550000,7.819970,0.000000,6.919972,0.480002,0.000000,0.399992,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.819970
1523214122.600000,5.579981,0.000000,4.719995,0.459986,0.000000,0.379997,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.579981
1523214122.650000,5.820002,0.000000,4.999987,0.379998,0.000000,0.440017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.820002
1523214122.700000,5.539992,0.000000,4.679990,0.079998,0.000000,0.700006,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.539992
1523214122.750000,8.620012,0.000000,7.860016,0.219993,0.000000,0.540004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.620012
1523214122.800000,8.100018,0.000000,7.440013,0.660005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.100018
1523214122.850000,9.219959,0.000000,8.479956,0.660005,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.219959
1523214122.900000,10.120055,0.000000,9.400050,0.440001,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.120055
1523214122.950000,9.359952,0.000000,8.639958,0.559996,0.000000,0.139995,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.359952
1523214123.000000,6.259986,0.000000,5.639987,0.199995,0.000000,0.400003,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.259986
1523214123.050000,12.519986,0.000000,11.959982,0.460000,0.000000,0.080004,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.519986
1523214123.100000,13.859980,0.000000,13.079975,0.340006,0.000000,0.419998,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.859980
1523214123.150000,8.940047,0.000000,8.060045,0.779999,0.000000,0.100003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.940047
1523214123.200000,4.720010,0.000000,4.160003,0.440006,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.720010
1523214123.250000,17.100010,0.000000,16.320009,0.160003,0.000000,0.619998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.100010
1523214123.300000,49.139936,0.000000,48.539938,0.240002,0.000000,0.359997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.139936
1523214123.350000,38.039989,0.000000,37.079988,0.240005,0.000000,0.719997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.039989
1523214123.400000,28.580028,0.000000,27.580025,0.940002,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.580028
1523214123.450000,31.960008,0.000000,31.080010,0.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.960008
1523214123.500000,25.699983,0.000000,24.759990,0.919994,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.699983
1523214123.550000,19.759979,0.000000,18.899975,0.860004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.759979
1523214123.600000,11.499958,0.000000,10.719961,0.520001,0.000000,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.499958
1523214123.650000,4.780008,0.000000,4.020016,0.579996,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780008
1523214123.700000,6.940019,0.000000,6.100017,0.300000,0.000000,0.520003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.940019
1523214123.750000,7.700001,0.000000,7.120005,0.519996,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.700001
1523214123.800000,13.080022,0.000000,12.520027,0.519998,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.080022
1523214123.850000,9.319985,0.000000,8.759970,0.360016,0.000000,0.180001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.319985
1523214123.900000,11.940024,0.000000,11.340024,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.940024
1523214123.950000,15.200024,0.000000,14.320020,0.339995,0.000000,0.540009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.200024
1523214124.000000,9.420004,0.000000,8.480002,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.420004
1523214124.050000,13.119936,0.000000,12.379934,0.640000,0.000000,0.060004,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.119936
1523214124.100000,8.739995,0.000000,8.019997,0.539999,0.000000,0.159999,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.739995
1523214124.150000,8.460030,0.000000,7.660028,0.739996,0.000000,0.060006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.460030
1523214124.200000,5.719976,0.000000,5.319972,0.360003,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.719976
1523214124.250000,4.640002,0.000000,4.120000,0.460000,0.000000,0.060002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.640002
1523214124.300000,6.519989,0.000000,6.119995,0.139995,0.000000,0.259999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.519989
1523214124.350000,5.300005,0.000000,4.900005,0.359998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.300005
1523214124.400000,9.180014,0.000000,8.400013,0.259995,0.000000,0.520005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.180014
1523214124.450000,5.260011,0.000000,4.660018,0.439997,0.000000,0.159996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.260011
1523214124.500000,12.379970,0.000000,11.779962,0.260009,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.379970
1523214124.550000,12.499998,0.000000,11.860000,0.619998,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.499998
1523214124.600000,9.999981,0.000000,9.259984,0.460000,0.000000,0.279997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.999981
1523214124.650000,6.140014,0.000000,5.380018,0.259991,0.000000,0.500005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.140014
1523214124.700000,9.000007,0.000000,8.280006,0.580001,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000007
1523214124.750000,12.100009,0.000000,11.540009,0.440001,0.000000,0.100000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.100009
1523214124.800000,13.719997,0.000000,13.100004,0.419993,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.719997
1523214124.850000,16.199971,0.000000,15.419982,0.599995,0.000000,0.179995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.199971
1523214124.900000,16.100052,0.000000,15.160053,0.359998,0.000000,0.580001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.100052
1523214124.950000,21.500000,0.000000,20.559996,0.940004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.500000
1523214125.000000,15.079988,0.000000,14.139991,0.699998,0.000000,0.239999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.079988
1523214125.050000,11.639976,0.000000,10.699970,0.400002,0.000000,0.540004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.639976
1523214125.100000,19.619994,0.000000,18.799993,0.160005,0.000000,0.659997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.619994
1523214125.150000,17.120028,0.000000,16.180023,0.460005,0.000000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.120028
1523214125.200000,7.519959,0.000000,6.799955,0.099998,0.000000,0.620007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.519959
1523214125.250000,13.980001,0.000000,13.040002,0.780000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.980001
1523214125.300000,13.979971,0.000000,13.199972,0.699994,0.000000,0.080005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.979971
1523214125.350000,15.800052,0.000000,15.120050,0.460000,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.800052
1523214125.400000,12.800015,0.000000,11.900017,0.300002,0.000000,0.559999,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.800015
1523214125.450000,15.219956,0.000000,14.419956,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.219956
1523214125.500000,15.200005,0.000000,14.900003,0.300001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.200005
1523214125.550000,31.699969,0.000000,30.979968,0.240002,0.000000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.699969
1523214125.600000,17.760022,0.000000,16.860021,0.120005,0.000000,0.779997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.760022
1523214125.650000,15.500003,0.000000,14.900008,0.360003,0.000000,0.239992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.500003
1523214125.700000,10.219987,0.000000,9.319985,0.760002,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.219987
1523214125.750000,22.199978,0.000000,21.199978,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.199978
1523214125.800000,49.379982,0.000000,48.399979,0.740002,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.379982
1523214125.850000,46.439957,0.000000,45.439957,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.439957
1523214125.900000,15.460008,0.000000,14.480005,0.740001,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.460008
1523214125.950000,18.919998,0.000000,17.940002,0.739998,0.000000,0.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.919998
1523214126.000000,26.420027,0.000000,25.420027,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.420027
1523214126.050000,22.940000,0.000000,21.940000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.940000
1523214126.100000,19.600035,0.000000,18.600035,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.600035
1523214126.150000,15.859957,0.000000,14.859957,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.859957
1523214126.200000,20.080004,0.000000,19.080004,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.080004
1523214126.250000,21.000000,0.000000,20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000
1523214126.300000,21.000000,0.000000,20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000
1523214126.350000,21.000000,0.000000,20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000
1523214126.400000,21.000000,0.000000,20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000
1523214126.450000,21.000000,0.000000,20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000
1523214126.500000,28.779986,0.000000,27.779986,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.779986
1523214126.550000,45.279985,0.000000,44.279985,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.279985
1523214126.600000,65.460001,0.000000,64.460001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.460001
1523214126.650000,85.580024,0.000000,84.720022,0.860002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.580024
1523214126.700000,87.919992,0.000000,87.139986,0.540005,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.919992
1523214126.750000,87.799973,0.000000,86.799973,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.799973
1523214126.800000,81.380042,0.000000,80.400043,0.340000,0.000000,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.380042
1523214126.850000,83.860017,0.000000,82.860017,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.860017
1523214126.900000,75.800007,0.000000,74.800007,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.800007
1523214126.950000,67.420028,0.000000,66.420028,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.420028
1523214127.000000,44.499999,0.000000,43.519998,0.980001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.499999
1523214127.050000,39.859980,0.000000,38.859979,0.420002,0.000000,0.579999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.859980
1523214127.100000,22.279955,0.000000,21.359961,0.299994,0.000000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.279955
1523214127.150000,12.560019,0.000000,11.700014,0.380011,0.000000,0.479994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.560019
1523214127.200000,8.779994,0.000000,7.959992,0.320001,0.000000,0.500001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.779994
1523214127.250000,26.660008,0.000000,25.660008,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.660008
1523214127.300000,45.099984,0.000000,44.119981,0.080002,0.000000,0.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.099984
1523214127.350000,33.679979,0.000000,32.699977,0.720002,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.679979
1523214127.400000,17.139996,0.000000,16.199998,0.919999,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.139996
1523214127.450000,11.859995,0.000000,10.919989,0.820004,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.859995
1523214127.500000,35.199995,0.000000,34.259995,0.260000,0.000000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.199995
1523214127.550000,14.940007,0.000000,14.020006,0.860000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.940007
1523214127.600000,19.979989,0.000000,19.099989,0.700001,0.000000,0.179999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.979989
1523214127.650000,11.519997,0.000000,10.579988,0.940008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.519997
1523214127.700000,9.759994,0.000000,8.919983,0.840011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.759994
1523214127.750000,10.319968,0.000000,9.459969,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.319968
1523214127.800000,15.599994,0.000000,14.659992,0.779999,0.000000,0.000000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.599994
1523214127.850000,11.020011,0.000000,10.180005,0.820007,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.020011
1523214127.900000,10.920032,0.000000,10.080040,0.819993,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.920032
1523214127.950000,6.739994,0.000000,5.920003,0.719989,0.000000,0.060000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.739994
1523214128.000000,5.479984,0.000000,4.739984,0.500002,0.000000,0.200002,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.479984
1523214128.050000,9.199976,0.000000,8.439981,0.480001,0.000000,0.259995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.199976
1523214128.100000,11.120029,0.000000,10.160030,0.880000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.120029
1523214128.150000,21.499954,0.000000,20.599955,0.639998,0.000000,0.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.499954
1523214128.200000,28.219976,0.000000,27.239974,0.000000,0.000000,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.219976
1523214128.250000,7.960027,0.000000,7.080029,0.200000,0.000000,0.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.960027
1523214128.300000,6.300008,0.000000,5.620015,0.219993,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.300008
1523214128.350000,7.599956,0.000000,6.719965,0.099993,0.000000,0.779998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.599956
1523214128.400000,5.580009,0.000000,4.680007,0.299999,0.000000,0.540007,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.580009
1523214128.450000,4.079997,0.000000,3.239986,0.640006,0.000000,0.140002,0.000000,0.060002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.079997
1523214128.500000,11.919991,0.000000,11.119989,0.640003,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.919991
1523214128.550000,20.079967,0.000000,19.159966,0.900002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.079967
1523214128.600000,28.140018,0.000000,27.380023,0.059998,0.000000,0.019999,0.000000,0.679998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.140018
1523214128.650000,24.140040,0.000000,23.220041,0.359997,0.000000,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.140040
1523214128.700000,19.900004,0.000000,19.000003,0.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.900004
1523214128.750000,14.559977,0.000000,13.679985,0.859993,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.559977
1523214128.800000,13.539995,0.000000,12.660003,0.879992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.539995
1523214128.850000,9.979988,0.000000,9.139996,0.379992,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.979988
1523214128.900000,7.200002,0.000000,6.359996,0.799998,0.000000,0.000000,0.000000,0.040008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.200002
1523214128.950000,9.440064,0.000000,8.880064,0.160007,0.000000,0.399993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.440064
1523214129.000000,16.180012,0.000000,15.400015,0.519996,0.000000,0.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.180012
1523214129.050000,24.780029,0.000000,24.100034,0.619998,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.780029
1523214129.100000,24.140018,0.000000,23.160015,0.040001,0.000000,0.940002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.140018
1523214129.150000,14.580051,0.000000,13.780049,0.280006,0.000000,0.519996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.580051
1523214129.200000,12.879965,0.000000,12.079967,0.799997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.879965
1523214129.250000,18.619959,0.000000,17.659955,0.120006,0.000000,0.839998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.619959
1523214129.300000,23.600000,0.000000,22.639998,0.699997,0.000000,0.240002,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.600000
1523214129.350000,15.220017,0.000000,14.480020,0.239996,0.000000,0.299997,0.000000,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.220017
1523214129.400000,20.259995,0.000000,19.299993,0.160000,0.000000,0.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.259995
1523214129.450000,22.219980,0.000000,21.259978,0.180001,0.000000,0.780001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.219980
1523214129.500000,18.739995,0.000000,17.779990,0.060000,0.000000,0.900004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.739995
