date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523213944.550000,0.007453,0.000000,0.007115,0.001000,0.000000,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006505,0.000000,0.006561,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.600000,0.005260,0.000000,0.005587,0.002167,0.000000,0.003125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005952,0.000000,0.005929,0.002167,0.000000,0.009125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.650000,0.006172,0.000000,0.006295,0.009250,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005770,0.000000,0.005922,0.009250,0.000000,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.700000,0.004422,0.000000,0.004282,0.007500,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004947,0.000000,0.004907,0.005333,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.750000,0.003684,0.000000,0.003629,0.007333,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003980,0.000000,0.003840,0.009000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.800000,0.004079,0.000000,0.003992,0.005375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004025,0.000000,0.003965,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.850000,0.005031,0.000000,0.005078,0.004833,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005108,0.000000,0.005202,0.004167,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.900000,0.004366,0.000000,0.004247,0.005143,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003979,0.000000,0.003929,0.003857,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213944.950000,0.005097,0.000000,0.005295,0.001429,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005457,0.000000,0.005474,0.004286,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.000000,0.003125,0.000000,0.003034,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002797,0.000000,0.002793,0.002833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.050000,0.002792,0.000000,0.003160,0.001294,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003159,0.000000,0.003437,0.002059,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.100000,0.001711,0.000000,0.001952,0.001375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001733,0.000000,0.001983,0.001417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.150000,0.003009,0.000000,0.003147,0.002600,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002899,0.000000,0.003038,0.002333,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.200000,0.003296,0.000000,0.003248,0.002333,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002910,0.000000,0.002918,0.002333,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.250000,0.006408,0.000000,0.006408,0.001000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006337,0.000000,0.006354,0.001000,0.000000,0.009333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.300000,0.005725,0.000000,0.005953,0.000000,0.000000,0.005143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006577,0.000000,0.006659,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.350000,0.001670,0.000000,0.001864,0.001429,0.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001796,0.000000,0.002014,0.001429,0.000000,0.001286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.400000,0.001419,0.000000,0.001521,0.000867,0.000000,0.001563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001423,0.000000,0.001521,0.000857,0.000000,0.001563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.450000,0.005819,0.000000,0.005551,0.011000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003436,0.000000,0.003414,0.004167,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.500000,0.009125,0.000000,0.008889,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007627,0.000000,0.007352,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.550000,0.014395,0.000000,0.014982,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010883,0.000000,0.011029,0.008714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.600000,0.011717,0.000000,0.011760,0.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016658,0.000000,0.016730,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.650000,0.014530,0.000000,0.015022,0.003167,0.000000,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009405,0.000000,0.009927,0.003286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.700000,0.010368,0.000000,0.010432,0.002500,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014190,0.000000,0.014062,0.001000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.750000,0.015609,0.000000,0.016033,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008342,0.000000,0.008553,0.004333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.800000,0.015080,0.000000,0.015568,0.005800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014606,0.000000,0.014957,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.850000,0.007024,0.000000,0.006848,0.011000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018482,0.000000,0.019085,0.009200,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.900000,0.004967,0.000000,0.004770,0.027000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005489,0.000000,0.005154,0.022500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213945.950000,0.018315,0.000000,0.018594,0.041667,0.000000,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003299,0.000000,0.003345,0.001000,0.000000,0.003571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.050000,0.031737,0.000000,0.031737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.100000,0.002523,0.000000,0.002630,0.001143,0.000000,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018264,0.000000,0.019604,0.018571,0.000000,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.150000,0.007413,0.000000,0.007465,0.006750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005856,0.000000,0.005921,0.005125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.200000,0.004618,0.000000,0.004635,0.004333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.000000,0.006231,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.250000,0.005214,0.000000,0.005170,0.004500,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004950,0.000000,0.004884,0.005000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.300000,0.003115,0.000000,0.003123,0.001333,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003537,0.000000,0.003623,0.001333,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.350000,0.002743,0.000000,0.002632,0.001500,0.000000,0.004556,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002505,0.000000,0.002395,0.001500,0.000000,0.004375,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.400000,0.002910,0.000000,0.003107,0.001714,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003111,0.000000,0.003289,0.001714,0.000000,0.002556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.450000,0.004374,0.000000,0.004299,0.005000,0.000000,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004322,0.000000,0.004299,0.005000,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.500000,0.004613,0.000000,0.004633,0.004000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004570,0.000000,0.004622,0.003000,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.550000,0.003490,0.000000,0.003538,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003543,0.000000,0.003516,0.003800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.600000,0.006270,0.000000,0.006693,0.002000,0.000000,0.002375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005639,0.000000,0.006009,0.002000,0.000000,0.002375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.650000,0.005056,0.000000,0.005358,0.002000,0.000000,0.003556,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005726,0.000000,0.006073,0.002250,0.000000,0.003556,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.700000,0.003118,0.000000,0.003106,0.003214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003065,0.000000,0.003127,0.002571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.750000,0.005146,0.000000,0.005022,0.005333,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004490,0.000000,0.004376,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.800000,0.006645,0.000000,0.006670,0.005333,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006971,0.000000,0.006951,0.003500,0.000000,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.850000,0.008670,0.000000,0.008587,0.012750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007708,0.000000,0.007604,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.900000,0.004991,0.000000,0.005093,0.003429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006059,0.000000,0.006144,0.004714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213946.950000,0.002890,0.000000,0.002962,0.002222,0.000000,0.003000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003140,0.000000,0.003250,0.002300,0.000000,0.003000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.000000,0.001817,0.000000,0.001823,0.002083,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001686,0.000000,0.001718,0.002083,0.000000,0.001182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.050000,0.005516,0.000000,0.005330,0.001000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005645,0.000000,0.005419,0.000000,0.000000,0.016333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.100000,0.004316,0.000000,0.004352,0.001429,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004304,0.000000,0.004340,0.001429,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.150000,0.003123,0.000000,0.003352,0.001769,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003046,0.000000,0.003269,0.001786,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.200000,0.003642,0.000000,0.003416,0.009000,0.000000,0.006143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003664,0.000000,0.003436,0.009000,0.000000,0.007200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.250000,0.008500,0.000000,0.008325,0.005000,0.000000,0.017500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004908,0.000000,0.004590,0.005000,0.000000,0.011333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.300000,0.008133,0.000000,0.008009,0.004500,0.000000,0.013250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008103,0.000000,0.008063,0.004500,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.350000,0.005930,0.000000,0.006022,0.006200,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008353,0.000000,0.008468,0.007000,0.000000,0.006250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.400000,0.002559,0.000000,0.002771,0.002333,0.000000,0.001154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002658,0.000000,0.002862,0.002700,0.000000,0.001154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.450000,0.003912,0.000000,0.003870,0.006000,0.000000,0.002600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003779,0.000000,0.003734,0.005800,0.000000,0.002600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.500000,0.003611,0.000000,0.003600,0.002375,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003670,0.000000,0.003651,0.002667,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.550000,0.002237,0.000000,0.002291,0.002300,0.000000,0.002000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002151,0.000000,0.002171,0.002300,0.000000,0.002200,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.600000,0.002829,0.000000,0.002800,0.003250,0.000000,0.002909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002898,0.000000,0.002902,0.003250,0.000000,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.650000,0.007328,0.000000,0.007310,0.005800,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007281,0.000000,0.007261,0.005800,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.700000,0.004875,0.000000,0.005204,0.001917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004825,0.000000,0.005148,0.001917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.750000,0.008303,0.000000,0.008009,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007535,0.000000,0.007196,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.800000,0.004941,0.000000,0.004949,0.005600,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006229,0.000000,0.006264,0.006750,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.850000,0.001711,0.000000,0.002067,0.001192,0.000000,0.001333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001757,0.000000,0.002136,0.001192,0.000000,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.900000,0.010775,0.000000,0.010402,0.001000,0.000000,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004518,0.000000,0.004651,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213947.950000,0.012256,0.000000,0.012664,0.003667,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006113,0.000000,0.005564,0.003667,0.000000,0.037500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213948.000000,0.007471,0.000000,0.007202,0.023500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015110,0.000000,0.015078,0.023500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213948.050000,0.008607,0.000000,0.008476,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012893,0.000000,0.013020,0.000000,0.000000,0.009750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213948.100000,0.005405,0.000000,0.005464,0.001500,0.000000,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006389,0.000000,0.006417,0.001000,0.000000,0.006800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213948.150000,0.003534,0.000000,0.003587,0.001500,0.000000,0.006250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003641,0.000000,0.003695,0.001667,0.000000,0.006250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213948.200000,0.002750,0.000000,0.002857,0.003077,0.000000,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002702,0.000000,0.002774,0.002929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213948.250000,0.002667,0.000000,0.002884,0.001429,0.000000,0.001800,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002629,0.000000,0.002857,0.001429,0.000000,0.001727,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
