date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523215493.650000,113,116,13,12,2,1,1,3,4,4,34,36,2,2,2,1,7,7,0,0,36,36,0,0,0,0,1,1,0,1,0,0,9,9,1,2,1,1,0,0,0,0
1523215493.700000,123,116,16,17,2,3,3,3,4,4,41,36,4,4,4,3,13,13,0,0,26,26,0,0,1,1,1,1,2,1,0,0,2,2,4,2,0,0,0,0,0,0
1523215493.750000,110,114,10,11,0,0,2,2,4,3,47,52,1,1,2,3,15,12,0,0,18,18,0,0,0,0,0,0,0,1,0,1,4,3,6,6,1,1,0,0,0,0
1523215493.800000,104,115,21,19,1,1,2,2,3,4,30,31,1,1,3,3,13,17,0,0,13,13,0,0,3,2,0,0,0,3,0,1,6,7,7,10,1,1,0,0,0,0
1523215493.850000,105,109,10,11,2,2,4,4,12,12,36,35,1,1,3,4,8,7,0,0,18,18,0,0,5,6,0,0,1,1,0,0,2,2,2,5,1,1,0,0,0,0
1523215493.900000,113,103,15,13,2,2,2,2,8,8,20,20,2,2,5,3,16,13,0,0,30,30,2,2,2,2,0,0,2,1,0,0,3,3,4,2,0,0,0,0,0,0
1523215493.950000,115,114,16,17,2,1,2,2,4,4,50,48,0,0,1,2,19,22,0,0,12,12,0,0,1,1,2,1,2,1,0,0,1,0,3,3,0,0,0,0,0,0
1523215494.000000,128,129,13,14,1,2,5,3,7,6,47,46,1,1,3,3,21,21,0,0,21,21,0,0,0,0,0,1,1,1,0,0,5,5,3,5,0,0,0,0,0,0
1523215494.050000,114,113,18,14,2,2,0,2,6,6,39,41,1,1,3,2,21,20,0,0,14,14,0,0,0,0,0,0,0,0,0,0,8,9,2,2,0,0,0,0,0,0
1523215494.100000,111,120,18,21,0,0,2,2,8,8,43,44,4,3,0,2,16,18,0,0,15,15,0,0,0,1,0,0,2,2,0,0,2,2,1,2,0,0,0,0,0,0
1523215494.150000,104,100,18,18,1,1,5,5,7,8,26,23,0,1,1,2,10,6,0,0,25,25,0,0,1,1,2,2,0,0,0,0,5,5,3,3,0,0,0,0,0,0
1523215494.200000,129,134,19,18,0,0,2,2,10,10,49,50,0,0,4,4,14,17,0,0,25,26,0,0,0,1,0,0,3,2,0,0,2,2,1,2,0,0,0,0,0,0
1523215494.250000,117,107,13,15,2,2,3,3,9,7,46,42,4,4,6,3,6,5,0,0,17,16,0,0,0,0,0,0,1,1,0,0,9,7,1,2,0,0,0,0,0,0
1523215494.300000,139,141,14,13,2,2,2,2,12,13,50,52,2,2,3,4,17,15,0,0,29,29,0,0,0,0,0,0,0,1,0,0,5,6,2,1,1,1,0,0,0,0
1523215494.350000,122,122,12,11,2,2,2,2,5,6,50,51,3,3,6,3,32,34,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,5,4,3,0,0,0,0,0,0
1523215494.400000,139,127,17,16,2,2,2,2,6,6,65,60,1,1,2,2,17,16,0,0,6,6,0,0,0,0,0,0,2,1,2,1,12,11,5,3,0,0,0,0,0,0
1523215494.450000,115,116,15,17,0,0,4,3,2,1,58,63,3,3,6,3,10,11,0,0,7,7,0,0,0,0,2,2,3,2,0,0,1,2,4,2,0,0,0,0,0,0
1523215494.500000,124,115,13,13,0,0,5,5,6,5,41,39,3,3,4,2,29,28,0,0,12,12,0,0,3,3,1,1,0,0,0,0,5,3,2,1,0,0,0,0,0,0
1523215494.550000,127,125,13,12,3,2,1,2,4,6,62,61,3,2,9,5,7,10,0,0,13,13,0,0,0,0,0,0,1,1,0,0,6,7,5,4,0,0,0,0,0,0
1523215494.600000,95,102,12,13,2,3,7,6,0,0,37,41,1,2,1,2,6,5,0,0,18,18,0,0,5,4,0,0,0,1,0,0,6,7,0,0,0,0,0,0,0,0
1523215494.650000,123,118,10,9,3,3,1,2,6,6,57,54,4,4,4,6,9,7,0,0,20,20,0,0,0,0,0,0,1,2,0,0,6,4,2,1,0,0,0,0,0,0
1523215494.700000,113,127,9,12,1,1,3,3,4,3,42,49,1,1,0,3,15,16,0,0,25,25,2,2,0,0,0,0,0,0,0,0,8,9,3,3,0,0,0,0,0,0
1523215494.750000,107,108,10,9,2,2,3,3,8,7,31,27,1,1,4,5,20,21,0,0,14,14,0,0,0,0,1,1,1,1,0,1,7,7,5,9,0,0,0,0,0,0
1523215494.800000,116,104,18,15,2,1,3,2,8,9,50,44,2,0,2,3,12,10,0,0,3,3,0,0,0,0,0,0,1,2,0,0,10,10,5,5,0,0,0,0,0,0
1523215494.850000,125,107,19,17,0,1,4,3,5,5,58,51,1,3,2,1,14,9,0,0,7,7,0,0,0,0,2,2,2,1,0,0,7,5,4,2,0,0,0,0,0,0
1523215494.900000,102,118,12,14,0,0,2,2,9,9,44,52,2,2,2,4,21,24,0,0,3,3,0,0,0,1,0,0,1,1,0,0,6,6,0,0,0,0,0,0,0,0
1523215494.950000,93,104,9,11,1,1,2,4,0,1,42,44,6,6,6,3,14,17,0,0,3,3,0,0,0,0,1,1,0,0,0,0,8,11,1,2,0,0,0,0,0,0
1523215495.000000,110,109,14,14,4,4,1,0,2,0,50,50,3,3,2,4,22,21,0,0,6,6,0,0,0,0,1,1,0,1,0,0,2,1,3,4,0,0,0,0,0,0
1523215495.050000,114,111,15,12,0,0,3,3,6,7,45,48,2,2,0,0,19,18,0,0,10,10,0,0,0,0,0,0,2,0,4,2,7,8,1,1,0,0,0,0,0,0
1523215495.100000,120,115,12,16,1,1,2,3,11,10,47,43,2,2,3,2,29,27,0,0,4,4,0,0,0,0,1,1,2,3,0,0,4,2,1,0,1,1,0,0,0,0
1523215495.150000,107,121,12,10,2,2,1,1,7,9,31,39,3,3,1,1,22,27,0,0,15,15,0,0,0,1,2,1,0,0,0,0,10,11,1,1,0,0,0,0,0,0
1523215495.200000,119,119,11,13,1,1,4,3,8,8,48,46,2,1,0,1,15,15,0,0,18,18,0,0,5,4,1,2,0,0,0,0,5,6,1,1,0,0,0,0,0,0
1523215495.250000,133,118,9,7,1,1,2,2,10,8,49,41,3,4,2,2,24,20,0,0,25,25,0,0,0,0,0,0,0,0,0,0,7,5,1,3,0,0,0,0,0,0
1523215495.300000,123,127,16,15,1,1,1,2,3,4,54,55,2,1,0,0,32,34,0,0,5,5,0,0,0,0,1,1,0,0,0,0,5,7,2,1,1,1,0,0,0,0
1523215495.350000,107,114,9,11,1,1,2,1,8,8,53,56,0,1,8,6,10,12,0,0,8,8,0,0,0,0,0,0,0,1,0,0,7,7,1,2,0,0,0,0,0,0
1523215495.400000,118,112,15,13,3,3,4,5,6,4,42,44,4,3,5,4,17,16,0,0,9,9,0,0,0,0,1,0,0,1,0,0,11,8,1,2,0,0,0,0,0,0
1523215495.450000,126,109,15,14,3,2,1,1,7,9,59,48,2,2,3,1,21,18,0,0,4,4,0,0,0,0,0,1,0,0,2,1,9,8,0,0,0,0,0,0,0,0
1523215495.500000,122,117,20,19,2,0,3,1,2,3,49,52,3,4,3,2,23,21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,14,11,1,2,0,0,0,0,0,0
1523215495.550000,108,128,12,14,2,4,3,5,5,4,48,52,2,2,3,2,21,27,0,0,0,0,0,0,0,0,0,0,3,2,0,0,6,13,3,3,0,0,0,0,0,0
1523215495.600000,118,104,17,17,1,1,1,1,1,2,47,44,3,2,8,7,17,12,0,0,3,3,3,2,0,0,0,0,0,0,0,0,16,13,1,0,0,0,0,0,0,0
1523215495.650000,90,70,15,12,1,1,1,1,8,8,36,25,2,3,5,3,14,10,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0
1523215495.700000,129,141,6,13,1,2,0,0,13,11,52,59,1,1,7,5,30,31,0,0,4,4,2,4,0,0,1,1,0,0,0,1,7,6,4,2,1,1,0,0,0,0
1523215495.750000,125,117,18,14,1,1,3,2,3,4,60,60,1,1,4,1,12,17,0,0,5,5,0,0,3,2,1,0,0,0,0,0,11,7,3,3,0,0,0,0,0,0
1523215495.800000,110,116,15,15,2,2,3,3,0,1,44,47,3,3,8,5,23,23,0,0,2,2,0,0,0,0,0,1,0,0,0,0,7,13,2,1,1,0,0,0,0,0
1523215495.850000,103,110,12,16,1,0,3,4,2,2,54,57,4,4,2,3,8,9,0,0,6,6,0,0,0,0,0,0,2,1,0,1,3,3,6,3,0,1,0,0,0,0
1523215495.900000,122,118,16,15,1,2,3,3,7,5,45,50,1,1,13,6,20,22,0,0,8,8,0,0,0,0,0,0,1,1,0,0,6,3,1,2,0,0,0,0,0,0
1523215495.950000,113,117,10,10,0,0,0,0,5,6,48,50,1,1,3,2,21,21,0,0,14,14,0,0,0,1,2,1,0,0,0,0,6,9,2,1,1,1,0,0,0,0
1523215496.000000,114,103,16,12,1,0,6,5,4,4,45,41,3,2,6,4,9,9,0,0,14,14,0,0,0,0,1,2,0,0,0,0,9,10,0,0,0,0,0,0,0,0
1523215496.050000,117,125,19,22,2,2,3,4,6,7,31,36,0,1,2,2,19,18,0,0,24,24,0,0,0,0,0,0,0,0,0,0,8,6,3,3,0,0,0,0,0,0
1523215496.100000,107,100,15,14,2,3,3,3,4,4,30,24,3,3,3,5,19,16,0,0,15,15,0,0,4,3,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0
1523215496.150000,109,117,17,14,0,0,0,0,5,4,49,53,3,3,3,6,17,21,0,0,7,7,0,0,1,1,0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0
1523215496.200000,78,61,15,11,2,1,5,3,8,6,18,17,4,0,2,7,10,4,0,0,5,5,1,0,0,0,1,1,1,2,0,0,2,1,3,3,1,0,0,0,0,0
1523215496.250000,120,123,9,16,1,2,2,4,6,8,53,40,2,6,7,5,21,22,0,0,1,1,1,2,0,0,0,0,0,0,0,0,13,12,4,4,0,1,0,0,0,0
1523215496.300000,131,134,13,10,3,3,3,1,5,6,64,73,1,1,1,1,29,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,8,3,2,2,2,0,0,0,0
1523215496.350000,108,125,18,19,0,0,2,3,2,2,51,57,0,0,0,4,9,18,0,0,3,3,0,0,5,4,2,2,0,0,0,0,12,11,4,2,0,0,0,0,0,0
1523215496.400000,108,109,14,16,3,3,1,2,6,6,32,27,2,2,4,7,12,10,0,0,11,11,0,0,4,3,0,0,0,0,0,0,15,15,4,7,0,0,0,0,0,0
1523215496.450000,120,108,13,9,4,4,1,1,2,0,53,47,5,4,2,3,19,16,0,0,5,5,0,0,5,4,1,1,0,1,1,1,6,6,3,6,0,0,0,0,0,0
1523215496.500000,112,131,12,17,0,0,4,3,7,8,56,64,2,3,2,5,5,9,0,0,9,9,0,0,0,0,1,1,3,2,0,0,9,8,2,2,0,0,0,0,0,0
1523215496.550000,104,116,16,17,1,1,3,4,1,2,42,46,0,0,4,6,11,11,0,0,18,18,0,0,0,0,1,1,2,1,0,0,3,6,2,3,0,0,0,0,0,0
1523215496.600000,103,94,10,10,0,0,4,4,2,2,31,28,4,3,4,4,15,15,0,0,9,9,2,2,11,8,0,0,0,0,2,1,8,7,0,0,1,1,0,0,0,0
1523215496.650000,121,115,15,15,0,0,1,1,6,6,44,41,2,2,4,3,13,11,0,0,22,22,0,0,3,2,0,0,0,0,0,0,10,10,1,2,0,0,0,0,0,0
1523215496.700000,109,111,10,10,2,1,3,2,8,8,33,39,1,1,3,1,29,30,0,0,8,8,0,0,2,2,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0
1523215496.750000,107,109,14,12,1,1,5,6,3,2,46,43,1,2,5,6,12,14,0,0,11,11,0,0,0,1,1,1,0,0,0,0,7,9,0,0,1,1,0,0,0,0
1523215496.800000,121,128,12,15,0,1,3,2,11,12,43,44,1,1,2,7,23,19,0,0,14,14,0,0,3,2,2,1,0,1,0,0,2,2,5,7,0,0,0,0,0,0
1523215496.850000,117,112,16,14,3,2,4,3,0,0,49,47,7,5,1,1,20,20,0,0,6,6,0,0,1,2,0,1,2,1,0,0,5,4,3,6,0,0,0,0,0,0
1523215496.900000,112,112,20,16,0,1,5,7,4,4,47,46,1,3,3,2,22,24,0,0,2,2,0,0,3,3,0,0,0,0,0,0,1,2,4,2,0,0,0,0,0,0
1523215496.950000,109,110,8,13,0,0,3,2,8,7,42,41,4,4,6,6,4,6,0,0,14,14,0,0,6,5,0,0,1,2,0,0,9,8,4,2,0,0,0,0,0,0
1523215497.000000,132,124,17,14,6,5,5,4,2,3,48,50,4,2,5,3,16,14,0,0,4,4,0,0,4,4,1,1,4,2,0,0,15,16,1,2,0,0,0,0,0,0
1523215497.050000,124,105,13,12,1,2,3,3,12,9,56,43,1,3,3,2,22,19,0,0,0,0,2,2,0,0,1,1,2,1,0,0,7,7,0,0,1,1,0,0,0,0
1523215497.100000,131,145,11,12,3,3,1,3,6,9,66,75,7,7,2,2,24,25,0,0,3,3,0,0,0,0,0,0,1,1,0,0,5,4,2,1,0,0,0,0,0,0
1523215497.150000,118,121,13,13,1,1,3,2,6,6,43,47,0,0,4,2,25,26,0,0,15,15,0,0,0,0,1,1,0,0,0,1,4,5,2,1,1,1,0,0,0,0
1523215497.200000,117,117,16,18,0,0,2,3,6,5,52,51,1,1,4,4,17,18,0,0,3,3,0,0,1,3,0,0,0,0,0,0,12,10,2,1,1,0,0,0,0,0
1523215497.250000,67,52,14,15,0,0,4,2,8,9,30,17,2,2,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,2,0,0,0,0
1523215497.300000,97,113,10,11,1,1,4,4,1,1,44,57,2,1,0,1,16,17,0,0,5,5,0,0,0,0,0,0,0,0,0,0,12,14,2,1,0,0,0,0,0,0
1523215497.350000,122,125,9,7,1,1,2,4,6,5,39,42,1,2,7,4,26,27,0,0,24,24,0,0,1,1,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
1523215497.400000,129,119,15,15,4,2,2,2,4,4,53,48,3,2,3,5,16,13,0,0,20,20,0,0,0,0,1,1,0,0,0,0,7,6,0,0,1,1,0,0,0,0
1523215497.450000,111,118,15,12,2,4,0,0,2,3,44,45,2,3,4,3,25,29,0,0,11,11,0,0,1,1,0,0,0,0,0,0,4,5,1,2,0,0,0,0,0,0
1523215497.500000,116,115,13,16,4,4,1,0,5,4,55,56,3,2,0,1,11,12,0,0,8,8,0,0,3,4,0,0,1,1,0,0,7,4,5,3,0,0,0,0,0,0
1523215497.550000,123,127,11,11,2,2,1,2,9,10,39,40,2,3,4,4,26,24,0,0,9,9,0,0,0,0,2,2,1,0,0,0,10,12,6,7,1,1,0,0,0,0
1523215497.600000,127,121,17,14,1,1,2,1,9,8,55,50,0,0,0,2,24,22,0,0,7,7,0,0,0,2,0,0,2,3,0,0,6,7,3,3,1,1,0,0,0,0
1523215497.650000,121,113,17,18,1,1,4,3,0,1,58,54,3,3,2,3,20,17,0,0,4,4,4,4,1,0,0,0,1,1,0,0,5,4,0,0,1,0,0,0,0,0
1523215497.700000,115,125,10,12,1,0,2,2,6,5,52,58,1,1,5,4,23,27,0,0,1,1,0,0,3,3,1,1,1,2,0,0,5,6,4,2,0,1,0,0,0,0
1523215497.750000,100,120,4,6,1,2,1,3,4,4,24,33,1,1,9,10,20,22,0,0,25,25,0,0,4,4,0,0,0,0,0,0,4,4,3,6,0,0,0,0,0,0
1523215497.800000,128,121,13,12,1,1,3,3,4,5,61,51,3,2,0,3,9,10,0,0,27,27,0,0,3,3,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0
1523215497.850000,121,124,10,10,1,1,2,2,6,5,47,52,6,7,0,3,14,14,0,0,21,21,0,0,0,0,0,0,2,1,0,0,9,6,2,1,1,1,0,0,0,0
1523215497.900000,114,110,9,8,2,2,0,0,8,8,61,62,2,2,8,5,3,3,0,0,4,4,0,0,7,5,1,1,0,0,0,0,7,9,2,1,0,0,0,0,0,0
1523215497.950000,124,126,13,12,0,0,2,2,8,9,46,46,1,1,6,4,15,15,0,0,15,15,0,0,6,7,0,0,0,1,0,0,3,4,9,10,0,0,0,0,0,0
1523215498.000000,109,119,14,15,1,1,4,4,8,7,35,36,4,4,0,6,14,14,0,0,13,13,2,2,0,1,0,0,3,5,2,1,1,1,8,9,0,0,0,0,0,0
1523215498.050000,107,108,17,18,2,1,0,0,5,5,42,44,3,2,4,5,3,3,0,0,23,23,0,0,3,3,0,0,0,0,2,1,2,2,0,0,1,1,0,0,0,0
1523215498.100000,106,110,13,14,2,3,3,2,5,6,31,31,0,1,1,0,12,11,0,0,31,31,2,2,0,1,0,0,0,0,0,0,4,4,2,4,0,0,0,0,0,0
1523215498.150000,100,103,12,12,3,3,2,2,5,5,24,20,2,2,3,6,10,11,0,0,25,25,0,0,0,2,0,0,1,1,0,0,11,11,2,3,0,0,0,0,0,0
1523215498.200000,126,124,15,11,0,0,2,3,9,8,46,44,1,1,2,4,14,13,0,0,25,25,0,0,0,1,0,0,1,2,0,0,6,4,5,8,0,0,0,0,0,0
1523215498.250000,108,116,13,15,2,1,3,2,5,6,28,34,1,1,2,2,20,18,0,0,26,26,0,0,1,1,1,1,0,0,0,2,5,5,1,2,0,0,0,0,0,0
1523215498.300000,130,122,18,18,0,1,1,1,4,3,56,49,3,2,2,2,26,26,0,0,14,14,0,0,0,0,1,0,0,0,0,0,3,4,0,0,2,2,0,0,0,0
1523215498.350000,106,105,21,19,1,1,2,3,6,7,47,48,1,2,0,0,12,11,0,0,7,7,0,0,0,0,0,1,2,1,0,0,5,4,2,1,0,0,0,0,0,0
1523215498.400000,120,113,12,14,1,1,3,3,8,7,51,47,3,3,5,2,9,13,0,0,7,7,0,0,0,0,2,2,0,0,0,0,9,9,10,5,0,0,0,0,0,0
1523215498.450000,146,130,13,11,4,3,2,1,4,4,78,72,3,2,3,2,19,15,0,0,9,9,0,0,0,0,1,0,0,0,0,0,8,10,2,1,0,0,0,0,0,0
1523215498.500000,112,125,9,12,2,2,1,2,6,5,56,68,2,2,4,2,16,17,0,0,4,4,0,0,0,0,1,2,0,1,0,0,9,8,1,0,1,0,0,0,0,0
1523215498.550000,112,122,15,13,0,1,2,2,10,12,26,31,0,1,0,2,20,23,0,0,22,22,0,0,3,2,0,0,2,1,0,0,7,7,5,4,0,1,0,0,0,0
1523215498.600000,127,115,20,19,1,1,3,3,4,3,35,31,2,2,6,5,13,10,0,0,26,26,0,0,3,3,0,0,0,1,0,0,9,8,5,3,0,0,0,0,0,0
1523215498.650000,116,116,18,19,2,1,4,4,7,7,46,47,1,1,4,2,6,8,0,0,14,14,0,0,0,0,1,1,0,0,0,0,9,10,3,1,1,1,0,0,0,0
1523215498.700000,125,118,13,15,1,2,1,1,7,7,59,53,1,1,2,2,14,13,0,0,12,12,0,0,0,0,2,2,0,0,0,0,9,7,3,2,1,1,0,0,0,0
1523215498.750000,112,115,13,11,6,6,1,1,5,6,43,46,2,2,2,1,17,17,0,0,6,6,0,0,0,0,0,0,1,1,2,1,9,10,5,7,0,0,0,0,0,0
1523215498.800000,114,119,20,17,3,3,3,3,1,1,60,59,2,2,1,4,5,6,0,0,11,11,0,0,0,0,0,0,1,1,0,0,4,6,3,6,0,0,0,0,0,0
1523215498.850000,105,115,14,20,1,1,7,7,2,2,42,45,1,1,1,3,14,15,0,0,10,10,0,0,1,1,0,0,2,1,0,0,7,6,3,3,0,0,0,0,0,0
1523215498.900000,149,134,12,10,3,3,2,1,12,10,58,56,4,4,4,2,24,18,0,0,18,18,0,0,5,4,0,0,1,1,0,0,3,4,3,3,0,0,0,0,0,0
1523215498.950000,109,123,11,11,2,2,2,3,7,8,25,30,6,6,0,1,29,34,0,0,17,17,0,0,0,0,0,0,0,0,0,0,4,4,4,5,2,2,0,0,0,0
1523215499.000000,118,114,11,12,1,1,3,2,7,8,26,22,3,3,2,4,21,19,0,0,25,25,0,0,0,1,2,2,0,0,2,1,9,7,4,5,2,2,0,0,0,0
1523215499.050000,111,114,16,16,0,0,1,2,10,10,33,34,5,4,2,2,11,14,0,0,16,16,0,0,3,2,0,0,0,0,2,1,8,9,3,3,1,1,0,0,0,0
1523215499.100000,119,114,9,9,0,0,5,4,12,11,47,47,1,2,6,4,10,7,0,0,13,13,2,2,0,0,0,0,0,0,0,1,10,9,4,5,0,0,0,0,0,0
1523215499.150000,108,101,17,17,1,1,3,3,10,11,41,33,0,0,6,3,20,21,0,0,2,2,0,0,0,0,1,1,0,1,0,0,4,4,1,2,2,2,0,0,0,0
1523215499.200000,115,121,18,16,0,0,4,5,4,4,64,72,1,1,3,2,5,5,0,0,7,7,0,0,0,0,1,1,2,1,0,0,6,7,0,0,0,0,0,0,0,0
1523215499.250000,107,108,14,17,1,1,2,2,2,2,46,45,1,1,7,5,10,11,0,0,16,16,0,0,0,0,2,2,1,1,0,0,4,4,1,1,0,0,0,0,0,0
1523215499.300000,108,106,12,11,3,3,3,3,3,2,50,51,0,0,3,3,16,12,0,0,6,6,0,0,3,4,0,0,0,1,0,0,9,9,0,1,0,0,0,0,0,0
1523215499.350000,139,136,14,13,0,0,6,4,7,8,41,40,1,1,3,2,35,35,0,0,19,19,0,0,0,0,0,0,0,0,0,0,7,8,6,6,0,0,0,0,0,0
1523215499.400000,121,106,18,13,1,0,4,4,4,4,42,38,0,0,2,1,32,33,0,0,4,4,0,0,0,0,0,0,2,1,0,0,8,6,3,1,1,1,0,0,0,0
1523215499.450000,115,103,15,19,2,3,5,5,9,6,49,39,0,0,2,1,21,19,0,0,0,0,0,0,3,2,0,0,0,0,0,0,7,7,2,2,0,0,0,0,0,0
1523215499.500000,121,140,12,15,5,3,2,4,2,5,62,72,1,1,6,3,8,14,0,0,10,10,0,0,5,4,0,0,2,1,0,0,6,7,0,1,0,0,0,0,0,0
1523215499.550000,91,97,10,10,3,5,2,1,4,4,25,32,1,1,0,1,16,14,0,0,15,15,0,0,0,0,1,0,2,1,0,2,10,10,2,1,0,0,0,0,0,0
1523215499.600000,73,94,2,2,0,0,1,2,0,0,11,13,0,0,0,13,5,7,0,0,47,47,0,0,1,1,0,1,1,2,0,0,1,1,4,5,0,0,0,0,0,0
1523215499.650000,117,124,8,8,1,1,1,0,7,5,24,24,3,3,6,10,3,3,0,0,52,52,2,2,1,3,0,0,2,2,0,0,3,3,4,8,0,0,0,0,0,0
1523215499.700000,125,117,15,14,2,0,2,3,11,13,50,43,2,2,1,0,23,22,0,0,14,14,0,0,0,0,0,0,1,1,0,0,1,2,3,3,0,0,0,0,0,0
1523215499.750000,112,107,11,10,4,5,1,1,2,2,59,60,4,3,3,2,2,2,0,0,11,11,1,0,2,2,1,1,2,1,0,0,8,5,1,2,0,0,0,0,0,0
1523215499.800000,106,112,16,15,3,4,2,2,8,8,32,37,0,1,2,1,17,17,0,0,13,13,1,2,1,1,3,3,0,0,0,0,4,6,4,2,0,0,0,0,0,0
1523215499.850000,120,111,12,12,1,0,7,5,2,2,58,57,4,3,3,1,15,13,0,0,14,13,0,0,0,0,1,1,0,1,0,0,1,2,2,1,0,0,0,0,0,0
1523215499.900000,122,121,12,12,3,4,5,7,10,8,44,42,0,1,3,2,18,18,0,0,19,20,0,0,0,0,1,1,0,0,0,0,6,6,0,0,1,0,0,0,0,0
1523215499.950000,92,97,8,10,1,1,1,1,0,2,37,37,2,2,0,1,19,20,0,0,17,17,0,0,0,0,0,0,0,1,2,1,2,2,3,1,0,1,0,0,0,0
1523215500.000000,103,64,19,11,0,0,4,2,6,3,48,31,3,2,5,3,6,5,0,0,2,2,0,0,0,0,0,0,2,1,0,0,3,1,5,3,0,0,0,0,0,0
1523215500.050000,124,98,18,17,2,1,0,2,9,9,57,44,6,3,5,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,2,1,0,0,0,0,0,0
1523215500.100000,98,87,10,10,0,1,4,1,9,8,48,43,3,5,4,1,11,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,7,2,1,0,0,0,0,0,0
1523215500.150000,88,87,10,7,2,1,3,4,1,2,38,43,2,2,5,3,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,3,0,0,0,0,0,0
1523215500.200000,97,100,7,11,3,4,1,3,5,8,39,36,2,3,4,2,25,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,4,2,1,1,0,0,0,0
1523215500.250000,91,94,11,11,3,3,1,1,0,0,52,52,0,1,2,1,15,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,1,0,0,0,0,0,0,0
1523215500.300000,89,104,15,17,0,0,4,4,4,3,39,52,0,0,7,4,14,17,0,0,0,0,1,2,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,0,0
1523215500.350000,97,112,8,12,1,0,3,3,4,5,49,62,3,2,2,1,18,19,0,0,2,2,0,0,3,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523215500.400000,108,110,14,14,2,2,3,1,4,4,50,52,2,3,0,0,20,20,0,0,7,7,0,0,0,0,0,0,0,1,0,0,4,5,2,1,0,0,0,0,0,0
1523215500.450000,116,117,17,15,3,3,4,4,8,7,45,48,2,1,0,1,18,21,0,0,8,8,0,0,0,0,0,0,0,0,0,0,9,7,2,2,0,0,0,0,0,0
1523215500.500000,107,110,15,15,0,1,5,7,8,9,48,50,1,2,4,2,11,10,0,0,1,1,2,2,0,0,1,1,0,0,0,0,7,8,4,2,0,0,0,0,0,0
1523215500.550000,105,111,15,18,1,1,0,0,2,2,37,38,3,3,3,3,8,9,0,0,17,17,0,0,3,3,1,1,1,2,0,0,8,9,3,2,3,3,0,0,0,0
1523215500.600000,106,104,9,9,0,0,0,0,10,8,40,36,2,2,1,3,13,13,0,0,22,22,0,0,0,0,1,1,0,0,0,0,4,3,3,6,1,1,0,0,0,0
1523215500.650000,128,131,13,12,2,2,1,1,8,9,43,44,1,1,2,3,21,22,0,0,30,30,0,0,0,0,0,0,0,0,0,0,5,6,2,1,0,0,0,0,0,0
1523215500.700000,122,121,10,10,2,2,5,5,8,8,44,44,3,3,4,4,13,10,0,0,20,20,2,2,1,0,0,0,1,1,0,1,6,5,3,6,0,0,0,0,0,0
1523215500.750000,106,110,9,11,0,0,2,1,8,7,51,50,2,2,5,7,15,18,0,0,0,0,0,0,2,2,1,1,0,0,2,1,4,3,5,7,0,0,0,0,0,0
1523215500.800000,89,110,5,6,2,2,1,2,4,6,37,41,1,1,5,12,13,13,0,0,6,6,0,0,0,1,0,0,0,0,2,1,8,9,5,10,0,0,0,0,0,0
1523215500.850000,121,116,11,11,1,1,3,3,9,8,43,39,1,1,5,3,17,17,0,0,15,15,2,1,0,0,0,0,0,0,0,0,8,9,5,7,1,1,0,0,0,0
1523215500.900000,101,98,8,5,1,1,4,3,1,2,53,55,0,0,10,7,14,13,0,0,0,0,0,1,0,0,2,2,0,0,0,0,7,7,1,2,0,0,0,0,0,0
1523215500.950000,88,90,8,10,1,1,0,1,8,7,46,46,3,3,1,1,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0
