date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523215526.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215526.600000,10,9,5,2,0,0,0,2,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523215526.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215526.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215526.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215526.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215526.850000,7,8,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523215526.900000,60,61,10,11,1,2,3,4,6,1,10,27,4,0,2,0,7,1,2,2,2,0,0,1,0,0,0,0,0,0,2,0,10,12,1,0,0,0,0,0,0,0
1523215526.950000,52,57,15,9,1,1,2,0,3,4,10,16,1,4,0,0,5,4,5,5,3,1,0,0,0,0,1,1,0,0,0,0,6,12,0,0,0,0,0,0,0,0
1523215527.000000,31,68,6,20,0,0,4,1,1,6,8,16,2,3,1,0,2,11,1,1,3,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,0,0,0,0
1523215527.050000,35,70,11,15,1,2,0,8,0,5,8,14,1,2,0,1,2,9,4,4,3,1,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0
1523215527.100000,37,66,10,15,1,0,1,0,1,1,10,35,0,1,2,0,3,6,1,1,3,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523215527.150000,43,68,13,7,2,2,2,3,2,0,3,32,1,1,1,0,5,15,2,2,4,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0,1,1,0,0,0,0
1523215527.200000,50,55,12,16,0,1,2,2,1,2,14,15,1,0,1,1,5,7,3,3,4,0,0,0,0,0,0,0,1,1,1,0,5,7,0,0,0,0,0,0,0,0
1523215527.250000,62,68,24,20,0,0,4,2,2,3,6,14,4,5,0,0,7,8,3,3,1,4,0,0,0,1,1,1,1,0,0,0,6,6,0,0,3,1,0,0,0,0
1523215527.300000,50,62,11,19,2,2,3,4,5,3,8,8,4,3,1,4,6,6,4,4,2,2,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,2,0,0,0,0
1523215527.350000,56,61,18,17,2,1,3,3,2,2,12,10,0,1,2,8,4,8,3,3,3,0,0,0,0,0,0,0,0,0,0,1,7,5,0,2,0,0,0,0,0,0
1523215527.400000,62,54,17,14,1,2,3,3,2,3,19,12,2,2,1,3,4,2,2,1,3,0,0,0,0,0,1,1,0,0,1,1,6,7,0,3,0,0,0,0,0,0
1523215527.450000,72,70,15,18,2,2,3,4,6,3,15,18,4,3,3,2,3,5,6,6,2,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,1,1,0,0,0,0
1523215527.500000,61,50,12,11,1,1,4,3,3,5,12,12,2,1,4,1,6,3,1,2,6,2,0,0,1,0,0,0,1,0,0,0,6,9,2,0,0,0,0,0,0,0
1523215527.550000,55,60,14,15,3,2,3,3,0,2,14,19,1,3,0,2,3,5,2,2,6,0,0,0,0,0,1,1,0,0,0,1,7,5,1,0,0,0,0,0,0,0
1523215527.600000,72,68,25,24,2,3,4,4,5,5,9,7,5,3,0,2,4,2,4,4,4,1,0,0,0,0,2,1,1,1,0,1,6,8,0,1,1,1,0,0,0,0
1523215527.650000,69,62,12,12,1,1,3,3,5,2,11,10,2,3,5,5,4,6,5,5,9,5,0,0,0,0,2,3,1,1,0,1,7,5,2,0,0,0,0,0,0,0
1523215527.700000,70,63,22,19,0,0,4,5,3,5,14,13,1,2,0,0,4,2,2,2,7,3,0,0,0,0,1,1,0,0,0,0,11,11,1,0,0,0,0,0,0,0
1523215527.750000,58,68,16,17,2,1,2,2,2,3,11,13,2,2,2,1,1,3,3,3,5,11,0,0,0,1,0,0,0,0,0,0,10,10,1,0,1,1,0,0,0,0
1523215527.800000,69,64,18,19,4,2,1,1,2,1,14,15,3,2,4,0,2,2,4,4,8,8,0,0,0,0,0,0,0,0,0,0,8,10,1,0,0,0,0,0,0,0
1523215527.850000,74,61,20,18,2,4,3,3,3,2,11,8,3,4,2,1,4,3,6,6,6,2,0,0,0,0,0,0,0,0,0,0,12,9,0,0,2,1,0,0,0,0
1523215527.900000,90,40,24,14,1,0,3,1,2,2,17,6,2,1,3,0,7,3,6,3,9,3,0,0,1,0,1,0,0,0,0,0,9,6,4,0,1,1,0,0,0,0
1523215527.950000,69,46,20,18,1,1,2,1,2,1,11,8,3,2,2,0,7,3,5,4,6,2,0,0,1,0,0,0,0,0,0,0,4,5,5,0,0,1,0,0,0,0
1523215528.000000,70,44,15,7,2,1,5,3,6,5,19,15,1,0,2,0,5,3,6,2,5,3,1,1,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
1523215528.050000,55,74,12,15,2,1,3,3,1,0,10,13,0,1,1,6,6,5,4,10,3,11,0,0,1,0,1,1,0,0,0,0,9,5,2,3,0,0,0,0,0,0
1523215528.100000,63,65,15,22,0,2,1,3,3,4,16,7,2,2,1,1,8,4,3,4,5,4,0,0,0,1,1,1,1,0,0,0,6,9,1,1,0,0,0,0,0,0
1523215528.150000,49,79,9,18,1,0,3,5,4,3,8,20,3,3,2,1,5,14,6,7,3,0,0,0,0,0,0,1,0,0,0,0,5,7,0,0,0,0,0,0,0,0
1523215528.200000,37,79,7,12,0,3,3,2,0,5,7,24,3,3,1,2,3,10,4,4,4,5,0,0,0,0,0,0,1,0,0,0,4,8,0,1,0,0,0,0,0,0
1523215528.250000,61,56,13,14,0,0,4,5,2,1,16,9,4,5,0,1,5,5,2,2,4,5,0,0,1,0,0,0,1,0,0,0,8,8,0,0,1,1,0,0,0,0
1523215528.300000,62,57,18,16,1,1,3,4,3,4,13,15,4,3,2,2,3,2,3,3,4,1,1,0,0,0,0,0,0,0,0,0,7,4,0,2,0,0,0,0,0,0
1523215528.350000,70,52,17,12,2,2,10,5,2,1,14,9,4,6,1,1,6,6,2,2,4,0,1,2,0,0,1,1,0,1,0,0,4,4,2,0,0,0,0,0,0,0
1523215528.400000,47,66,14,17,2,2,0,5,2,3,8,17,1,1,1,2,5,4,3,3,4,4,0,0,0,0,1,1,0,0,0,0,6,6,0,1,0,0,0,0,0,0
1523215528.450000,57,40,9,11,1,1,2,1,0,0,14,8,5,3,1,3,1,2,7,3,6,1,0,0,0,0,0,0,1,0,2,0,6,7,1,0,1,0,0,0,0,0
1523215528.500000,40,68,11,10,1,1,3,3,2,2,8,13,1,3,2,9,3,4,1,4,3,1,0,0,0,2,0,0,1,0,0,0,3,5,1,10,0,1,0,0,0,0
1523215528.550000,49,54,12,14,1,1,4,4,1,1,11,10,2,2,3,2,2,3,3,4,1,0,0,0,0,1,0,0,0,0,0,0,9,8,0,4,0,0,0,0,0,0
1523215528.600000,59,65,12,12,1,1,4,5,4,4,16,15,1,1,0,4,2,2,6,6,2,3,1,1,0,2,0,0,0,1,0,0,7,7,2,0,1,1,0,0,0,0
1523215528.650000,63,53,14,14,2,2,3,2,3,3,23,18,4,3,0,0,3,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0
1523215528.700000,53,60,13,10,1,0,6,5,2,2,13,19,2,3,0,2,3,3,3,3,2,4,0,0,0,0,0,0,0,1,0,0,7,7,0,0,1,1,0,0,0,0
1523215528.750000,51,59,21,23,0,1,0,2,1,1,11,9,1,1,1,1,5,5,6,6,1,3,0,0,0,0,0,0,0,0,0,0,4,5,0,2,0,0,0,0,0,0
1523215528.800000,61,56,13,12,1,1,5,4,4,2,14,17,3,1,1,1,5,5,4,4,4,5,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,0,0,0,0,0
1523215528.850000,49,70,10,12,1,1,1,1,2,3,9,10,0,2,1,1,5,3,6,6,2,17,0,0,0,0,0,0,0,0,0,2,10,10,1,1,1,1,0,0,0,0
1523215528.900000,60,69,9,10,4,3,3,3,0,1,16,11,7,6,0,3,5,6,4,3,5,16,2,2,0,0,0,0,1,0,0,0,3,4,1,1,0,0,0,0,0,0
1523215528.950000,67,51,23,14,1,2,1,2,7,5,11,8,1,2,3,0,6,6,1,2,3,2,1,1,0,0,1,1,0,0,0,0,7,6,1,0,0,0,0,0,0,0
1523215529.000000,62,64,19,25,1,1,1,1,4,5,7,14,2,2,1,0,6,5,3,2,8,0,0,0,0,0,1,1,0,0,0,0,9,8,0,0,0,0,0,0,0,0
1523215529.050000,50,57,11,14,5,5,0,0,3,4,10,8,1,1,2,2,5,6,3,4,3,3,0,0,0,0,0,0,0,1,0,0,6,8,1,1,0,0,0,0,0,0
1523215529.100000,57,65,8,8,4,3,4,3,8,7,12,14,2,2,3,0,4,6,5,4,1,9,0,0,0,0,0,0,0,2,0,0,5,4,0,2,1,1,0,0,0,0
1523215529.150000,61,55,18,14,0,1,2,3,4,5,10,10,3,3,1,1,8,4,1,2,4,5,0,0,0,0,3,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0
1523215529.200000,54,57,10,13,2,2,1,1,3,3,15,11,0,0,1,1,2,6,2,2,8,2,0,0,0,0,1,4,0,1,0,0,5,7,2,2,2,2,0,0,0,0
1523215529.250000,53,48,13,13,2,2,1,1,1,1,14,17,1,1,2,1,5,1,4,4,3,1,0,0,0,0,0,0,0,0,0,0,5,4,2,2,0,0,0,0,0,0
1523215529.300000,68,51,19,15,4,3,2,2,0,0,16,12,2,1,0,0,9,9,1,1,1,0,0,0,0,0,1,0,1,0,0,0,8,8,4,0,0,0,0,0,0,0
1523215529.350000,52,67,17,19,1,2,3,2,2,1,8,15,2,3,2,6,3,6,2,2,1,0,1,0,0,0,2,2,0,1,0,0,8,7,0,1,0,0,0,0,0,0
1523215529.400000,49,49,17,18,2,2,2,2,1,2,13,6,1,0,2,3,3,3,1,1,1,4,1,1,0,0,1,1,0,0,0,0,3,4,0,1,1,1,0,0,0,0
1523215529.450000,66,69,16,14,5,3,3,3,3,3,15,16,0,1,3,1,4,4,4,4,3,9,0,1,0,1,0,1,0,0,0,0,8,7,1,0,1,1,0,0,0,0
1523215529.500000,51,73,12,17,1,2,1,2,2,2,11,15,5,5,2,1,5,4,2,2,2,13,0,0,1,0,1,0,1,1,0,0,5,6,0,3,0,0,0,0,0,0
1523215529.550000,58,58,18,14,2,1,4,3,3,2,9,5,1,1,3,2,5,6,1,1,3,15,0,0,0,0,2,2,1,0,0,0,5,6,0,0,1,0,0,0,0,0
1523215529.600000,59,81,14,12,1,3,2,3,4,3,12,14,3,3,1,3,5,5,6,6,5,18,0,0,0,0,1,2,0,1,1,0,3,2,0,4,1,2,0,0,0,0
1523215529.650000,64,67,9,12,1,1,3,3,4,5,15,13,2,2,1,1,9,8,5,4,3,7,0,0,0,0,1,1,0,0,0,0,10,9,0,0,1,1,0,0,0,0
1523215529.700000,64,60,23,24,2,2,2,2,1,2,9,9,0,0,1,0,4,2,6,7,3,0,0,0,1,0,0,0,0,0,0,0,9,10,2,1,1,1,0,0,0,0
1523215529.750000,60,57,13,9,2,1,2,1,3,2,14,17,2,1,1,4,8,7,5,5,2,4,0,0,1,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0
1523215529.800000,64,63,16,18,5,4,3,3,5,5,10,8,1,2,0,1,8,10,4,4,3,1,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523215529.850000,66,58,17,17,2,4,1,2,1,2,13,10,2,2,1,0,7,6,3,3,4,0,0,0,1,0,1,1,0,0,1,0,11,11,1,0,0,0,0,0,0,0
1523215529.900000,64,55,13,13,1,1,5,4,2,1,17,15,1,0,3,1,4,3,7,7,5,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0
1523215529.950000,60,51,11,12,3,1,4,5,6,5,11,14,0,1,2,0,10,7,3,3,4,0,0,0,0,0,1,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0
1523215530.000000,40,52,6,8,1,3,3,3,3,4,6,10,4,4,3,2,0,8,4,4,3,0,0,0,1,0,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0
1523215530.050000,62,38,15,9,1,1,0,0,5,4,11,7,2,1,0,0,8,4,6,6,7,0,1,0,0,0,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0
1523215530.100000,68,59,13,15,1,1,1,1,5,7,17,13,2,3,2,0,9,7,5,5,6,1,0,1,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0
1523215530.150000,52,51,8,9,1,1,3,2,5,2,14,17,5,5,2,1,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0
1523215530.200000,54,64,15,17,0,0,0,1,3,5,10,15,0,0,2,1,3,8,3,3,3,1,0,0,0,0,0,0,0,0,0,0,13,12,1,0,1,1,0,0,0,0
1523215530.250000,56,65,12,12,3,3,2,0,1,2,8,10,2,1,0,1,5,5,6,5,6,10,1,1,1,1,0,0,0,0,0,0,9,12,0,2,0,0,0,0,0,0
1523215530.300000,54,64,11,11,1,1,3,5,2,2,14,11,1,1,1,2,4,3,4,4,5,14,0,0,1,1,0,0,0,0,1,1,5,5,0,2,1,1,0,0,0,0
1523215530.350000,65,45,12,7,2,2,6,4,2,1,21,13,0,1,2,1,5,5,7,7,2,1,0,0,0,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
1523215530.400000,57,70,14,20,2,2,0,2,5,6,10,15,3,3,3,2,2,2,2,3,4,2,0,0,0,0,1,2,0,0,0,0,10,10,0,0,1,1,0,0,0,0
1523215530.450000,48,60,7,8,0,0,3,2,4,2,7,12,3,3,2,5,5,4,2,2,5,10,0,0,0,1,0,0,0,1,0,0,8,9,2,1,0,0,0,0,0,0
1523215530.500000,55,59,9,7,2,2,1,2,0,2,11,12,3,2,1,5,4,5,4,4,9,7,1,1,0,0,0,0,1,0,0,0,8,8,0,1,1,1,0,0,0,0
1523215530.550000,64,44,10,9,1,0,4,4,4,0,14,8,4,4,0,1,10,4,2,2,4,3,0,0,0,0,1,0,0,0,0,0,8,7,1,1,1,1,0,0,0,0
1523215530.600000,68,54,10,9,1,2,4,3,1,4,13,6,1,2,3,0,5,7,7,7,7,0,1,0,1,0,0,1,0,0,0,0,10,11,1,0,3,2,0,0,0,0
1523215530.650000,61,72,19,17,3,2,2,3,4,5,10,19,1,1,0,0,3,8,6,6,3,2,0,1,1,0,1,0,0,0,0,0,8,7,0,0,0,1,0,0,0,0
1523215530.700000,60,66,14,18,3,4,1,0,3,3,12,14,0,0,1,0,2,3,7,6,4,6,0,0,0,1,1,2,0,0,0,0,10,9,1,0,1,0,0,0,0,0
1523215530.750000,68,62,15,12,0,0,4,4,4,4,11,10,1,1,2,0,9,8,5,6,2,5,1,1,0,0,1,0,2,0,0,0,10,10,1,0,0,1,0,0,0,0
1523215530.800000,54,60,13,16,4,3,3,3,3,1,18,18,3,3,1,3,3,4,0,0,1,1,0,0,1,1,1,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0
1523215530.850000,91,34,25,9,2,2,4,4,1,2,19,5,6,2,1,0,8,1,4,4,6,0,0,0,0,0,1,1,1,0,1,0,9,4,2,0,1,0,0,0,0,0
1523215530.900000,60,61,18,25,2,3,6,4,3,2,8,4,3,5,1,0,4,3,1,1,6,2,0,0,0,0,0,0,0,0,0,0,7,10,0,0,1,2,0,0,0,0
1523215530.950000,54,62,16,18,3,3,1,4,3,2,9,15,1,3,0,0,3,5,2,2,5,1,1,0,1,0,0,0,0,0,0,0,7,8,1,0,1,1,0,0,0,0
1523215531.000000,51,63,18,19,0,0,1,1,4,5,11,19,2,1,0,3,2,6,4,3,4,1,0,1,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523215531.050000,61,53,11,15,3,1,4,2,2,3,20,15,4,5,1,0,3,2,3,4,4,1,0,0,0,0,1,0,0,0,1,0,3,5,1,0,0,0,0,0,0,0
1523215531.100000,50,63,18,14,2,4,3,4,2,2,9,18,1,1,1,1,2,4,6,6,1,1,0,0,0,0,0,1,0,2,0,0,5,4,0,1,0,0,0,0,0,0
1523215531.150000,51,55,9,15,1,1,6,4,3,4,12,13,1,1,2,1,4,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,8,9,1,1,0,0,0,0,0,0
1523215531.200000,49,52,8,9,1,1,2,5,2,2,17,15,1,1,1,1,4,6,3,3,4,3,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523215531.250000,55,47,8,7,2,1,3,3,0,0,14,17,4,2,1,2,4,4,7,5,3,3,0,0,0,0,2,1,0,0,0,0,6,2,1,0,0,0,0,0,0,0
1523215531.300000,56,69,15,13,2,3,1,1,3,3,8,9,3,4,3,2,2,3,3,5,4,8,0,0,0,1,0,1,0,0,0,0,11,14,1,2,0,0,0,0,0,0
1523215531.350000,49,54,14,12,1,1,5,4,3,2,8,9,0,1,2,1,2,1,4,4,4,11,0,0,0,1,0,0,0,0,0,0,5,5,1,2,0,0,0,0,0,0
1523215531.400000,56,65,12,17,1,0,0,1,4,3,9,8,2,2,4,4,3,3,9,8,2,4,0,0,1,1,0,0,0,0,0,1,6,7,1,4,2,2,0,0,0,0
1523215531.450000,50,60,11,6,1,2,3,3,0,2,9,9,4,3,3,4,3,4,5,5,3,12,1,1,1,1,1,1,0,0,0,1,4,3,1,3,0,0,0,0,0,0
1523215531.500000,57,66,14,18,0,0,3,2,3,1,13,13,2,3,1,3,1,0,5,6,6,11,0,0,0,0,0,0,1,1,0,0,8,7,0,1,0,0,0,0,0,0
1523215531.550000,49,57,9,8,0,0,2,3,1,3,12,9,2,1,2,3,3,3,3,3,6,9,0,0,0,1,0,0,0,1,0,0,8,10,0,2,1,1,0,0,0,0
1523215531.600000,49,62,15,15,2,1,4,4,3,3,8,11,3,3,2,5,1,2,5,5,1,7,0,0,0,0,0,0,0,2,1,0,4,3,0,1,0,0,0,0,0,0
1523215531.650000,104,7,28,1,4,0,8,0,5,0,18,1,1,0,3,0,7,0,1,1,13,1,1,0,0,0,2,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0
1523215531.700000,97,10,23,0,1,0,4,0,4,0,22,0,6,0,2,0,10,0,6,6,4,0,1,0,0,0,1,0,2,0,1,0,8,4,2,0,0,0,0,0,0,0
1523215531.750000,12,0,0,0,2,0,1,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523215531.800000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215531.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215531.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215531.950000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215532.000000,11,92,1,26,0,4,0,3,0,2,4,0,0,10,0,6,1,0,1,1,0,31,0,0,0,2,0,0,0,1,1,0,3,6,0,0,0,0,0,0,0,0
1523215532.050000,69,98,23,33,2,6,3,10,2,6,12,11,3,2,2,2,9,3,4,4,4,2,0,2,0,0,0,3,0,0,1,0,3,13,1,1,0,0,0,0,0,0
1523215532.100000,25,82,7,22,1,1,1,3,0,3,4,29,0,2,0,0,2,12,3,3,5,3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
1523215532.150000,51,57,12,7,1,2,4,5,0,0,10,20,1,0,3,0,1,12,2,2,4,2,0,0,0,0,0,0,0,0,0,0,8,6,4,0,1,1,0,0,0,0
1523215532.200000,54,59,10,16,0,0,0,0,5,3,12,15,0,1,1,0,3,4,6,6,5,2,0,0,0,0,0,0,0,0,0,0,11,12,0,0,1,0,0,0,0,0
1523215532.250000,40,57,4,6,3,2,0,0,1,3,9,17,2,2,2,1,4,4,4,4,2,7,0,0,0,0,1,1,0,0,0,0,8,9,0,0,0,1,0,0,0,0
1523215532.300000,45,56,13,7,1,2,1,1,4,3,9,11,3,1,0,2,4,5,4,4,2,14,0,0,0,0,0,0,0,1,0,1,2,3,2,1,0,0,0,0,0,0
1523215532.350000,72,45,10,13,0,0,3,1,8,6,11,3,3,5,1,1,11,2,5,4,7,0,0,0,0,0,2,2,1,0,1,0,9,8,0,0,0,0,0,0,0,0
1523215532.400000,87,37,16,10,4,1,4,3,4,3,24,3,2,0,3,0,8,1,7,8,1,1,2,0,0,0,0,0,0,0,0,0,11,7,0,0,1,0,0,0,0,0
1523215532.450000,58,82,17,20,2,5,1,3,1,4,13,18,0,2,3,1,4,13,2,2,4,1,0,2,0,0,1,0,0,0,0,0,8,9,2,1,0,1,0,0,0,0
1523215532.500000,59,53,14,12,4,3,2,3,2,2,14,15,0,0,2,0,4,5,6,6,4,0,0,0,0,0,0,1,0,0,1,1,3,5,2,0,1,0,0,0,0,0
1523215532.550000,51,73,11,15,2,2,4,4,1,1,11,28,1,1,2,1,3,8,6,6,2,0,0,0,0,0,1,1,0,0,0,0,7,5,0,0,0,1,0,0,0,0
1523215532.600000,43,56,8,12,1,1,0,0,2,1,11,16,1,0,1,1,5,7,3,3,1,0,1,1,1,1,0,0,0,0,0,2,8,11,0,0,0,0,0,0,0,0
1523215532.650000,58,57,13,9,3,4,2,1,1,3,14,11,3,4,1,7,4,4,4,3,9,2,0,0,0,0,0,0,1,1,0,0,3,3,0,5,0,0,0,0,0,0
1523215532.700000,65,63,11,13,0,0,2,2,8,8,16,13,2,1,2,0,6,5,0,1,4,5,1,1,1,0,1,1,0,1,0,0,10,11,0,1,1,0,0,0,0,0
1523215532.750000,65,57,23,13,0,0,2,3,1,1,9,15,4,4,4,1,4,6,1,1,3,0,1,1,2,0,1,1,0,0,0,1,9,8,1,1,0,1,0,0,0,0
1523215532.800000,45,59,15,25,0,0,0,0,1,1,8,5,1,1,1,7,6,4,2,2,4,3,0,0,0,0,1,1,0,0,0,1,5,6,1,3,0,0,0,0,0,0
1523215532.850000,68,61,14,11,0,0,5,3,3,3,18,14,3,3,1,3,5,5,3,2,2,7,1,0,0,0,2,2,0,0,0,0,9,7,1,1,1,0,0,0,0,0
1523215532.900000,84,64,12,15,3,1,3,4,2,0,19,15,3,2,2,0,7,4,7,8,10,1,0,1,1,0,0,0,0,0,0,0,13,11,1,0,1,2,0,0,0,0
1523215532.950000,72,69,19,9,2,3,5,4,2,3,15,21,2,3,0,0,6,9,6,6,4,3,0,0,1,0,0,0,0,0,0,0,9,8,0,0,1,0,0,0,0,0
1523215533.000000,77,60,14,21,1,2,2,4,3,2,22,8,1,2,3,1,9,2,7,7,7,3,0,0,0,0,0,0,0,0,0,0,6,7,2,0,0,1,0,0,0,0
1523215533.050000,47,65,13,10,1,1,2,1,4,4,8,21,2,2,3,0,2,7,2,2,2,7,0,0,0,0,1,1,1,0,0,0,6,9,0,0,0,0,0,0,0,0
1523215533.100000,58,63,11,18,1,1,1,2,5,4,18,18,0,0,1,1,3,5,2,2,5,5,2,1,0,0,1,0,1,0,0,0,6,5,0,0,1,1,0,0,0,0
1523215533.150000,67,56,13,8,1,1,3,2,3,6,10,12,4,4,2,0,6,4,6,6,5,1,0,1,1,0,0,1,0,0,0,0,12,10,1,0,0,0,0,0,0,0
1523215533.200000,50,47,16,17,0,0,2,2,5,4,7,7,1,0,0,0,6,3,2,2,3,2,1,0,0,0,1,0,0,0,0,0,5,9,0,0,1,1,0,0,0,0
1523215533.250000,48,63,10,13,4,3,1,2,2,3,6,12,3,4,3,1,3,10,6,6,1,2,0,1,0,0,1,2,0,0,0,0,5,4,3,0,0,0,0,0,0,0
1523215533.300000,44,53,13,12,0,1,2,2,3,3,9,8,0,0,1,4,5,4,2,2,2,8,1,1,1,1,0,0,0,0,0,0,4,5,0,1,1,1,0,0,0,0
1523215533.350000,65,63,12,10,3,1,4,3,4,3,15,9,1,1,3,3,6,5,3,3,5,13,0,0,0,0,1,1,0,1,0,0,8,8,0,2,0,0,0,0,0,0
1523215533.400000,56,49,13,14,0,2,1,2,3,3,10,13,3,1,3,1,4,4,3,3,5,0,0,0,0,0,1,1,0,0,1,0,7,5,2,0,0,0,0,0,0,0
1523215533.450000,66,22,11,6,2,1,2,2,3,0,19,1,2,4,2,0,2,0,4,4,7,0,0,0,0,0,1,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0
1523215533.500000,61,17,16,0,2,3,3,3,4,0,11,0,4,4,1,0,5,0,4,3,1,0,0,0,0,0,0,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0
1523215533.550000,60,56,20,26,0,0,0,0,0,3,14,6,2,0,0,0,0,4,8,9,2,0,1,0,1,0,1,0,1,0,1,0,8,8,1,0,0,0,0,0,0,0
1523215533.600000,56,74,12,21,1,0,2,1,2,5,19,24,2,3,2,0,2,3,1,1,4,0,0,1,1,0,0,1,0,0,0,0,6,14,1,0,1,0,0,0,0,0
1523215533.650000,46,70,7,14,1,1,1,1,3,2,11,28,4,4,2,1,6,4,3,3,3,0,0,0,0,0,1,0,0,0,0,0,4,10,0,1,0,1,0,0,0,0
1523215533.700000,57,47,13,10,2,2,3,3,3,5,10,12,1,1,3,0,5,5,4,4,4,0,0,0,0,0,1,2,0,0,0,0,7,3,1,0,0,0,0,0,0,0
1523215533.750000,67,52,15,11,1,2,4,2,1,2,19,16,3,3,2,0,3,5,2,2,6,0,0,0,0,0,0,0,0,0,2,1,8,8,1,0,0,0,0,0,0,0
1523215533.800000,64,59,16,18,0,0,5,7,3,2,15,15,1,0,2,0,2,4,5,4,8,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,1,1,0,0,0,0
1523215533.850000,57,60,16,16,1,1,3,3,3,4,9,20,3,3,2,1,2,3,3,4,3,0,1,0,2,0,0,0,0,0,0,0,6,5,3,0,0,0,0,0,0,0
