date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523215491.600000,22.279994,0.000000,21.279994,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.279994
1523215491.650000,40.160000,0.000000,39.160000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.160000
1523215491.700000,55.060003,0.000000,54.060003,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.060003
1523215491.750000,56.000000,0.000000,55.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000
1523215491.800000,56.000000,0.000000,55.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000
1523215491.850000,56.000000,0.000000,55.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000
1523215491.900000,45.719976,0.000000,44.759974,0.160001,0.000000,0.800001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.719976
1523215491.950000,7.100021,0.000000,6.280018,0.540002,0.000000,0.280002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.100021
1523215492.000000,2.219993,0.000000,1.580004,0.519993,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.219993
1523215492.050000,2.019996,0.000000,1.339988,0.560012,0.000000,0.099998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019996
1523215492.100000,7.960020,0.000000,7.300021,0.659999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.960020
1523215492.150000,21.259955,0.000000,20.439961,0.819994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.259955
1523215492.200000,17.799998,0.000000,16.819996,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.799998
1523215492.250000,9.460006,0.000000,8.680003,0.479999,0.000000,0.180001,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.460006
1523215492.300000,12.460002,0.000000,11.780006,0.400000,0.000000,0.079999,0.000000,0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.460002
1523215492.350000,5.759983,0.000000,5.099988,0.399990,0.000000,0.260005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.759983
1523215492.400000,9.820013,0.000000,9.020009,0.180000,0.000000,0.600005,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.820013
1523215492.450000,10.559999,0.000000,9.619993,0.320003,0.000000,0.600004,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.559999
1523215492.500000,4.360020,0.000000,3.560003,0.500008,0.000000,0.280005,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.360020
1523215492.550000,9.039985,0.000000,8.159984,0.820002,0.000000,0.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.039985
1523215492.600000,7.039997,0.000000,6.200004,0.539999,0.000000,0.279991,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.039997
1523215492.650000,5.380024,0.000000,4.520023,0.459995,0.000000,0.400005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.380024
1523215492.700000,13.339973,0.000000,12.619973,0.620003,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.339973
1523215492.750000,31.520005,0.000000,30.520005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.520005
1523215492.800000,23.519986,0.000000,22.759984,0.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.519986
1523215492.850000,32.699944,0.000000,31.699944,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.699944
1523215492.900000,26.820013,0.000000,25.820013,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.820013
1523215492.950000,42.459987,0.000000,41.479987,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.459987
1523215493.000000,43.900010,0.000000,43.020011,0.440002,0.000000,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.900010
1523215493.050000,32.580010,0.000000,31.580010,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.580010
1523215493.100000,31.379960,0.000000,30.399964,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.379960
1523215493.150000,26.920010,0.000000,25.960011,0.959999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.920010
1523215493.200000,18.199956,0.000000,17.219961,0.559998,0.000000,0.419997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.199956
1523215493.250000,8.940034,0.000000,8.020028,0.380006,0.000000,0.520001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.940034
1523215493.300000,3.140011,0.000000,2.340024,0.599992,0.000000,0.179996,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.140011
1523215493.350000,3.960018,0.000000,3.320024,0.499994,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.960018
1523215493.400000,10.179988,0.000000,9.499983,0.060005,0.000000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.179988
1523215493.450000,12.019989,0.000000,11.159984,0.280008,0.000000,0.559999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.019989
1523215493.500000,10.279987,0.000000,9.339998,0.359990,0.000000,0.219996,0.000000,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.279987
1523215493.550000,7.199991,0.000000,6.379988,0.459991,0.000000,0.360012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.199991
1523215493.600000,8.640036,0.000000,7.740034,0.519998,0.000000,0.380004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.640036
1523215493.650000,5.879985,0.000000,5.119976,0.220004,0.000000,0.540005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.879985
1523215493.700000,5.359990,0.000000,4.559996,0.180000,0.000000,0.619994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.359990
1523215493.750000,5.580017,0.000000,4.760019,0.379999,0.000000,0.419998,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.580017
1523215493.800000,6.480018,0.000000,5.720018,0.440003,0.000000,0.000000,0.000000,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.480018
1523215493.850000,4.800018,0.000000,3.960004,0.720014,0.000000,0.099998,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.800018
1523215493.900000,5.800036,0.000000,5.020035,0.580001,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.800036
1523215493.950000,8.719955,0.000000,7.799960,0.459995,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.719955
1523215494.000000,7.000038,0.000000,6.320040,0.520000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000038
1523215494.050000,9.419991,0.000000,8.719985,0.040002,0.000000,0.660004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.419991
1523215494.100000,10.659999,0.000000,9.839999,0.460000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.659999
1523215494.150000,4.880001,0.000000,4.200001,0.459997,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.880001
1523215494.200000,7.419998,0.000000,6.759988,0.180006,0.000000,0.480004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.419998
1523215494.250000,6.380002,0.000000,5.580003,0.200000,0.000000,0.579999,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.380002
1523215494.300000,8.719992,0.000000,7.860002,0.240002,0.000000,0.619988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.719992
1523215494.350000,14.160040,0.000000,13.220039,0.940001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.160040
1523215494.400000,12.160041,0.000000,11.400036,0.320004,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.160041
1523215494.450000,16.139958,0.000000,15.199965,0.759998,0.000000,0.179995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.139958
1523215494.500000,12.840009,0.000000,12.020013,0.159998,0.000000,0.659998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.840009
1523215494.550000,15.820019,0.000000,15.040015,0.379999,0.000000,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.820019
1523215494.600000,6.300003,0.000000,5.740008,0.399995,0.000000,0.120003,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.300003
1523215494.650000,6.000038,0.000000,5.240028,0.660008,0.000000,0.100001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000038
1523215494.700000,8.999975,0.000000,8.239967,0.620004,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.999975
1523215494.750000,4.199963,0.000000,3.319980,0.619998,0.000000,0.239986,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.199963
1523215494.800000,11.459973,0.000000,10.699986,0.699992,0.000000,0.039997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.459973
1523215494.850000,20.499959,0.000000,19.539959,0.540000,0.000000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.499959
1523215494.900000,29.199970,0.000000,28.279973,0.219997,0.000000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.199970
1523215494.950000,19.939975,0.000000,18.939973,0.780004,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.939975
1523215495.000000,9.819980,0.000000,8.939975,0.620004,0.000000,0.120002,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.819980
1523215495.050000,15.340020,0.000000,14.540016,0.020003,0.000000,0.780001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.340020
1523215495.100000,14.980028,0.000000,14.440032,0.159995,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.980028
1523215495.150000,13.200048,0.000000,12.400042,0.660002,0.000000,0.140005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.200048
1523215495.200000,6.440001,0.000000,5.760002,0.460000,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.440001
1523215495.250000,6.079982,0.000000,5.379978,0.579993,0.000000,0.120010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.079982
1523215495.300000,17.100020,0.000000,16.200018,0.879999,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.100020
1523215495.350000,13.500029,0.000000,12.620032,0.659993,0.000000,0.180001,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.500029
1523215495.400000,8.959969,0.000000,8.179976,0.439994,0.000000,0.100001,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.959969
1523215495.450000,16.939954,0.000000,15.999955,0.380001,0.000000,0.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.939954
1523215495.500000,28.399995,0.000000,27.420000,0.939994,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.399995
1523215495.550000,25.280005,0.000000,24.460014,0.819991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.280005
1523215495.600000,15.200001,0.000000,14.240000,0.679998,0.000000,0.280003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.200001
1523215495.650000,25.900010,0.000000,24.920007,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.900010
1523215495.700000,32.939961,0.000000,32.059960,0.140003,0.000000,0.679997,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.939961
1523215495.750000,27.659958,0.000000,26.739964,0.639996,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.659958
1523215495.800000,31.680017,0.000000,30.700018,0.619999,0.000000,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.680017
1523215495.850000,20.580021,0.000000,19.660023,0.700000,0.000000,0.139999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.580021
1523215495.900000,14.960003,0.000000,14.040000,0.499995,0.000000,0.420008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.960003
1523215495.950000,10.559958,0.000000,9.619967,0.879996,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.559958
1523215496.000000,6.079959,0.000000,5.239959,0.359993,0.000000,0.480007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.079959
1523215496.050000,8.060013,0.000000,7.160020,0.379992,0.000000,0.520001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.060013
1523215496.100000,6.420016,0.000000,5.820015,0.279999,0.000000,0.320003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.420016
1523215496.150000,11.599983,0.000000,10.839990,0.479995,0.000000,0.259995,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.599983
1523215496.200000,6.199973,0.000000,5.299981,0.659995,0.000000,0.039997,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.199973
1523215496.250000,24.380008,0.000000,23.760015,0.619993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.380008
1523215496.300000,29.220044,0.000000,28.620044,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.220044
1523215496.350000,17.160047,0.000000,16.280038,0.800005,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.160047
1523215496.400000,6.240014,0.000000,5.560014,0.599997,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.240014
1523215496.450000,15.259967,0.000000,14.359963,0.580003,0.000000,0.299997,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.259967
1523215496.500000,18.759986,0.000000,17.839996,0.799994,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.759986
1523215496.550000,12.440020,0.000000,11.660013,0.640001,0.000000,0.140005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.440020
1523215496.600000,6.800021,0.000000,5.920023,0.380001,0.000000,0.499997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.800021
1523215496.650000,6.480008,0.000000,5.639999,0.459999,0.000000,0.380010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.480008
1523215496.700000,12.479985,0.000000,11.539978,0.940007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.479985
1523215496.750000,8.739993,0.000000,7.839990,0.440003,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.739993
1523215496.800000,6.240024,0.000000,5.460020,0.440006,0.000000,0.339997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.240024
1523215496.850000,8.620021,0.000000,7.780025,0.399995,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.620021
1523215496.900000,17.439999,0.000000,16.439998,0.620004,0.000000,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.439999
1523215496.950000,7.380001,0.000000,6.640004,0.459999,0.000000,0.259995,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.380001
1523215497.000000,9.620000,0.000000,8.740003,0.760001,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.620000
1523215497.050000,18.640024,0.000000,17.960024,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.640024
1523215497.100000,27.860037,0.000000,27.180031,0.320004,0.000000,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.860037
1523215497.150000,11.620008,0.000000,10.700017,0.659995,0.000000,0.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.620008
1523215497.200000,13.319999,0.000000,12.699991,0.460000,0.000000,0.140004,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.319999
1523215497.250000,15.399981,0.000000,14.419979,0.080004,0.000000,0.899998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.399981
1523215497.300000,27.500041,0.000000,26.540036,0.540003,0.000000,0.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.500041
1523215497.350000,7.659980,0.000000,6.839978,0.280001,0.000000,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.659980
1523215497.400000,7.800002,0.000000,6.960006,0.460000,0.000000,0.379996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.800002
1523215497.450000,15.599974,0.000000,14.679978,0.139995,0.000000,0.780001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.599974
1523215497.500000,9.000010,0.000000,8.140011,0.619998,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000010
1523215497.550000,16.220036,0.000000,15.280029,0.820005,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.220036
1523215497.600000,9.560003,0.000000,8.900005,0.399998,0.000000,0.139999,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.560003
1523215497.650000,23.040009,0.000000,22.060006,0.439999,0.000000,0.540005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.040009
1523215497.700000,30.279990,0.000000,29.399988,0.520001,0.000000,0.220001,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.279990
1523215497.750000,10.759986,0.000000,10.199991,0.239999,0.000000,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.759986
1523215497.800000,3.800000,0.000000,3.059999,0.479991,0.000000,0.260010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800000
1523215497.850000,9.540049,0.000000,8.620044,0.660005,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.540049
1523215497.900000,11.440004,0.000000,10.560004,0.340001,0.000000,0.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.440004
1523215497.950000,9.140023,0.000000,8.340025,0.500000,0.000000,0.280000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.140023
1523215498.000000,5.419998,0.000000,4.879990,0.440006,0.000000,0.059996,0.000000,0.040007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.419998
1523215498.050000,4.260020,0.000000,3.760025,0.319994,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.260020
1523215498.100000,5.019984,0.000000,4.139981,0.700002,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.019984
1523215498.150000,5.040009,0.000000,4.200003,0.280005,0.000000,0.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.040009
1523215498.200000,4.279997,0.000000,3.579996,0.520000,0.000000,0.159998,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.279997
1523215498.250000,9.860017,0.000000,9.000018,0.140003,0.000000,0.199995,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.860017
1523215498.300000,10.640014,0.000000,9.840005,0.340005,0.000000,0.460004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.640014
1523215498.350000,15.659963,0.000000,14.739959,0.060000,0.000000,0.860003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.659963
1523215498.400000,11.760038,0.000000,10.820032,0.280004,0.000000,0.660003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.760038
1523215498.450000,12.999982,0.000000,12.299979,0.260001,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.999982
1523215498.500000,16.320038,0.000000,15.520033,0.780005,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.320038
1523215498.550000,8.480034,0.000000,7.860037,0.499994,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.480034
1523215498.600000,5.279988,0.000000,4.479997,0.559998,0.000000,0.219995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.279988
1523215498.650000,10.780008,0.000000,10.160017,0.519992,0.000000,0.099999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.780008
1523215498.700000,8.939968,0.000000,8.219969,0.380000,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.939968
1523215498.750000,9.079987,0.000000,8.119994,0.839995,0.000000,0.119997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.079987
1523215498.800000,11.640003,0.000000,10.820013,0.319996,0.000000,0.499994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640003
1523215498.850000,13.579997,0.000000,12.659993,0.399995,0.000000,0.520009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.579997
1523215498.900000,9.480004,0.000000,8.600001,0.260002,0.000000,0.620001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.480004
1523215498.950000,9.720003,0.000000,8.859999,0.380003,0.000000,0.480001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.720003
1523215499.000000,4.499985,0.000000,3.659982,0.260005,0.000000,0.579998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.499985
1523215499.050000,11.760030,0.000000,10.940028,0.280003,0.000000,0.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.760030
1523215499.100000,10.139977,0.000000,9.299986,0.339996,0.000000,0.499995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.139977
1523215499.150000,14.140050,0.000000,13.240056,0.539999,0.000000,0.199997,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.140050
1523215499.200000,13.780000,0.000000,12.840001,0.280001,0.000000,0.659998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.780000
1523215499.250000,7.920014,0.000000,7.200014,0.299997,0.000000,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.920014
1523215499.300000,8.420016,0.000000,7.660013,0.660001,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.420016
1523215499.350000,12.820004,0.000000,12.139998,0.379996,0.000000,0.280006,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.820004
1523215499.400000,12.259990,0.000000,11.439995,0.819995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.259990
