date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523215511.200000,0.072469,0.015600,0.067000,0.020500,0.028333,0.098111,0.008000,0.446000,0.054000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038000,0.000000,0.000000,0.000000,0.000000,0.086069,0.023143,0.000000,0.024000,0.057333,0.118400,0.008000,0.000000,0.077000,0.001667,0.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064000,0.000000,0.000000,0.000000,0.000000
1523215511.250000,0.066754,0.016667,0.013333,0.021000,0.029000,0.060300,0.003000,0.393000,0.040000,0.001667,0.579333,0.014000,0.000000,0.000000,0.000000,0.387000,0.006444,0.000000,0.000000,0.000000,0.000000,0.081761,0.024071,0.026750,0.019000,0.050000,0.110706,0.003000,0.000000,0.082500,0.001667,0.958000,0.014000,0.000000,0.000000,0.000000,0.000000,0.024250,0.646500,0.000000,0.000000,0.000000
1523215511.300000,0.108297,0.013750,0.003000,0.015000,0.010000,0.064000,0.013667,0.345000,0.053714,0.000000,0.547571,0.027000,0.356000,0.000000,0.000000,0.000000,0.022429,0.362500,0.000000,0.000000,0.000000,0.050627,0.013250,0.003000,0.015000,0.022667,0.056143,0.013667,0.000000,0.034222,0.000000,1.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018333,0.000000,0.000000,0.000000,0.000000
1523215511.350000,0.078435,0.013625,0.004000,0.023500,0.006000,0.087909,0.008000,0.309000,0.065333,0.001500,0.454333,0.000000,0.000000,0.004000,0.005000,0.005000,0.011000,0.330000,0.000000,0.000000,0.000000,0.061240,0.016429,0.004000,0.005000,0.006000,0.069333,0.008000,0.674000,0.028600,0.001500,1.172000,0.027000,0.000000,0.004000,0.005000,0.005000,0.017500,0.000000,0.000000,0.000000,0.000000
1523215511.400000,0.070147,0.035555,0.009000,0.009000,0.000000,0.089167,0.000000,0.279500,0.088333,0.000667,0.439000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034000,0.000000,0.000000,0.000000,0.000000,0.085433,0.013429,0.009000,0.020000,0.000000,0.066667,0.000000,0.000000,0.057333,0.000667,1.084000,0.000000,0.000000,0.000000,0.000000,0.701000,0.008200,0.000000,0.000000,0.000000,0.000000
1523215511.450000,0.046300,0.048000,0.003000,0.008000,0.046000,0.064000,0.000000,0.000000,0.000000,0.000500,0.000000,0.014000,0.000000,0.000000,0.000000,0.219000,0.060000,0.000000,0.000000,0.000000,0.000000,0.054667,0.066000,0.003000,0.000000,0.000000,0.099000,0.000000,0.000000,0.085000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069500,0.000000,0.000000,0.000000,0.000000
1523215511.500000,0.041633,0.012714,0.033000,0.014000,0.031000,0.030667,0.013750,0.178000,0.029400,0.000000,0.359000,0.000000,0.000000,0.022000,0.000000,0.000000,0.020800,0.000000,0.000000,0.000000,0.000000,0.192021,0.027917,0.000000,0.007500,0.046000,0.099133,0.003000,0.771000,0.093571,0.000000,1.254750,0.014000,0.000000,0.000000,0.000000,0.000000,0.048500,0.772000,0.000000,0.000000,0.000000
1523215511.550000,0.041163,0.008714,0.005000,0.000000,0.004000,0.017100,0.005000,0.000000,0.009750,0.001875,0.375000,0.000000,0.000000,0.005000,0.397000,0.000000,0.003778,0.149000,0.002000,0.000000,0.000000,0.170276,0.013778,0.019000,0.021000,0.017500,0.050235,0.014750,0.766500,0.019428,0.001875,1.247714,0.000000,0.000000,0.013500,1.183000,0.000000,0.013846,0.000000,0.002000,0.000000,0.000000
1523215511.600000,0.041458,0.003500,0.003000,0.003500,0.000000,0.004500,0.003000,0.000000,0.012000,0.000000,0.382000,0.000000,0.000000,0.003000,0.000000,0.000000,0.004250,0.127000,0.005000,0.000000,0.000000,0.457784,0.006667,0.003000,0.003500,0.000000,0.020333,0.003000,0.688222,0.005000,0.000000,1.207250,0.000000,0.000000,0.003000,1.082000,0.000000,0.005600,0.674000,0.005000,0.000000,0.000000
1523215511.650000,0.090125,0.004778,0.000000,0.000000,0.000000,0.015750,0.003000,0.000000,0.006000,0.000500,0.472000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.153000,0.000000,0.000000,0.000000,0.363976,0.004143,0.000000,0.000000,0.000000,0.011000,0.003000,0.376750,0.012333,0.000500,1.008429,0.000000,0.356000,0.003000,1.029000,0.303000,0.000000,0.419200,0.000000,0.000000,0.000000
1523215511.700000,0.056132,0.007778,0.008000,0.008000,0.007500,0.007250,0.019000,0.243000,0.030000,0.000875,0.561667,0.000000,0.000000,0.000000,0.498000,0.000000,0.002875,0.000000,0.002000,0.000000,0.000000,0.101830,0.004875,0.004500,0.008000,0.003333,0.009900,0.011000,0.178000,0.000000,0.000875,0.920750,0.000000,0.000000,0.000000,0.865000,0.000000,0.002875,0.138000,0.002000,0.000000,0.000000
1523215511.750000,0.077842,0.005917,0.000000,0.005000,0.009000,0.020125,0.004667,0.247500,0.024200,0.002000,0.497333,0.000000,0.000000,0.003000,0.000000,0.000000,0.008571,0.237000,0.000000,0.000000,0.000000,0.145710,0.007133,0.022000,0.005000,0.011200,0.020571,0.010250,0.000000,0.019000,0.002000,0.710667,0.000000,0.000000,0.003000,0.000000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000
1523215511.800000,0.049342,0.007846,0.000000,0.011400,0.005000,0.027429,0.010333,0.217500,0.036222,0.004333,0.457000,0.000000,0.000000,0.004000,0.000000,0.000000,0.011231,0.236000,0.000000,0.000000,0.000000,0.143111,0.006417,0.000000,0.011000,0.005000,0.013167,0.006750,0.000000,0.022200,0.004333,0.561333,0.000000,0.000000,0.004000,0.000000,0.000000,0.007900,0.153000,0.000000,0.000000,0.000000
1523215511.850000,0.067676,0.014937,0.006000,0.016500,0.015667,0.036867,0.014500,0.224000,0.040200,0.001200,0.472667,0.011000,0.000000,0.000000,0.000000,0.000000,0.022200,0.238000,0.000000,0.000000,0.000000,0.071288,0.010538,0.006000,0.008333,0.013500,0.031133,0.017500,0.000000,0.028600,0.001000,0.649000,0.011000,0.000000,0.000000,0.000000,0.000000,0.014286,0.000000,0.000000,0.000000,0.000000
1523215511.900000,0.076891,0.009769,0.008000,0.009000,0.008000,0.023929,0.014000,0.231000,0.027250,0.002500,0.452667,0.000000,0.000000,0.023000,0.000000,0.000000,0.011667,0.246000,0.000000,0.000000,0.000000,0.041857,0.015000,0.008000,0.021000,0.014000,0.035000,0.014400,0.228000,0.039500,0.002333,0.501000,0.000000,0.000000,0.008000,0.000000,0.000000,0.027500,0.000000,0.000000,0.000000,0.000000
1523215511.950000,0.039732,0.007273,0.004000,0.007667,0.006000,0.020231,0.003000,0.241000,0.016000,0.002800,0.469500,0.003000,0.000000,0.012000,0.000000,0.000000,0.012000,0.237000,0.000000,0.000000,0.000000,0.203293,0.005889,0.004000,0.007667,0.006000,0.023706,0.003000,0.258000,0.033625,0.002800,0.962231,0.003000,1.132000,0.025000,0.397000,0.000000,0.013500,0.000000,0.000000,0.000000,0.000000
1523215512.000000,0.073161,0.011000,0.008500,0.032000,0.008500,0.019429,0.000000,0.245333,0.018000,0.000750,0.528667,0.023000,0.837000,0.014000,0.000000,0.243000,0.005286,0.243000,0.003000,0.000000,0.000000,0.079469,0.007455,0.008500,0.000000,0.008500,0.012727,0.000000,0.232500,0.016333,0.000750,0.716000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005167,0.237000,0.003000,0.000000,0.000000
1523215512.050000,0.063459,0.009187,0.007000,0.026250,0.011500,0.029583,0.005000,0.260000,0.022714,0.002636,0.541000,0.000000,0.000000,0.012000,0.000000,0.000000,0.007222,0.000000,0.000000,0.000000,0.000000,0.022722,0.010105,0.007000,0.015333,0.008667,0.023000,0.005000,0.224000,0.014667,0.002636,0.387000,0.023000,0.000000,0.013000,0.000000,0.000000,0.007100,0.236000,0.000000,0.000000,0.000000
1523215512.100000,0.050476,0.018273,0.025000,0.008000,0.020750,0.033214,0.010600,0.227600,0.025333,0.002375,0.548000,0.000000,0.251000,0.000000,0.000000,0.000000,0.016571,0.240000,0.000000,0.000000,0.000000,0.022125,0.012333,0.000000,0.010000,0.011000,0.027846,0.009500,0.221000,0.017200,0.002375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010600,0.238000,0.000000,0.000000,0.000000
1523215512.150000,0.081196,0.011818,0.003000,0.008750,0.005000,0.021083,0.009000,0.216000,0.015750,0.001500,0.583500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.275000,0.000000,0.000000,0.000000,0.029372,0.018826,0.010333,0.022400,0.019625,0.034533,0.012000,0.241000,0.033167,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.234500,0.000000,0.000000,0.000000
1523215512.200000,0.070349,0.009444,0.004000,0.006500,0.008250,0.018429,0.000000,0.260000,0.014200,0.002750,0.510800,0.000000,0.738000,0.000000,0.000000,0.000000,0.009833,0.248000,0.013000,0.000000,0.000000,0.048772,0.008133,0.004000,0.006500,0.004333,0.017857,0.000000,0.241000,0.016000,0.002750,0.498000,0.000000,0.000000,0.000000,0.498000,0.000000,0.007000,0.244000,0.013000,0.000000,0.000000
1523215512.250000,0.059631,0.011533,0.006000,0.012000,0.004000,0.019222,0.004000,0.305000,0.020250,0.003667,0.581667,0.000000,0.000000,0.000000,0.000000,0.000000,0.003818,0.322000,0.007000,0.000000,0.000000,0.085549,0.009875,0.006000,0.009750,0.007200,0.018500,0.004000,0.245333,0.014667,0.004500,0.476778,0.000000,0.000000,0.000000,0.000000,0.243000,0.004636,0.249000,0.007000,0.000000,0.000000
1523215512.300000,0.084955,0.011917,0.008500,0.010667,0.011333,0.023267,0.009000,0.325000,0.024600,0.000000,0.569400,0.022000,0.337000,0.000000,0.574000,0.000000,0.009778,0.318000,0.000000,0.000000,0.000000,0.065082,0.014214,0.008500,0.013250,0.009000,0.025077,0.006000,0.246000,0.026000,0.002000,0.479000,0.022000,0.000000,0.000000,0.000000,0.000000,0.006286,0.000000,0.000000,0.000000,0.000000
1523215512.350000,0.062678,0.007000,0.009000,0.007000,0.007500,0.016182,0.008750,0.308500,0.063000,0.002750,0.556250,0.000000,0.292000,0.000000,0.000000,0.000000,0.011667,0.009000,0.009000,0.000000,0.000000,0.090314,0.006000,0.003500,0.007000,0.012667,0.015857,0.008000,0.232571,0.028000,0.002750,0.457125,0.000000,0.251000,0.000000,0.000000,0.000000,0.009333,0.124500,0.009000,0.000000,0.000000
1523215512.400000,0.086912,0.007889,0.012500,0.010000,0.005000,0.019636,0.007500,0.258000,0.020250,0.001000,0.503500,0.000000,0.000000,0.000000,0.002000,0.000000,0.009700,0.000000,0.000000,0.000000,0.000000,0.022517,0.008600,0.011500,0.005000,0.005000,0.021000,0.010250,0.000000,0.016000,0.001000,0.679000,0.000000,0.000000,0.000000,0.002000,0.000000,0.011800,0.000000,0.000000,0.000000,0.000000
1523215512.450000,0.071154,0.012556,0.008500,0.011000,0.021500,0.028273,0.004000,0.214500,0.029750,0.001000,0.473500,0.013000,0.000000,0.000000,0.000000,0.000000,0.005714,0.315000,0.000000,0.000000,0.000000,0.051185,0.007571,0.013500,0.009000,0.010500,0.020000,0.004000,0.260000,0.030200,0.001000,0.636000,0.013000,0.000000,0.000000,0.000000,0.000000,0.010889,0.261500,0.000000,0.000000,0.000000
1523215512.500000,0.068379,0.012923,0.005500,0.015429,0.006500,0.025412,0.017000,0.310667,0.023333,0.004000,0.456400,0.024000,0.000000,0.005000,0.000000,0.000000,0.020333,0.308000,0.000000,0.000000,0.000000,0.021906,0.014687,0.007667,0.012167,0.015167,0.027167,0.000000,0.273000,0.023600,0.004000,0.000000,0.024000,0.000000,0.005000,0.000000,0.000000,0.012600,0.000000,0.000000,0.000000,0.000000
1523215512.550000,0.045886,0.014059,0.014500,0.015500,0.016500,0.022737,0.007333,0.287000,0.016250,0.003333,0.421250,0.000000,0.000000,0.021000,0.000000,0.000000,0.006500,0.000000,0.005000,0.000000,0.000000,0.060136,0.011182,0.004000,0.021333,0.016500,0.025750,0.009000,0.302000,0.022600,0.003625,0.527800,0.000000,0.000000,0.021000,0.000000,0.000000,0.020333,0.000000,0.005000,0.000000,0.000000
1523215512.600000,0.025145,0.010960,0.026000,0.013000,0.015000,0.022091,0.008500,0.000000,0.025833,0.002750,0.431000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003667,0.284000,0.005000,0.000000,0.000000,0.075692,0.010700,0.023500,0.015667,0.013500,0.027077,0.008000,0.323333,0.015500,0.002400,0.548250,0.000000,0.338000,0.000000,0.000000,0.000000,0.005750,0.320000,0.005000,0.000000,0.000000
1523215512.650000,0.037412,0.011500,0.012000,0.000000,0.000000,0.033250,0.016000,0.000000,0.000000,0.005000,0.385500,0.000000,0.000000,0.016000,0.000000,0.000000,0.007200,0.000000,0.007000,0.000000,0.000000,0.105541,0.014222,0.015500,0.000000,0.018000,0.022400,0.013000,0.273000,0.031000,0.005000,0.496875,0.000000,0.314000,0.000000,0.000000,0.000000,0.004750,0.000000,0.007000,0.000000,0.000000
1523215512.700000,0.043341,0.009294,0.009714,0.009200,0.016333,0.030857,0.007750,0.229000,0.015571,0.001000,0.401400,0.000000,0.000000,0.041000,0.000000,0.000000,0.006556,0.000000,0.007000,0.000000,0.000000,0.014077,0.009889,0.007500,0.006500,0.016333,0.022600,0.007000,0.212000,0.012250,0.001000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.007600,0.000000,0.007000,0.000000,0.000000
1523215512.750000,0.016328,0.017647,0.027000,0.015333,0.017000,0.027700,0.011667,0.000000,0.018375,0.001200,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.009750,0.000000,0.003000,0.000000,0.000000,0.027985,0.012727,0.022000,0.016500,0.012000,0.035900,0.019000,0.000000,0.018500,0.001000,0.546000,0.009000,0.000000,0.041000,0.000000,0.000000,0.006000,0.000000,0.003000,0.000000,0.000000
1523215512.800000,0.052981,0.009750,0.000000,0.010000,0.009000,0.019875,0.024500,0.143500,0.021286,0.001000,0.362800,0.014500,0.000000,0.000000,0.000000,0.000000,0.013750,0.000000,0.000000,0.000000,0.000000,0.073742,0.016437,0.000000,0.010000,0.020500,0.029556,0.015500,0.310667,0.018429,0.001333,0.617000,0.005000,0.837000,0.000000,0.000000,0.000000,0.016222,0.311500,0.000000,0.000000,0.000000
1523215512.850000,0.064704,0.007300,0.006500,0.012500,0.009750,0.015667,0.000000,0.142000,0.023500,0.001800,0.336000,0.000000,0.000000,0.006000,0.339000,0.000000,0.008000,0.146000,0.000000,0.000000,0.000000,0.114766,0.005647,0.006500,0.012500,0.006667,0.013933,0.022000,0.287000,0.030500,0.001800,0.602667,0.024000,0.000000,0.006000,0.574000,0.000000,0.002000,0.284000,0.000000,0.000000,0.000000
1523215512.900000,0.023491,0.007083,0.004000,0.012500,0.000000,0.013167,0.006400,0.145500,0.011400,0.003125,0.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003250,0.000000,0.000000,0.000000,0.000000,0.133684,0.009111,0.000000,0.012500,0.019000,0.015900,0.005750,0.000000,0.016667,0.003125,0.513667,0.000000,0.738000,0.000000,0.000000,0.000000,0.005636,0.000000,0.000000,0.000000,0.000000
1523215512.950000,0.035151,0.008364,0.017500,0.006400,0.004000,0.015818,0.007000,0.222000,0.015600,0.000667,0.318500,0.000000,0.000000,0.000000,0.307000,0.000000,0.005000,0.222000,0.000000,0.000000,0.000000,0.103944,0.005167,0.010500,0.005500,0.004000,0.013100,0.007400,0.186250,0.011000,0.000500,0.454700,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000
1523215513.000000,0.035308,0.008929,0.004000,0.020500,0.005500,0.034238,0.006800,0.000000,0.019000,0.001333,0.307500,0.000000,0.183000,0.000000,0.000000,0.000000,0.008375,0.208000,0.000000,0.000000,0.000000,0.038672,0.008937,0.011000,0.015500,0.005500,0.019357,0.003333,0.139500,0.020600,0.001250,0.403000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003250,0.146000,0.000000,0.000000,0.000000
1523215513.050000,0.056846,0.016091,0.013000,0.016000,0.019667,0.029462,0.009250,0.153500,0.032833,0.010000,0.265500,0.000000,0.182000,0.027000,0.242000,0.000000,0.011800,0.151000,0.000000,0.000000,0.000000,0.034000,0.009600,0.013000,0.013000,0.023000,0.028063,0.010167,0.154000,0.019500,0.001000,0.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010857,0.000000,0.000000,0.000000,0.000000
1523215513.100000,0.043436,0.011000,0.010333,0.018500,0.017000,0.044333,0.010667,0.158000,0.031778,0.003333,0.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012571,0.142333,0.000000,0.000000,0.000000,0.054745,0.014800,0.010333,0.022000,0.013667,0.050000,0.005000,0.000000,0.021167,0.007250,0.401400,0.000000,0.000000,0.027000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000
1523215513.150000,0.057209,0.004455,0.000000,0.000000,0.012500,0.017778,0.000000,0.103667,0.038000,0.000800,0.248857,0.000000,0.000000,0.000000,0.000000,0.000000,0.006750,0.104000,0.000000,0.000000,0.000000,0.051731,0.009235,0.000000,0.016000,0.017750,0.034412,0.013500,0.000000,0.044375,0.000800,0.358333,0.000000,0.000000,0.000000,0.000000,0.000000,0.014429,0.000000,0.000000,0.000000,0.000000
1523215513.200000,0.038433,0.005462,0.006500,0.011000,0.006667,0.016200,0.000000,0.104000,0.015833,0.001333,0.224286,0.000000,0.000000,0.000000,0.000000,0.000000,0.004417,0.099000,0.000000,0.000000,0.000000,0.098364,0.004000,0.006500,0.011000,0.005000,0.012000,0.000000,0.176333,0.011000,0.001333,0.336000,0.000000,0.182500,0.000000,0.339000,0.000000,0.003100,0.188000,0.000000,0.000000,0.000000
1523215513.250000,0.054283,0.005182,0.004500,0.004000,0.009500,0.011200,0.000000,0.000000,0.009333,0.001500,0.238625,0.004000,0.000000,0.000000,0.223000,0.000000,0.006000,0.139000,0.001000,0.000000,0.000000,0.045552,0.006154,0.004500,0.004000,0.007333,0.015000,0.000000,0.117250,0.014600,0.001500,0.316333,0.004000,0.000000,0.000000,0.307000,0.000000,0.006571,0.132750,0.001000,0.000000,0.000000
1523215513.300000,0.037294,0.009667,0.000000,0.018000,0.008667,0.024062,0.009000,0.127500,0.017500,0.002857,0.248600,0.000000,0.000000,0.000000,0.000000,0.133000,0.002500,0.126000,0.000000,0.000000,0.000000,0.056054,0.006813,0.000000,0.005000,0.008000,0.014000,0.004000,0.104000,0.015500,0.002833,0.280375,0.000000,0.000000,0.000000,0.242000,0.000000,0.005667,0.099000,0.000000,0.000000,0.000000
1523215513.350000,0.022542,0.010727,0.008000,0.009000,0.010250,0.017462,0.005333,0.105333,0.016400,0.002667,0.211500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007875,0.000000,0.002000,0.000000,0.000000,0.032309,0.012400,0.008000,0.017000,0.009000,0.024875,0.008800,0.000000,0.013500,0.003000,0.264200,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.002000,0.000000,0.000000
1523215513.400000,0.030127,0.008437,0.010000,0.006000,0.003500,0.021692,0.004000,0.111000,0.015667,0.002500,0.175667,0.000000,0.167000,0.000000,0.000000,0.010000,0.009143,0.000000,0.000000,0.000000,0.000000,0.058871,0.007714,0.010000,0.006000,0.009333,0.018500,0.004000,0.000000,0.020750,0.002000,0.238083,0.000000,0.000000,0.000000,0.000000,0.071500,0.005714,0.139000,0.000000,0.000000,0.000000
1523215513.450000,0.025836,0.010389,0.012500,0.014667,0.000000,0.030600,0.009000,0.125000,0.030000,0.002000,0.143667,0.000000,0.000000,0.000000,0.000000,0.000000,0.009625,0.000000,0.000000,0.000000,0.000000,0.046091,0.010059,0.012500,0.006000,0.000000,0.019706,0.009000,0.110167,0.019000,0.002000,0.223000,0.000000,0.000000,0.000000,0.223000,0.000000,0.011556,0.126000,0.000000,0.000000,0.000000
1523215513.500000,0.024639,0.011650,0.025333,0.012500,0.009000,0.028071,0.008500,0.078500,0.024833,0.003200,0.125250,0.000000,0.000000,0.010000,0.004000,0.000000,0.008000,0.078000,0.007000,0.000000,0.000000,0.023769,0.009789,0.000000,0.011500,0.009000,0.030294,0.008500,0.000000,0.023000,0.003200,0.243000,0.000000,0.093000,0.010000,0.004000,0.000000,0.006000,0.000000,0.007000,0.000000,0.000000
1523215513.550000,0.018635,0.006267,0.000000,0.008250,0.004667,0.011286,0.004333,0.051000,0.006000,0.001000,0.132000,0.000000,0.000000,0.000000,0.000000,0.041000,0.007000,0.000000,0.000000,0.000000,0.000000,0.050300,0.009765,0.025333,0.016333,0.004667,0.033417,0.003000,0.115667,0.020800,0.001000,0.245111,0.000000,0.000000,0.000000,0.000000,0.000000,0.008750,0.078000,0.000000,0.000000,0.000000
1523215513.600000,0.039305,0.008571,0.004000,0.014750,0.005000,0.051778,0.007000,0.000000,0.022750,0.000800,0.273200,0.000000,0.000000,0.000000,0.000000,0.000000,0.009900,0.000000,0.000000,0.000000,0.000000,0.035267,0.006000,0.004000,0.010667,0.005000,0.011500,0.005500,0.056333,0.016000,0.000800,0.147889,0.000000,0.241000,0.000000,0.000000,0.041000,0.002714,0.000000,0.000000,0.000000,0.000000
1523215513.650000,0.064100,0.015450,0.000000,0.049000,0.036000,0.068667,0.014667,0.150000,0.051000,0.000600,0.367833,0.000000,0.000000,0.000000,0.000000,0.000000,0.021250,0.000000,0.003000,0.000000,0.000000,0.020148,0.008778,0.000000,0.025000,0.008500,0.032444,0.005667,0.000000,0.031167,0.000500,0.112333,0.000000,0.000000,0.000000,0.000000,0.000000,0.007143,0.000000,0.003000,0.000000,0.000000
1523215513.700000,0.069597,0.029500,0.034667,0.024000,0.044500,0.065417,0.011000,0.142000,0.051400,0.001000,0.368200,0.000000,0.000000,0.006000,0.372000,0.000000,0.011000,0.179000,0.022500,0.000000,0.000000,0.028476,0.032100,0.017500,0.034000,0.035500,0.053667,0.021000,0.000000,0.054500,0.001000,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021500,0.000000,0.022500,0.000000,0.000000
1523215513.750000,0.044761,0.017154,0.013000,0.022333,0.000000,0.048500,0.010000,0.142500,0.035000,0.004000,0.329000,0.000000,0.000000,0.009000,0.000000,0.243000,0.008000,0.242000,0.000000,0.000000,0.000000,0.047247,0.024412,0.041000,0.029750,0.053833,0.072769,0.008500,0.000000,0.057222,0.002200,0.183000,0.000000,0.000000,0.006000,0.000000,0.000000,0.018750,0.000000,0.000000,0.000000,0.000000
1523215513.800000,0.085288,0.008786,0.013000,0.004000,0.019333,0.026800,0.000000,0.227333,0.036333,0.001000,0.471714,0.000000,0.000000,0.003000,0.000000,0.000000,0.014333,0.219000,0.028000,0.000000,0.000000,0.030811,0.012571,0.000000,0.021333,0.019333,0.032400,0.000000,0.133000,0.031667,0.004000,0.200000,0.000000,0.000000,0.006000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000
1523215513.850000,0.071157,0.008333,0.000000,0.012667,0.013000,0.038000,0.004500,0.000000,0.007000,0.005333,0.508400,0.000000,0.000000,0.003500,0.509000,0.000000,0.011833,0.000000,0.000000,0.000000,0.000000,0.035062,0.008600,0.013000,0.012667,0.013000,0.058385,0.004500,0.148200,0.027333,0.005333,0.264000,0.000000,0.000000,0.003500,0.000000,0.000000,0.014000,0.000000,0.028000,0.000000,0.000000
1523215513.900000,0.100692,0.005250,0.012500,0.006000,0.005667,0.084700,0.006000,0.246000,0.061500,0.000667,0.636333,0.000000,0.000000,0.000000,0.655000,0.000000,0.023333,0.000000,0.000000,0.000000,0.000000,0.014929,0.007000,0.000000,0.005500,0.005400,0.024500,0.006000,0.146000,0.016250,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004750,0.179000,0.000000,0.000000,0.000000
1523215513.950000,0.082479,0.011238,0.016500,0.013667,0.024500,0.044917,0.000000,0.228714,0.044667,0.001000,0.657000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006875,0.000000,0.000000,0.000000,0.000000,0.016028,0.004333,0.009667,0.007000,0.007000,0.033667,0.000000,0.000000,0.000000,0.001000,0.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523215514.000000,0.136425,0.009000,0.015000,0.008500,0.008000,0.023000,0.000000,0.190000,0.009250,0.002000,0.635200,0.000000,0.000000,0.015000,0.640500,0.238000,0.005833,0.248000,0.000000,0.000000,0.000000,0.075893,0.014647,0.029000,0.014167,0.016250,0.064565,0.000000,0.215000,0.063455,0.002000,0.367571,0.000000,0.000000,0.015000,0.000000,0.243000,0.028333,0.230500,0.000000,0.000000,0.000000
1523215514.050000,0.082615,0.012059,0.000000,0.005000,0.017500,0.022000,0.003500,0.286500,0.030143,0.001000,0.614000,0.000000,0.000000,0.006500,0.000000,0.000000,0.010000,0.267000,0.000000,0.000000,0.000000,0.053563,0.008846,0.015000,0.005000,0.003000,0.011875,0.000000,0.233500,0.011200,0.001000,0.347000,0.000000,0.000000,0.006500,0.372000,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000
1523215514.100000,0.091473,0.012455,0.000000,0.008667,0.014333,0.021750,0.004000,0.332667,0.019000,0.004200,0.568667,0.005500,0.000000,0.000000,0.000000,0.000000,0.009250,0.000000,0.000000,0.000000,0.000000,0.022717,0.015429,0.000000,0.008667,0.012800,0.024733,0.003667,0.000000,0.036000,0.001000,0.361000,0.005500,0.000000,0.000000,0.000000,0.000000,0.011857,0.000000,0.000000,0.000000,0.000000
1523215514.150000,0.070362,0.007200,0.008200,0.005000,0.017800,0.027636,0.000000,0.346000,0.016400,0.000857,0.544600,0.003000,0.000000,0.003000,0.000000,0.000000,0.013200,0.341000,0.000000,0.000000,0.000000,0.033796,0.007364,0.004750,0.005000,0.016600,0.021364,0.000000,0.218250,0.006500,0.002875,0.421000,0.003000,0.000000,0.003000,0.000000,0.000000,0.013200,0.000000,0.000000,0.000000,0.000000
1523215514.200000,0.032017,0.008222,0.011000,0.011333,0.014000,0.020800,0.009000,0.421000,0.044500,0.002000,0.000000,0.000000,0.430000,0.000000,0.000000,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000,0.033115,0.006471,0.022000,0.009500,0.016667,0.021182,0.008000,0.232800,0.022000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238000,0.003200,0.000000,0.000000,0.000000,0.000000
1523215514.250000,0.062072,0.007929,0.004000,0.023500,0.000000,0.024333,0.009833,0.393667,0.019833,0.001400,0.451400,0.000000,0.000000,0.003000,0.000000,0.000000,0.012700,0.000000,0.003000,0.000000,0.000000,0.039418,0.009067,0.007500,0.010000,0.030000,0.016375,0.006333,0.000000,0.030333,0.001400,0.464667,0.000000,0.000000,0.003000,0.000000,0.000000,0.007428,0.248000,0.003000,0.000000,0.000000
