date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523215395.250000,126,126,0,0,105,105,8,7,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.300000,108,107,0,0,84,83,16,16,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.350000,131,124,0,0,123,116,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.400000,117,121,0,0,111,115,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.450000,108,107,0,0,103,102,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.500000,118,112,0,0,111,105,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.550000,126,134,0,0,120,128,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.600000,118,120,0,0,110,112,2,1,0,0,4,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.650000,128,114,0,0,119,105,5,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.700000,114,119,0,0,101,106,9,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.750000,121,113,0,0,110,102,8,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.800000,129,140,0,0,123,134,3,4,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.850000,114,115,0,0,113,114,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.900000,119,124,0,0,114,119,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215395.950000,102,99,0,0,102,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.000000,63,66,0,0,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.050000,123,111,0,0,117,105,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.100000,121,122,0,0,119,120,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.150000,71,61,0,0,67,57,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.200000,93,94,0,0,90,91,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.250000,107,108,0,0,101,102,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.300000,98,109,0,0,87,98,6,7,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.350000,105,108,0,0,93,95,6,6,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.400000,112,117,0,0,97,102,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.450000,119,117,0,0,103,102,10,10,0,0,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.500000,111,110,0,0,100,99,8,7,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.550000,112,108,0,0,98,94,10,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.600000,115,116,0,0,101,102,10,10,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.650000,109,110,0,0,97,98,9,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.700000,119,119,0,0,94,94,17,17,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.750000,118,110,0,0,113,105,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.800000,109,118,0,0,98,107,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.850000,112,117,0,0,96,100,8,8,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.900000,124,123,0,0,113,113,6,6,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215396.950000,114,113,0,0,88,87,14,13,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.000000,99,103,0,0,69,72,18,19,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.050000,99,98,0,0,58,58,27,27,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.100000,126,108,0,0,117,99,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.150000,101,115,0,0,83,97,8,8,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.200000,119,113,0,0,108,102,3,3,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.250000,127,129,0,0,114,116,2,2,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.300000,110,112,0,0,98,99,9,9,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.350000,111,112,0,0,93,95,12,11,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.400000,124,125,0,0,106,107,8,8,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.450000,122,121,0,0,103,102,12,13,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.500000,104,108,0,0,75,78,13,13,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.550000,97,94,0,0,83,80,8,8,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.600000,109,108,0,0,97,98,7,7,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.650000,93,99,0,0,83,87,5,5,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.700000,97,94,0,0,90,87,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.750000,111,107,0,0,103,100,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.800000,102,95,0,0,91,84,8,9,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.850000,125,129,0,0,107,111,7,7,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.900000,100,81,0,0,99,80,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215397.950000,90,79,0,0,89,78,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.000000,121,142,0,0,116,137,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.050000,129,124,0,0,125,120,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.100000,101,120,0,0,86,105,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.150000,125,121,0,0,116,112,6,6,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.200000,111,115,0,0,100,104,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.250000,122,122,0,0,97,97,11,12,0,0,12,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.300000,116,116,0,0,101,101,9,8,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.350000,118,108,0,0,110,100,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.400000,118,110,0,0,111,103,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.450000,79,80,0,0,77,78,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.500000,104,91,0,0,103,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.550000,97,111,0,0,95,109,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.600000,106,121,0,0,100,115,0,1,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.650000,110,114,0,0,98,102,8,7,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.700000,69,65,0,0,65,61,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.750000,164,93,0,0,163,92,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.800000,125,151,0,0,125,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.850000,104,126,0,0,104,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.900000,125,145,0,0,119,139,3,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215398.950000,110,104,0,0,104,98,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.000000,125,126,0,0,119,120,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.050000,108,115,0,0,100,107,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.100000,113,113,0,0,102,102,5,6,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.150000,106,112,0,0,92,97,11,11,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.200000,108,106,0,0,88,86,17,17,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.250000,130,118,0,0,121,110,7,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.300000,121,124,0,0,115,118,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.350000,91,100,0,0,80,89,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.400000,122,112,0,0,113,103,6,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.450000,120,118,0,0,114,112,2,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.500000,127,129,0,0,122,124,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.550000,109,115,0,0,96,102,8,8,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.600000,114,113,0,0,102,101,3,4,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.650000,126,126,0,0,116,116,2,2,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.700000,117,123,0,0,99,105,13,12,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.750000,114,103,0,0,105,94,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.800000,127,125,0,0,118,116,5,5,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.850000,115,120,0,0,101,106,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.900000,117,115,0,0,110,108,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215399.950000,110,119,0,0,99,107,8,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.000000,117,85,0,0,110,79,4,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.050000,124,139,0,0,121,136,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.100000,107,116,0,0,102,111,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.150000,121,126,0,0,115,120,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.200000,109,109,0,0,103,102,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.250000,127,113,0,0,118,105,7,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.300000,114,127,0,0,104,117,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.350000,105,109,0,0,79,82,14,14,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.400000,113,112,0,0,97,97,8,8,0,0,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.450000,126,119,0,0,113,106,7,6,0,0,5,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.500000,114,118,0,0,102,106,9,10,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.550000,106,112,0,0,82,87,18,18,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.600000,138,127,0,0,122,112,8,8,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.650000,109,110,0,0,103,104,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.700000,104,113,0,0,93,101,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.750000,128,125,0,0,117,115,5,5,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.800000,103,107,0,0,83,87,13,12,0,0,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.850000,110,106,0,0,99,94,5,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.900000,108,111,0,0,95,99,7,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215400.950000,113,109,0,0,90,86,15,16,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.000000,115,115,0,0,105,105,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.050000,108,110,0,0,93,95,11,10,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.100000,87,77,0,0,81,71,1,2,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.150000,107,104,0,0,102,99,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.200000,110,110,0,0,107,106,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.250000,136,123,0,0,133,121,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.300000,123,124,0,0,118,119,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.350000,112,130,0,0,108,126,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.400000,119,120,0,0,116,117,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.450000,122,123,0,0,111,112,6,7,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.500000,104,107,0,0,102,105,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.550000,123,121,0,0,102,100,11,10,0,0,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.600000,113,117,0,0,96,101,7,7,0,0,7,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.650000,113,113,0,0,82,81,21,21,0,0,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.700000,125,125,0,0,115,114,6,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.750000,131,130,0,0,122,121,7,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.800000,122,117,0,0,112,107,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.850000,96,100,0,0,78,83,12,12,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.900000,127,103,0,0,123,99,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215401.950000,99,122,0,0,91,114,5,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.000000,115,112,0,0,111,108,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.050000,126,111,0,0,118,103,5,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.100000,92,113,0,0,73,94,12,12,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.150000,121,118,0,0,111,107,5,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.200000,107,110,0,0,99,103,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.250000,111,108,0,0,99,96,7,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.300000,120,119,0,0,95,94,16,17,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.350000,107,106,0,0,92,91,14,13,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.400000,86,91,0,0,78,82,5,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.450000,125,123,0,0,113,112,8,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.500000,83,80,0,0,74,71,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.550000,102,105,0,0,93,96,4,4,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.600000,101,104,0,0,73,76,17,17,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.650000,90,91,0,0,40,41,26,27,0,0,20,19,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.700000,93,93,0,0,51,51,25,24,0,0,15,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.750000,110,112,0,0,80,81,16,17,0,0,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.800000,132,106,0,0,97,72,14,13,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.850000,136,129,0,0,134,127,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.900000,123,131,0,0,118,127,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215402.950000,112,128,0,0,105,120,2,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.000000,104,110,0,0,89,95,4,4,0,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.050000,126,116,0,0,112,102,11,10,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.100000,119,119,0,0,113,113,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.150000,92,95,0,0,81,84,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.200000,109,95,0,0,105,91,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.250000,99,114,0,0,92,107,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.300000,132,123,0,0,122,113,6,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.350000,107,100,0,0,105,98,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.400000,79,77,0,0,79,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.450000,117,121,0,0,112,116,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.500000,121,111,0,0,116,106,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.550000,117,133,0,0,113,130,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.600000,127,118,0,0,122,113,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.650000,105,118,0,0,100,113,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.700000,118,121,0,0,104,107,8,7,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.750000,111,99,0,0,105,93,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.800000,83,80,0,0,81,78,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.850000,117,135,0,0,105,122,10,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.900000,104,94,0,0,92,83,9,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215403.950000,115,123,0,0,112,120,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.000000,111,117,0,0,90,96,17,17,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.050000,124,114,0,0,115,105,7,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.100000,108,119,0,0,93,104,12,11,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.150000,130,127,0,0,112,109,14,15,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.200000,107,101,0,0,99,93,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.250000,113,113,0,0,108,108,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.300000,101,103,0,0,92,94,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.350000,107,107,0,0,104,105,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.400000,110,99,0,0,103,91,3,3,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.450000,116,113,0,0,111,108,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.500000,98,115,0,0,91,109,4,4,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.550000,102,99,0,0,97,93,3,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.600000,109,101,0,0,102,94,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.650000,125,120,0,0,121,116,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.700000,102,109,0,0,94,101,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.750000,112,123,0,0,92,104,9,10,0,0,9,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.800000,112,104,0,0,103,94,6,5,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.850000,120,118,0,0,119,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.900000,82,87,0,0,78,83,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215404.950000,103,98,0,0,101,96,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.000000,101,107,0,0,95,101,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.050000,113,107,0,0,95,89,13,12,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.100000,110,121,0,0,94,104,15,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.150000,107,105,0,0,88,87,13,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.200000,103,107,0,0,85,88,14,15,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.250000,121,112,0,0,107,99,8,8,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.300000,104,108,0,0,94,98,8,7,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.350000,101,106,0,0,86,90,12,13,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.400000,107,105,0,0,90,89,12,11,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.450000,124,122,0,0,100,97,7,8,0,0,15,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.500000,118,116,0,0,106,105,4,3,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.550000,111,83,0,0,109,81,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.600000,122,148,0,0,113,139,4,5,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.650000,114,114,0,0,98,98,11,10,0,0,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.700000,116,113,0,0,101,98,7,7,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.750000,114,113,0,0,111,110,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.800000,106,117,0,0,97,108,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.850000,118,99,0,0,111,92,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.900000,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215405.950000,36,8,0,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
