workload	timestamp	pit
14000	385450	2274.875
14000	385500	2946.1
14000	385550	1433.4286
14000	385600	2103.077
14000	385650	1229.8889
14000	385700	2762.889
14000	385750	1865.3572
14000	385800	2197.9285
14000	385850	1432.9231
14000	385900	2223.8333
14000	385950	2419.4546
14000	386000	2111.5833
14000	386050	1844.375
14000	386100	2729.4285
14000	386150	2415.9092
14000	386200	1383.0769
14000	386250	2485.3333
14000	386300	3364.125
14000	386350	1583.0
14000	386400	1405.7222
14000	386450	2350.1538
14000	386500	2269.4
14000	386550	1852.0834
14000	386600	1023.8571
14000	386650	2993.2856
14000	386700	5283.8887
14000	386750	1948.0
14000	386800	1486.6
14000	386850	1815.3334
14000	386900	2110.3333
14000	386950	3159.5
14000	387000	2560.6
14000	387050	2901.2222
14000	387100	1935.0
14000	387150	768.2222
14000	387200	2641.9
14000	387250	1250.625
14000	387300	1450.0
14000	387350	1312.7
14000	387400	1166.6
14000	387450	1822.6666
14000	387500	1587.25
14000	387550	1262.2
14000	387600	957.6667
14000	387650	562.3421
14000	387700	869.3684
13000	0	45381.41
13000	50	43720.5
13000	100	19304.0
13000	150	22704.428
13000	200	27401.934
13000	250	75447.625
13000	300	205019.14
13000	350	187180.84
13000	400	35452.5
13000	450	137283.55
13000	500	142721.88
13000	550	150479.47
13000	600	117035.0
13000	650	169326.56
13000	700	185112.47
13000	750	141458.3
13000	800	83270.14
13000	850	106356.34
13000	900	87769.266
13000	950	95674.57
13000	1000	219366.38
13000	1050	111895.75
13000	1100	165081.98
13000	1150	176036.56
13000	1200	167368.23
13000	1250	154539.33
13000	1300	177266.95
13000	1350	153985.89
13000	1400	112947.87
13000	1450	160553.98
13000	1500	171177.0
13000	1550	113409.25
13000	1600	107763.836
13000	1650	142469.08
13000	1700	163143.28
13000	1750	82512.86
13000	1800	123137.984
13000	1850	148551.6
13000	1900	179663.39
13000	1950	129480.9
13000	2000	63816.832
13000	2050	135791.25
13000	2100	158267.08
13000	2150	98304.12
13000	2200	175755.55
13000	2250	101553.266
13000	2300	96980.73
13000	2350	123454.82
13000	2400	99580.17
13000	2450	95281.695
13000	2500	133772.44
13000	2550	56888.727
13000	2600	114909.7
13000	2650	196928.77
13000	2700	70148.695
13000	2750	100364.18
13000	2800	61001.51
13000	2850	91994.09
13000	2900	75571.695
13000	2950	84675.03
13000	3000	76282.84
13000	3050	144000.75
13000	3100	89655.625
13000	3150	107185.266
13000	3200	97987.85
13000	3250	110618.65
13000	3300	126041.32
13000	3350	87865.766
13000	3400	136404.77
13000	3450	87300.41
13000	3500	123402.75
13000	3550	78981.21
13000	3600	105685.16
13000	3650	99166.91
13000	3700	74991.18
13000	3750	101946.72
13000	3800	105616.24
13000	3850	115913.695
13000	3900	112030.26
13000	3950	110162.91
13000	4000	105773.79
13000	4050	78499.77
13000	4100	10704.0
13000	4150	52546.2
13000	4200	84578.53
13000	4250	29362.71
13000	4300	71121.94
13000	4350	96387.875
13000	4400	24946.08
13000	4450	67321.766
13000	4500	66409.55
13000	4550	164468.5
13000	4600	3981.0
13000	4650	20423.0
13000	4700	67214.5
13000	4750	10561.0
13000	4800	62190.6
13000	4850	70408.664
13000	4900	36376.715
13000	4950	79970.555
13000	5000	85231.97
13000	5050	88662.5
13000	5100	94497.76
13000	5150	49048.625
13000	5200	64270.945
13000	5250	84138.8
13000	5300	140979.95
13000	5350	53168.0
13000	5400	11076.667
13000	5450	8718.5
13000	5500	75919.664
13000	5550	127939.5
13000	5600	87290.0
13000	5650	80670.0
13000	5700	155601.5
13000	5750	43049.5
13000	5800	84314.336
13000	5850	8083.0
13000	5900	13703.5
13000	5950	28896.334
13000	6000	130041.0
13000	6050	43912.0
13000	6100	36749.5
13000	6150	8638.0
13000	6200	88919.0
13000	6250	173265.5
13000	6300	65041.0
13000	6350	7611.0
13000	6400	9668.0
13000	6450	7380.0
13000	6500	24481.0
13000	6550	266935.0
13000	6600	12126.0
13000	6650	42848.617
13000	6700	14027.5
13000	6750	50585.5
13000	6800	75481.0
13000	6850	19541.5
13000	6900	224076.0
13000	6950	19033.0
13000	7000	24743.0
13000	7050	32721.0
13000	7100	40096.0
13000	7150	41773.332
13000	7200	1568.0
13000	7250	18079.666
13000	7300	5778.0
13000	7350	142473.0
13000	7400	25642.25
13000	7450	3714.0
13000	7500	21736.0
13000	7550	5293.0
13000	7600	55912.5
13000	7650	73749.0
13000	7700	36171.5
13000	7750	33151.0
13000	7800	92434.0
13000	7850	61954.5
13000	7900	11009.0
13000	7950	33209.0
13000	8000	10152.0
13000	8050	100862.0
13000	8100	35627.0
13000	8150	46468.668
13000	8200	74889.5
13000	8250	17532.0
13000	8300	85287.336
13000	8350	27288.0
13000	8400	18473.5
13000	8450	43291.0
13000	8500	74413.5
13000	8550	18804.2
13000	8600	57769.75
13000	8650	25694.0
13000	8700	18886.0
13000	8750	64031.332
13000	8800	105536.75
13000	8850	3122.5
13000	8900	95293.0
13000	8950	31110.666
13000	9000	31824.0
13000	9050	16944.0
13000	9100	41959.5
13000	9150	50173.332
13000	9200	82221.664
13000	9250	2099.0
13000	9300	52119.6
13000	9350	4613.0
13000	9400	18776.5
13000	9450	34424.668
13000	9500	32736.0
13000	9550	28539.6
13000	9600	17970.0
13000	9650	36230.0
13000	9700	9624.667
13000	9750	7134.3335
13000	9800	13451.667
13000	9850	147341.67
13000	9900	31795.0
13000	9950	78424.25
13000	10000	17229.0
13000	10050	9267.0
13000	10100	41552.0
13000	10150	75948.164
13000	10200	28422.5
13000	10250	40072.0
13000	10300	7741.7144
13000	10350	31616.666
13000	10400	44930.0
13000	10450	17356.0
13000	10500	6494.25
13000	10550	28437.75
13000	10600	16683.0
13000	10650	39407.25
13000	10700	56157.0
13000	10750	15736.75
13000	10800	38381.4
13000	10850	19142.834
13000	10900	5669.5
13000	10950	1827.5
13000	11000	54827.5
13000	11050	36277.668
13000	11100	9208.5
13000	11150	62205.0
13000	11200	26471.0
13000	11250	13479.25
13000	11300	17670.6
13000	11350	88783.336
13000	11400	41627.0
13000	11450	22692.6
13000	11500	8947.333
13000	11550	19161.0
13000	11600	15850.0
13000	11650	81805.336
13000	11700	67218.0
13000	11750	61419.5
13000	11800	6275.0
13000	11850	5490.3335
13000	11900	7297.5
13000	11950	56538.5
13000	12000	14776.667
13000	12050	742.0
13000	12100	23666.0
13000	12150	20751.572
13000	12200	16836.0
13000	12250	31354.666
13000	12300	13013.2
13000	12350	62432.0
13000	12400	803.0
13000	12450	34098.57
13000	12500	49052.5
13000	12550	44642.0
13000	12600	2937.0
13000	12650	5911.0
13000	12700	53595.5
13000	12750	27647.0
13000	12800	23280.0
13000	12850	40203.668
13000	12900	96541.5
13000	12950	60281.25
13000	13000	37305.0
13000	13050	4285.5
13000	13100	37806.0
13000	13150	68818.0
13000	13200	25190.889
13000	13250	33151.668
13000	13300	2407.0
13000	13350	21574.0
13000	13400	17962.0
13000	13450	14360.5
13000	13500	112580.664
13000	13550	125780.664
13000	13600	66030.5
13000	13650	29528.5
13000	13700	31491.1
13000	13750	69644.4
13000	13800	45448.5
13000	13850	1375.6666
13000	13900	5202.5
13000	13950	80101.8
13000	14000	5272.0
13000	14050	107634.664
13000	14100	41127.0
13000	14150	66783.14
13000	14200	13227.0
13000	14250	3417.0
13000	14300	94141.75
13000	14350	40849.6
13000	14400	28772.666
13000	14450	9836.5
13000	14500	77364.664
13000	14550	85106.5
13000	14600	42219.2
13000	14650	39890.0
13000	14700	4222.0
13000	14750	16614.0
13000	14800	3845.0
13000	14850	69577.25
13000	14900	62097.4
13000	14950	45661.668
13000	15000	43314.168
13000	15050	27220.334
13000	15100	3602.5
13000	15150	92398.336
13000	15200	26255.0
13000	15250	35831.832
13000	15300	91789.0
13000	15350	98899.664
13000	15400	73376.6
13000	15450	38656.0
13000	15500	17905.5
13000	15550	13539.8
13000	15600	44066.668
13000	15650	16686.0
13000	15700	2006.0
13000	15750	11258.167
13000	15800	29255.0
13000	15850	116531.0
13000	15900	18817.5
13000	15950	25516.334
13000	16000	40768.4
13000	16050	33808.5
13000	16100	1778.0
13000	16150	17603.4
13000	16200	36071.832
13000	16250	75434.0
13000	16300	6760.3335
13000	16350	72650.0
13000	16400	37591.0
13000	16450	6011.1665
13000	16500	16546.0
13000	16550	33741.0
13000	16600	50074.668
13000	16650	32959.0
13000	16700	6800.7144
13000	16750	9024.0
13000	16800	10666.667
13000	16850	18717.0
13000	16900	14159.0
13000	16950	26549.0
13000	17000	8042.3335
13000	17050	45084.0
13000	17100	16393.0
13000	17150	226177.75
13000	17200	60176.668
13000	17250	48434.668
13000	17300	16693.0
13000	17350	23856.2
13000	17400	36285.668
13000	17450	7066.0
13000	17500	4391.857
13000	17550	21334.0
13000	17600	2494.25
13000	17650	22424.285
13000	17700	4849.3335
13000	17750	71695.0
13000	17800	19204.5
13000	17850	13313.5
13000	17900	27662.75
13000	17950	49438.0
13000	18000	33312.0
13000	18050	8548.0
13000	18100	4202.0
13000	18150	23827.0
13000	18200	37383.5
13000	18250	11011.333
13000	18300	84981.4
13000	18350	13372.0
13000	18400	47367.668
13000	18450	40272.0
13000	18500	17524.0
13000	18550	45003.0
13000	18600	19024.334
13000	18650	6988.3335
13000	18700	12965.2
13000	18750	5492.0
13000	18800	23557.5
13000	18850	12167.0
13000	18900	9380.5
13000	18950	29211.8
13000	19000	22000.25
13000	19050	9235.75
13000	19100	37160.6
13000	19150	86009.336
13000	19200	6306.0
13000	19250	44988.5
13000	19300	41185.5
13000	19350	10953.5
13000	19400	33071.0
13000	19450	2570.0
13000	19500	14515.0
13000	19550	58413.0
13000	19600	5183.25
13000	19650	3956.5
13000	19700	22946.0
13000	19750	3185.3333
13000	19800	2782.0
13000	19850	14973.2
13000	19900	23775.6
13000	19950	9707.667
13000	20000	50832.5
13000	20050	15928.0
13000	20100	59476.0
13000	20150	32278.0
13000	20200	9407.0
13000	20250	20955.916
13000	20300	9237.6
13000	20350	119124.0
13000	20400	37328.668
13000	20450	50070.75
13000	20500	61736.5
13000	20550	1640.6666
13000	20600	18334.8
13000	20650	21386.143
13000	20700	2822.5
13000	20750	14900.667
13000	20800	18548.0
13000	20850	28719.0
13000	20900	53130.0
13000	20950	30947.0
13000	21000	15683.333
13000	21050	18953.0
13000	21100	5965.5
13000	21150	18581.5
13000	21200	34835.0
13000	21250	9918.75
13000	21300	4393.75
13000	21350	2967.0
13000	21400	29358.0
13000	21450	15295.0
13000	21500	3296.5
13000	21550	1477.5
13000	21600	68678.0
13000	21650	53428.5
13000	21700	18276.0
13000	21750	3195.0
13000	21800	12832.0
13000	21850	53706.5
13000	21900	19700.75
13000	21950	11442.0
13000	22000	57501.4
13000	22050	29092.334
13000	22100	44387.4
13000	22150	47840.668
13000	22200	11981.0
13000	22250	109779.5
13000	22300	9684.333
13000	22350	45935.375
13000	22400	1719.75
13000	22450	21468.25
13000	22500	42628.2
13000	22550	3228.0
13000	22600	96104.5
13000	22650	22023.334
13000	22700	16840.0
13000	22750	5767.6
13000	22800	1380.0
13000	22850	3914.0
13000	22900	43521.0
13000	22950	22133.334
13000	23000	27006.666
13000	23050	78210.5
13000	23100	3993.5
13000	23150	2578.5
13000	23200	29241.666
13000	23250	4677.8335
13000	23300	24945.4
13000	23350	3141.0
13000	23400	12219.0
13000	23450	859.0
13000	23500	31262.6
13000	23550	5701.0
13000	23600	23155.666
13000	23650	4677.25
13000	23700	5896.8
13000	23750	39875.625
13000	23800	28624.0
13000	23850	1833.0
13000	23900	20869.0
13000	23950	75965.0
13000	24000	73203.4
13000	24050	16159.0
13000	24100	1792.3334
13000	24150	3165.3333
13000	24200	70236.5
13000	24250	122539.8
13000	24300	883.0
13000	24350	3943.25
13000	24400	48116.0
13000	24450	21154.0
13000	24500	18376.5
13000	24550	54062.5
13000	24600	4420.0
13000	24650	66150.0
13000	24700	33537.5
13000	24750	16360.0
13000	24800	165180.0
13000	24850	25634.0
13000	24900	33053.0
13000	24950	2392.0
13000	25000	57421.715
13000	25050	32194.6
13000	25100	2174.0
13000	25150	18296.5
13000	25200	50758.0
13000	25250	14276.889
13000	25300	2952.25
13000	25350	33846.832
13000	25400	2738.6667
13000	25450	5278.0
13000	25500	6118.0
13000	25550	8846.667
13000	25600	109315.75
13000	25650	15846.714
13000	25700	36173.75
13000	25750	821.5
13000	25800	7749.3335
13000	25850	864.0
13000	25900	34182.0
13000	25950	33953.0
13000	26000	37300.5
13000	26050	6838.6665
13000	26100	5997.0
13000	26150	23898.0
13000	26200	1082.0
13000	26250	4958.0
13000	26300	55760.332
13000	26350	34406.57
13000	26400	29290.445
13000	26450	13075.143
13000	26500	33527.0
13000	26550	21188.0
13000	26600	11915.0
13000	26650	18765.777
13000	26700	20266.834
13000	26750	4726.0
13000	26800	65288.5
13000	26850	14682.4
13000	26900	5377.0
13000	26950	6502.8
13000	27000	2972.25
13000	27050	18355.0
13000	27100	13582.0
13000	27150	16569.5
13000	27200	171782.5
13000	27250	33377.332
13000	27300	64699.5
13000	27350	17319.5
13000	27400	2691.5
13000	27450	77040.336
13000	27500	9897.333
13000	27550	45634.0
13000	27600	35571.0
13000	27650	2549.0
13000	27700	34110.0
13000	27750	6117.5
13000	27800	27721.334
13000	27850	37807.5
13000	27900	26198.0
13000	27950	27904.428
13000	28000	14302.0
13000	28050	11347.5
13000	28100	78413.0
13000	28150	74615.0
13000	28200	36708.0
13000	28250	4758.5
13000	28300	6661.0
13000	28350	1721.6666
13000	28400	16842.2
13000	28450	13002.0
13000	28500	48624.332
13000	28550	14253.8
13000	28600	19709.0
13000	28650	69198.836
13000	28700	58226.1
13000	28750	48368.0
13000	28800	20675.75
13000	28850	30624.0
13000	28900	2622.4
13000	28950	29486.0
13000	29000	66031.25
13000	29050	105386.8
13000	29100	8261.5
13000	29150	23291.0
13000	29200	31960.0
13000	29250	35580.125
13000	29300	33739.5
13000	29350	15759.0
13000	29400	36601.2
13000	29450	112804.8
13000	29500	23406.25
13000	29550	4249.5
13000	29600	13607.333
13000	29650	61529.0
13000	29700	8541.333
13000	29750	31902.0
13000	29800	41517.0
13000	29850	4353.0
13000	29900	51589.332
13000	29950	6944.0
13000	30000	14842.0
13000	30050	13069.75
13000	30100	12942.0
13000	30150	9167.0
13000	30200	8533.4
13000	30250	43930.5
13000	30300	9538.5
13000	30350	29768.0
13000	30400	11625.25
13000	30450	29973.334
13000	30500	56904.2
13000	30550	30589.334
13000	30600	79521.5
13000	30650	17041.875
13000	30700	3455.0
13000	30750	26382.0
13000	30800	16266.333
13000	30850	17030.8
13000	30900	624.0
13000	30950	169801.0
13000	31000	79909.5
13000	31050	8330.0
13000	31100	6240.3335
13000	31150	4378.5
13000	31200	49155.332
13000	31250	19074.8
13000	31300	31857.0
13000	31350	3242.5
13000	31400	1362.0
13000	31450	34805.75
13000	31500	20114.5
13000	31550	35634.668
13000	31600	46618.668
13000	31650	57638.668
13000	31700	5788.6665
13000	31750	1942.0
13000	31800	5454.4
13000	31850	31528.666
13000	31900	18092.0
13000	31950	36125.0
13000	32000	11808.333
13000	32050	20285.25
13000	32100	25512.5
13000	32150	25889.0
13000	32200	7146.0
13000	32250	3774.0
13000	32300	20303.23
13000	32350	9056.5
13000	32400	8339.25
13000	32450	19113.334
13000	32500	15554.857
13000	32550	2687.0
13000	32600	27640.75
13000	32650	10809.0
13000	32700	6004.5
13000	32750	11798.5
13000	32800	804.5
13000	32850	45254.2
13000	32900	2729.25
13000	32950	7082.8
13000	33000	23707.334
13000	33050	3454.5
13000	33100	37068.5
13000	33150	20534.4
13000	33200	53865.0
13000	33250	43772.375
13000	33300	35311.0
13000	33350	7956.7144
13000	33400	9573.0
13000	33450	4850.6665
13000	33500	8274.333
13000	33550	40688.668
13000	33600	11751.333
13000	33650	24996.334
13000	33700	19860.2
13000	33750	27877.75
13000	33800	10979.286
13000	33850	14040.5
13000	33900	4941.1665
13000	33950	46193.5
13000	34000	62158.0
13000	34050	17304.0
13000	34100	24251.334
13000	34150	41824.5
13000	34200	10165.333
13000	34250	1351.6
13000	34300	11166.6
13000	34350	46238.75
13000	34400	65578.0
13000	34450	5619.0
13000	34500	33619.5
13000	34550	10228.667
13000	34600	7019.0
13000	34650	33429.5
13000	34700	14975.143
13000	34750	2075.0
13000	34800	9662.0
13000	34850	8315.833
13000	34900	3751.5
13000	34950	24868.0
13000	35000	34796.5
13000	35050	111139.5
13000	35100	23620.5
13000	35150	2370.0
13000	35200	845.0
13000	35250	8748.0
13000	35300	13064.75
13000	35350	20132.75
13000	35400	2194.5
13000	35450	18337.334
13000	35500	4608.4
13000	35550	21984.0
13000	35600	90307.14
13000	35650	58362.8
13000	35700	73056.5
13000	35750	44974.5
13000	35800	12664.5
13000	35850	9120.5
13000	35900	10963.333
13000	35950	40085.0
13000	36000	1203.0
13000	36050	5438.3335
13000	36100	8507.0
13000	36150	20032.334
13000	36200	3026.0
13000	36250	16585.6
13000	36300	73899.6
13000	36350	23035.666
13000	36400	6673.6665
13000	36450	11723.5
13000	36500	12960.25
13000	36550	10848.0
13000	36600	10803.6
13000	36650	6798.0
13000	36700	36247.5
13000	36750	30164.666
13000	36800	9700.25
13000	36850	17876.0
13000	36900	12617.0
13000	36950	10816.0
13000	37000	26688.2
13000	37050	17062.834
13000	37100	9000.0
13000	37150	3799.5
13000	37200	10792.0
13000	37250	16159.8
13000	37300	29169.2
13000	37350	5963.6
13000	37400	51815.25
13000	37450	37032.5
13000	37500	32021.111
13000	37550	21400.334
13000	37600	3690.3333
13000	37650	6940.0
13000	37700	8819.5
13000	37750	35347.25
13000	37800	23175.8
13000	37850	4279.75
13000	37900	33019.5
13000	37950	12114.333
13000	38000	16383.333
13000	38050	23653.0
13000	38100	2804.0
13000	38150	115144.5
13000	38200	57741.715
13000	38250	3201.0
13000	38300	9368.0
13000	38350	19933.2
13000	38400	4136.75
13000	38450	4668.25
13000	38500	11807.0
13000	38550	2496.5
13000	38600	2217.0
13000	38650	1342.0
13000	38700	3679.5
13000	38750	3339.6
13000	38800	44426.332
13000	38850	33767.0
13000	38900	27137.0
13000	38950	7894.1665
13000	39000	20854.428
13000	39050	20458.834
13000	39100	60582.0
13000	39150	5413.6
13000	39200	2722.0
13000	39250	34694.5
13000	39300	37662.668
13000	39350	1893.0
13000	39400	22284.0
13000	39450	4046.5
13000	39500	25661.666
13000	39550	1560.0
13000	39600	5002.75
13000	39650	6799.3335
13000	39700	6920.5
13000	39750	8388.2
13000	39800	50171.668
13000	39850	2104.0
13000	39900	56601.668
13000	39950	24921.0
13000	40000	4952.5
13000	40050	18118.0
13000	40100	15869.6
13000	40150	19040.5
13000	40200	36259.75
13000	40250	15371.5
13000	40300	10528.5
13000	40350	30996.0
13000	40400	33519.25
13000	40450	8475.0
13000	40500	97942.0
13000	40550	20879.125
13000	40600	8961.0
13000	40650	15472.0
13000	40700	40050.5
13000	40750	3770.8
13000	40800	3188.0
13000	40850	39633.5
13000	40900	37561.0
13000	40950	7319.0
13000	41000	5531.0
13000	41050	3992.0
13000	41100	6606.0
13000	41150	3535.0
13000	41200	11443.5
13000	41250	8722.0
13000	41300	5399.8
13000	41350	1766.0
13000	41400	13055.5
13000	41450	40451.0
13000	41500	19496.5
13000	41550	34407.0
13000	41600	15947.286
13000	41650	711.0
13000	41700	10577.0
13000	41750	2127.3333
13000	41800	9703.0
13000	41850	27868.875
13000	41900	20219.334
13000	41950	13835.0
13000	42000	33245.715
13000	42050	37958.0
13000	42100	10309.5
13000	42150	30384.0
13000	42200	34470.332
13000	42250	3014.0
13000	42300	4798.5
13000	42350	1319.0
13000	42400	11372.0
13000	42450	18276.75
13000	42500	24108.125
13000	42550	4364.0
13000	42600	22678.75
13000	42650	39965.777
13000	42700	2014.0
13000	42750	13899.167
13000	42800	6547.5
13000	42850	9162.333
13000	42900	41756.668
13000	42950	24241.334
13000	43000	24538.125
13000	43050	8904.0
13000	43100	12482.667
13000	43150	50669.75
13000	43200	17654.166
13000	43250	37670.8
13000	43300	3738.3333
13000	43350	8086.0
13000	43400	11221.571
13000	43450	39010.5
13000	43500	4155.0
13000	43550	2463.6667
13000	43600	21298.8
13000	43650	14510.0
13000	43700	4208.857
13000	43750	13633.5
13000	43800	17839.334
13000	43850	19317.2
13000	43900	10269.4
13000	43950	12802.111
13000	44000	50594.0
13000	44050	7091.5
13000	44100	1685.0
13000	44150	15084.0
13000	44200	9258.2
13000	44250	2947.0
13000	44300	6458.5
13000	44350	4886.5
13000	44400	2359.0
13000	44450	25735.5
13000	44500	20378.5
13000	44550	64928.0
13000	44600	5410.25
13000	44650	9423.5
13000	44700	26451.666
13000	44750	5870.1665
13000	44800	35992.668
13000	44850	7193.6665
13000	44900	46793.5
13000	44950	2177.25
13000	45000	10752.5
13000	45050	36642.5
13000	45100	45789.332
13000	45150	9017.75
13000	45200	33491.0
13000	45250	2372.3333
13000	45300	2766.8333
13000	45350	4071.4285
13000	45400	2050.25
13000	45450	4422.3335
13000	45500	29075.0
13000	45550	9833.0
13000	45600	42705.25
13000	45650	22243.0
13000	45700	1104.0
13000	45750	5898.0
13000	45800	20162.25
13000	45850	64538.0
13000	45900	1308.0
13000	45950	4690.0
13000	46000	18597.8
13000	46050	3155.0
13000	46100	61781.168
13000	46150	67709.25
13000	46200	5290.3335
13000	46250	65859.0
13000	46300	15043.0
13000	46350	3137.6667
13000	46400	10109.5
13000	46450	18640.0
13000	46500	29397.0
13000	46550	100031.6
13000	46600	2232.0
13000	46650	36011.8
13000	46700	34150.0
13000	46750	22775.715
13000	46800	66599.0
13000	46850	2913.0
13000	46900	63296.5
13000	46950	66121.0
13000	47000	18741.428
13000	47050	2149.0
13000	47100	2658.0
13000	47150	28005.0
13000	47200	46332.168
13000	47250	3307.6667
13000	47300	33072.0
13000	47350	40568.0
13000	47400	82533.4
13000	47450	33670.75
13000	47500	13429.2
13000	47550	5902.5
13000	47600	11500.6
13000	47650	2101.6667
13000	47700	59821.5
13000	47750	4882.0
13000	47800	1628.6
13000	47850	56936.4
13000	47900	27996.4
13000	47950	17494.25
13000	48000	18120.0
13000	48050	2758.3333
13000	48100	2246.75
13000	48150	2104.3333
13000	48200	32667.5
13000	48250	1403.0
13000	48300	3637.0
13000	48350	2061.0
13000	48400	16782.4
13000	48450	6067.6665
13000	48500	33460.0
13000	48550	5544.5
13000	48600	2638.0
13000	48650	28884.857
13000	48700	19157.8
13000	48750	45264.0
13000	48800	55566.5
13000	48850	22329.25
13000	48900	9484.5
13000	48950	40058.0
13000	49000	85381.664
13000	49050	33326.0
13000	49100	19481.5
13000	49150	5764.2
13000	49200	25592.25
13000	49250	20228.25
13000	49300	5395.0
13000	49350	19170.0
13000	49400	3997.0
13000	49450	40350.0
13000	49500	35908.0
13000	49550	1722.0
13000	49600	36773.5
13000	49650	2563.6667
13000	49700	10732.0
13000	49750	21420.0
13000	49800	78202.336
13000	49850	41144.0
13000	49900	48323.668
13000	49950	18563.25
13000	50000	1161.0
13000	50050	22818.0
13000	50100	6223.6665
13000	50150	2119.0
13000	50200	3852.0
13000	50250	3285.0
13000	50300	93505.0
13000	50350	742.0
13000	50400	3139.5
13000	50450	62548.0
13000	50500	18627.25
13000	50550	34690.0
13000	50600	22465.0
13000	50650	12000.5
13000	50700	24791.143
13000	50750	28040.0
13000	50800	3830.2
13000	50850	2577.0
13000	50900	13744.25
13000	50950	13763.286
13000	51000	4483.5
13000	51050	4547.6
13000	51100	19583.5
13000	51150	12902.875
13000	51200	26921.75
13000	51250	50769.668
13000	51300	44811.668
13000	51350	8285.0
13000	51400	19119.0
13000	51450	9359.333
13000	51500	3288.5
13000	51550	20524.0
13000	51600	10456.333
13000	51650	41555.5
13000	51700	10854.4
13000	51750	38993.25
13000	51800	58081.0
13000	51850	5778.0
13000	51900	26907.0
13000	51950	19633.5
13000	52000	43916.4
13000	52050	12609.0
13000	52100	22751.334
13000	52150	44549.5
13000	52200	7653.2
13000	52250	107351.5
13000	52300	47876.8
13000	52350	6586.2
13000	52400	45131.168
13000	52450	11678.429
13000	52500	4391.5
13000	52550	1812.0
13000	52600	2866.0
13000	52650	35624.0
13000	52700	2580.6667
13000	52750	30282.0
13000	52800	50830.5
13000	52850	3544.0
13000	52900	19486.834
13000	52950	5869.4
13000	53000	2707.5
13000	53050	8372.0
13000	53100	32078.0
13000	53150	649.0
13000	53200	4127.6665
13000	53250	2758.0
13000	53300	4036.0
13000	53350	9428.842
13000	53400	10953.071
13000	53450	13286.0
13000	53500	40339.168
13000	53550	5712.143
13000	53600	10478.0
13000	53650	4058.2
13000	53700	2368.6667
13000	53750	51990.0
13000	53800	107297.25
13000	53850	15343.6
13000	53900	12322.6
13000	53950	38205.5
13000	54000	21730.625
13000	54050	22326.334
13000	54100	3013.5
13000	54150	2181.5
13000	54200	24829.0
13000	54250	11726.0
13000	54300	27075.0
13000	54350	24329.0
13000	54400	60072.145
13000	54450	15454.5
13000	54500	32138.6
13000	54550	7612.3335
13000	54600	3976.2
13000	54650	17838.2
13000	54700	23422.666
13000	54750	6429.0
13000	54800	65530.4
13000	54850	26131.334
13000	54900	33980.0
13000	54950	6280.6665
13000	55000	8856.0
13000	55050	28151.166
13000	55100	3639.3333
13000	55150	8004.8
13000	55200	2693.0
13000	55250	36149.0
13000	55300	31216.0
13000	55350	56822.668
13000	55400	26893.666
13000	55450	7775.1665
13000	55500	3778.0
13000	55550	33422.0
13000	55600	27141.0
13000	55650	23216.625
13000	55700	21696.5
13000	55750	16799.857
13000	55800	35742.668
13000	55850	12313.0
13000	55900	71316.4
13000	55950	22420.0
13000	56000	61283.5
13000	56050	11350.333
13000	56100	27046.334
13000	56150	3445.6667
13000	56200	54890.0
13000	56250	2169.0
13000	56300	65881.0
13000	56350	26899.666
13000	56400	21445.834
13000	56450	10805.5
13000	56500	20549.0
13000	56550	2231.75
13000	56600	17603.0
13000	56650	9938.5
13000	56700	9555.6
13000	56750	842.0
13000	56800	18293.0
13000	56850	3379.5
13000	56900	16068.0
13000	56950	36375.0
13000	57000	21691.2
13000	57050	37343.0
13000	57100	39032.25
13000	57150	71257.164
13000	57200	2753.6667
13000	57250	13329.223
13000	57300	20439.0
13000	57350	17094.0
13000	57400	49593.0
13000	57450	24321.5
13000	57500	33526.0
13000	57550	17397.0
13000	57600	33736.75
13000	57650	33192.8
13000	57700	3884.6667
13000	57750	3346.0
13000	57800	10139.75
13000	57850	5167.5
13000	57900	36504.5
13000	57950	15988.0
13000	58000	17774.143
13000	58050	23435.75
13000	58100	26376.428
13000	58150	8555.0
13000	58200	25547.5
13000	58250	24024.0
13000	58300	90108.0
13000	58350	4678.0
13000	58400	5134.0
13000	58450	15610.75
13000	58500	29885.5
13000	58550	3376.0
13000	58600	24556.0
13000	58650	34531.332
13000	58700	18960.857
13000	58750	1073.0
13000	58800	48467.668
13000	58850	59513.5
13000	58900	14228.333
13000	58950	19225.25
13000	59000	644.5
13000	59050	27820.0
13000	59100	24134.2
13000	59150	68291.5
13000	59200	107513.5
13000	59250	32119.5
13000	59300	64736.0
13000	59350	48750.5
13000	59400	28968.0
13000	59450	778.0
13000	59500	2054.6667
13000	59550	50552.0
13000	59600	21954.2
13000	59650	7030.0
13000	59700	14514.8
13000	59750	34556.11
13000	59800	17979.5
13000	59850	16643.0
13000	59900	11854.5
13000	59950	55721.6
13000	60000	34814.25
13000	60050	6918.75
13000	60100	47248.4
13000	60150	33382.43
13000	60200	105058.2
13000	60250	50626.668
13000	60300	10140.0
13000	60350	167280.5
13000	60400	23890.334
13000	60450	52098.375
13000	60500	7925.5
13000	60550	44049.5
13000	60600	2569.0
13000	60650	50376.6
13000	60700	68517.75
13000	60750	8534.0
13000	60800	43458.0
13000	60850	1154.0
13000	60900	37115.25
13000	60950	67546.75
13000	61000	51637.145
