workload,type,date_time,total_http
13000,Mysql,149750,9.559946
13000,Mysql,149800,7.320000
13000,Mysql,149850,7.960011
13000,Mysql,149900,11.880024
13000,Mysql,149950,10.000004
13000,Mysql,150000,6.500006
13000,Mysql,150050,30.659981
13000,Mysql,150100,49.720008
13000,Mysql,150150,44.399974
13000,Mysql,150200,26.260035
13000,Mysql,150250,32.659963
13000,Mysql,150300,42.840024
13000,Mysql,150350,33.480021
13000,Mysql,150400,22.359968
13000,Mysql,150450,14.559973
13000,Mysql,150500,17.360010
13000,Mysql,150550,6.900006
13000,Mysql,150600,4.740015
13000,Mysql,150650,11.379990
13000,Mysql,150700,29.579987
13000,Mysql,150750,29.540003
13000,Mysql,150800,8.419988
13000,Mysql,150850,6.779963
13000,Mysql,150900,10.240037
13000,Mysql,150950,7.060004
13000,Mysql,151000,5.240024
13000,Mysql,151050,11.160000
13000,Mysql,151100,22.740019
13000,Mysql,151150,34.899973
13000,Mysql,151200,15.939987
13000,Mysql,151250,9.060005
13000,Mysql,151300,5.719989
13000,Mysql,151350,4.219994
13000,Mysql,151400,5.579990
13000,Mysql,151450,10.099966
13000,Mysql,151500,9.040009
13000,Mysql,151550,9.539988
13000,Mysql,151600,2.959983
13000,Mysql,151650,0.240003
13000,Mysql,151700,0.020003
13000,Mysql,151750,0.020003
13000,Mysql,151800,0.000000
13000,Mysql,151850,0.019999
13000,Mysql,151900,0.000000
13000,Mysql,151950,0.440006
13000,Mysql,152000,20.660008
13000,Mysql,152050,19.639956
13000,Mysql,152100,14.619999
13000,Mysql,152150,7.200044
13000,Mysql,152200,10.579974
13000,Mysql,152250,4.719983
13000,Mysql,152300,6.660006
13000,Mysql,152350,5.380039
13000,Mysql,152400,8.780025
13000,Mysql,152450,10.599983
13000,Mysql,152500,7.380076
13000,Mysql,152550,7.479983
13000,Mysql,152600,9.759972
13000,Mysql,152650,12.700006
13000,Mysql,152700,25.759966
13000,Mysql,152750,50.100010
13000,Mysql,152800,53.639987
13000,Mysql,152850,73.379989
13000,Mysql,152900,70.740020
13000,Mysql,152950,60.799996
13000,Mysql,153000,53.979990
13000,Mysql,153050,21.399986
13000,Mysql,153100,48.779983
13000,Mysql,153150,17.719982
13000,Mysql,153200,7.739960
13000,Mysql,153250,6.320017
13000,Mysql,153300,9.519956
13000,Mysql,153350,15.479992
13000,Mysql,153400,10.580036
13000,Mysql,153450,7.819965
13000,Mysql,153500,13.419991
13000,Mysql,153550,7.640030
13000,Mysql,153600,6.459976
13000,Mysql,153650,3.639984
13000,Mysql,153700,10.380011
13000,Mysql,153750,8.839982
13000,Mysql,153800,11.419978
13000,Mysql,153850,6.860011
13000,Mysql,153900,6.240013
13000,Mysql,153950,8.039992
13000,Mysql,154000,9.940014
13000,Mysql,154050,9.499994
13000,Mysql,154100,5.959978
13000,Mysql,154150,10.260017
13000,Mysql,154200,26.720020
13000,Mysql,154250,14.119984
13000,Mysql,154300,17.459999
13000,Mysql,154350,5.659965
13000,Mysql,154400,6.879967
13000,Mysql,154450,8.579988
13000,Mysql,154500,10.859988
13000,Mysql,154550,6.439979
13000,Mysql,154600,4.859982
13000,Mysql,154650,7.940054
13000,Mysql,154700,10.359976
13000,Mysql,154750,11.839997
13000,Mysql,154800,5.960011
13000,Mysql,154850,10.000002
13000,Mysql,154900,8.520041
13000,Mysql,154950,15.399973
13000,Mysql,155000,9.979960
13000,Mysql,155050,9.960004
13000,Mysql,155100,11.419970
13000,Mysql,155150,10.440018
13000,Mysql,155200,10.160021
13000,Mysql,155250,5.979982
13000,Mysql,155300,14.799993
13000,Mysql,155350,9.660004
13000,Mysql,155400,10.100024
13000,Mysql,155450,11.179914
13000,Mysql,155500,5.360010
13000,Mysql,155550,8.240033
13000,Mysql,155600,4.500021
13000,Mysql,155650,10.100010
13000,Mysql,155700,13.740008
13000,Mysql,155750,21.499978
13000,Mysql,155800,17.839976
13000,Mysql,155850,26.420005
13000,Mysql,155900,28.940009
13000,Mysql,155950,22.539991
13000,Mysql,156000,37.659977
13000,Mysql,156050,67.879997
13000,Mysql,156100,78.600002
13000,Mysql,156150,90.000000
13000,Mysql,156200,89.799977
13000,Mysql,156250,79.379991
13000,Mysql,156300,72.260025
13000,Mysql,156350,59.520000
13000,Mysql,156400,34.239983
13000,Mysql,156450,14.820060
13000,Mysql,156500,6.760024
13000,Mysql,156550,9.200001
13000,Mysql,156600,13.719999
13000,Mysql,156650,7.920042
13000,Mysql,156700,8.159981
13000,Mysql,156750,10.400032
13000,Mysql,156800,9.759989
13000,Mysql,156850,13.560019
13000,Mysql,156900,11.020009
13000,Mysql,156950,24.019951
13000,Mysql,157000,17.199980
13000,Mysql,157050,13.220012
13000,Mysql,157100,13.419996
13000,Mysql,157150,23.620069
13000,Mysql,157200,10.459999
13000,Mysql,157250,10.639988
13000,Mysql,157300,11.800004
13000,Mysql,157350,14.200015
13000,Mysql,157400,20.219999
13000,Mysql,157450,10.060004
13000,Mysql,157500,14.120000
13000,Mysql,157550,15.540010
13000,Mysql,157600,7.419977
13000,Mysql,157650,10.140045
13000,Mysql,157700,13.659985
13000,Mysql,157750,12.060000
13000,Mysql,157800,10.320011
13000,Mysql,157850,14.759999
13000,Mysql,157900,9.340014
13000,Mysql,157950,8.600008
13000,Mysql,158000,9.699939
13000,Mysql,158050,17.460035
13000,Mysql,158100,8.139997
13000,Mysql,158150,4.040035
13000,Mysql,158200,2.960010
13000,Mysql,158250,5.319991
13000,Mysql,158300,7.179992
13000,Mysql,158350,6.900000
13000,Mysql,158400,7.400006
13000,Mysql,158450,9.119983
13000,Mysql,158500,10.480006
13000,Mysql,158550,12.779972
13000,Mysql,158600,13.739992
13000,Mysql,158650,9.500060
13000,Mysql,158700,15.500006
13000,Mysql,158750,7.539980
13000,Mysql,158800,6.539965
13000,Mysql,158850,6.739996
13000,Mysql,158900,5.939993
13000,Mysql,158950,10.839957
13000,Mysql,159000,11.700006
13000,Mysql,159050,11.180005
13000,Mysql,159100,8.979989
13000,Mysql,159150,11.819976
13000,Mysql,159200,8.119959
13000,Mysql,159250,14.079977
13000,Mysql,159300,13.440013
13000,Mysql,159350,7.519970
13000,Mysql,159400,15.699978
13000,Mysql,159450,34.440030
13000,Mysql,159500,20.639984
13000,Mysql,159550,13.360012
13000,Mysql,159600,6.659986
13000,Mysql,159650,12.440003
13000,Mysql,159700,6.979998
13000,Mysql,159750,9.740026
13000,Mysql,159800,17.999990
13000,Mysql,159850,27.560001
13000,Mysql,159900,13.740013
13000,Mysql,159950,6.380006
13000,Mysql,160000,16.639980
13000,Mysql,160050,34.160004
13000,Mysql,160100,23.600054
13000,Mysql,160150,19.180035
13000,Mysql,160200,31.739988
13000,Mysql,160250,45.559991
13000,Mysql,160300,44.579989
13000,Mysql,160350,38.939962
13000,Mysql,160400,25.100018
13000,Mysql,160450,18.119928
13000,Mysql,160500,22.220002
13000,Mysql,160550,10.160002
13000,Mysql,160600,9.199986
13000,Mysql,160650,7.739996
13000,Mysql,160700,6.979998
13000,Mysql,160750,12.099971
13000,Mysql,160800,5.820048
13000,Mysql,160850,3.940008
13000,Mysql,160900,7.440056
13000,Mysql,160950,7.539960
13000,Mysql,161000,4.359988
13000,Mysql,161050,14.240005
13000,Mysql,161100,12.380003
13000,Mysql,161150,12.720006
13000,Mysql,161200,12.599953
13000,Mysql,161250,19.120032
13000,Mysql,161300,17.480020
13000,Mysql,161350,16.840006
13000,Mysql,161400,16.019981
13000,Mysql,161450,13.339989
13000,Mysql,161500,11.000020
13000,Mysql,161550,9.500010
13000,Mysql,161600,9.160018
13000,Mysql,161650,8.619963
13000,Mysql,161700,8.199926
13000,Mysql,161750,9.459972
13000,Mysql,161800,6.420009
13000,Mysql,161850,6.200003
13000,Mysql,161900,9.120012
13000,Mysql,161950,7.339988
13000,Mysql,162000,6.460035
13000,Mysql,162050,11.940012
13000,Mysql,162100,16.019979
13000,Mysql,162150,7.000031
13000,Mysql,162200,5.359988
13000,Mysql,162250,4.459989
13000,Mysql,162300,5.639976
13000,Mysql,162350,14.179996
13000,Mysql,162400,8.600014
13000,Mysql,162450,7.220011
13000,Mysql,162500,4.540000
13000,Mysql,162550,13.280034
13000,Mysql,162600,8.480018
13000,Mysql,162650,15.740027
13000,Mysql,162700,13.200018
13000,Mysql,162750,5.619942
13000,Mysql,162800,6.920038
13000,Mysql,162850,6.259996
13000,Mysql,162900,12.020026
13000,Mysql,162950,12.800023
13000,Mysql,163000,9.419996
13000,Mysql,163050,11.219975
13000,Mysql,163100,13.139988
13000,Mysql,163150,5.320006
13000,Mysql,163200,9.140057
13000,Mysql,163250,10.899995
13000,Mysql,163300,17.619987
13000,Mysql,163350,12.480018
13000,Mysql,163400,9.920037
13000,Mysql,163450,8.420017
13000,Mysql,163500,12.020001
13000,Mysql,163550,10.440042
13000,Mysql,163600,11.279978
13000,Mysql,163650,5.539996
13000,Mysql,163700,11.719969
13000,Mysql,163750,10.599999
13000,Mysql,163800,7.619987
13000,Mysql,163850,8.120022
13000,Mysql,163900,10.260024
13000,Mysql,163950,18.179946
13000,Mysql,164000,11.340016
13000,Mysql,164050,15.979997
13000,Mysql,164100,15.119996
13000,Mysql,164150,6.699981
13000,Mysql,164200,35.819980
13000,Mysql,164250,42.279966
13000,Mysql,164300,31.479970
13000,Mysql,164350,13.279979
13000,Mysql,164400,19.640014
13000,Mysql,164450,16.119967
13000,Mysql,164500,26.820036
13000,Mysql,164550,28.899961
13000,Mysql,164600,25.639970
13000,Mysql,164650,20.880004
13000,Mysql,164700,16.400033
13000,Mysql,164750,7.660003
13000,Mysql,164800,13.480021
13000,Mysql,164850,9.780037
13000,Mysql,164900,9.919983
13000,Mysql,164950,6.860035
13000,Mysql,165000,7.499997
13000,Mysql,165050,17.560032
13000,Mysql,165100,21.140000
13000,Mysql,165150,12.280038
13000,Mysql,165200,17.999967
13000,Mysql,165250,35.399999
13000,Mysql,165300,36.620001
13000,Mysql,165350,23.459978
13000,Mysql,165400,35.720037
13000,Mysql,165450,35.219961
13000,Mysql,165500,16.679986
13000,Mysql,165550,7.140028
13000,Mysql,165600,5.039988
13000,Mysql,165650,11.379985
13000,Mysql,165700,9.400000
13000,Mysql,165750,10.380015
13000,Mysql,165800,19.760013
13000,Mysql,165850,19.859995
13000,Mysql,165900,10.980008
13000,Mysql,165950,11.479939
13000,Mysql,166000,4.759986
13000,Mysql,166050,4.539960
13000,Mysql,166100,4.039988
13000,Mysql,166150,13.079973
13000,Mysql,166200,26.519988
13000,Mysql,166250,20.580046
13000,Mysql,166300,12.140023
13000,Mysql,166350,3.799990
13000,Mysql,166400,4.900020
13000,Mysql,166450,13.579988
13000,Mysql,166500,24.219985
13000,Mysql,166550,29.800033
13000,Mysql,166600,14.000007
13000,Mysql,166650,33.619973
13000,Mysql,166700,39.300011
13000,Mysql,166750,12.679963
13000,Mysql,166800,16.320000
13000,Mysql,166850,9.400052
13000,Mysql,166900,10.080009
13000,Mysql,166950,14.240003
13000,Mysql,167000,17.820017
13000,Mysql,167050,15.659992
13000,Mysql,167100,14.219995
13000,Mysql,167150,9.600025
13000,Mysql,167200,7.200045
13000,Mysql,167250,3.259960
13000,Mysql,167300,5.679998
13000,Mysql,167350,5.099996
13000,Mysql,167400,9.800014
13000,Mysql,167450,7.960007
13000,Mysql,167500,5.360006
13000,Mysql,167550,7.940005
13000,Mysql,167600,3.179984
13000,Mysql,167650,11.820020
13000,Mysql,167700,15.039950
13000,Mysql,167750,10.220029
13000,Mysql,167800,12.580019
13000,Mysql,167850,8.379965
13000,Mysql,167900,8.600023
13000,Mysql,167950,7.180008
13000,Mysql,168000,9.720008
13000,Mysql,168050,12.339998
13000,Mysql,168100,12.239998
13000,Mysql,168150,15.520022
13000,Mysql,168200,13.979977
13000,Mysql,168250,12.640013
13000,Mysql,168300,9.219998
13000,Mysql,168350,8.500016
13000,Mysql,168400,9.300029
13000,Mysql,168450,17.939993
13000,Mysql,168500,37.339956
13000,Mysql,168550,39.860016
13000,Mysql,168600,26.799981
13000,Mysql,168650,22.660008
13000,Mysql,168700,16.779985
13000,Mysql,168750,16.640001
13000,Mysql,168800,20.220034
13000,Mysql,168850,17.479986
13000,Mysql,168900,17.100074
13000,Mysql,168950,12.340012
13000,Mysql,169000,14.660003
13000,Mysql,169050,17.219987
13000,Mysql,169100,12.880000
13000,Mysql,169150,27.380026
13000,Mysql,169200,27.180030
13000,Mysql,169250,13.419923
13000,Mysql,169300,14.859994
13000,Mysql,169350,11.220008
13000,Mysql,169400,19.099995
13000,Mysql,169450,14.960028
13000,Mysql,169500,13.440012
13000,Mysql,169550,9.320005
13000,Mysql,169600,9.960014
13000,Mysql,169650,13.160012
13000,Mysql,169700,7.759967
13000,Mysql,169750,5.760028
13000,Mysql,169800,7.239997
13000,Mysql,169850,12.139981
13000,Mysql,169900,16.580024
13000,Mysql,169950,4.699992
13000,Mysql,170000,3.860003
13000,Mysql,170050,3.019982
13000,Mysql,170100,2.899988
13000,Mysql,170150,2.559994
13000,Mysql,170200,4.520020
13000,Mysql,170250,1.979991
13000,Mysql,170300,3.180030
13000,Mysql,170350,6.599988
13000,Mysql,170400,10.259969
13000,Mysql,170450,10.359982
13000,Mysql,170500,6.560025
13000,Mysql,170550,12.680028
13000,Mysql,170600,10.039996
13000,Mysql,170650,11.160011
13000,Mysql,170700,11.919950
13000,Mysql,170750,11.760004
13000,Mysql,170800,14.180029
13000,Mysql,170850,13.339995
13000,Mysql,170900,19.979984
13000,Mysql,170950,35.719985
13000,Mysql,171000,36.739987
13000,Mysql,171050,54.460012
13000,Mysql,171100,78.919965
13000,Mysql,171150,86.240047
13000,Mysql,171200,79.919977
13000,Mysql,171250,76.599985
13000,Mysql,171300,81.279964
13000,Mysql,171350,78.480081
13000,Mysql,171400,68.159995
13000,Mysql,171450,45.499949
13000,Mysql,171500,37.519972
13000,Mysql,171550,16.359990
13000,Mysql,171600,22.279994
13000,Mysql,171650,40.160000
13000,Mysql,171700,55.060003
13000,Mysql,171750,56.000000
13000,Mysql,171800,56.000000
13000,Mysql,171850,56.000000
13000,Mysql,171900,45.719976
13000,Mysql,171950,7.100021
13000,Mysql,172000,2.219993
13000,Mysql,172050,2.019996
13000,Mysql,172100,7.960020
13000,Mysql,172150,21.259955
13000,Mysql,172200,17.799998
13000,Mysql,172250,9.460006
13000,Mysql,172300,12.460002
13000,Mysql,172350,5.759983
13000,Mysql,172400,9.820013
13000,Mysql,172450,10.559999
13000,Mysql,172500,4.360020
13000,Mysql,172550,9.039985
13000,Mysql,172600,7.039997
13000,Mysql,172650,5.380024
13000,Mysql,172700,13.339973
13000,Mysql,172750,31.520005
13000,Mysql,172800,23.519986
13000,Mysql,172850,32.699944
13000,Mysql,172900,26.820013
13000,Mysql,172950,42.459987
13000,Mysql,173000,43.900010
13000,Mysql,173050,32.580010
13000,Mysql,173100,31.379960
13000,Mysql,173150,26.920010
13000,Mysql,173200,18.199956
13000,Mysql,173250,8.940034
13000,Mysql,173300,3.140011
13000,Mysql,173350,3.960018
13000,Mysql,173400,10.179988
13000,Mysql,173450,12.019989
13000,Mysql,173500,10.279987
13000,Mysql,173550,7.199991
13000,Mysql,173600,8.640036
13000,Mysql,173650,5.879985
13000,Mysql,173700,5.359990
13000,Mysql,173750,5.580017
13000,Mysql,173800,6.480018
13000,Mysql,173850,4.800018
13000,Mysql,173900,5.800036
13000,Mysql,173950,8.719955
13000,Mysql,174000,7.000038
13000,Mysql,174050,9.419991
13000,Mysql,174100,10.659999
13000,Mysql,174150,4.880001
13000,Mysql,174200,7.419998
13000,Mysql,174250,6.380002
13000,Mysql,174300,8.719992
13000,Mysql,174350,14.160040
13000,Mysql,174400,12.160041
13000,Mysql,174450,16.139958
13000,Mysql,174500,12.840009
13000,Mysql,174550,15.820019
13000,Mysql,174600,6.300003
13000,Mysql,174650,6.000038
13000,Mysql,174700,8.999975
13000,Mysql,174750,4.199963
13000,Mysql,174800,11.459973
13000,Mysql,174850,20.499959
13000,Mysql,174900,29.199970
13000,Mysql,174950,19.939975
13000,Mysql,175000,9.819980
13000,Mysql,175050,15.340020
13000,Mysql,175100,14.980028
13000,Mysql,175150,13.200048
13000,Mysql,175200,6.440001
13000,Mysql,175250,6.079982
13000,Mysql,175300,17.100020
13000,Mysql,175350,13.500029
13000,Mysql,175400,8.959969
13000,Mysql,175450,16.939954
13000,Mysql,175500,28.399995
13000,Mysql,175550,25.280005
13000,Mysql,175600,15.200001
13000,Mysql,175650,25.900010
13000,Mysql,175700,32.939961
13000,Mysql,175750,27.659958
13000,Mysql,175800,31.680017
13000,Mysql,175850,20.580021
13000,Mysql,175900,14.960003
13000,Mysql,175950,10.559958
13000,Mysql,176000,6.079959
13000,Mysql,176050,8.060013
13000,Mysql,176100,6.420016
13000,Mysql,176150,11.599983
13000,Mysql,176200,6.199973
13000,Mysql,176250,24.380008
13000,Mysql,176300,29.220044
13000,Mysql,176350,17.160047
13000,Mysql,176400,6.240014
13000,Mysql,176450,15.259967
13000,Mysql,176500,18.759986
13000,Mysql,176550,12.440020
13000,Mysql,176600,6.800021
13000,Mysql,176650,6.480008
13000,Mysql,176700,12.479985
13000,Mysql,176750,8.739993
13000,Mysql,176800,6.240024
13000,Mysql,176850,8.620021
13000,Mysql,176900,17.439999
13000,Mysql,176950,7.380001
13000,Mysql,177000,9.620000
13000,Mysql,177050,18.640024
13000,Mysql,177100,27.860037
13000,Mysql,177150,11.620008
13000,Mysql,177200,13.319999
13000,Mysql,177250,15.399981
13000,Mysql,177300,27.500041
13000,Mysql,177350,7.659980
13000,Mysql,177400,7.800002
13000,Mysql,177450,15.599974
13000,Mysql,177500,9.000010
13000,Mysql,177550,16.220036
13000,Mysql,177600,9.560003
13000,Mysql,177650,23.040009
13000,Mysql,177700,30.279990
13000,Mysql,177750,10.759986
13000,Mysql,177800,3.800000
13000,Mysql,177850,9.540049
13000,Mysql,177900,11.440004
13000,Mysql,177950,9.140023
13000,Mysql,178000,5.419998
13000,Mysql,178050,4.260020
13000,Mysql,178100,5.019984
13000,Mysql,178150,5.040009
13000,Mysql,178200,4.279997
13000,Mysql,178250,9.860017
13000,Mysql,178300,10.640014
13000,Mysql,178350,15.659963
13000,Mysql,178400,11.760038
13000,Mysql,178450,12.999982
13000,Mysql,178500,16.320038
13000,Mysql,178550,8.480034
13000,Mysql,178600,5.279988
13000,Mysql,178650,10.780008
13000,Mysql,178700,8.939968
13000,Mysql,178750,9.079987
13000,Mysql,178800,11.640003
13000,Mysql,178850,13.579997
13000,Mysql,178900,9.480004
13000,Mysql,178950,9.720003
13000,Mysql,179000,4.499985
13000,Mysql,179050,11.760030
13000,Mysql,179100,10.139977
13000,Mysql,179150,14.140050
13000,Mysql,179200,13.780000
13000,Mysql,179250,7.920014
13000,Mysql,179300,8.420016
13000,Mysql,179350,12.820004
13000,Mysql,179400,12.259990
13000,Mysql,179450,19.319960
13000,Mysql,179500,21.820004
13000,Mysql,179550,7.159991
13000,Mysql,179600,3.420005
13000,Mysql,179650,1.920014
13000,Mysql,179700,5.719987
13000,Mysql,179750,8.799983
13000,Mysql,179800,12.540028
13000,Mysql,179850,6.659983
13000,Mysql,179900,10.239988
13000,Mysql,179950,10.459965
13000,Mysql,180000,11.020018
13000,Mysql,180050,33.979976
13000,Mysql,180100,50.320010
13000,Mysql,180150,54.800005
13000,Mysql,180200,48.520024
13000,Mysql,180250,46.080019
13000,Mysql,180300,42.200000
13000,Mysql,180350,21.299972
13000,Mysql,180400,16.040001
13000,Mysql,180450,13.560012
13000,Mysql,180500,18.639972
13000,Mysql,180550,10.080000
13000,Mysql,180600,5.680003
13000,Mysql,180650,9.579989
13000,Mysql,180700,8.880015
13000,Mysql,180750,8.919976
13000,Mysql,180800,10.600012
13000,Mysql,180850,5.759985
13000,Mysql,180900,9.780002
13000,Mysql,180950,5.679983
13000,Mysql,181000,9.579973
13000,Mysql,181050,9.240029
13000,Mysql,181100,11.519997
13000,Mysql,181150,22.340002
13000,Mysql,181200,24.039975
13000,Mysql,181250,17.379997
13000,Mysql,181300,15.520008
13000,Mysql,181350,15.619986
13000,Mysql,181400,6.419979
13000,Mysql,181450,6.779969
13000,Mysql,181500,8.139987
13000,Mysql,181550,4.620035
13000,Mysql,181600,0.920006
13000,Mysql,181650,0.720013
13000,Mysql,181700,0.079996
13000,Mysql,181750,0.000000
13000,Mysql,181800,0.000000
13000,Mysql,181850,0.000000
13000,Mysql,181900,0.780008
13000,Mysql,181950,15.560013
13000,Mysql,182000,12.699981
13000,Mysql,182050,12.179979
13000,Mysql,182100,5.520016
13000,Mysql,182150,6.659996
13000,Mysql,182200,10.180048
13000,Mysql,182250,21.919936
13000,Mysql,182300,26.440020
13000,Mysql,182350,12.840018
13000,Mysql,182400,10.580042
13000,Mysql,182450,7.420009
13000,Mysql,182500,5.399972
13000,Mysql,182550,5.259999
13000,Mysql,182600,7.979996
13000,Mysql,182650,12.840055
13000,Mysql,182700,29.559960
13000,Mysql,182750,18.319953
13000,Mysql,182800,33.040067
13000,Mysql,182850,50.359989
13000,Mysql,182900,44.879996
13000,Mysql,182950,38.619967
13000,Mysql,183000,31.679983
13000,Mysql,183050,16.360003
13000,Mysql,183100,7.319989
13000,Mysql,183150,7.199991
13000,Mysql,183200,7.260033
13000,Mysql,183250,15.599968
13000,Mysql,183300,9.520013
13000,Mysql,183350,7.059997
13000,Mysql,183400,7.580031
13000,Mysql,183450,6.499968
13000,Mysql,183500,13.520030
13000,Mysql,183550,9.779980
13000,Mysql,183600,5.059968
13000,Mysql,183650,6.320015
13000,Mysql,183700,6.019984
13000,Mysql,183750,5.079974
13000,Mysql,183800,4.020008
13000,Mysql,183850,5.979995
13000,Mysql,183900,10.080004
13000,Mysql,183950,20.759961
13000,Mysql,184000,13.020025
13000,Mysql,184050,10.199975
13000,Mysql,184100,9.960008
13000,Mysql,184150,8.920023
13000,Mysql,184200,6.419972
13000,Mysql,184250,8.599964
13000,Mysql,184300,13.060031
13000,Mysql,184350,4.559982
13000,Mysql,184400,15.080024
13000,Mysql,184450,17.360026
13000,Mysql,184500,3.440004
13000,Mysql,184550,4.279992
13000,Mysql,184600,6.320003
13000,Mysql,184650,11.440018
13000,Mysql,184700,6.679995
13000,Mysql,184750,7.859996
13000,Mysql,184800,5.700017
13000,Mysql,184850,4.320022
13000,Mysql,184900,8.220046
13000,Mysql,184950,9.539995
13000,Mysql,185000,5.979977
13000,Mysql,185050,8.659973
13000,Mysql,185100,18.179989
13000,Mysql,185150,13.620048
13000,Mysql,185200,4.380022
13000,Mysql,185250,7.659955
13000,Mysql,185300,8.500010
13000,Mysql,185350,5.419969
13000,Mysql,185400,7.660028
13000,Mysql,185450,16.840023
13000,Mysql,185500,10.940019
13000,Mysql,185550,9.480000
13000,Mysql,185600,10.759964
13000,Mysql,185650,11.359984
13000,Mysql,185700,18.399936
13000,Mysql,185750,12.879969
13000,Mysql,185800,6.240021
13000,Mysql,185850,11.100041
13000,Mysql,185900,5.920021
13000,Mysql,185950,5.719974
13000,Mysql,186000,4.339957
13000,Mysql,186050,8.060020
13000,Mysql,186100,11.419970
13000,Mysql,186150,5.120044
13000,Mysql,186200,5.020005
13000,Mysql,186250,3.879998
13000,Mysql,186300,3.919989
13000,Mysql,186350,3.659966
13000,Mysql,186400,5.420016
13000,Mysql,186450,6.020002
13000,Mysql,186500,5.500023
13000,Mysql,186550,8.960025
13000,Mysql,186600,16.340013
13000,Mysql,186650,12.039998
13000,Mysql,186700,9.700010
13000,Mysql,186750,9.059961
13000,Mysql,186800,6.019996
13000,Mysql,186850,9.839989
13000,Mysql,186900,14.800019
13000,Mysql,186950,13.880015
13000,Mysql,187000,13.199982
13000,Mysql,187050,14.500055
13000,Mysql,187100,4.679946
13000,Mysql,187150,6.780005
13000,Mysql,187200,6.919991
13000,Mysql,187250,8.860005
13000,Mysql,187300,12.639993
13000,Mysql,187350,8.000003
13000,Mysql,187400,14.540014
13000,Mysql,187450,10.879951
13000,Mysql,187500,11.659983
13000,Mysql,187550,11.379956
13000,Mysql,187600,8.919999
13000,Mysql,187650,5.680010
13000,Mysql,187700,9.200003
13000,Mysql,187750,11.119990
13000,Mysql,187800,12.360023
13000,Mysql,187850,11.260006
13000,Mysql,187900,8.940001
13000,Mysql,187950,9.279935
13000,Mysql,188000,7.699986
13000,Mysql,188050,9.520031
13000,Mysql,188100,8.920025
13000,Mysql,188150,7.480059
13000,Mysql,188200,20.520081
13000,Mysql,188250,4.519989
13000,Mysql,188300,8.359988
13000,Mysql,188350,17.379992
13000,Mysql,188400,16.700005
13000,Mysql,188450,30.999992
13000,Mysql,188500,54.860018
13000,Mysql,188550,36.879981
13000,Mysql,188600,21.499994
13000,Mysql,188650,19.339997
13000,Mysql,188700,16.899994
13000,Mysql,188750,8.820044
13000,Mysql,188800,6.800003
13000,Mysql,188850,7.699996
13000,Mysql,188900,13.819985
13000,Mysql,188950,24.679916
13000,Mysql,189000,13.519964
13000,Mysql,189050,4.919995
13000,Mysql,189100,7.819994
13000,Mysql,189150,7.979986
13000,Mysql,189200,10.740005
13000,Mysql,189250,5.560036
13000,Mysql,189300,13.120016
13000,Mysql,189350,10.320024
13000,Mysql,189400,5.800019
13000,Mysql,189450,6.739964
13000,Mysql,189500,10.039989
13000,Mysql,189550,8.080014
13000,Mysql,189600,5.720004
13000,Mysql,189650,6.300008
13000,Mysql,189700,7.920006
13000,Mysql,189750,7.299980
13000,Mysql,189800,5.320027
13000,Mysql,189850,4.859986
13000,Mysql,189900,10.840043
13000,Mysql,189950,6.519996
13000,Mysql,190000,18.580018
13000,Mysql,190050,14.899986
13000,Mysql,190100,13.720028
13000,Mysql,190150,9.580019
13000,Mysql,190200,8.679970
13000,Mysql,190250,5.799981
13000,Mysql,190300,7.699997
13000,Mysql,190350,12.699986
13000,Mysql,190400,7.660042
13000,Mysql,190450,18.079984
13000,Mysql,190500,21.680024
13000,Mysql,190550,15.159998
13000,Mysql,190600,17.479978
13000,Mysql,190650,13.600008
13000,Mysql,190700,7.879967
13000,Mysql,190750,6.120023
13000,Mysql,190800,12.540036
13000,Mysql,190850,9.059990
13000,Mysql,190900,24.020002
13000,Mysql,190950,48.799981
13000,Mysql,191000,56.559985
13000,Mysql,191050,32.039990
13000,Mysql,191100,40.200011
13000,Mysql,191150,27.980007
13000,Mysql,191200,27.980006
13000,Mysql,191250,21.099967
13000,Mysql,191300,20.699977
13000,Mysql,191350,25.179995
13000,Mysql,191400,30.939998
13000,Mysql,191450,18.999978
13000,Mysql,191500,8.299957
13000,Mysql,191550,3.580034
13000,Mysql,191600,1.499984
13000,Mysql,191650,2.880009
13000,Mysql,191700,6.739979
13000,Mysql,191750,6.359962
13000,Mysql,191800,17.700004
13000,Mysql,191850,20.960004
13000,Mysql,191900,12.140021
13000,Mysql,191950,4.999988
13000,Mysql,192000,10.720004
13000,Mysql,192050,17.960020
13000,Mysql,192100,17.440012
13000,Mysql,192150,7.700001
13000,Mysql,192200,6.999980
13000,Mysql,192250,13.779997
13000,Mysql,192300,6.220037
13000,Mysql,192350,8.500005
13000,Mysql,192400,11.619967
13000,Mysql,192450,18.999972
13000,Mysql,192500,13.480039
13000,Mysql,192550,9.460012
13000,Mysql,192600,8.819981
13000,Mysql,192650,12.100014
13000,Mysql,192700,16.979928
13000,Mysql,192750,14.959992
13000,Mysql,192800,7.080006
13000,Mysql,192850,6.840016
13000,Mysql,192900,3.899974
13000,Mysql,192950,9.860024
13000,Mysql,193000,17.120027
13000,Mysql,193050,13.920000
13000,Mysql,193100,19.619962
13000,Mysql,193150,3.440005
13000,Mysql,193200,5.780000
13000,Mysql,193250,5.639961
13000,Mysql,193300,12.720005
13000,Mysql,193350,7.379968
13000,Mysql,193400,9.859975
