date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523212635.350000,45,57,15,13,1,0,1,0,2,4,10,15,1,2,2,2,2,7,3,3,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,3,0,0,0,0,0,0
1523212635.400000,71,57,11,13,2,2,2,3,3,4,24,10,1,1,0,8,8,4,3,3,8,1,0,0,0,0,0,0,0,0,0,2,7,5,1,0,1,1,0,0,0,0
1523212635.450000,57,66,8,7,2,2,2,2,5,2,9,18,1,1,4,4,4,5,3,3,5,7,0,0,0,0,1,1,0,0,0,0,12,12,1,2,0,0,0,0,0,0
1523212635.500000,67,61,13,12,0,1,2,2,6,7,18,15,5,4,1,1,6,4,5,3,4,1,0,0,0,0,1,1,0,0,0,0,6,7,0,3,0,0,0,0,0,0
1523212635.550000,74,65,16,13,2,1,3,0,1,3,19,19,1,1,2,0,6,8,6,8,4,0,0,0,1,0,1,1,0,0,0,1,8,9,3,0,1,1,0,0,0,0
1523212635.600000,45,59,6,11,4,5,0,3,1,0,15,19,2,3,2,3,8,7,2,2,2,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523212635.650000,74,63,20,12,1,1,2,0,1,2,10,8,3,2,1,4,5,5,5,5,5,7,0,0,0,1,1,1,1,0,1,0,17,15,1,0,0,0,0,0,0,0
1523212635.700000,64,62,17,19,1,0,1,2,0,0,16,18,1,2,3,3,7,6,4,4,3,0,0,0,0,0,0,0,0,0,1,0,9,8,1,0,0,0,0,0,0,0
1523212635.750000,65,56,11,13,0,1,3,1,6,3,14,9,3,2,2,1,5,5,6,6,6,2,1,0,0,1,0,0,0,0,0,0,8,11,0,1,0,0,0,0,0,0
1523212635.800000,44,67,10,14,1,0,3,4,0,3,10,15,3,3,1,1,4,7,3,3,3,4,0,1,0,1,0,0,0,1,0,1,6,6,0,3,0,0,0,0,0,0
1523212635.850000,55,64,9,8,5,3,3,5,4,4,8,13,1,2,2,2,1,2,5,5,8,2,0,0,0,3,2,2,0,0,1,0,6,6,0,7,0,0,0,0,0,0
1523212635.900000,69,66,17,14,1,4,3,3,5,4,15,8,2,2,1,3,8,5,5,5,3,5,0,0,1,0,2,1,0,0,0,4,5,5,1,3,0,0,0,0,0,0
1523212635.950000,72,48,13,13,3,2,2,2,3,1,16,8,1,1,2,0,13,5,5,4,6,1,1,1,0,0,0,1,0,0,0,0,7,8,0,1,0,0,0,0,0,0
1523212636.000000,57,70,14,14,2,2,0,0,2,3,10,18,3,1,3,1,3,14,4,5,4,5,1,1,0,0,0,0,0,1,0,0,9,4,2,1,0,0,0,0,0,0
1523212636.050000,65,57,16,14,2,3,6,4,2,2,15,9,2,4,1,0,4,2,1,1,4,4,0,0,0,0,1,1,0,0,0,0,10,13,1,0,0,0,0,0,0,0
1523212636.100000,40,60,12,17,3,3,1,3,0,2,8,17,0,0,0,0,4,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
1523212636.150000,73,50,18,13,2,1,4,2,0,0,13,11,2,2,1,0,9,4,8,9,4,0,0,0,1,0,0,0,0,0,1,0,9,8,1,0,0,0,0,0,0,0
1523212636.200000,70,59,16,17,3,4,2,3,1,1,21,17,2,1,2,0,6,7,5,4,5,0,0,0,0,0,1,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523212636.250000,61,60,11,12,3,2,3,3,3,2,14,17,2,3,2,0,5,7,7,7,2,0,2,1,1,0,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0
1523212636.300000,68,61,14,16,2,3,2,2,1,2,18,16,2,0,2,0,5,5,6,6,3,0,0,1,0,0,0,0,1,0,0,0,11,10,1,0,0,0,0,0,0,0
1523212636.350000,60,57,11,13,2,2,5,4,2,2,13,16,1,2,0,0,7,5,2,3,1,0,0,0,1,0,1,0,0,0,0,0,11,10,3,0,0,0,0,0,0,0
1523212636.400000,74,63,11,10,5,3,3,4,3,2,16,13,0,1,2,0,5,8,8,8,4,0,0,0,0,0,1,0,0,0,0,0,13,14,3,0,0,0,0,0,0,0
1523212636.450000,50,63,12,13,0,2,4,5,1,2,12,19,6,6,1,0,3,5,5,5,1,0,0,0,0,0,0,0,1,0,0,0,4,6,0,0,0,0,0,0,0,0
1523212636.500000,73,48,16,12,4,4,4,3,5,3,16,10,1,0,0,0,5,2,7,6,4,0,0,0,0,0,0,0,0,0,0,0,10,8,1,0,0,0,0,0,0,0
1523212636.550000,56,48,17,13,2,2,1,1,0,2,12,11,1,2,2,0,5,4,3,4,2,0,1,1,1,0,0,0,0,0,1,0,7,8,1,0,0,0,0,0,0,0
1523212636.600000,48,57,12,20,1,1,2,3,0,0,8,8,1,1,2,2,3,4,3,3,7,4,0,0,0,0,1,3,0,1,1,0,6,7,1,0,0,0,0,0,0,0
1523212636.650000,57,52,17,13,2,2,1,0,4,3,13,15,3,3,0,2,3,4,2,2,5,2,0,0,0,0,0,1,0,0,0,0,4,2,2,2,1,1,0,0,0,0
1523212636.700000,55,59,17,18,2,1,1,2,2,2,12,10,2,2,1,7,3,3,4,1,5,4,0,0,0,1,0,0,0,0,0,1,2,4,2,2,2,1,0,0,0,0
1523212636.750000,50,47,14,10,3,3,1,1,1,2,12,8,3,2,1,2,4,3,5,2,1,6,0,0,0,0,1,0,0,1,0,1,4,3,0,2,0,1,0,0,0,0
1523212636.800000,37,35,13,8,2,0,2,1,1,1,5,4,2,1,1,8,5,2,0,0,3,4,0,0,0,0,0,1,0,0,0,0,2,2,0,2,1,1,0,0,0,0
1523212636.850000,46,54,12,8,2,3,2,2,1,0,9,6,3,3,0,9,4,2,2,1,5,4,1,1,0,1,0,0,0,0,0,3,5,4,0,7,0,0,0,0,0,0
1523212636.900000,55,81,14,11,1,1,6,3,5,2,7,4,0,1,2,12,5,4,6,9,4,15,0,0,0,3,0,0,0,3,0,1,4,3,1,9,0,0,0,0,0,0
1523212636.950000,60,44,9,7,1,2,4,3,5,6,11,4,5,3,2,0,4,1,5,9,7,4,1,0,0,0,1,0,0,1,0,0,5,3,0,1,0,0,0,0,0,0
1523212637.000000,47,64,11,21,2,2,1,6,2,3,7,6,0,3,1,0,4,4,2,2,4,0,0,1,0,0,0,1,1,0,0,0,11,15,1,0,0,0,0,0,0,0
1523212637.050000,38,71,6,17,2,3,2,0,4,4,12,25,0,0,2,1,1,12,3,3,3,2,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523212637.100000,70,53,16,12,0,0,3,5,3,4,19,18,2,1,3,0,7,3,4,2,5,2,1,1,0,0,1,1,0,0,0,0,5,4,1,0,0,0,0,0,0,0
1523212637.150000,51,50,14,13,1,1,1,1,3,1,8,12,1,0,2,0,7,7,2,2,1,7,1,0,0,0,0,0,0,0,0,0,6,6,4,0,0,0,0,0,0,0
1523212637.200000,73,48,10,7,3,2,2,1,1,1,18,10,5,4,2,0,4,1,7,4,9,10,1,1,0,0,0,0,1,1,0,0,10,6,0,0,0,0,0,0,0,0
1523212637.250000,52,56,18,11,2,1,1,1,0,0,12,11,1,1,0,1,5,4,2,6,5,16,0,1,0,0,1,0,0,1,0,0,3,1,1,1,1,0,0,0,0,0
1523212637.300000,40,71,7,19,1,3,3,3,2,3,11,15,0,3,1,1,4,3,4,5,2,4,0,0,0,0,0,1,1,1,0,0,1,8,2,0,1,2,0,0,0,0
1523212637.350000,33,67,8,10,1,1,0,1,4,5,5,23,2,1,2,5,4,13,1,1,2,2,0,0,0,1,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1523212637.400000,60,62,14,15,1,1,5,3,7,8,13,7,3,4,2,4,4,2,5,5,2,8,0,0,0,0,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0
1523212637.450000,50,62,13,12,4,3,1,3,4,4,9,15,2,1,0,2,3,5,7,6,2,6,0,0,0,1,1,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0
1523212637.500000,69,60,12,12,1,2,5,4,3,1,18,13,5,6,2,0,4,3,8,9,3,5,0,0,0,1,0,1,0,0,0,0,6,3,2,0,0,0,0,0,0,0
1523212637.550000,61,63,12,12,0,0,2,3,1,2,13,13,3,2,3,0,7,6,4,3,5,7,1,1,0,0,0,0,1,0,0,0,7,11,0,1,2,2,0,0,0,0
1523212637.600000,81,48,12,10,3,1,3,1,2,3,24,9,4,4,1,0,6,5,8,8,5,0,0,0,0,0,0,0,1,0,1,0,11,6,0,1,0,0,0,0,0,0
1523212637.650000,56,64,17,14,0,2,4,5,1,1,12,21,2,1,3,1,3,3,2,3,5,2,0,0,0,0,0,0,1,0,0,0,6,11,0,0,0,0,0,0,0,0
1523212637.700000,53,64,9,14,4,2,3,3,0,0,11,17,6,6,1,2,5,6,1,1,5,1,0,0,0,0,0,0,0,1,0,0,7,5,1,6,0,0,0,0,0,0
1523212637.750000,61,58,16,14,2,4,5,4,4,2,10,10,1,2,2,2,3,5,3,3,5,4,0,0,0,0,1,1,1,0,0,0,8,7,0,0,0,0,0,0,0,0
1523212637.800000,53,48,10,14,3,3,2,3,5,7,12,5,1,2,0,0,3,0,8,7,2,0,0,0,1,0,0,0,0,0,0,0,5,7,1,0,0,0,0,0,0,0
1523212637.850000,93,38,17,7,1,0,5,1,5,4,20,7,3,2,4,0,5,3,7,7,14,2,1,1,0,0,1,1,1,0,0,0,8,3,0,0,1,0,0,0,0,0
1523212637.900000,54,64,14,18,0,1,2,5,1,1,13,22,1,1,6,0,6,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,7,9,1,0,1,1,0,0,0,0
1523212637.950000,57,68,19,14,0,0,3,4,3,4,7,20,2,2,3,1,5,9,3,3,2,1,0,0,0,0,0,0,1,0,0,0,7,9,2,0,0,1,0,0,0,0
1523212638.000000,67,54,15,16,0,0,4,3,4,1,13,7,2,3,2,0,4,3,8,8,3,3,0,0,0,0,2,2,0,0,0,0,8,8,2,0,0,0,0,0,0,0
1523212638.050000,60,68,16,21,2,1,1,3,0,3,10,13,2,2,3,1,1,5,7,7,6,2,0,0,1,0,1,1,0,0,1,0,8,9,1,0,0,0,0,0,0,0
1523212638.100000,70,56,17,16,2,3,3,2,2,0,10,11,3,1,3,0,7,4,4,3,7,8,0,0,1,0,1,0,0,0,0,0,8,8,1,0,1,0,0,0,0,0
1523212638.150000,59,62,12,13,0,0,2,3,2,4,16,10,2,3,2,1,3,5,7,8,6,5,0,0,0,0,0,1,0,0,0,0,6,6,1,2,0,1,0,0,0,0
1523212638.200000,59,58,15,13,2,2,2,2,2,1,10,18,2,3,1,1,8,5,2,1,3,0,0,0,0,0,1,1,0,0,0,0,11,11,0,0,0,0,0,0,0,0
1523212638.250000,57,70,13,17,1,0,2,2,3,3,12,9,0,0,1,4,4,7,8,8,2,13,0,0,0,0,1,1,0,0,0,1,9,5,1,0,0,0,0,0,0,0
1523212638.300000,68,47,7,6,2,3,5,2,4,3,21,8,1,1,0,3,6,2,6,7,8,1,0,0,0,0,0,0,1,0,0,0,5,10,1,0,1,1,0,0,0,0
1523212638.350000,49,62,14,13,1,1,4,7,4,5,13,22,0,0,0,1,2,7,1,1,4,2,1,1,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0
1523212638.400000,75,54,19,17,3,3,5,3,1,1,14,12,2,2,5,0,5,2,6,5,5,0,1,0,0,0,1,1,1,1,0,0,6,6,1,1,0,0,0,0,0,0
1523212638.450000,66,59,13,14,3,1,2,3,1,2,12,11,4,3,2,1,9,8,4,5,3,2,0,1,0,0,0,0,0,0,1,0,11,8,1,0,0,0,0,0,0,0
1523212638.500000,57,46,10,8,1,3,2,3,3,2,15,13,1,1,1,0,3,3,3,2,5,0,0,0,1,0,0,0,0,0,1,0,9,11,2,0,0,0,0,0,0,0
1523212638.550000,18,19,4,2,0,0,2,1,0,0,2,8,0,0,1,3,3,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
1523212638.600000,44,42,9,6,2,2,4,2,4,3,9,6,2,2,2,11,1,1,2,1,5,3,0,0,0,0,0,0,1,0,0,1,3,2,0,2,0,0,0,0,0,0
1523212638.650000,44,62,11,7,2,0,3,2,4,2,10,3,0,1,1,11,5,0,1,1,3,22,0,0,0,0,0,0,0,1,0,0,4,5,0,7,0,0,0,0,0,0
1523212638.700000,66,68,12,21,4,2,3,6,3,3,15,14,4,2,3,0,3,7,5,7,7,0,0,0,1,0,2,2,0,0,0,0,4,3,0,1,0,0,0,0,0,0
1523212638.750000,39,75,14,16,1,5,2,2,1,5,2,17,0,2,1,1,3,10,3,3,1,0,0,0,0,0,0,0,1,0,0,0,9,14,1,0,0,0,0,0,0,0
1523212638.800000,57,65,19,20,0,0,2,3,5,5,10,11,2,2,1,3,6,3,3,3,2,3,0,0,0,1,1,1,0,2,0,0,6,6,0,2,0,0,0,0,0,0
1523212638.850000,67,60,11,14,2,2,6,2,8,3,14,10,3,3,2,5,4,3,5,5,4,3,0,0,0,0,0,0,0,1,0,2,7,6,1,1,0,0,0,0,0,0
1523212638.900000,59,66,16,13,2,2,4,6,5,8,9,16,1,1,2,2,6,6,3,3,2,2,0,0,0,0,1,1,0,1,0,0,8,5,0,0,0,0,0,0,0,0
1523212638.950000,51,59,10,12,1,1,3,5,2,4,13,8,1,1,4,0,6,6,2,2,2,12,0,0,0,0,1,0,0,0,0,0,5,8,1,0,0,0,0,0,0,0
1523212639.000000,66,57,13,13,2,1,5,2,1,1,17,12,1,0,0,0,2,5,6,6,6,3,0,0,0,0,0,1,0,0,0,0,12,13,1,0,0,0,0,0,0,0
1523212639.050000,69,64,14,9,1,2,4,7,1,1,18,21,4,4,2,0,9,4,5,5,5,5,0,0,0,0,2,2,0,1,1,1,3,2,0,0,0,0,0,0,0,0
1523212639.100000,68,69,15,18,1,1,3,3,4,2,8,10,2,3,2,0,5,8,6,6,6,4,0,0,1,0,1,1,0,0,0,0,13,12,1,1,0,0,0,0,0,0
1523212639.150000,61,58,13,12,0,0,1,1,5,5,12,15,1,1,2,0,9,8,7,7,4,1,0,0,0,0,2,0,0,0,0,0,5,7,0,1,0,0,0,0,0,0
1523212639.200000,61,61,15,14,0,0,3,1,2,3,20,12,1,1,0,6,6,7,4,3,1,5,0,0,0,0,0,2,1,0,0,0,7,6,0,1,1,0,0,0,0,0
1523212639.250000,76,53,14,17,2,1,5,7,2,3,16,5,2,2,1,0,6,2,7,8,11,1,0,0,0,0,1,0,0,0,0,0,9,5,0,1,0,1,0,0,0,0
1523212639.300000,66,38,17,15,2,1,3,3,6,2,16,1,1,0,2,0,3,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,8,8,1,0,1,1,0,0,0,0
1523212639.350000,38,75,5,8,0,2,3,2,3,6,10,33,2,3,1,0,1,5,1,1,2,2,1,0,1,0,1,2,0,0,0,0,6,10,0,0,1,1,0,0,0,0
1523212639.400000,70,53,11,8,2,0,5,4,1,2,22,18,3,2,1,0,7,5,4,4,6,2,0,1,0,0,0,0,0,2,0,0,6,4,1,0,1,1,0,0,0,0
1523212639.450000,55,60,14,15,1,2,4,3,4,2,11,19,5,5,4,1,1,3,1,1,4,1,0,0,0,0,0,0,0,1,0,0,5,7,1,0,0,0,0,0,0,0
1523212639.500000,52,67,13,15,2,3,2,3,1,2,6,13,5,6,3,3,6,7,3,3,5,4,0,0,0,1,1,1,0,0,0,0,5,5,0,1,0,0,0,0,0,0
1523212639.550000,85,64,10,11,1,0,5,6,4,3,20,12,5,4,3,1,5,4,8,8,9,2,1,1,1,1,0,0,0,1,0,0,11,10,2,0,0,0,0,0,0,0
1523212639.600000,30,43,9,9,1,2,1,2,0,2,4,13,1,1,3,2,2,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5,7,1,0,0,0,0,0,0,0
1523212639.650000,39,43,8,9,1,0,2,2,2,2,8,7,2,3,1,2,4,5,0,0,4,7,0,0,0,0,0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0
1523212639.700000,64,53,17,12,2,3,3,2,1,1,20,9,2,2,1,5,7,2,1,1,5,9,0,0,0,1,0,0,0,0,0,0,5,5,0,1,0,0,0,0,0,0
1523212639.750000,64,54,12,14,2,0,3,4,2,1,16,16,2,2,2,0,4,8,1,1,8,1,0,0,0,0,0,0,1,0,0,0,7,6,3,0,1,1,0,0,0,0
1523212639.800000,57,51,10,12,0,2,4,3,4,2,15,15,1,1,0,0,6,4,2,2,6,2,0,0,0,0,0,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0
1523212639.850000,68,58,19,17,2,1,1,2,5,5,17,14,3,3,2,1,4,4,4,4,4,1,0,0,1,0,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0
1523212639.900000,63,59,11,12,3,3,5,3,2,4,12,16,2,0,1,0,2,4,6,6,4,1,0,0,0,0,0,0,0,0,0,0,12,8,1,0,2,2,0,0,0,0
1523212639.950000,61,61,14,12,1,2,5,4,2,3,7,13,2,4,0,0,7,4,4,4,5,0,0,0,0,0,0,0,0,1,0,0,14,14,0,0,0,0,0,0,0,0
1523212640.000000,37,43,10,10,0,0,4,3,1,0,5,7,2,2,0,3,4,6,3,3,2,0,0,0,0,0,2,0,0,0,1,0,3,8,0,1,0,0,0,0,0,0
1523212640.050000,26,48,6,11,0,0,2,6,2,3,4,9,1,1,0,2,3,5,2,2,3,2,0,0,0,1,0,2,1,1,0,0,2,2,0,1,0,0,0,0,0,0
1523212640.100000,49,56,14,12,1,1,4,4,2,2,9,7,1,1,0,8,4,3,2,2,5,7,0,0,0,1,0,0,0,0,0,0,6,6,0,1,1,1,0,0,0,0
1523212640.150000,56,59,18,16,0,0,0,0,1,1,17,9,2,1,0,5,4,6,4,4,2,11,0,0,1,0,0,0,1,0,0,0,4,3,1,3,1,0,0,0,0,0
1523212640.200000,84,51,33,18,0,0,4,2,3,1,15,14,1,2,5,0,4,1,2,2,3,1,0,0,1,0,1,1,2,0,0,0,10,7,0,1,0,1,0,0,0,0
1523212640.250000,55,67,18,33,1,1,2,2,2,2,12,10,2,2,2,1,2,4,4,3,4,2,1,1,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0
1523212640.300000,59,55,12,11,0,0,2,4,4,3,12,17,1,1,2,0,7,3,5,5,4,3,0,0,0,0,1,1,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523212640.350000,56,63,16,14,1,1,2,2,1,3,13,15,2,1,3,2,4,5,3,3,3,7,0,0,0,0,0,0,2,0,0,0,6,9,0,1,0,0,0,0,0,0
1523212640.400000,62,63,16,20,0,0,3,2,3,3,5,7,1,2,2,2,6,9,7,7,8,0,0,0,0,0,0,0,1,0,0,0,10,8,0,3,0,0,0,0,0,0
1523212640.450000,57,57,12,9,1,1,4,4,2,2,11,9,2,2,1,2,8,7,6,7,6,3,0,0,0,2,0,0,0,1,0,0,3,6,1,2,0,0,0,0,0,0
1523212640.500000,67,62,16,17,1,1,3,4,2,1,14,13,4,3,2,0,2,4,4,3,7,5,0,0,0,0,2,2,1,0,0,1,7,7,1,0,1,1,0,0,0,0
1523212640.550000,63,60,10,11,0,0,3,2,2,4,16,14,2,1,1,0,5,3,7,8,4,8,0,0,1,0,0,0,0,0,0,0,10,8,2,1,0,0,0,0,0,0
1523212640.600000,43,45,8,9,4,4,2,3,2,1,10,11,3,3,2,0,6,7,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
1523212640.650000,27,43,10,12,1,1,2,2,3,4,3,12,0,2,0,0,2,4,1,1,3,2,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0
1523212640.700000,57,59,11,11,0,0,4,4,2,2,8,3,4,3,2,7,2,2,6,6,6,9,0,0,0,1,1,1,0,0,0,0,9,8,2,2,0,0,0,0,0,0
1523212640.750000,59,47,11,11,4,3,5,3,1,1,11,7,1,2,3,2,5,3,5,5,3,4,1,0,0,0,0,0,1,0,0,0,7,6,0,0,1,0,0,0,0,0
1523212640.800000,66,60,14,11,3,4,3,4,2,2,13,13,2,2,2,2,9,6,7,7,2,2,0,1,0,0,0,0,0,0,0,0,5,5,3,0,1,1,0,0,0,0
1523212640.850000,53,60,15,13,4,4,3,2,3,2,9,14,1,1,1,2,5,8,0,0,3,3,0,0,1,0,0,0,0,1,0,0,8,9,0,0,0,1,0,0,0,0
1523212640.900000,73,66,16,16,2,2,3,5,7,5,16,9,2,2,1,4,3,2,9,9,4,3,0,0,0,0,0,0,1,1,0,0,8,7,1,1,0,0,0,0,0,0
1523212640.950000,70,56,16,11,0,0,5,3,3,5,20,13,3,2,1,0,3,3,7,7,2,3,0,0,0,0,1,0,1,1,0,0,7,8,1,0,0,0,0,0,0,0
1523212641.000000,54,62,8,16,0,0,3,3,5,4,12,21,0,1,5,0,5,4,5,5,1,0,0,0,2,0,0,1,0,0,0,0,6,5,0,0,2,2,0,0,0,0
1523212641.050000,62,58,15,13,1,0,3,4,0,2,11,14,2,2,0,1,4,5,1,1,9,2,1,1,0,0,1,1,0,0,1,0,11,11,2,1,0,0,0,0,0,0
1523212641.100000,66,69,20,15,3,3,2,2,3,2,8,8,0,0,3,2,5,6,9,9,4,9,0,0,0,2,0,0,0,0,0,0,7,9,1,1,1,1,0,0,0,0
1523212641.150000,54,62,10,19,2,2,1,1,2,2,11,10,3,2,3,0,5,4,4,4,1,6,0,0,0,0,1,1,2,3,0,0,9,8,0,0,0,0,0,0,0,0
1523212641.200000,56,42,10,8,1,2,3,4,2,1,14,8,3,2,0,0,5,4,2,2,2,0,2,1,1,0,0,0,0,1,0,0,9,8,1,0,1,1,0,0,0,0
1523212641.250000,62,64,16,12,0,0,1,0,6,6,15,17,1,3,2,2,7,7,4,4,2,3,0,1,0,0,2,2,0,0,0,0,5,5,1,2,0,0,0,0,0,0
1523212641.300000,58,58,17,18,2,2,0,1,2,4,8,13,3,2,3,0,10,6,3,3,1,0,0,0,0,0,1,1,1,0,0,0,7,8,0,0,0,0,0,0,0,0
1523212641.350000,49,69,11,12,2,0,2,2,1,1,8,7,2,3,1,5,7,12,2,2,0,9,0,0,0,0,0,0,0,1,0,0,12,12,0,2,1,1,0,0,0,0
1523212641.400000,51,51,9,10,2,3,3,2,2,1,17,14,1,1,1,2,4,5,1,1,4,2,0,0,0,0,1,1,0,2,0,0,6,6,0,1,0,0,0,0,0,0
1523212641.450000,69,56,18,14,3,4,2,2,3,3,12,10,0,0,4,0,8,3,6,5,3,5,0,0,0,0,0,0,0,1,1,0,8,6,0,2,1,1,0,0,0,0
1523212641.500000,57,67,15,20,1,1,2,2,3,2,11,16,2,2,0,1,4,8,6,6,4,1,0,0,0,0,0,0,1,0,1,0,5,8,2,0,0,0,0,0,0,0
1523212641.550000,48,60,8,9,2,1,2,2,2,4,15,12,2,0,1,6,3,4,4,5,3,10,0,0,0,0,0,0,1,0,0,1,4,4,0,2,1,0,0,0,0,0
1523212641.600000,57,56,15,12,4,4,3,2,3,2,13,17,1,2,4,3,3,4,3,3,1,0,0,0,0,0,1,0,0,0,2,1,4,4,0,1,0,1,0,0,0,0
1523212641.650000,66,48,16,11,1,2,4,5,6,4,19,9,5,4,2,2,2,0,3,3,3,3,0,0,2,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523212641.700000,76,67,19,22,1,1,1,2,3,4,11,12,1,2,1,0,4,2,9,9,5,1,0,0,2,0,1,0,1,0,1,1,14,10,2,1,0,0,0,0,0,0
1523212641.750000,62,60,11,12,1,1,4,2,2,4,14,14,1,2,2,0,6,6,5,5,5,2,0,0,0,0,2,3,1,0,0,0,8,9,0,0,0,0,0,0,0,0
1523212641.800000,59,56,15,15,1,0,3,4,1,0,14,15,4,3,1,0,4,5,2,2,4,3,0,0,0,0,3,3,0,0,1,0,5,6,1,0,0,0,0,0,0,0
1523212641.850000,44,49,6,11,0,1,2,3,2,1,9,14,0,1,2,2,7,4,0,0,5,2,0,0,0,1,1,0,0,0,0,0,9,8,1,1,0,0,0,0,0,0
1523212641.900000,55,55,11,9,1,0,2,2,2,3,14,10,1,1,5,3,4,9,2,2,3,3,0,0,0,0,0,1,0,1,0,0,10,11,0,0,0,0,0,0,0,0
1523212641.950000,58,68,8,9,3,4,4,4,1,1,14,18,3,2,1,3,5,3,9,9,3,8,1,0,0,0,1,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
1523212642.000000,65,61,14,13,5,4,7,4,5,2,13,18,0,1,1,3,8,4,1,1,7,3,0,1,0,0,0,1,0,0,1,2,3,2,0,2,0,0,0,0,0,0
1523212642.050000,49,37,12,10,2,2,2,3,4,6,9,3,0,0,1,0,9,6,1,1,3,1,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,1,0,0,0,0
1523212642.100000,37,37,11,10,0,1,2,2,2,3,10,5,2,2,1,1,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,0,0,0,0,0
1523212642.150000,47,48,10,12,0,0,0,2,2,2,10,14,2,1,2,0,6,5,5,5,2,1,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0
1523212642.200000,59,60,12,14,0,0,3,3,3,3,9,10,2,2,0,0,7,8,5,5,2,3,3,3,0,0,0,0,0,0,1,1,9,8,3,0,0,0,0,0,0,0
1523212642.250000,47,49,5,5,2,2,1,1,1,2,25,19,1,2,1,0,4,8,1,1,3,4,0,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
1523212642.300000,57,55,13,10,1,0,2,2,1,0,16,21,1,1,2,1,2,3,5,5,4,6,0,0,0,0,0,0,0,0,0,0,8,5,1,0,1,1,0,0,0,0
1523212642.350000,63,60,14,14,1,2,7,4,3,3,8,11,0,0,1,3,4,2,4,3,4,1,0,0,1,1,1,1,0,0,0,1,13,14,1,0,1,0,0,0,0,0
1523212642.400000,47,66,11,12,2,2,3,6,2,3,5,10,3,3,1,3,3,5,8,9,3,1,0,0,0,2,1,1,0,1,0,0,3,5,2,2,0,1,0,0,0,0
1523212642.450000,62,62,14,15,2,2,3,2,4,4,9,10,4,4,1,3,5,5,2,2,7,3,1,1,0,0,1,1,1,1,1,1,7,7,0,1,0,0,0,0,0,0
1523212642.500000,57,47,6,8,2,2,2,2,3,3,15,9,3,2,2,1,8,8,5,5,5,0,0,0,0,0,1,1,0,0,1,1,4,4,0,1,0,0,0,0,0,0
1523212642.550000,53,54,11,11,1,1,1,2,3,1,10,14,1,1,2,6,5,5,2,2,6,3,0,0,0,0,1,0,1,1,0,0,8,7,1,0,0,0,0,0,0,0
1523212642.600000,50,49,10,10,1,1,5,3,2,4,9,7,2,3,1,0,7,6,4,3,3,4,0,0,0,0,3,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523212642.650000,58,54,14,11,1,0,0,2,1,1,19,16,4,3,1,0,4,6,6,7,0,3,0,0,0,0,0,0,1,0,1,0,6,5,0,0,0,0,0,0,0,0
