date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523212609.600000,104,95,18,17,1,0,6,4,5,4,21,20,3,2,4,2,20,22,0,0,11,11,0,0,5,4,0,0,2,1,0,0,8,8,0,0,0,0,0,0,0,0
1523212609.650000,120,62,28,7,3,2,6,2,4,3,42,26,2,1,7,3,9,6,0,0,7,9,0,0,0,0,0,0,0,0,0,0,8,0,4,3,0,0,0,0,0,0
1523212609.700000,75,32,16,8,2,0,2,0,2,0,27,11,3,0,5,2,5,3,0,0,4,2,0,0,0,0,1,0,1,0,0,0,6,5,0,0,1,1,0,0,0,0
1523212609.750000,8,1,2,1,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212609.800000,19,23,3,3,0,1,0,1,1,1,9,11,0,0,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212609.850000,89,110,12,21,3,3,1,5,5,7,45,44,0,2,3,4,10,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,8,4,1,2,2,0,0,0,0
1523212609.900000,103,153,10,29,4,4,5,8,3,5,55,72,3,6,3,4,11,13,0,0,1,1,0,0,0,0,0,1,1,1,0,0,3,5,3,3,1,1,0,0,0,0
1523212609.950000,75,104,9,13,1,4,0,2,4,3,46,60,1,2,3,3,6,9,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0
1523212610.000000,66,77,5,4,0,0,3,3,2,2,22,31,0,0,4,4,5,5,0,0,22,23,0,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0
1523212610.050000,113,122,11,10,0,0,2,2,2,3,30,26,2,2,2,6,6,6,0,0,48,52,0,0,0,0,0,0,1,1,0,0,4,4,5,10,0,0,0,0,0,0
1523212610.100000,79,89,9,11,0,0,2,1,4,4,32,34,0,0,0,4,7,5,0,0,16,19,0,0,0,1,1,1,1,1,0,0,5,4,2,4,0,0,0,0,0,0
1523212610.150000,103,116,6,5,0,0,0,1,2,2,10,12,1,1,4,13,15,15,0,0,58,56,0,0,0,0,0,0,1,2,0,0,2,3,4,6,0,0,0,0,0,0
1523212610.200000,82,91,6,7,0,0,0,0,2,1,24,23,1,1,2,1,13,14,0,0,26,37,0,0,0,0,0,0,0,1,0,0,4,3,3,2,1,1,0,0,0,0
1523212610.250000,118,118,12,8,1,1,2,2,8,9,23,20,0,0,2,2,27,27,0,0,40,45,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,1,0,0,0,0
1523212610.300000,121,122,9,11,1,1,1,1,6,5,30,33,2,2,4,3,18,18,0,0,28,28,2,2,0,0,2,2,2,1,0,0,13,12,3,3,0,0,0,0,0,0
1523212610.350000,99,92,9,9,1,1,0,0,4,5,43,42,3,3,6,4,14,12,0,0,12,10,0,0,0,0,1,1,0,0,0,0,4,4,2,1,0,0,0,0,0,0
1523212610.400000,117,124,13,13,3,2,9,9,4,4,37,39,0,0,0,0,15,17,0,0,27,30,2,2,0,0,0,0,0,0,0,0,6,6,1,2,0,0,0,0,0,0
1523212610.450000,118,114,14,15,1,2,2,1,6,6,46,40,3,3,6,4,15,13,0,0,13,18,0,0,5,4,0,0,1,1,0,0,2,2,4,5,0,0,0,0,0,0
1523212610.500000,113,105,19,16,2,2,2,2,0,0,32,33,4,3,5,3,21,22,0,0,17,14,0,0,3,2,0,0,0,0,0,0,4,5,2,1,2,2,0,0,0,0
1523212610.550000,122,108,16,16,1,1,3,3,10,9,53,43,3,4,3,2,15,15,0,0,6,4,0,0,0,0,2,2,0,0,0,0,8,8,2,1,0,0,0,0,0,0
1523212610.600000,128,126,15,13,3,3,1,2,4,5,71,77,1,0,4,2,14,12,0,0,5,4,0,0,5,4,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523212610.650000,130,131,17,19,1,1,3,2,2,1,69,70,1,2,0,0,23,24,0,0,5,3,0,0,0,0,0,0,0,0,0,0,6,7,2,1,1,1,0,0,0,0
1523212610.700000,96,97,14,14,1,1,3,2,8,7,38,41,1,1,4,5,8,11,0,0,7,4,0,0,3,2,0,0,0,0,1,1,7,6,1,2,0,0,0,0,0,0
1523212610.750000,102,94,19,15,1,1,1,3,9,10,40,41,1,1,2,2,11,8,0,0,7,6,0,0,1,0,1,1,0,0,0,0,2,2,6,3,1,1,0,0,0,0
1523212610.800000,122,117,16,19,3,2,1,0,11,8,57,58,0,0,2,1,7,7,0,0,15,14,1,0,4,4,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0
1523212610.850000,112,108,12,14,2,1,5,6,8,11,28,25,3,2,6,3,24,20,0,0,15,16,3,3,0,1,0,0,2,1,0,0,3,4,0,0,1,1,0,0,0,0
1523212610.900000,124,126,13,14,2,4,1,0,12,12,44,49,3,3,8,3,29,32,0,0,8,4,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523212610.950000,97,102,11,9,0,0,3,4,2,3,27,26,1,2,6,7,23,27,0,0,16,15,1,0,0,0,1,1,0,1,0,0,5,5,1,2,0,0,0,0,0,0
1523212611.000000,105,108,14,17,1,1,2,2,3,2,42,42,1,1,4,5,15,15,0,0,15,13,1,2,1,1,0,0,0,0,0,0,4,3,2,4,0,0,0,0,0,0
1523212611.050000,110,106,14,13,1,1,2,2,11,12,48,46,2,2,2,4,9,9,0,0,12,12,1,0,0,1,0,0,2,1,1,0,3,2,2,1,0,0,0,0,0,0
1523212611.100000,115,97,11,12,3,2,3,2,0,0,65,53,0,0,2,1,9,6,0,0,13,8,1,2,0,0,0,0,0,0,0,1,5,7,3,3,0,0,0,0,0,0
1523212611.150000,116,119,9,7,2,2,3,4,6,5,45,53,0,0,4,4,22,23,0,0,11,9,0,0,1,1,1,1,3,2,0,0,8,7,0,0,1,1,0,0,0,0
1523212611.200000,104,102,15,16,1,2,2,1,9,8,53,50,3,3,1,1,10,11,0,0,8,6,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0
1523212611.250000,111,112,14,11,4,4,1,2,7,7,47,51,1,1,5,3,14,14,0,0,4,4,0,0,0,1,1,1,0,0,0,0,9,6,3,6,1,1,0,0,0,0
1523212611.300000,106,117,13,18,1,1,2,0,5,7,38,41,1,1,5,5,7,8,0,0,21,22,0,0,0,0,1,1,1,1,0,0,8,10,2,1,1,1,0,0,0,0
1523212611.350000,103,113,14,11,1,1,3,5,5,4,31,34,3,3,3,9,17,16,0,0,16,19,0,0,0,0,0,0,0,0,0,0,9,10,0,0,1,1,0,0,0,0
1523212611.400000,104,103,17,16,1,1,1,1,7,8,25,25,1,1,2,4,10,8,0,0,20,20,0,0,8,7,0,0,1,1,2,1,8,8,1,2,0,0,0,0,0,0
1523212611.450000,95,96,10,14,3,3,2,0,2,1,40,31,2,2,0,3,11,12,0,0,10,16,0,0,1,1,2,1,1,1,0,0,7,7,3,3,1,1,0,0,0,0
1523212611.500000,117,117,20,15,1,0,1,3,0,1,44,51,0,0,3,2,21,21,0,0,14,10,0,0,2,2,0,1,0,0,0,0,9,9,0,0,2,2,0,0,0,0
1523212611.550000,124,121,15,19,1,2,2,2,9,8,53,48,3,2,3,3,13,15,0,0,11,10,0,0,0,0,0,0,0,0,0,0,8,8,4,2,2,2,0,0,0,0
1523212611.600000,97,102,12,9,1,1,4,4,0,1,40,43,3,4,4,5,14,13,0,0,10,12,0,0,0,0,1,1,0,1,0,0,7,6,1,2,0,0,0,0,0,0
1523212611.650000,118,101,12,14,2,2,2,2,10,7,54,46,1,0,3,3,10,9,0,0,16,12,0,0,0,0,1,0,0,0,0,0,5,5,2,1,0,0,0,0,0,0
1523212611.700000,105,116,12,13,0,0,2,2,6,7,50,60,3,3,5,4,4,5,0,0,16,15,0,0,0,0,0,1,0,0,0,0,5,5,2,1,0,0,0,0,0,0
1523212611.750000,110,110,13,10,0,0,4,4,2,4,27,25,2,3,5,3,29,26,0,0,19,25,2,1,3,4,1,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0
1523212611.800000,127,121,13,13,0,0,7,5,10,7,41,40,0,0,2,1,25,27,0,0,15,17,0,1,5,4,0,0,0,1,0,0,2,1,7,4,0,0,0,0,0,0
1523212611.850000,90,95,15,15,0,0,3,3,2,5,34,34,2,2,3,4,10,10,0,0,12,11,0,0,3,3,1,1,0,1,0,0,2,3,3,3,0,0,0,0,0,0
1523212611.900000,113,122,12,14,1,1,6,8,3,2,37,39,1,1,0,2,21,22,0,0,17,18,0,0,0,0,0,0,2,1,0,0,6,6,7,8,0,0,0,0,0,0
1523212611.950000,107,102,16,18,2,2,2,2,5,5,42,41,0,0,5,5,15,12,0,0,12,13,0,0,0,0,0,0,2,1,0,0,2,1,4,2,0,0,0,0,0,0
1523212612.000000,118,115,18,13,3,2,5,3,4,5,27,31,2,1,3,4,23,25,0,0,18,17,2,2,7,5,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523212612.050000,113,110,15,17,0,1,1,3,7,6,36,32,1,2,8,6,7,9,0,0,20,18,0,0,4,4,1,1,0,0,0,0,8,7,5,4,0,0,0,0,0,0
1523212612.100000,100,105,17,16,2,2,4,3,7,8,35,36,1,1,2,3,13,13,0,0,9,9,0,0,0,1,1,1,0,0,0,0,4,4,4,8,1,0,0,0,0,0
1523212612.150000,106,110,13,16,2,1,3,4,5,4,51,49,1,1,1,1,8,7,0,0,12,14,2,2,1,1,0,0,0,0,0,0,6,7,1,2,0,1,0,0,0,0
1523212612.200000,109,121,10,10,1,2,4,4,3,4,52,54,4,2,1,4,10,7,0,0,12,21,0,0,0,0,1,1,2,2,0,0,2,2,5,6,2,2,0,0,0,0
1523212612.250000,98,93,22,13,1,0,3,1,4,4,28,28,1,3,0,1,18,20,0,0,11,12,2,2,0,2,1,1,0,0,0,0,6,3,1,3,0,0,0,0,0,0
1523212612.300000,99,77,10,14,2,2,5,5,8,7,27,18,3,1,6,2,10,6,0,0,11,6,1,0,3,3,2,2,2,1,0,0,9,10,0,0,0,0,0,0,0,0
1523212612.350000,143,158,7,12,0,1,2,2,2,3,63,69,2,4,8,6,19,23,0,0,30,27,1,2,0,0,1,1,0,0,0,0,5,7,2,1,1,0,0,0,0,0
1523212612.400000,104,113,7,6,0,0,1,3,10,10,56,56,1,1,4,6,5,7,0,0,4,10,0,0,0,0,1,1,4,2,0,0,4,3,6,6,1,2,0,0,0,0
1523212612.450000,117,109,13,13,2,2,5,3,4,4,44,47,1,1,6,3,14,13,0,0,12,8,2,2,5,4,2,2,0,0,0,0,5,6,2,1,0,0,0,0,0,0
1523212612.500000,117,113,6,6,2,2,1,3,8,8,52,47,0,0,8,5,13,12,0,0,18,22,0,0,3,3,0,0,0,2,2,1,4,2,0,0,0,0,0,0,0,0
1523212612.550000,120,121,13,14,3,2,4,4,0,0,57,60,3,3,2,1,14,14,0,0,17,15,0,0,1,0,0,0,0,0,0,0,5,6,1,2,0,0,0,0,0,0
1523212612.600000,107,91,12,12,4,4,4,2,4,3,45,40,4,1,0,1,19,18,0,0,8,5,0,0,2,2,0,0,0,0,0,0,1,1,4,2,0,0,0,0,0,0
1523212612.650000,119,125,8,7,2,3,3,5,2,3,64,62,1,4,3,4,7,10,0,0,18,16,0,0,2,3,1,1,1,1,0,0,7,6,0,0,0,0,0,0,0,0
1523212612.700000,125,127,15,15,0,0,6,2,8,8,49,58,3,3,7,7,7,6,0,0,17,15,0,0,0,0,0,0,2,1,0,0,8,9,3,3,0,0,0,0,0,0
1523212612.750000,114,100,16,13,0,0,8,10,4,4,47,38,1,1,0,1,17,13,0,0,6,6,2,2,0,0,1,1,2,2,3,2,4,5,2,1,1,1,0,0,0,0
1523212612.800000,119,122,13,18,3,3,4,5,4,4,66,65,2,2,1,0,11,14,0,0,4,2,0,0,0,0,0,0,2,1,0,0,5,4,3,3,1,1,0,0,0,0
1523212612.850000,120,114,16,12,2,2,4,4,0,0,61,65,0,0,1,1,22,19,0,0,7,4,0,0,1,0,0,0,0,0,2,1,3,4,1,2,0,0,0,0,0,0
1523212612.900000,95,104,10,12,0,0,2,3,0,0,52,57,2,2,0,1,15,18,0,0,5,3,0,0,2,2,1,1,0,0,0,0,1,1,5,4,0,0,0,0,0,0
1523212612.950000,101,101,10,11,0,0,2,1,3,2,34,34,6,4,4,7,20,22,0,0,9,8,6,6,0,1,0,0,0,0,0,1,3,2,4,2,0,0,0,0,0,0
1523212613.000000,101,99,16,13,0,0,3,4,8,8,30,26,7,9,4,5,14,12,0,0,12,14,0,0,0,1,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0
1523212613.050000,105,107,16,14,6,5,1,1,5,6,33,38,1,1,6,4,12,11,0,0,15,17,0,0,0,0,1,0,0,0,0,0,8,8,1,2,0,0,0,0,0,0
1523212613.100000,118,120,10,12,3,3,2,1,3,2,55,53,1,0,2,1,24,24,0,0,11,13,0,0,0,1,0,1,0,1,0,0,7,8,0,0,0,0,0,0,0,0
1523212613.150000,100,109,9,12,1,2,3,4,7,8,25,29,3,4,2,3,13,15,0,0,23,21,0,0,0,0,0,0,0,0,0,0,7,7,6,3,1,1,0,0,0,0
1523212613.200000,95,91,14,12,1,1,0,0,8,7,38,33,3,3,2,4,4,4,0,0,13,12,0,0,0,0,1,1,2,3,0,1,4,4,4,5,1,1,0,0,0,0
1523212613.250000,117,117,19,17,0,0,2,2,4,4,45,44,1,1,0,0,14,15,0,0,17,16,0,0,1,1,1,1,2,2,0,1,6,6,5,7,0,0,0,0,0,0
1523212613.300000,122,128,9,14,2,2,4,3,4,5,54,57,1,1,4,5,9,8,0,0,26,24,0,0,0,0,1,1,0,0,2,1,4,3,2,4,0,0,0,0,0,0
1523212613.350000,104,103,10,9,1,1,1,2,6,6,43,43,2,2,6,6,11,11,0,0,15,14,0,0,0,0,0,0,2,1,0,0,4,5,3,3,0,0,0,0,0,0
1523212613.400000,111,125,10,11,3,3,4,4,2,2,29,31,2,2,2,4,18,18,0,0,31,37,0,0,0,0,0,0,0,1,0,0,5,5,5,7,0,0,0,0,0,0
1523212613.450000,91,93,9,9,1,1,3,3,2,2,32,31,1,1,0,1,10,10,0,0,18,20,0,0,0,0,0,0,1,2,2,1,6,6,6,6,0,0,0,0,0,0
1523212613.500000,97,106,11,11,1,1,2,2,9,7,35,35,1,1,2,5,4,5,0,0,22,29,0,0,3,3,1,1,0,0,0,1,6,5,0,0,0,0,0,0,0,0
1523212613.550000,124,130,9,8,2,1,4,3,13,15,37,38,1,1,2,3,16,16,0,0,25,29,0,0,3,2,1,1,1,1,0,0,9,10,1,2,0,0,0,0,0,0
1523212613.600000,81,85,19,19,4,3,2,3,2,2,21,24,0,0,2,1,5,4,0,0,15,18,0,0,0,0,1,1,0,1,0,0,7,6,3,3,0,0,0,0,0,0
1523212613.650000,92,96,12,11,1,3,1,1,2,2,45,37,1,1,2,2,10,7,0,0,13,23,0,0,0,1,1,1,2,1,0,1,0,1,2,4,0,0,0,0,0,0
1523212613.700000,128,121,17,13,3,3,3,3,5,3,50,53,1,1,6,4,26,27,0,0,9,9,0,0,3,2,0,0,0,0,0,0,1,1,4,2,0,0,0,0,0,0
1523212613.750000,100,113,9,15,1,1,4,4,7,8,34,35,1,1,0,1,17,16,0,0,13,19,0,0,3,3,1,1,0,1,0,0,8,7,2,1,0,0,0,0,0,0
1523212613.800000,99,79,14,13,1,1,3,2,5,5,28,20,0,0,10,5,12,12,0,0,10,8,2,2,3,2,2,2,0,0,0,0,5,4,4,3,0,0,0,0,0,0
1523212613.850000,99,68,13,12,3,3,7,3,6,5,37,25,1,1,6,3,12,8,0,0,8,4,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0
1523212613.900000,114,114,17,14,4,3,3,7,5,5,47,52,1,1,3,1,25,23,0,0,3,2,0,0,0,0,0,0,1,0,0,0,3,5,2,1,0,0,0,0,0,0
1523212613.950000,103,141,11,13,0,1,2,3,1,3,47,62,2,2,3,3,17,25,0,0,8,14,0,0,0,0,1,1,1,1,0,0,8,10,1,2,1,1,0,0,0,0
1523212614.000000,96,97,11,9,2,2,1,0,8,7,31,32,4,4,4,5,9,11,0,0,8,8,0,0,0,1,0,0,3,2,2,1,11,11,2,4,0,0,0,0,0,0
1523212614.050000,107,107,9,11,1,1,2,2,0,1,48,44,1,1,3,4,25,19,0,0,7,14,0,0,3,3,0,0,0,0,0,0,6,5,1,2,1,0,0,0,0,0
1523212614.100000,96,107,9,8,1,1,2,3,3,2,36,35,2,1,3,7,23,26,0,0,10,15,0,0,1,1,0,0,0,0,0,0,2,2,4,5,0,1,0,0,0,0
1523212614.150000,102,106,10,11,4,3,5,4,6,6,37,36,2,3,2,4,9,11,0,0,10,12,0,0,0,0,0,0,1,2,0,1,10,10,6,3,0,0,0,0,0,0
1523212614.200000,128,124,10,11,0,1,2,3,7,6,59,57,4,4,3,4,21,20,0,0,12,8,1,0,0,0,0,0,1,1,0,0,8,9,0,0,0,0,0,0,0,0
1523212614.250000,121,105,9,8,2,1,1,0,4,6,50,47,1,1,5,4,20,17,0,0,8,5,3,3,0,1,0,0,2,1,0,0,12,10,3,1,1,0,0,0,0,0
1523212614.300000,122,126,12,10,3,4,1,1,6,4,69,73,3,1,6,3,6,9,0,0,7,8,0,1,2,2,1,1,0,0,0,0,4,6,1,1,1,2,0,0,0,0
1523212614.350000,118,129,15,16,2,2,4,5,2,4,44,49,0,2,4,3,27,24,0,0,11,13,0,0,1,1,0,0,0,0,0,0,3,3,5,7,0,0,0,0,0,0
1523212614.400000,105,100,14,13,0,0,6,5,4,2,34,32,4,2,2,3,25,26,0,0,14,12,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,0
1523212614.450000,131,124,17,17,2,2,3,2,6,8,45,43,2,4,2,1,35,37,0,0,11,7,0,0,0,0,0,0,2,1,0,0,4,1,0,0,2,1,0,0,0,0
1523212614.500000,108,111,6,8,0,0,6,5,6,6,54,56,3,3,4,5,8,7,0,0,11,7,0,0,0,0,1,1,3,2,0,0,5,8,1,2,0,1,0,0,0,0
1523212614.550000,109,116,7,8,1,0,1,4,2,2,48,49,3,3,6,7,18,19,0,0,13,15,0,0,0,0,1,1,0,0,0,0,6,4,1,2,2,2,0,0,0,0
1523212614.600000,83,117,13,13,1,2,1,0,2,2,21,26,0,0,2,7,14,15,0,0,16,36,0,0,0,1,0,0,2,3,0,0,6,7,3,3,2,2,0,0,0,0
1523212614.650000,11,37,1,3,0,0,0,1,0,0,5,7,0,0,0,3,0,1,0,0,4,17,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0
1523212614.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212614.750000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212614.800000,31,0,8,0,0,0,1,0,3,0,4,0,2,0,4,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
1523212614.850000,79,0,16,0,1,0,7,0,6,0,22,0,5,0,1,0,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0
1523212614.900000,54,0,18,0,3,0,3,0,2,0,10,0,0,0,0,0,4,0,0,0,5,0,0,0,2,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0
1523212614.950000,57,0,11,0,3,0,3,0,5,0,17,0,2,0,2,0,4,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
1523212615.000000,41,0,4,0,0,0,4,0,4,0,12,0,0,0,2,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1523212615.050000,8,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.150000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.200000,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1523212615.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.300000,4,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.350000,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212615.550000,80,106,1,16,0,3,3,3,3,5,36,36,2,3,3,3,15,16,0,0,9,7,1,2,0,0,0,1,0,0,1,1,6,10,0,0,0,0,0,0,0,0
1523212615.600000,160,200,11,23,1,3,2,10,9,12,70,72,1,8,8,8,19,19,0,0,12,11,0,0,6,6,0,3,2,2,1,1,16,20,2,2,0,0,0,0,0,0
1523212615.650000,116,167,6,13,2,3,1,2,5,9,62,84,1,2,1,4,18,23,0,0,8,5,0,0,2,2,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0
1523212615.700000,107,132,9,10,3,2,3,2,4,7,54,73,3,3,2,1,16,20,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,6,3,1,0,0,0,0,0,0
1523212615.750000,117,83,14,12,4,3,5,5,5,1,38,33,0,0,5,2,16,12,0,0,18,10,0,0,0,0,2,1,0,0,0,0,6,2,3,1,1,1,0,0,0,0
1523212615.800000,141,170,16,31,3,4,3,13,13,16,46,44,5,3,2,2,27,28,0,0,9,8,0,0,0,0,2,4,1,1,0,0,11,13,3,2,0,1,0,0,0,0
1523212615.850000,160,168,10,14,3,4,5,4,8,12,74,71,3,5,1,2,40,38,0,0,5,3,0,0,0,0,0,1,0,0,0,0,6,10,4,4,1,0,0,0,0,0
1523212615.900000,135,137,15,14,1,2,4,5,10,12,66,65,2,4,1,0,19,23,0,0,6,2,0,0,0,0,0,0,3,2,0,0,4,4,4,3,0,1,0,0,0,0
1523212615.950000,135,128,13,10,0,2,1,2,6,5,54,62,2,2,1,1,32,27,0,0,10,4,1,0,1,1,1,1,0,0,0,0,11,9,2,2,0,0,0,0,0,0
1523212616.000000,125,128,13,17,1,0,3,0,9,9,40,49,1,0,6,3,28,29,0,0,14,10,1,2,0,0,1,1,0,0,1,0,4,6,2,1,1,1,0,0,0,0
1523212616.050000,109,113,9,12,0,1,3,5,9,9,38,38,1,2,4,3,28,32,0,0,5,2,0,0,3,2,0,0,1,0,1,2,6,5,1,0,0,0,0,0,0,0
1523212616.100000,139,136,10,12,2,2,2,4,15,15,50,46,3,1,0,2,23,27,0,0,8,4,0,0,8,7,0,0,4,3,4,2,8,9,1,1,1,1,0,0,0,0
1523212616.150000,142,127,17,11,2,1,4,1,8,8,54,53,2,3,4,3,26,28,0,0,12,8,2,1,1,1,0,0,0,0,2,1,8,8,0,0,0,0,0,0,0,0
1523212616.200000,122,122,20,18,1,2,4,4,9,12,51,52,2,3,1,0,19,18,0,0,4,2,0,1,0,0,2,2,0,0,0,0,4,6,5,2,0,0,0,0,0,0
1523212616.250000,93,100,9,14,2,1,1,2,6,7,41,45,0,0,5,3,13,15,0,0,4,3,2,2,1,1,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523212616.300000,105,126,4,10,2,3,2,3,2,4,51,61,1,1,2,1,16,18,0,0,11,9,0,0,0,0,1,1,0,0,0,0,11,14,2,1,0,0,0,0,0,0
1523212616.350000,101,98,8,7,1,1,2,1,2,2,45,44,1,1,0,3,10,9,0,0,19,17,0,0,3,2,1,1,0,0,0,0,2,2,7,8,0,0,0,0,0,0
1523212616.400000,140,116,17,13,1,1,5,2,6,3,54,46,3,3,4,3,24,23,0,0,14,12,0,0,2,2,1,1,1,2,0,0,3,2,5,3,0,0,0,0,0,0
1523212616.450000,225,195,30,19,1,1,2,5,16,13,73,68,3,2,8,5,32,27,0,0,20,20,2,2,5,3,1,0,0,0,0,0,21,15,10,14,1,1,0,0,0,0
1523212616.500000,142,132,18,20,3,1,3,3,3,6,57,48,3,2,1,1,32,32,0,0,3,2,1,0,1,1,1,2,0,0,0,0,14,13,2,1,0,0,0,0,0,0
1523212616.550000,125,139,17,21,1,3,2,1,3,4,62,67,2,3,4,2,18,22,0,0,0,0,1,2,0,0,2,1,0,0,2,1,11,12,0,0,0,0,0,0,0,0
1523212616.600000,113,114,11,14,2,0,1,1,5,2,59,60,4,4,0,0,20,20,0,0,1,1,0,0,1,1,0,1,0,0,0,0,8,10,1,0,0,0,0,0,0,0
1523212616.650000,91,119,9,14,3,4,2,3,4,9,42,51,2,3,1,3,18,20,0,0,0,0,1,0,1,1,1,1,0,0,0,0,5,8,1,1,1,1,0,0,0,0
1523212616.700000,93,110,7,9,1,1,2,3,4,4,40,49,0,0,1,1,20,22,0,0,5,5,1,2,1,1,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0
1523212616.750000,107,90,13,9,1,2,3,3,6,5,41,37,4,3,8,6,14,14,0,0,2,2,0,0,3,3,1,0,0,0,2,1,5,4,4,1,0,0,0,0,0,0
1523212616.800000,98,109,21,21,2,1,5,6,3,3,36,45,4,5,1,2,11,10,0,0,1,1,2,2,0,0,0,1,0,0,1,1,7,7,4,4,0,0,0,0,0,0
1523212616.850000,91,109,14,18,2,3,1,1,5,5,29,29,1,1,0,1,17,21,0,0,7,7,2,2,3,4,0,0,2,3,1,4,4,6,3,4,0,0,0,0,0,0
1523212616.900000,97,99,10,10,3,2,3,1,11,10,40,41,1,1,0,4,1,0,0,0,13,13,0,0,3,4,0,0,1,1,0,0,7,7,3,4,1,1,0,0,0,0
