date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523212443.850000,91,91,0,0,87,87,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212443.900000,44,55,0,0,41,51,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212443.950000,111,109,0,0,90,89,14,13,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.000000,116,107,0,0,96,87,11,11,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.050000,117,119,0,0,92,94,6,7,0,0,18,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.100000,125,124,0,0,100,99,4,3,0,0,20,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.150000,104,113,0,0,94,103,4,5,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.200000,111,115,0,0,95,99,6,6,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.250000,118,115,0,0,102,99,8,7,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.300000,125,111,0,0,117,103,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.350000,120,112,0,0,118,110,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.400000,104,113,0,0,102,111,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.450000,101,109,0,0,91,99,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.500000,114,119,0,0,96,101,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.550000,85,92,0,0,61,67,23,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.600000,119,100,0,0,101,83,11,11,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.650000,109,112,0,0,103,106,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.700000,113,115,0,0,107,109,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.750000,118,119,0,0,109,110,6,6,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.800000,103,112,0,0,85,93,3,4,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.850000,106,96,0,0,92,83,2,2,0,0,10,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.900000,132,123,0,0,103,94,6,6,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212444.950000,121,132,0,0,108,119,7,6,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.000000,118,114,0,0,105,101,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.050000,106,108,0,0,101,103,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.100000,127,124,0,0,118,115,7,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.150000,104,113,0,0,102,111,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.200000,119,110,0,0,115,106,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.250000,112,113,0,0,110,111,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.300000,105,114,0,0,96,105,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.350000,115,108,0,0,107,100,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.400000,129,114,0,0,119,104,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.450000,104,122,0,0,98,116,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.500000,107,105,0,0,106,104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.550000,95,88,0,0,91,84,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.600000,85,94,0,0,80,89,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.650000,107,115,0,0,89,96,14,15,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.700000,112,107,0,0,104,100,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.750000,113,109,0,0,90,86,14,13,0,0,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.800000,110,105,0,0,99,94,7,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.850000,118,121,0,0,99,102,5,5,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.900000,125,128,0,0,112,115,5,4,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212445.950000,104,103,0,0,82,81,13,13,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.000000,111,106,0,0,106,101,1,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.050000,116,114,0,0,113,111,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.100000,110,115,0,0,106,111,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.150000,109,105,0,0,105,101,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.200000,119,128,0,0,106,115,7,6,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.250000,109,109,0,0,88,88,13,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.300000,120,112,0,0,103,95,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.350000,109,116,0,0,102,109,5,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.400000,111,113,0,0,95,97,16,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.450000,107,110,0,0,95,97,9,10,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.500000,114,102,0,0,90,79,22,21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.550000,98,108,0,0,87,97,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.600000,99,102,0,0,72,75,14,15,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.650000,114,111,0,0,96,93,6,5,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.700000,124,114,0,0,108,98,3,4,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.750000,114,123,0,0,98,107,6,6,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.800000,102,99,0,0,96,93,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.850000,85,51,0,0,84,50,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.900000,99,100,0,0,95,96,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212446.950000,105,119,0,0,104,118,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.000000,98,92,0,0,97,91,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.050000,106,105,0,0,103,102,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.100000,104,119,0,0,104,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.150000,92,102,0,0,87,97,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.200000,57,63,0,0,48,54,3,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.250000,103,100,0,0,82,79,14,13,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.300000,104,103,0,0,87,85,14,15,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.350000,115,97,0,0,104,87,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.400000,113,116,0,0,109,112,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.450000,106,115,0,0,101,110,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.500000,92,93,0,0,86,87,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.550000,96,87,0,0,90,81,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.600000,114,109,0,0,111,106,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.650000,73,89,0,0,68,84,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.700000,86,83,0,0,78,75,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.750000,81,87,0,0,78,84,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.800000,85,85,0,0,74,74,9,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.850000,96,99,0,0,83,86,10,9,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.900000,108,100,0,0,93,86,8,8,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212447.950000,123,120,0,0,111,107,3,4,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.000000,109,126,0,0,86,102,6,6,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.050000,104,79,0,0,98,74,2,2,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.100000,104,108,0,0,101,105,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.150000,101,108,0,0,97,104,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.200000,87,98,0,0,65,76,7,6,0,0,12,13,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.250000,98,98,0,0,55,55,22,22,0,0,20,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.300000,96,91,0,0,69,64,23,23,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.350000,112,105,0,0,93,86,18,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.400000,112,116,0,0,103,107,7,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.450000,127,121,0,0,120,114,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.500000,111,120,0,0,100,108,8,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.550000,101,106,0,0,79,85,10,9,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.600000,112,111,0,0,70,69,10,11,0,0,30,29,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.650000,103,94,0,0,93,84,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.700000,103,109,0,0,90,96,4,3,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.750000,118,115,0,0,107,104,4,5,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.800000,121,111,0,0,103,93,13,12,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.850000,114,130,0,0,106,121,4,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.900000,120,110,0,0,105,96,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212448.950000,108,114,0,0,101,107,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.000000,105,100,0,0,99,94,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.050000,108,113,0,0,95,100,11,11,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.100000,108,103,0,0,99,94,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.150000,93,102,0,0,87,95,2,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.200000,100,102,0,0,82,85,11,11,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.250000,110,110,0,0,89,88,13,13,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.300000,107,104,0,0,77,75,7,7,0,0,22,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.350000,99,100,0,0,54,55,23,23,0,0,21,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.400000,93,89,0,0,66,62,23,22,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.450000,111,108,0,0,103,100,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.500000,95,99,0,0,82,86,1,2,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.550000,100,101,0,0,89,90,1,1,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.600000,129,114,0,0,125,109,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.650000,130,121,0,0,128,120,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.700000,134,126,0,0,133,125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.750000,112,105,0,0,111,104,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.800000,123,116,0,0,120,113,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.850000,116,122,0,0,114,120,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.900000,101,105,0,0,99,103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212449.950000,84,120,0,0,80,116,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.000000,77,67,0,0,76,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.050000,77,69,0,0,72,64,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.100000,107,129,0,0,90,112,11,11,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.150000,85,86,0,0,60,61,22,23,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.200000,114,98,0,0,108,92,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.250000,113,108,0,0,105,100,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.300000,106,102,0,0,105,101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.350000,101,112,0,0,92,103,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.400000,120,116,0,0,115,111,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.450000,110,113,0,0,109,112,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.500000,119,112,0,0,112,105,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.550000,108,120,0,0,100,112,5,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.600000,80,85,0,0,77,81,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.650000,109,94,0,0,94,80,13,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.700000,77,90,0,0,72,85,0,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.750000,93,87,0,0,86,80,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.800000,104,104,0,0,103,103,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.850000,87,72,0,0,86,71,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.900000,110,102,0,0,110,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212450.950000,95,110,0,0,95,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.000000,21,15,0,0,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.050000,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.100000,5,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.150000,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.200000,93,112,0,0,83,102,1,0,0,0,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.250000,67,50,0,0,67,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.300000,3,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.450000,21,28,0,0,19,26,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.500000,74,69,0,0,72,67,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.550000,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.650000,25,30,0,0,20,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.700000,105,116,0,0,96,107,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.750000,102,102,0,0,71,71,21,21,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.800000,109,111,0,0,99,101,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.850000,94,94,0,0,82,82,10,11,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.900000,118,117,0,0,102,101,12,12,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212451.950000,84,91,0,0,64,71,15,14,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.000000,96,95,0,0,73,72,22,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.050000,127,118,0,0,109,100,7,8,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.100000,116,119,0,0,115,118,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.150000,123,109,0,0,114,100,4,5,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.200000,96,100,0,0,94,98,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.250000,110,124,0,0,98,111,9,9,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.300000,113,100,0,0,109,97,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.350000,117,122,0,0,113,118,1,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.400000,109,107,0,0,96,94,3,3,0,0,8,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.450000,111,108,0,0,109,106,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.500000,103,107,0,0,101,105,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.550000,86,92,0,0,81,87,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.600000,90,89,0,0,84,83,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.650000,111,101,0,0,90,80,5,5,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.700000,125,128,0,0,121,124,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.750000,106,113,0,0,98,105,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.800000,99,96,0,0,85,82,12,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.850000,121,123,0,0,112,114,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.900000,105,106,0,0,94,95,5,4,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212452.950000,111,103,0,0,91,83,19,19,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.000000,97,110,0,0,90,103,5,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.050000,121,112,0,0,106,97,9,9,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.100000,108,119,0,0,91,102,15,14,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.150000,106,97,0,0,92,83,13,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.200000,116,107,0,0,109,100,1,1,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.250000,109,114,0,0,97,102,4,3,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.300000,104,116,0,0,89,100,12,13,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.350000,94,96,0,0,76,79,9,9,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.400000,115,104,0,0,99,88,7,7,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.450000,116,111,0,0,106,101,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.500000,105,114,0,0,94,103,1,1,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.550000,125,115,0,0,109,99,6,5,0,0,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.600000,94,106,0,0,89,101,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.650000,35,36,0,0,32,33,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.700000,85,60,0,0,85,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.750000,117,127,0,0,114,124,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.800000,95,115,0,0,85,105,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.850000,117,105,0,0,106,94,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.900000,106,105,0,0,102,100,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212453.950000,86,94,0,0,78,87,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.000000,114,106,0,0,103,95,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.050000,123,112,0,0,122,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.100000,92,101,0,0,87,96,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.150000,98,104,0,0,87,93,6,5,0,0,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.200000,90,92,0,0,85,87,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.250000,90,92,0,0,77,79,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.300000,103,103,0,0,87,86,8,9,0,0,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.350000,113,104,0,0,94,86,12,11,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.400000,101,107,0,0,96,102,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.450000,113,105,0,0,107,98,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.500000,94,102,0,0,92,101,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212454.550000,55,63,0,0,46,53,3,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
