date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523212629.450000,7.780030,0.000000,6.900022,0.860010,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.780030
1523212629.500000,8.500016,0.000000,7.840015,0.239998,0.000000,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.500016
1523212629.550000,6.420020,0.000000,5.560014,0.639996,0.000000,0.220011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.420020
1523212629.600000,6.380007,0.000000,5.540001,0.360004,0.000000,0.480001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.380007
1523212629.650000,5.439966,0.000000,4.619962,0.660002,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.439966
1523212629.700000,17.959954,0.000000,17.019961,0.499997,0.000000,0.439996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.959954
1523212629.750000,20.419990,0.000000,19.459987,0.019999,0.000000,0.940004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.419990
1523212629.800000,15.700008,0.000000,14.700009,0.200000,0.000000,0.799999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.700008
1523212629.850000,8.639958,0.000000,7.819966,0.479999,0.000000,0.339993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.639958
1523212629.900000,9.620028,0.000000,9.020024,0.079999,0.000000,0.500007,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.620028
1523212629.950000,3.039977,0.000000,2.239969,0.560001,0.000000,0.240006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.039977
1523212630.000000,27.700048,0.000000,26.720050,0.979999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.700048
1523212630.050000,28.019977,0.000000,27.039978,0.919997,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.019977
1523212630.100000,16.859983,0.000000,15.919986,0.059998,0.000000,0.440001,0.000000,0.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.859983
1523212630.150000,15.260076,0.000000,14.300078,0.679998,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.260076
1523212630.200000,29.220010,0.000000,28.240010,0.480000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.220010
1523212630.250000,23.219996,0.000000,22.259997,0.379996,0.000000,0.580003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.219996
1523212630.300000,11.180010,0.000000,10.520011,0.559997,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.180010
1523212630.350000,19.439963,0.000000,18.459963,0.560000,0.000000,0.400002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.439963
1523212630.400000,17.119987,0.000000,16.539984,0.380002,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.119987
1523212630.450000,11.139988,0.000000,10.199987,0.600001,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.139988
1523212630.500000,15.439982,0.000000,14.739985,0.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.439982
1523212630.550000,11.020023,0.000000,10.080018,0.780007,0.000000,0.120001,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.020023
1523212630.600000,4.940000,0.000000,4.080003,0.260002,0.000000,0.599995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.940000
1523212630.650000,3.319969,0.000000,2.579967,0.400001,0.000000,0.320003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.319969
1523212630.700000,6.540021,0.000000,5.600020,0.559999,0.000000,0.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.540021
1523212630.750000,3.059975,0.000000,2.379974,0.239992,0.000000,0.420005,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.059975
1523212630.800000,13.640018,0.000000,12.700008,0.840008,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.640018
1523212630.850000,10.739993,0.000000,10.219994,0.139998,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.739993
1523212630.900000,5.720005,0.000000,5.120003,0.260003,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.720005
1523212630.950000,5.519958,0.000000,4.659966,0.379995,0.000000,0.459997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.519958
1523212631.000000,9.400024,0.000000,8.420022,0.540004,0.000000,0.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.400024
1523212631.050000,14.039979,0.000000,13.039979,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.039979
1523212631.100000,7.120044,0.000000,6.220032,0.540017,0.000000,0.359995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.120044
1523212631.150000,13.080021,0.000000,12.300016,0.360002,0.000000,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.080021
1523212631.200000,5.780001,0.000000,4.980005,0.239997,0.000000,0.559999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.780001
1523212631.250000,4.740017,0.000000,4.140018,0.220000,0.000000,0.379998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.740017
1523212631.300000,7.380048,0.000000,6.600045,0.500004,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.380048
1523212631.350000,14.519967,0.000000,13.519969,0.659999,0.000000,0.320001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.519967
1523212631.400000,11.039969,0.000000,10.819964,0.200001,0.000000,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.039969
1523212631.450000,16.279984,0.000000,15.479983,0.079998,0.000000,0.720003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.279984
1523212631.500000,23.419987,0.000000,22.479984,0.420002,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.419987
1523212631.550000,11.499994,0.000000,10.619990,0.499998,0.000000,0.380006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.499994
1523212631.600000,5.339975,0.000000,4.559978,0.779997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.339975
1523212631.650000,3.440001,0.000000,2.620008,0.439992,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.440001
1523212631.700000,8.379987,0.000000,7.539974,0.580008,0.000000,0.260005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.379987
1523212631.750000,7.779997,0.000000,7.139995,0.419999,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.779997
1523212631.800000,8.080007,0.000000,7.300001,0.479999,0.000000,0.160003,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.080007
1523212631.850000,7.579987,0.000000,6.659980,0.580006,0.000000,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.579987
1523212631.900000,8.660007,0.000000,7.820005,0.019999,0.000000,0.820003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.660007
1523212631.950000,11.719936,0.000000,10.899943,0.379995,0.000000,0.439998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.719936
1523212632.000000,12.679989,0.000000,12.119990,0.419990,0.000000,0.140009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679989
1523212632.050000,13.519965,0.000000,12.559968,0.160001,0.000000,0.799996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.519965
1523212632.100000,14.460024,0.000000,13.520018,0.139999,0.000000,0.800007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.460024
1523212632.150000,18.339990,0.000000,17.459992,0.420003,0.000000,0.459994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.339990
1523212632.200000,6.999995,0.000000,6.040004,0.279992,0.000000,0.679999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.999995
1523212632.250000,7.860030,0.000000,6.920025,0.900008,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.860030
1523212632.300000,15.760021,0.000000,14.800015,0.580004,0.000000,0.380002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.760021
1523212632.350000,16.379978,0.000000,15.399977,0.920004,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.379978
1523212632.400000,9.640037,0.000000,8.720037,0.240003,0.000000,0.679996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.640037
1523212632.450000,3.739967,0.000000,3.019970,0.599999,0.000000,0.039999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.739967
1523212632.500000,5.220032,0.000000,4.400042,0.579991,0.000000,0.239999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.220032
1523212632.550000,5.459970,0.000000,4.479967,0.200002,0.000000,0.780002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.459970
1523212632.600000,4.099958,0.000000,3.499965,0.579995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.099958
1523212632.650000,12.600001,0.000000,11.620002,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.600001
1523212632.700000,24.199959,0.000000,23.279962,0.859996,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.199959
1523212632.750000,25.480029,0.000000,24.480029,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.480029
1523212632.800000,27.620003,0.000000,26.700002,0.060000,0.000000,0.860001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.620003
1523212632.850000,16.679996,0.000000,15.739990,0.540003,0.000000,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.679996
1523212632.900000,5.020035,0.000000,4.220028,0.540001,0.000000,0.240007,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.020035
1523212632.950000,6.120011,0.000000,5.160006,0.520001,0.000000,0.440004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.120011
1523212633.000000,18.900002,0.000000,18.060008,0.239995,0.000000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.900002
1523212633.050000,39.900025,0.000000,38.900025,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.900025
1523212633.100000,23.579962,0.000000,22.799968,0.399997,0.000000,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.579962
1523212633.150000,9.220013,0.000000,8.320024,0.719993,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.220013
1523212633.200000,7.780025,0.000000,7.040020,0.079999,0.000000,0.660007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.780025
1523212633.250000,7.359954,0.000000,6.519961,0.259997,0.000000,0.559997,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.359954
1523212633.300000,5.920050,0.000000,5.080048,0.420007,0.000000,0.099999,0.000000,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.920050
1523212633.350000,3.379977,0.000000,2.679984,0.459996,0.000000,0.200000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.379977
1523212633.400000,5.939979,0.000000,5.239989,0.619986,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.939979
1523212633.450000,11.640019,0.000000,10.700013,0.940006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640019
1523212633.500000,10.579993,0.000000,9.659989,0.440001,0.000000,0.480002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.579993
1523212633.550000,5.599990,0.000000,4.719999,0.719991,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.599990
1523212633.600000,5.900011,0.000000,5.040013,0.239996,0.000000,0.600003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.900011
1523212633.650000,8.060025,0.000000,7.160035,0.239992,0.000000,0.659998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.060025
1523212633.700000,5.979942,0.000000,5.099948,0.359997,0.000000,0.519998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.979942
1523212633.750000,7.200008,0.000000,6.380008,0.399999,0.000000,0.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.200008
1523212633.800000,19.760052,0.000000,18.820051,0.279999,0.000000,0.640003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.760052
1523212633.850000,19.959975,0.000000,18.979980,0.339996,0.000000,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.959975
1523212633.900000,12.879991,0.000000,11.879988,0.560000,0.000000,0.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.879991
1523212633.950000,30.660015,0.000000,29.680019,0.000000,0.000000,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.660015
1523212634.000000,15.520010,0.000000,14.580005,0.380006,0.000000,0.559999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.520010
1523212634.050000,15.479988,0.000000,14.539990,0.880000,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.479988
1523212634.100000,10.000030,0.000000,9.080028,0.380000,0.000000,0.540002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000030
1523212634.150000,9.000043,0.000000,8.420035,0.180003,0.000000,0.400004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000043
1523212634.200000,31.699986,0.000000,30.759979,0.020003,0.000000,0.920003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.699986
1523212634.250000,55.380051,0.000000,54.380051,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.380051
1523212634.300000,55.400011,0.000000,54.420013,0.000000,0.000000,0.979998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.400011
1523212634.350000,40.800012,0.000000,39.820012,0.600002,0.000000,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.800012
1523212634.400000,44.319985,0.000000,43.359992,0.959993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.319985
1523212634.450000,52.639968,0.000000,51.639968,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.639968
1523212634.500000,37.680010,0.000000,36.720014,0.379994,0.000000,0.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.680010
1523212634.550000,20.119977,0.000000,19.219982,0.659993,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.119977
1523212634.600000,18.860023,0.000000,17.900023,0.740006,0.000000,0.219994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.860023
1523212634.650000,24.959969,0.000000,23.999972,0.719996,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.959969
1523212634.700000,25.399986,0.000000,24.499990,0.899996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.399986
1523212634.750000,17.459962,0.000000,16.499959,0.740005,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.459962
1523212634.800000,12.320033,0.000000,11.380034,0.500000,0.000000,0.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.320033
1523212634.850000,11.959986,0.000000,11.019979,0.040002,0.000000,0.900005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.959986
1523212634.900000,22.559993,0.000000,21.579994,0.239997,0.000000,0.740002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.559993
1523212634.950000,12.580021,0.000000,11.660020,0.879999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.580021
1523212635.000000,12.419981,0.000000,11.539973,0.860004,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.419981
1523212635.050000,18.160012,0.000000,17.220005,0.420004,0.000000,0.520003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.160012
1523212635.100000,17.939973,0.000000,16.999975,0.919997,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.939973
1523212635.150000,23.300000,0.000000,22.320004,0.379997,0.000000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.300000
1523212635.200000,22.840016,0.000000,22.020019,0.460000,0.000000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.840016
1523212635.250000,11.499998,0.000000,10.899989,0.600009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.499998
1523212635.300000,10.800003,0.000000,9.920005,0.879998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.800003
1523212635.350000,5.519967,0.000000,4.739965,0.639998,0.000000,0.120005,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.519967
1523212635.400000,11.780012,0.000000,10.840010,0.339999,0.000000,0.600003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.780012
1523212635.450000,8.939984,0.000000,8.119982,0.779999,0.000000,0.040004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.939984
1523212635.500000,14.320024,0.000000,13.420026,0.519997,0.000000,0.000000,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.320024
1523212635.550000,12.179985,0.000000,11.199987,0.639997,0.000000,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.179985
1523212635.600000,6.600000,0.000000,6.040006,0.099995,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600000
1523212635.650000,13.400002,0.000000,12.480010,0.899993,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.400002
1523212635.700000,12.839936,0.000000,12.059944,0.179993,0.000000,0.599999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.839936
1523212635.750000,12.740010,0.000000,12.100014,0.439997,0.000000,0.060000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.740010
1523212635.800000,5.819998,0.000000,5.039989,0.520002,0.000000,0.240002,0.000000,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.819998
1523212635.850000,6.459993,0.000000,5.619995,0.600001,0.000000,0.079999,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.459993
1523212635.900000,16.040008,0.000000,15.080009,0.420001,0.000000,0.539998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.040008
1523212635.950000,21.979975,0.000000,21.059971,0.120001,0.000000,0.740002,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.979975
1523212636.000000,16.000010,0.000000,15.300014,0.000000,0.000000,0.540000,0.000000,0.159996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000010
1523212636.050000,17.100021,0.000000,16.120020,0.460003,0.000000,0.519999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.100021
1523212636.100000,3.659998,0.000000,2.659998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.659998
1523212636.150000,10.320007,0.000000,9.320007,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.320007
1523212636.200000,13.500013,0.000000,12.500013,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.500013
1523212636.250000,11.839958,0.000000,10.839958,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.839958
1523212636.300000,13.400020,0.000000,12.400020,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.400020
1523212636.350000,12.580008,0.000000,11.580008,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.580008
1523212636.400000,12.940027,0.000000,11.940027,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.940027
1523212636.450000,9.679998,0.000000,8.679998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.679998
1523212636.500000,16.459991,0.000000,15.459991,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.459991
1523212636.550000,19.320006,0.000000,18.320006,0.740000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.320006
1523212636.600000,9.759993,0.000000,8.959990,0.200004,0.000000,0.599999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.759993
1523212636.650000,6.480005,0.000000,5.600013,0.520004,0.000000,0.339990,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.480005
1523212636.700000,3.340008,0.000000,2.480001,0.759999,0.000000,0.080009,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.340008
1523212636.750000,1.640008,0.000000,1.040009,0.479999,0.000000,0.060000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640008
1523212636.800000,1.999991,0.000000,1.339992,0.559999,0.000000,0.059999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999991
1523212636.850000,3.360000,0.000000,2.699994,0.460002,0.000000,0.180005,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.360000
1523212636.900000,28.320005,0.000000,27.380005,0.320003,0.000000,0.619998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.320005
1523212636.950000,44.399982,0.000000,43.399982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.399982
1523212637.000000,25.460020,0.000000,24.520016,0.280004,0.000000,0.660001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.460020
1523212637.050000,15.760018,0.000000,14.800025,0.899992,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.760018
1523212637.100000,5.859989,0.000000,5.059992,0.239997,0.000000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.859989
1523212637.150000,4.399976,0.000000,3.519972,0.400004,0.000000,0.460001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.399976
1523212637.200000,3.840034,0.000000,3.160040,0.320001,0.000000,0.359993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.840034
1523212637.250000,24.019998,0.000000,23.039997,0.599999,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.019998
