date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523212617.950000,0.002550,0.000000,0.002573,0.002444,0.000000,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002176,0.000000,0.002226,0.002444,0.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.000000,0.002066,0.000000,0.002058,0.001600,0.000000,0.002308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002427,0.000000,0.002396,0.001600,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.050000,0.001796,0.000000,0.002036,0.001571,0.000000,0.000692,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001846,0.000000,0.002092,0.001571,0.000000,0.000786,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.100000,0.004750,0.000000,0.004605,0.007500,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003655,0.000000,0.003639,0.003200,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.150000,0.004797,0.000000,0.004776,0.005143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005540,0.000000,0.005470,0.006714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.200000,0.010618,0.000000,0.010068,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004207,0.000000,0.004047,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.250000,0.007000,0.000000,0.007163,0.001500,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012988,0.000000,0.012827,0.020667,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.300000,0.005845,0.000000,0.005815,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005185,0.000000,0.005126,0.007500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.350000,0.005233,0.000000,0.005080,0.012000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005888,0.000000,0.005847,0.009000,0.000000,0.004750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.400000,0.005183,0.000000,0.004937,0.013500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004595,0.000000,0.004537,0.005333,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.450000,0.003526,0.000000,0.003680,0.002333,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004795,0.000000,0.004833,0.004667,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.500000,0.005710,0.000000,0.005608,0.009500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004181,0.000000,0.004160,0.005500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.550000,0.005373,0.000000,0.005286,0.001000,0.000000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006148,0.000000,0.005885,0.013500,0.000000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.600000,0.006062,0.000000,0.005780,0.011000,0.000000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006081,0.000000,0.005861,0.010000,0.000000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.650000,0.004011,0.000000,0.004157,0.003000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004031,0.000000,0.004071,0.004000,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.700000,0.004234,0.000000,0.004376,0.002667,0.000000,0.003750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004598,0.000000,0.004830,0.002667,0.000000,0.003143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.750000,0.004685,0.000000,0.004748,0.003000,0.000000,0.004750,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004875,0.000000,0.004906,0.003000,0.000000,0.006000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.800000,0.004275,0.000000,0.004051,0.003200,0.000000,0.009800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003018,0.000000,0.003000,0.003200,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.850000,0.003073,0.000000,0.003239,0.002692,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004413,0.000000,0.004730,0.000833,0.000000,0.006250,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.900000,0.004873,0.000000,0.004989,0.001333,0.000000,0.004750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005165,0.000000,0.005062,0.009000,0.000000,0.004750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212618.950000,0.002735,0.000000,0.002873,0.000667,0.000000,0.002083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002847,0.000000,0.003010,0.001000,0.000000,0.002083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.000000,0.002585,0.000000,0.002462,0.003000,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002529,0.000000,0.002420,0.003000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.050000,0.001904,0.000000,0.001804,0.002000,0.000000,0.002889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001904,0.000000,0.001816,0.002000,0.000000,0.002778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.100000,0.002568,0.000000,0.002612,0.002364,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002643,0.000000,0.002657,0.002364,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.150000,0.003585,0.000000,0.003889,0.001417,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003520,0.000000,0.003820,0.001417,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.200000,0.002537,0.000000,0.002760,0.001500,0.000000,0.001571,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002590,0.000000,0.002814,0.001545,0.000000,0.001571,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.250000,0.003573,0.000000,0.003406,0.004500,0.000000,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003445,0.000000,0.003295,0.003333,0.000000,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.300000,0.002852,0.000000,0.002750,0.003091,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002955,0.000000,0.002849,0.003300,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.350000,0.001917,0.000000,0.002020,0.001333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001900,0.000000,0.002010,0.001313,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.400000,0.001698,0.000000,0.001784,0.001714,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001629,0.000000,0.001733,0.001462,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.450000,0.002487,0.000000,0.002630,0.002091,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002518,0.000000,0.002667,0.002333,0.000000,0.001222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.500000,0.002423,0.000000,0.002577,0.001500,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002456,0.000000,0.002575,0.001556,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.550000,0.001835,0.000000,0.002195,0.000933,0.000000,0.001238,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001811,0.000000,0.002205,0.000937,0.000000,0.001150,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.600000,0.001828,0.000000,0.001817,0.001846,0.000000,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001838,0.000000,0.001817,0.001846,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.650000,0.002382,0.000000,0.002435,0.002231,0.000000,0.001750,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002357,0.000000,0.002402,0.002231,0.000000,0.001750,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.700000,0.001317,0.000000,0.001365,0.001500,0.000000,0.000818,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001324,0.000000,0.001370,0.001533,0.000000,0.000818,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.750000,0.003113,0.000000,0.003200,0.001429,0.000000,0.003556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002990,0.000000,0.003081,0.001375,0.000000,0.003556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.800000,0.004000,0.000000,0.003950,0.002750,0.000000,0.005111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003374,0.000000,0.003337,0.002750,0.000000,0.004125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.850000,0.009721,0.000000,0.009450,0.019333,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007240,0.000000,0.007281,0.002000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.900000,0.007473,0.000000,0.007449,0.002000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008771,0.000000,0.008548,0.019333,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212619.950000,0.004191,0.000000,0.004604,0.001333,0.000000,0.001375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005702,0.000000,0.006064,0.001333,0.000000,0.004222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.000000,0.016126,0.000000,0.014941,0.032000,0.000000,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.008617,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.050000,0.014778,0.000000,0.014778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012330,0.000000,0.012330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.100000,0.015434,0.000000,0.014633,0.000000,0.000000,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015856,0.000000,0.015029,0.000000,0.000000,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.150000,0.013821,0.000000,0.013821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015321,0.000000,0.015321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.200000,0.014024,0.000000,0.014120,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015847,0.000000,0.015024,0.006000,0.000000,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.250000,0.012272,0.000000,0.011824,0.000000,0.000000,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012222,0.000000,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.300000,0.013887,0.000000,0.013552,0.000000,0.000000,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014800,0.000000,0.014345,0.000000,0.000000,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.350000,0.005591,0.000000,0.005514,0.000000,0.000000,0.007500,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008992,0.000000,0.008722,0.000000,0.000000,0.020333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.400000,0.005070,0.000000,0.005531,0.002167,0.000000,0.003000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005414,0.000000,0.005884,0.002000,0.000000,0.003000,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.450000,0.003830,0.000000,0.003840,0.002091,0.000000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003722,0.000000,0.003893,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.500000,0.002477,0.000000,0.002412,0.002667,0.000000,0.003000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002891,0.000000,0.002710,0.002667,0.000000,0.007750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.550000,0.002186,0.000000,0.002312,0.001632,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002289,0.000000,0.002368,0.001706,0.000000,0.001000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.600000,0.002750,0.000000,0.002916,0.001937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002135,0.000000,0.002224,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.650000,0.004148,0.000000,0.004221,0.003455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004548,0.000000,0.004655,0.003455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.700000,0.001922,0.000000,0.002093,0.001333,0.000000,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001798,0.000000,0.001958,0.001333,0.000000,0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.750000,0.003160,0.000000,0.003460,0.001444,0.000000,0.002100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003196,0.000000,0.003523,0.001444,0.000000,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.800000,0.004560,0.000000,0.004643,0.005400,0.000000,0.002800,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004633,0.000000,0.004673,0.005400,0.000000,0.003800,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.850000,0.006281,0.000000,0.006183,0.007250,0.000000,0.008250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000,0.005437,0.007250,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.900000,0.006973,0.000000,0.007074,0.001500,0.000000,0.010000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007655,0.000000,0.007574,0.002000,0.000000,0.014667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212620.950000,0.004360,0.000000,0.004068,0.011500,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003616,0.000000,0.003490,0.008000,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.000000,0.006512,0.000000,0.006614,0.010000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006025,0.000000,0.006009,0.010000,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.050000,0.007144,0.000000,0.006934,0.011600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006491,0.000000,0.006393,0.007250,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.100000,0.008336,0.000000,0.008491,0.001000,0.000000,0.006857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007158,0.000000,0.007255,0.015000,0.000000,0.002833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.150000,0.003982,0.000000,0.004208,0.001600,0.000000,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007047,0.000000,0.007297,0.001600,0.000000,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.200000,0.002198,0.000000,0.002293,0.001700,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002556,0.000000,0.002706,0.001700,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.250000,0.003928,0.000000,0.004138,0.001222,0.000000,0.004143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003975,0.000000,0.004181,0.001125,0.000000,0.004143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.300000,0.006802,0.000000,0.006517,0.011250,0.000000,0.029000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003925,0.000000,0.003770,0.002250,0.000000,0.029000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.350000,0.004415,0.000000,0.004427,0.003667,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007410,0.000000,0.007279,0.012250,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.400000,0.002848,0.000000,0.003114,0.002421,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001292,0.000000,0.001386,0.001000,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.450000,0.001299,0.000000,0.001429,0.001115,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002588,0.000000,0.002885,0.002154,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.500000,0.004244,0.000000,0.004193,0.004167,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004273,0.000000,0.004252,0.003714,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.550000,0.004027,0.000000,0.004080,0.002857,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004037,0.000000,0.004103,0.002500,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.600000,0.005687,0.000000,0.005477,0.000000,0.000000,0.008857,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003238,0.000000,0.003065,0.005000,0.000000,0.005167,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.650000,0.004148,0.000000,0.004316,0.001444,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006325,0.000000,0.006425,0.001125,0.000000,0.021500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.700000,0.005800,0.000000,0.005762,0.009333,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005193,0.000000,0.005096,0.010333,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.750000,0.007029,0.000000,0.006938,0.004500,0.000000,0.016000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005610,0.000000,0.005564,0.003800,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.800000,0.004051,0.000000,0.003946,0.008000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006602,0.000000,0.006566,0.008000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.850000,0.004625,0.000000,0.004550,0.004500,0.000000,0.006000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004534,0.000000,0.004427,0.005333,0.000000,0.006000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.900000,0.002083,0.000000,0.002362,0.000800,0.000000,0.001455,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000,0.002506,0.001000,0.000000,0.001455,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212621.950000,0.003044,0.000000,0.003409,0.000867,0.000000,0.003091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.002321,0.000867,0.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.000000,0.004214,0.000000,0.004471,0.001750,0.000000,0.003833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005016,0.000000,0.005171,0.001750,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.050000,0.007571,0.000000,0.007525,0.006250,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004264,0.000000,0.004250,0.006250,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.100000,0.010983,0.000000,0.011008,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007259,0.000000,0.006972,0.014000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.150000,0.012367,0.000000,0.011944,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011970,0.000000,0.012070,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.200000,0.011059,0.000000,0.011229,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024481,0.000000,0.024612,0.008500,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.250000,0.003543,0.000000,0.003421,0.004625,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004772,0.000000,0.004705,0.005714,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.300000,0.001850,0.000000,0.001812,0.002200,0.000000,0.001250,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001951,0.000000,0.001925,0.002235,0.000000,0.001250,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.350000,0.002320,0.000000,0.002279,0.004667,0.000000,0.001364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002150,0.000000,0.002333,0.000800,0.000000,0.001364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.400000,0.002287,0.000000,0.002333,0.001615,0.000000,0.000600,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002505,0.000000,0.002313,0.003385,0.000000,0.000600,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.450000,0.002708,0.000000,0.002846,0.002000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002698,0.000000,0.002857,0.001941,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.500000,0.001495,0.000000,0.001681,0.001667,0.000000,0.000611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001440,0.000000,0.001677,0.001412,0.000000,0.000611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523212622.550000,0.004942,0.000000,0.005053,0.004800,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004648,0.000000,0.004760,0.004200,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
