date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523212613.900000,16,28,3,8,0,1,0,4,0,2,5,4,0,0,1,0,2,0,3,2,0,1,0,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,1
1523212613.950000,23,14,4,4,1,1,0,0,1,2,7,1,0,0,3,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2
1523212614.000000,32,30,7,8,0,1,1,0,1,0,8,10,2,0,2,0,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,1,2
1523212614.050000,19,26,3,3,0,0,0,1,0,0,4,4,1,1,1,3,3,6,1,1,1,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,3
1523212614.100000,28,23,3,8,3,0,0,1,1,1,6,2,0,0,0,1,1,1,4,2,3,1,0,0,1,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,2,1
1523212614.150000,23,16,4,3,0,1,0,0,0,0,7,4,2,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,5
1523212614.200000,28,23,1,7,1,1,1,1,1,0,6,2,0,0,1,3,2,0,5,0,4,3,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,2,0
1523212614.250000,27,29,6,8,0,0,2,0,0,1,5,4,0,1,0,0,3,1,2,1,1,4,0,0,0,0,0,1,0,1,0,0,4,5,0,0,1,0,0,0,3,2
1523212614.300000,24,18,6,2,1,2,0,0,0,0,9,2,0,0,3,0,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,2,0
1523212614.350000,19,17,8,1,1,0,1,0,0,2,2,4,0,2,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,1
1523212614.400000,29,21,8,4,0,1,2,0,0,0,4,11,1,0,0,0,3,0,1,1,4,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,2,2
1523212614.450000,26,26,4,4,1,1,2,2,0,2,7,4,2,1,1,2,2,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,5
1523212614.500000,34,17,5,7,0,0,2,0,1,0,6,1,3,1,0,1,2,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,0,0,2,0
1523212614.550000,31,28,6,6,0,0,0,2,0,0,5,10,1,0,0,1,4,5,5,0,1,1,0,0,0,0,1,0,0,0,0,0,3,1,1,0,1,0,0,0,3,2
1523212614.600000,20,25,4,4,2,0,1,1,1,1,2,6,2,2,1,1,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,1,0,0,0,1
1523212614.650000,19,10,2,0,1,0,1,0,1,0,8,3,1,0,1,0,0,0,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1
1523212614.700000,24,1,5,0,1,0,1,0,0,0,5,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,1,0
1523212614.750000,18,0,2,0,0,0,2,0,1,0,4,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0
1523212614.800000,23,4,5,2,0,0,3,0,2,0,3,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1
1523212614.850000,19,38,5,9,0,1,3,1,1,1,3,2,0,0,0,2,0,2,0,8,1,5,0,0,1,0,0,0,0,0,0,0,4,5,0,0,0,1,0,0,1,1
1523212614.900000,19,18,2,2,1,3,3,0,1,1,6,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,1,4
1523212614.950000,19,12,1,3,1,1,1,1,2,0,8,2,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0
1523212615.000000,27,18,3,1,2,0,1,2,0,2,6,3,1,0,0,0,5,1,0,5,1,2,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,3,1
1523212615.050000,21,6,2,1,4,0,0,0,1,0,3,2,0,0,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0
1523212615.100000,26,0,5,0,0,0,0,0,4,0,5,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
1523212615.150000,27,0,4,0,2,0,0,0,1,0,12,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0
1523212615.200000,25,0,3,0,0,0,0,0,1,0,7,0,0,0,1,0,3,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0
1523212615.250000,22,0,4,0,1,0,2,0,1,0,5,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
1523212615.300000,18,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0
1523212615.350000,21,0,4,0,0,0,2,0,0,0,5,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
1523212615.400000,23,0,5,0,0,0,2,0,0,0,3,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0
1523212615.450000,28,0,7,0,0,0,1,0,1,0,8,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523212615.500000,21,0,1,0,2,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0
1523212615.550000,21,2,6,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1
1523212615.600000,23,7,1,1,0,0,0,0,1,0,8,3,0,0,2,0,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1
1523212615.650000,25,20,2,4,0,0,1,2,0,1,3,5,0,1,1,1,0,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,3,2,2,0,1,0,0,0,4,3
1523212615.700000,30,14,3,1,0,1,3,1,2,1,7,1,0,0,0,1,3,3,2,1,1,1,1,0,0,0,1,0,0,0,0,1,5,1,1,0,0,0,0,0,1,1
1523212615.750000,13,18,0,2,0,0,0,0,0,2,2,8,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,1,2
1523212615.800000,20,16,3,2,1,0,2,4,1,0,4,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,1,2
1523212615.850000,22,6,2,3,3,1,1,0,1,0,5,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0
1523212615.900000,22,25,3,7,0,0,3,2,1,2,2,5,2,2,0,0,2,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0
1523212615.950000,19,27,5,3,0,1,1,1,1,0,3,5,0,1,0,0,2,3,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,4,1
1523212616.000000,23,27,6,5,0,2,1,0,6,1,5,6,0,4,0,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,1
1523212616.050000,30,23,1,2,1,0,1,2,2,2,9,3,1,0,1,0,2,3,2,4,1,1,0,0,0,0,0,0,1,0,0,0,7,4,0,0,0,0,0,0,1,2
1523212616.100000,19,16,5,5,1,0,1,0,1,1,3,2,1,1,0,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0
1523212616.150000,27,18,9,2,0,0,1,0,0,3,2,7,1,1,1,0,1,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,4,1
1523212616.200000,17,23,4,4,0,1,1,1,0,3,4,4,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,1,0,0,1,2
1523212616.250000,23,16,2,2,1,0,0,1,0,2,8,4,0,0,0,0,3,0,1,2,5,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,2
1523212616.300000,14,22,3,2,0,0,0,0,2,2,3,2,0,1,1,0,1,3,0,2,1,2,0,1,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,3
1523212616.350000,19,20,4,4,0,1,0,1,0,0,3,9,1,0,0,0,2,1,2,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,1,0,0,0,0,1,1
1523212616.400000,13,23,3,1,0,1,0,0,0,3,3,6,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,5,3,1,2,0,0,0,0,0,1
1523212616.450000,24,24,7,5,0,0,3,1,0,0,4,5,0,1,0,1,2,3,5,1,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3
1523212616.500000,14,9,3,2,1,1,0,0,0,0,1,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0
1523212616.550000,30,18,6,5,0,0,3,0,1,0,7,0,1,0,0,0,3,2,1,3,1,2,0,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,2,1
1523212616.600000,23,16,1,3,2,0,0,0,0,0,6,3,1,0,0,0,2,1,3,4,3,0,0,0,0,0,0,1,0,0,0,0,1,4,1,0,1,0,0,0,2,0
1523212616.650000,25,23,4,4,0,3,1,0,4,0,4,4,0,1,1,0,1,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,3,4
1523212616.700000,19,20,5,5,0,1,1,3,0,0,6,5,1,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0
1523212616.750000,29,31,6,4,1,1,2,0,0,1,5,10,3,0,1,1,1,4,2,2,0,1,1,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,2,3
1523212616.800000,22,26,6,3,1,0,1,2,2,1,4,12,1,1,1,0,2,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2
1523212616.850000,20,28,4,9,1,0,2,3,3,1,2,5,1,1,0,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,1,3
1523212616.900000,28,25,6,6,1,0,0,2,2,2,8,6,1,1,0,0,2,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,3,0
1523212616.950000,12,31,5,3,1,1,0,2,0,3,3,4,0,0,1,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,7,1,2,0,0,0,0,0,3
1523212617.000000,21,26,9,3,0,0,2,2,0,1,4,7,0,0,0,0,1,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,1,2
1523212617.050000,21,21,6,5,0,0,1,1,0,0,6,7,1,1,0,0,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,1
1523212617.100000,27,28,7,9,0,0,0,2,1,1,6,5,1,2,1,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,5,1
1523212617.150000,29,30,7,6,1,2,1,2,1,3,7,7,0,0,0,1,2,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,4,3,1,1,1,0,0,0,1,1
1523212617.200000,24,19,5,6,1,0,0,0,2,0,5,3,0,0,1,1,4,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,4,1,0,0,0,0,0,1,1
1523212617.250000,19,24,4,7,0,1,3,1,0,2,3,3,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,1,0,0,0,0,2,1
1523212617.300000,21,32,3,7,0,3,1,1,2,0,8,6,0,1,0,0,0,4,1,1,1,2,0,1,0,0,0,1,0,0,0,0,4,3,0,1,0,0,0,0,1,1
1523212617.350000,21,28,4,1,1,1,4,4,0,1,2,6,1,0,1,0,1,3,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0
1523212617.400000,27,27,6,9,0,0,0,1,2,1,4,4,1,0,1,1,2,2,1,2,2,1,1,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,2,3
1523212617.450000,20,22,6,7,0,1,3,2,1,1,2,1,1,0,1,1,0,1,1,3,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,3
1523212617.500000,20,32,4,8,0,0,1,1,0,2,1,7,1,0,1,0,1,2,2,3,1,2,0,1,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0,1,2
1523212617.550000,30,34,7,9,1,0,2,4,0,2,2,6,1,0,0,1,2,1,1,2,3,0,1,0,1,0,1,0,0,0,0,0,4,5,0,0,2,1,0,0,2,3
1523212617.600000,22,22,5,4,0,0,2,1,0,3,4,1,1,1,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,0,0,0,0,3,0
1523212617.650000,15,37,5,7,0,1,0,3,1,0,1,5,2,2,2,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,1,0,0,3,2
1523212617.700000,21,31,6,6,2,0,0,2,1,0,2,6,0,1,0,1,1,2,1,2,1,3,0,0,0,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,2,5
1523212617.750000,28,20,3,6,1,0,1,1,0,3,7,4,0,1,0,0,5,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,2,2
1523212617.800000,21,21,6,5,0,2,0,0,2,1,3,4,0,3,1,0,1,0,2,0,2,3,0,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0
1523212617.850000,34,25,5,2,1,2,0,0,3,0,10,5,0,1,1,1,2,3,0,2,6,0,1,0,0,1,0,1,0,0,0,0,3,5,1,0,0,0,0,0,1,2
1523212617.900000,25,26,4,7,1,0,1,2,0,0,8,6,0,2,0,0,2,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,1
1523212617.950000,16,30,2,8,0,2,0,0,0,1,2,5,0,0,1,0,1,1,4,1,1,3,0,1,0,0,0,0,0,0,0,0,3,5,0,2,0,0,0,0,2,1
1523212618.000000,19,25,6,4,1,1,1,0,1,1,2,7,1,0,0,0,1,4,2,1,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,2
1523212618.050000,26,24,3,3,0,0,1,0,1,1,8,7,0,1,0,2,2,1,2,3,3,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,0,0,0,0,1,1
1523212618.100000,21,19,2,3,0,0,2,2,2,0,6,2,0,1,1,0,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,1
1523212618.150000,17,11,4,2,1,0,1,0,1,1,6,2,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1523212618.200000,14,13,3,4,1,0,1,0,0,1,3,5,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523212618.250000,37,24,6,4,0,0,1,3,1,0,9,7,1,1,0,0,6,0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,4,2
1523212618.300000,25,12,3,5,1,0,1,1,2,0,4,2,1,0,2,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0
1523212618.350000,17,37,7,5,0,1,0,3,0,4,4,10,0,2,0,1,1,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,3
1523212618.400000,19,25,4,4,1,0,1,1,0,4,3,4,1,2,0,0,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,2
1523212618.450000,22,30,3,7,0,0,1,0,0,1,4,7,2,1,0,0,2,2,0,1,1,3,1,0,0,1,1,0,0,0,0,0,2,5,0,0,0,0,0,0,5,2
1523212618.500000,24,23,5,7,0,1,0,1,0,0,6,4,2,0,0,0,0,3,3,1,1,3,1,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,2,1
1523212618.550000,22,21,9,6,1,0,1,0,0,1,4,2,0,2,0,0,1,1,1,0,2,1,0,0,0,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,1,2
1523212618.600000,26,29,5,3,2,1,3,0,1,0,6,8,1,0,1,0,1,1,1,6,1,0,1,0,0,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0,1,3
1523212618.650000,26,32,5,10,0,1,0,3,2,1,5,7,1,1,1,1,0,1,3,3,5,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,1,0,0,1,0
1523212618.700000,21,23,5,4,0,1,3,2,0,1,1,3,0,1,0,2,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,3,0
1523212618.750000,27,29,8,8,0,1,4,0,3,0,4,6,0,0,0,3,0,1,1,6,3,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1
1523212618.800000,30,22,7,4,1,1,1,1,1,2,6,3,2,0,0,1,2,1,2,1,1,4,1,0,0,0,1,1,0,0,0,1,3,2,0,0,0,0,0,0,2,0
1523212618.850000,21,28,2,7,0,0,1,1,1,1,5,7,0,1,0,1,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,1,3
1523212618.900000,13,26,6,6,0,1,0,4,0,3,1,4,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,2,1
1523212618.950000,23,30,9,1,0,1,1,1,1,2,3,6,0,1,0,0,1,4,1,1,0,4,0,1,0,0,0,1,0,0,0,0,4,6,0,0,1,0,0,0,2,1
1523212619.000000,24,25,6,6,1,1,0,1,0,2,5,5,0,1,3,1,4,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,3,2
1523212619.050000,26,31,4,8,1,0,2,3,1,0,8,2,2,0,0,2,0,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,1,0,0,3,4
1523212619.100000,26,28,9,8,0,0,0,1,0,0,12,4,1,0,0,1,2,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,3
1523212619.150000,27,25,7,4,0,0,0,0,0,1,7,5,1,2,0,0,1,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,5,4,0,2,0,0,0,0,2,3
1523212619.200000,29,27,7,12,2,1,2,0,0,1,4,6,1,0,0,1,2,2,1,1,2,3,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0
1523212619.250000,22,33,7,8,0,2,1,0,3,0,5,5,0,1,1,0,0,3,2,4,1,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,3
1523212619.300000,22,29,7,7,0,2,0,0,0,1,3,9,0,0,2,0,4,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,2
1523212619.350000,22,34,3,10,0,0,3,1,2,0,4,11,0,2,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,6
1523212619.400000,27,32,3,8,0,0,1,2,0,1,6,10,2,0,1,2,1,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,4,2,1,1,0,0,0,0,2,2
1523212619.450000,30,22,4,5,0,1,1,0,1,0,4,6,1,0,2,1,5,0,3,2,1,1,0,0,0,1,0,0,0,0,0,0,2,3,1,0,1,0,0,0,4,2
1523212619.500000,18,28,3,6,0,0,1,2,0,0,3,6,0,1,2,0,2,3,0,2,3,2,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,1,1
1523212619.550000,17,28,3,4,1,0,0,2,0,0,4,4,1,2,0,1,1,1,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,2,1
1523212619.600000,29,28,6,2,0,0,2,1,0,0,8,3,1,2,0,5,3,3,1,0,3,7,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,2,2
1523212619.650000,21,24,5,5,1,0,0,1,1,0,7,7,0,2,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,2
1523212619.700000,19,36,3,5,1,0,1,3,0,2,6,9,1,2,0,1,2,2,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,2
1523212619.750000,20,29,2,4,0,1,0,1,0,3,5,2,0,1,0,1,3,2,0,2,1,3,0,0,0,0,2,0,0,1,0,0,5,3,1,0,0,1,0,0,1,4
1523212619.800000,25,22,4,2,1,0,0,2,0,0,6,7,1,0,1,1,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,4,2
1523212619.850000,30,26,4,7,0,0,0,1,1,0,4,8,2,0,0,0,3,0,2,0,5,1,0,0,0,0,0,0,0,1,0,0,6,6,1,0,0,0,0,0,2,2
1523212619.900000,17,27,0,4,1,0,1,0,1,0,3,8,0,3,3,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,0,2,2
1523212619.950000,25,28,5,3,0,0,2,0,0,4,6,8,0,1,0,1,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,5,4,0,1,1,0,0,0,1,3
1523212620.000000,20,38,5,3,0,0,1,2,0,1,4,5,0,2,1,1,2,7,3,2,1,6,0,1,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,3,2
1523212620.050000,26,20,6,2,0,0,1,4,0,1,6,2,0,1,0,0,1,0,1,3,2,1,0,0,0,1,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,1
1523212620.100000,20,25,7,9,0,1,2,0,2,2,1,4,0,0,0,1,0,1,1,2,2,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,3
1523212620.150000,19,30,3,7,0,0,0,2,4,0,1,8,0,0,2,0,0,4,1,5,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,0
1523212620.200000,23,18,4,2,1,1,0,2,1,1,2,4,1,0,0,1,1,0,3,0,2,0,0,0,0,0,1,1,0,0,0,1,4,3,2,0,0,0,0,0,1,2
1523212620.250000,24,28,7,9,1,1,1,1,0,1,6,4,0,0,1,1,1,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,4
1523212620.300000,30,27,9,5,0,2,0,1,0,1,5,1,0,1,2,1,2,1,2,4,2,2,0,0,0,0,0,1,0,0,0,0,3,5,0,0,1,0,0,0,4,2
1523212620.350000,27,13,7,1,0,0,1,1,0,1,6,1,0,0,3,0,1,2,3,3,4,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0
1523212620.400000,31,37,9,7,1,2,0,1,1,1,7,8,1,1,0,1,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,6,4
1523212620.450000,27,34,7,8,1,0,1,1,0,1,5,6,0,0,0,0,2,4,0,1,5,3,0,0,0,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,1,5
1523212620.500000,23,30,2,6,0,2,0,2,1,1,5,8,5,0,0,0,0,2,0,3,3,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,3
1523212620.550000,22,35,4,7,2,1,2,1,1,0,6,6,0,3,0,0,2,6,0,2,0,3,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,1,3
1523212620.600000,22,36,4,8,0,0,1,2,0,1,3,10,0,3,1,1,1,1,3,2,2,2,0,0,0,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,3,2
1523212620.650000,24,26,5,5,0,2,1,0,2,2,3,4,0,0,0,1,3,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,1,5
1523212620.700000,25,36,6,12,0,1,1,2,1,0,1,6,0,0,2,1,3,3,3,1,2,2,0,1,0,0,0,0,0,1,0,0,1,5,0,0,1,0,0,0,4,1
1523212620.750000,22,35,4,7,1,0,1,1,2,1,4,3,0,0,1,3,3,3,1,4,2,3,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,5
1523212620.800000,25,40,3,11,0,0,0,2,4,1,5,8,2,3,0,1,2,2,1,2,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,4,4
1523212620.850000,18,21,6,5,1,0,0,0,0,1,3,1,0,0,1,1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,1,1,6,1,0,0,0,0,0,1,1
1523212620.900000,18,22,2,6,0,0,0,0,0,1,4,6,1,1,0,0,2,2,1,3,1,1,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,2,2
1523212620.950000,32,28,5,9,0,1,3,0,3,1,9,6,0,0,1,0,1,1,2,4,3,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,4,1
1523212621.000000,21,26,3,3,0,1,0,1,0,0,9,6,1,0,0,0,1,4,3,2,2,2,0,0,0,1,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,2
1523212621.050000,15,27,5,2,0,0,0,1,0,5,3,3,0,0,0,1,1,0,1,5,2,2,0,1,0,0,0,1,0,0,0,0,1,3,0,0,2,0,0,0,0,3
1523212621.100000,20,19,6,6,0,0,0,0,2,0,4,5,1,1,0,0,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2
1523212621.150000,21,20,5,7,0,0,0,2,0,0,6,4,0,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,0,0,1,0
1523212621.200000,21,25,7,3,0,0,2,0,1,2,2,3,0,0,1,1,1,4,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,1,0,0,3,2
