date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523213405.200000,84,83,84,83,0,0,0,0,0,0
1523213405.250000,68,68,68,68,0,0,0,0,0,0
1523213405.300000,83,84,83,84,0,0,0,0,0,0
1523213405.350000,91,91,91,91,0,0,0,0,0,0
1523213405.400000,74,74,74,74,0,0,0,0,0,0
1523213405.450000,87,86,87,86,0,0,0,0,0,0
1523213405.500000,79,79,79,79,0,0,0,0,0,0
1523213405.550000,78,79,78,79,0,0,0,0,0,0
1523213405.600000,92,92,92,92,0,0,0,0,0,0
1523213405.650000,71,72,71,72,0,0,0,0,0,0
1523213405.700000,91,90,91,90,0,0,0,0,0,0
1523213405.750000,87,87,87,87,0,0,0,0,0,0
1523213405.800000,92,92,92,92,0,0,0,0,0,0
1523213405.850000,62,62,62,62,0,0,0,0,0,0
1523213405.900000,89,89,89,89,0,0,0,0,0,0
1523213405.950000,68,69,68,69,0,0,0,0,0,0
1523213406.000000,90,89,90,89,0,0,0,0,0,0
1523213406.050000,80,79,80,79,0,0,0,0,0,0
1523213406.100000,74,75,74,75,0,0,0,0,0,0
1523213406.150000,82,82,82,82,0,0,0,0,0,0
1523213406.200000,83,82,83,82,0,0,0,0,0,0
1523213406.250000,90,92,90,92,0,0,0,0,0,0
1523213406.300000,83,82,83,82,0,0,0,0,0,0
1523213406.350000,57,58,57,58,0,0,0,0,0,0
1523213406.400000,79,79,79,79,0,0,0,0,0,0
1523213406.450000,64,65,64,65,0,0,0,0,0,0
1523213406.500000,77,76,77,76,0,0,0,0,0,0
1523213406.550000,75,74,75,74,0,0,0,0,0,0
1523213406.600000,75,76,75,76,0,0,0,0,0,0
1523213406.650000,88,88,88,88,0,0,0,0,0,0
1523213406.700000,81,80,81,80,0,0,0,0,0,0
1523213406.750000,67,67,67,67,0,0,0,0,0,0
1523213406.800000,88,89,88,89,0,0,0,0,0,0
1523213406.850000,77,77,77,77,0,0,0,0,0,0
1523213406.900000,79,78,79,78,0,0,0,0,0,0
1523213406.950000,59,59,59,59,0,0,0,0,0,0
1523213407.000000,78,78,78,78,0,0,0,0,0,0
1523213407.050000,89,90,89,90,0,0,0,0,0,0
1523213407.100000,71,71,71,71,0,0,0,0,0,0
1523213407.150000,70,70,70,70,0,0,0,0,0,0
1523213407.200000,77,77,77,77,0,0,0,0,0,0
1523213407.250000,56,55,56,55,0,0,0,0,0,0
1523213407.300000,94,94,94,94,0,0,0,0,0,0
1523213407.350000,86,86,86,86,0,0,0,0,0,0
1523213407.400000,94,94,94,94,0,0,0,0,0,0
1523213407.450000,77,77,77,77,0,0,0,0,0,0
1523213407.500000,95,95,95,95,0,0,0,0,0,0
1523213407.550000,89,90,89,90,0,0,0,0,0,0
1523213407.600000,84,83,84,83,0,0,0,0,0,0
1523213407.650000,91,91,91,91,0,0,0,0,0,0
1523213407.700000,82,82,82,82,0,0,0,0,0,0
1523213407.750000,73,73,73,73,0,0,0,0,0,0
1523213407.800000,99,98,99,98,0,0,0,0,0,0
1523213407.850000,63,63,63,63,0,0,0,0,0,0
1523213407.900000,88,89,88,89,0,0,0,0,0,0
1523213407.950000,79,81,79,81,0,0,0,0,0,0
1523213408.000000,87,86,87,86,0,0,0,0,0,0
1523213408.050000,81,80,81,80,0,0,0,0,0,0
1523213408.100000,85,85,85,85,0,0,0,0,0,0
1523213408.150000,79,82,79,82,0,0,0,0,0,0
1523213408.200000,67,64,67,64,0,0,0,0,0,0
1523213408.250000,91,92,91,92,0,0,0,0,0,0
1523213408.300000,84,84,84,84,0,0,0,0,0,0
1523213408.350000,77,76,77,76,0,0,0,0,0,0
1523213408.400000,71,71,71,71,0,0,0,0,0,0
1523213408.450000,62,62,62,62,0,0,0,0,0,0
1523213408.500000,83,87,83,87,0,0,0,0,0,0
1523213408.550000,85,82,85,82,0,0,0,0,0,0
1523213408.600000,68,67,68,67,0,0,0,0,0,0
1523213408.650000,79,79,79,79,0,0,0,0,0,0
1523213408.700000,98,98,98,98,0,0,0,0,0,0
1523213408.750000,70,70,70,70,0,0,0,0,0,0
1523213408.800000,98,98,98,98,0,0,0,0,0,0
1523213408.850000,84,84,84,84,0,0,0,0,0,0
1523213408.900000,66,66,66,66,0,0,0,0,0,0
1523213408.950000,84,88,84,88,0,0,0,0,0,0
1523213409.000000,91,87,91,87,0,0,0,0,0,0
1523213409.050000,79,84,79,84,0,0,0,0,0,0
1523213409.100000,102,98,102,98,0,0,0,0,0,0
1523213409.150000,78,78,78,78,0,0,0,0,0,0
1523213409.200000,85,85,85,85,0,0,0,0,0,0
1523213409.250000,87,86,87,86,0,0,0,0,0,0
1523213409.300000,82,83,82,83,0,0,0,0,0,0
1523213409.350000,84,83,84,83,0,0,0,0,0,0
1523213409.400000,71,72,71,72,0,0,0,0,0,0
1523213409.450000,82,81,82,81,0,0,0,0,0,0
1523213409.500000,92,92,92,92,0,0,0,0,0,0
1523213409.550000,88,88,88,88,0,0,0,0,0,0
1523213409.600000,39,48,39,48,0,0,0,0,0,0
1523213409.650000,120,112,120,112,0,0,0,0,0,0
1523213409.700000,84,84,84,84,0,0,0,0,0,0
1523213409.750000,84,83,84,83,0,0,0,0,0,0
1523213409.800000,67,67,67,67,0,0,0,0,0,0
1523213409.850000,78,77,78,77,0,0,0,0,0,0
1523213409.900000,85,87,85,87,0,0,0,0,0,0
1523213409.950000,76,75,76,75,0,0,0,0,0,0
1523213410.000000,59,59,59,59,0,0,0,0,0,0
1523213410.050000,81,80,81,80,0,0,0,0,0,0
1523213410.100000,82,83,82,83,0,0,0,0,0,0
1523213410.150000,91,91,91,91,0,0,0,0,0,0
1523213410.200000,83,83,83,83,0,0,0,0,0,0
1523213410.250000,81,81,81,81,0,0,0,0,0,0
1523213410.300000,68,68,68,68,0,0,0,0,0,0
1523213410.350000,72,72,72,72,0,0,0,0,0,0
1523213410.400000,77,83,77,83,0,0,0,0,0,0
1523213410.450000,100,93,100,93,0,0,0,0,0,0
1523213410.500000,54,55,54,55,0,0,0,0,0,0
1523213410.550000,84,84,84,84,0,0,0,0,0,0
1523213410.600000,86,86,86,86,0,0,0,0,0,0
1523213410.650000,77,79,77,79,0,0,0,0,0,0
1523213410.700000,72,70,72,70,0,0,0,0,0,0
1523213410.750000,84,84,84,84,0,0,0,0,0,0
1523213410.800000,57,57,57,57,0,0,0,0,0,0
1523213410.850000,85,85,85,85,0,0,0,0,0,0
1523213410.900000,56,56,56,56,0,0,0,0,0,0
1523213410.950000,54,52,54,52,0,0,0,0,0,0
1523213411.000000,67,69,67,69,0,0,0,0,0,0
1523213411.050000,73,73,73,73,0,0,0,0,0,0
1523213411.100000,82,82,82,82,0,0,0,0,0,0
1523213411.150000,59,61,59,61,0,0,0,0,0,0
1523213411.200000,77,75,77,75,0,0,0,0,0,0
1523213411.250000,77,77,77,77,0,0,0,0,0,0
1523213411.300000,72,74,72,74,0,0,0,0,0,0
1523213411.350000,84,83,84,83,0,0,0,0,0,0
1523213411.400000,69,68,69,68,0,0,0,0,0,0
1523213411.450000,62,60,62,60,0,0,0,0,0,0
1523213411.500000,98,101,98,101,0,0,0,0,0,0
1523213411.550000,90,89,90,89,0,0,0,0,0,0
1523213411.600000,91,92,91,92,0,0,0,0,0,0
1523213411.650000,78,80,78,80,0,0,0,0,0,0
1523213411.700000,66,63,66,63,0,0,0,0,0,0
1523213411.750000,70,72,70,72,0,0,0,0,0,0
1523213411.800000,88,85,88,85,0,0,0,0,0,0
1523213411.850000,80,80,80,80,0,0,0,0,0,0
1523213411.900000,57,59,57,59,0,0,0,0,0,0
1523213411.950000,82,82,82,82,0,0,0,0,0,0
1523213412.000000,83,83,83,83,0,0,0,0,0,0
1523213412.050000,77,76,77,76,0,0,0,0,0,0
1523213412.100000,63,68,63,68,0,0,0,0,0,0
1523213412.150000,106,102,106,102,0,0,0,0,0,0
1523213412.200000,91,91,91,91,0,0,0,0,0,0
1523213412.250000,80,79,80,79,0,0,0,0,0,0
1523213412.300000,70,70,70,70,0,0,0,0,0,0
1523213412.350000,89,88,89,88,0,0,0,0,0,0
1523213412.400000,78,80,78,80,0,0,0,0,0,0
1523213412.450000,88,86,88,86,0,0,0,0,0,0
1523213412.500000,78,79,78,79,0,0,0,0,0,0
1523213412.550000,78,79,78,79,0,0,0,0,0,0
1523213412.600000,60,59,60,59,0,0,0,0,0,0
1523213412.650000,97,97,97,97,0,0,0,0,0,0
1523213412.700000,87,89,87,89,0,0,0,0,0,0
1523213412.750000,86,83,86,83,0,0,0,0,0,0
1523213412.800000,84,84,84,84,0,0,0,0,0,0
1523213412.850000,62,62,62,62,0,0,0,0,0,0
1523213412.900000,79,79,79,79,0,0,0,0,0,0
1523213412.950000,82,82,82,82,0,0,0,0,0,0
1523213413.000000,86,88,86,88,0,0,0,0,0,0
1523213413.050000,71,69,71,69,0,0,0,0,0,0
1523213413.100000,81,82,81,82,0,0,0,0,0,0
1523213413.150000,73,77,73,77,0,0,0,0,0,0
1523213413.200000,87,83,87,83,0,0,0,0,0,0
1523213413.250000,81,81,81,81,0,0,0,0,0,0
1523213413.300000,93,92,93,92,0,0,0,0,0,0
1523213413.350000,84,86,84,86,0,0,0,0,0,0
1523213413.400000,77,76,77,76,0,0,0,0,0,0
1523213413.450000,75,76,75,76,0,0,0,0,0,0
1523213413.500000,78,77,78,77,0,0,0,0,0,0
1523213413.550000,73,75,73,75,0,0,0,0,0,0
1523213413.600000,70,67,70,67,0,0,0,0,0,0
1523213413.650000,90,92,90,92,0,0,0,0,0,0
1523213413.700000,76,75,76,75,0,0,0,0,0,0
1523213413.750000,100,100,100,100,0,0,0,0,0,0
1523213413.800000,75,76,75,76,0,0,0,0,0,0
1523213413.850000,81,82,81,82,0,0,0,0,0,0
1523213413.900000,66,64,66,64,0,0,0,0,0,0
1523213413.950000,78,78,78,78,0,0,0,0,0,0
1523213414.000000,72,74,72,74,0,0,0,0,0,0
1523213414.050000,103,103,103,103,0,0,0,0,0,0
1523213414.100000,83,81,83,81,0,0,0,0,0,0
1523213414.150000,86,86,86,86,0,0,0,0,0,0
1523213414.200000,98,98,98,98,0,0,0,0,0,0
1523213414.250000,81,81,81,81,0,0,0,0,0,0
1523213414.300000,86,85,86,85,0,0,0,0,0,0
1523213414.350000,86,87,86,87,0,0,0,0,0,0
1523213414.400000,83,84,83,84,0,0,0,0,0,0
1523213414.450000,95,95,95,95,0,0,0,0,0,0
1523213414.500000,83,81,83,81,0,0,0,0,0,0
1523213414.550000,70,70,70,70,0,0,0,0,0,0
1523213414.600000,91,92,91,92,0,0,0,0,0,0
1523213414.650000,62,63,62,63,0,0,0,0,0,0
1523213414.700000,74,73,74,73,0,0,0,0,0,0
1523213414.750000,68,68,68,68,0,0,0,0,0,0
1523213414.800000,86,86,86,86,0,0,0,0,0,0
1523213414.850000,85,85,85,85,0,0,0,0,0,0
1523213414.900000,69,69,69,69,0,0,0,0,0,0
1523213414.950000,82,82,82,82,0,0,0,0,0,0
1523213415.000000,56,59,56,59,0,0,0,0,0,0
1523213415.050000,101,98,101,98,0,0,0,0,0,0
1523213415.100000,82,81,82,81,0,0,0,0,0,0
1523213415.150000,68,72,68,72,0,0,0,0,0,0
1523213415.200000,77,75,77,75,0,0,0,0,0,0
1523213415.250000,92,92,92,92,0,0,0,0,0,0
1523213415.300000,85,83,85,83,0,0,0,0,0,0
1523213415.350000,88,89,88,89,0,0,0,0,0,0
1523213415.400000,85,85,85,85,0,0,0,0,0,0
1523213415.450000,88,88,88,88,0,0,0,0,0,0
1523213415.500000,64,63,64,63,0,0,0,0,0,0
1523213415.550000,79,81,79,81,0,0,0,0,0,0
1523213415.600000,54,53,54,53,0,0,0,0,0,0
1523213415.650000,85,86,85,86,0,0,0,0,0,0
1523213415.700000,74,73,74,73,0,0,0,0,0,0
1523213415.750000,79,79,79,79,0,0,0,0,0,0
1523213415.800000,82,82,82,82,0,0,0,0,0,0
1523213415.850000,95,95,95,95,0,0,0,0,0,0
1523213415.900000,81,84,81,84,0,0,0,0,0,0
1523213415.950000,91,88,91,88,0,0,0,0,0,0
1523213416.000000,90,90,90,90,0,0,0,0,0,0
1523213416.050000,87,87,87,87,0,0,0,0,0,0
1523213416.100000,86,86,86,86,0,0,0,0,0,0
1523213416.150000,83,83,83,83,0,0,0,0,0,0
1523213416.200000,64,66,64,66,0,0,0,0,0,0
1523213416.250000,52,65,52,65,0,0,0,0,0,0
1523213416.300000,58,71,58,71,0,0,0,0,0,0
1523213416.350000,63,71,63,71,0,0,0,0,0,0
1523213416.400000,64,65,64,65,0,0,0,0,0,0
1523213416.450000,70,67,70,67,0,0,0,0,0,0
1523213416.500000,81,54,81,54,0,0,0,0,0,0
1523213416.550000,125,118,125,118,0,0,0,0,0,0
1523213416.600000,100,100,100,100,0,0,0,0,0,0
1523213416.650000,78,79,78,79,0,0,0,0,0,0
1523213416.700000,91,90,91,90,0,0,0,0,0,0
1523213416.750000,77,78,77,78,0,0,0,0,0,0
1523213416.800000,92,91,92,91,0,0,0,0,0,0
1523213416.850000,85,85,85,85,0,0,0,0,0,0
1523213416.900000,91,92,91,92,0,0,0,0,0,0
1523213416.950000,80,79,80,79,0,0,0,0,0,0
1523213417.000000,88,88,88,88,0,0,0,0,0,0
1523213417.050000,60,62,60,62,0,0,0,0,0,0
1523213417.100000,93,91,93,91,0,0,0,0,0,0
1523213417.150000,95,94,95,94,0,0,0,0,0,0
1523213417.200000,75,76,75,76,0,0,0,0,0,0
1523213417.250000,69,69,69,69,0,0,0,0,0,0
1523213417.300000,85,83,85,83,0,0,0,0,0,0
1523213417.350000,82,84,82,84,0,0,0,0,0,0
1523213417.400000,89,89,89,89,0,0,0,0,0,0
1523213417.450000,79,78,79,78,0,0,0,0,0,0
1523213417.500000,75,79,75,79,0,0,0,0,0,0
1523213417.550000,81,77,81,77,0,0,0,0,0,0
1523213417.600000,86,89,86,89,0,0,0,0,0,0
1523213417.650000,81,78,81,78,0,0,0,0,0,0
1523213417.700000,89,90,89,90,0,0,0,0,0,0
1523213417.750000,75,75,75,75,0,0,0,0,0,0
1523213417.800000,80,80,80,80,0,0,0,0,0,0
1523213417.850000,60,59,60,59,0,0,0,0,0,0
1523213417.900000,80,83,80,83,0,0,0,0,0,0
1523213417.950000,67,66,67,66,0,0,0,0,0,0
1523213418.000000,82,81,82,81,0,0,0,0,0,0
1523213418.050000,71,73,71,73,0,0,0,0,0,0
1523213418.100000,77,76,77,76,0,0,0,0,0,0
1523213418.150000,89,88,89,88,0,0,0,0,0,0
1523213418.200000,80,82,80,82,0,0,0,0,0,0
1523213418.250000,85,83,85,83,0,0,0,0,0,0
1523213418.300000,82,82,82,82,0,0,0,0,0,0
1523213418.350000,83,82,83,82,0,0,0,0,0,0
1523213418.400000,86,87,86,87,0,0,0,0,0,0
1523213418.450000,75,74,75,74,0,0,0,0,0,0
1523213418.500000,82,83,82,83,0,0,0,0,0,0
1523213418.550000,72,74,72,74,0,0,0,0,0,0
1523213418.600000,91,89,91,89,0,0,0,0,0,0
1523213418.650000,78,78,78,78,0,0,0,0,0,0
1523213418.700000,59,65,59,65,0,0,0,0,0,0
1523213418.750000,62,76,62,76,0,0,0,0,0,0
1523213418.800000,82,61,82,61,0,0,0,0,0,0
1523213418.850000,66,67,66,67,0,0,0,0,0,0
1523213418.900000,91,91,91,91,0,0,0,0,0,0
1523213418.950000,62,63,62,63,0,0,0,0,0,0
1523213419.000000,71,70,71,70,0,0,0,0,0,0
1523213419.050000,67,67,67,67,0,0,0,0,0,0
1523213419.100000,83,83,83,83,0,0,0,0,0,0
1523213419.150000,85,86,85,86,0,0,0,0,0,0
1523213419.200000,93,94,93,94,0,0,0,0,0,0
1523213419.250000,68,67,68,67,0,0,0,0,0,0
1523213419.300000,73,75,73,75,0,0,0,0,0,0
1523213419.350000,72,70,72,70,0,0,0,0,0,0
1523213419.400000,89,89,89,89,0,0,0,0,0,0
1523213419.450000,79,79,79,79,0,0,0,0,0,0
1523213419.500000,75,74,75,74,0,0,0,0,0,0
1523213419.550000,83,82,83,82,0,0,0,0,0,0
1523213419.600000,67,69,67,69,0,0,0,0,0,0
1523213419.650000,98,97,98,97,0,0,0,0,0,0
1523213419.700000,84,83,84,83,0,0,0,0,0,0
1523213419.750000,82,84,82,84,0,0,0,0,0,0
1523213419.800000,73,72,73,72,0,0,0,0,0,0
1523213419.850000,80,83,80,83,0,0,0,0,0,0
1523213419.900000,82,79,82,79,0,0,0,0,0,0
1523213419.950000,81,79,81,79,0,0,0,0,0,0
1523213420.000000,55,58,55,58,0,0,0,0,0,0
1523213420.050000,101,99,101,99,0,0,0,0,0,0
1523213420.100000,74,76,74,76,0,0,0,0,0,0
1523213420.150000,84,85,84,85,0,0,0,0,0,0
1523213420.200000,86,83,86,83,0,0,0,0,0,0
1523213420.250000,66,68,66,68,0,0,0,0,0,0
1523213420.300000,89,87,89,87,0,0,0,0,0,0
1523213420.350000,92,93,92,93,0,0,0,0,0,0
1523213420.400000,91,91,91,91,0,0,0,0,0,0
1523213420.450000,60,60,60,60,0,0,0,0,0,0
1523213420.500000,86,86,86,86,0,0,0,0,0,0
1523213420.550000,88,88,88,88,0,0,0,0,0,0
1523213420.600000,81,81,81,81,0,0,0,0,0,0
1523213420.650000,82,82,82,82,0,0,0,0,0,0
1523213420.700000,69,69,69,69,0,0,0,0,0,0
1523213420.750000,88,89,88,89,0,0,0,0,0,0
1523213420.800000,76,75,76,75,0,0,0,0,0,0
1523213420.850000,85,85,85,85,0,0,0,0,0,0
1523213420.900000,84,85,84,85,0,0,0,0,0,0
1523213420.950000,78,77,78,77,0,0,0,0,0,0
1523213421.000000,63,63,63,63,0,0,0,0,0,0
1523213421.050000,96,95,96,95,0,0,0,0,0,0
1523213421.100000,88,89,88,89,0,0,0,0,0,0
1523213421.150000,73,73,73,73,0,0,0,0,0,0
1523213421.200000,87,89,87,89,0,0,0,0,0,0
1523213421.250000,70,69,70,69,0,0,0,0,0,0
1523213421.300000,72,71,72,71,0,0,0,0,0,0
1523213421.350000,87,87,87,87,0,0,0,0,0,0
1523213421.400000,75,76,75,76,0,0,0,0,0,0
1523213421.450000,96,95,96,95,0,0,0,0,0,0
1523213421.500000,90,90,90,90,0,0,0,0,0,0
1523213421.550000,91,91,91,91,0,0,0,0,0,0
1523213421.600000,69,70,69,70,0,0,0,0,0,0
1523213421.650000,98,97,98,97,0,0,0,0,0,0
1523213421.700000,81,81,81,81,0,0,0,0,0,0
1523213421.750000,76,76,76,76,0,0,0,0,0,0
1523213421.800000,64,64,64,64,0,0,0,0,0,0
1523213421.850000,73,72,73,72,0,0,0,0,0,0
1523213421.900000,70,72,70,72,0,0,0,0,0,0
1523213421.950000,91,90,91,90,0,0,0,0,0,0
1523213422.000000,62,63,62,63,0,0,0,0,0,0
1523213422.050000,84,83,84,83,0,0,0,0,0,0
1523213422.100000,69,68,69,68,0,0,0,0,0,0
1523213422.150000,78,79,78,79,0,0,0,0,0,0
1523213422.200000,98,99,98,99,0,0,0,0,0,0
1523213422.250000,91,91,91,91,0,0,0,0,0,0
1523213422.300000,83,82,83,82,0,0,0,0,0,0
1523213422.350000,64,64,64,64,0,0,0,0,0,0
1523213422.400000,85,84,85,84,0,0,0,0,0,0
1523213422.450000,74,75,74,75,0,0,0,0,0,0
1523213422.500000,83,84,83,84,0,0,0,0,0,0
1523213422.550000,90,89,90,89,0,0,0,0,0,0
1523213422.600000,69,69,69,69,0,0,0,0,0,0
1523213422.650000,67,69,67,69,0,0,0,0,0,0
1523213422.700000,79,76,79,76,0,0,0,0,0,0
1523213422.750000,89,92,89,92,0,0,0,0,0,0
1523213422.800000,89,87,89,87,0,0,0,0,0,0
1523213422.850000,85,85,85,85,0,0,0,0,0,0
1523213422.900000,71,71,71,71,0,0,0,0,0,0
1523213422.950000,93,92,93,92,0,0,0,0,0,0
1523213423.000000,63,64,63,64,0,0,0,0,0,0
1523213423.050000,70,71,70,71,0,0,0,0,0,0
1523213423.100000,85,83,85,83,0,0,0,0,0,0
1523213423.150000,95,97,95,97,0,0,0,0,0,0
1523213423.200000,81,80,81,80,0,0,0,0,0,0
1523213423.250000,83,82,83,82,0,0,0,0,0,0
1523213423.300000,68,71,68,71,0,0,0,0,0,0
1523213423.350000,98,96,98,96,0,0,0,0,0,0
1523213423.400000,77,77,77,77,0,0,0,0,0,0
1523213423.450000,63,63,63,63,0,0,0,0,0,0
1523213423.500000,91,91,91,91,0,0,0,0,0,0
1523213423.550000,76,78,76,78,0,0,0,0,0,0
1523213423.600000,82,80,82,80,0,0,0,0,0,0
1523213423.650000,77,77,77,77,0,0,0,0,0,0
1523213423.700000,93,92,93,92,0,0,0,0,0,0
1523213423.750000,67,70,67,70,0,0,0,0,0,0
1523213423.800000,85,83,85,83,0,0,0,0,0,0
1523213423.850000,67,66,67,66,0,0,0,0,0,0
1523213423.900000,84,85,84,85,0,0,0,0,0,0
1523213423.950000,78,79,78,79,0,0,0,0,0,0
1523213424.000000,75,74,75,74,0,0,0,0,0,0
1523213424.050000,87,88,87,88,0,0,0,0,0,0
1523213424.100000,80,79,80,79,0,0,0,0,0,0
1523213424.150000,84,84,84,84,0,0,0,0,0,0
1523213424.200000,69,69,69,69,0,0,0,0,0,0
1523213424.250000,79,79,79,79,0,0,0,0,0,0
1523213424.300000,54,54,54,54,0,0,0,0,0,0
1523213424.350000,92,93,92,93,0,0,0,0,0,0
1523213424.400000,94,92,94,92,0,0,0,0,0,0
1523213424.450000,81,83,81,83,0,0,0,0,0,0
1523213424.500000,85,85,85,85,0,0,0,0,0,0
1523213424.550000,95,95,95,95,0,0,0,0,0,0
1523213424.600000,81,82,81,82,0,0,0,0,0,0
1523213424.650000,62,65,62,65,0,0,0,0,0,0
1523213424.700000,89,85,89,85,0,0,0,0,0,0
1523213424.750000,78,77,78,77,0,0,0,0,0,0
1523213424.800000,67,68,67,68,0,0,0,0,0,0
1523213424.850000,69,68,69,68,0,0,0,0,0,0
1523213424.900000,71,71,71,71,0,0,0,0,0,0
1523213424.950000,71,71,71,71,0,0,0,0,0,0
1523213425.000000,80,80,80,80,0,0,0,0,0,0
1523213425.050000,68,68,68,68,0,0,0,0,0,0
1523213425.100000,92,94,92,94,0,0,0,0,0,0
1523213425.150000,92,91,92,91,0,0,0,0,0,0
1523213425.200000,91,91,91,91,0,0,0,0,0,0
1523213425.250000,97,96,97,96,0,0,0,0,0,0
1523213425.300000,82,81,82,81,0,0,0,0,0,0
1523213425.350000,73,75,73,75,0,0,0,0,0,0
1523213425.400000,63,62,63,62,0,0,0,0,0,0
1523213425.450000,74,74,74,74,0,0,0,0,0,0
1523213425.500000,85,87,85,87,0,0,0,0,0,0
1523213425.550000,68,65,68,65,0,0,0,0,0,0
1523213425.600000,77,81,77,81,0,0,0,0,0,0
1523213425.650000,88,85,88,85,0,0,0,0,0,0
1523213425.700000,77,79,77,79,0,0,0,0,0,0
1523213425.750000,79,77,79,77,0,0,0,0,0,0
1523213425.800000,92,94,92,94,0,0,0,0,0,0
1523213425.850000,65,64,65,64,0,0,0,0,0,0
1523213425.900000,67,66,67,66,0,0,0,0,0,0
1523213425.950000,80,78,80,78,0,0,0,0,0,0
1523213426.000000,108,111,108,111,0,0,0,0,0,0
1523213426.050000,71,71,71,71,0,0,0,0,0,0
1523213426.100000,84,83,84,83,0,0,0,0,0,0
1523213426.150000,81,84,81,84,0,0,0,0,0,0
1523213426.200000,90,87,90,87,0,0,0,0,0,0
1523213426.250000,77,77,77,77,0,0,0,0,0,0
1523213426.300000,90,90,90,90,0,0,0,0,0,0
1523213426.350000,59,59,59,59,0,0,0,0,0,0
1523213426.400000,80,84,80,84,0,0,0,0,0,0
1523213426.450000,92,88,92,88,0,0,0,0,0,0
1523213426.500000,75,75,75,75,0,0,0,0,0,0
1523213426.550000,94,95,94,95,0,0,0,0,0,0
1523213426.600000,68,68,68,68,0,0,0,0,0,0
1523213426.650000,95,93,95,93,0,0,0,0,0,0
1523213426.700000,78,80,78,80,0,0,0,0,0,0
1523213426.750000,99,98,99,98,0,0,0,0,0,0
1523213426.800000,80,80,80,80,0,0,0,0,0,0
1523213426.850000,90,89,90,89,0,0,0,0,0,0
1523213426.900000,76,79,76,79,0,0,0,0,0,0
1523213426.950000,90,89,90,89,0,0,0,0,0,0
1523213427.000000,75,74,75,74,0,0,0,0,0,0
1523213427.050000,81,81,81,81,0,0,0,0,0,0
1523213427.100000,86,86,86,86,0,0,0,0,0,0
1523213427.150000,75,75,75,75,0,0,0,0,0,0
1523213427.200000,93,93,93,93,0,0,0,0,0,0
1523213427.250000,83,83,83,83,0,0,0,0,0,0
1523213427.300000,60,61,60,61,0,0,0,0,0,0
1523213427.350000,65,80,65,80,0,0,0,0,0,0
1523213427.400000,95,79,95,79,0,0,0,0,0,0
1523213427.450000,87,88,87,88,0,0,0,0,0,0
1523213427.500000,89,88,89,88,0,0,0,0,0,0
1523213427.550000,92,91,92,91,0,0,0,0,0,0
1523213427.600000,73,74,73,74,0,0,0,0,0,0
1523213427.650000,80,80,80,80,0,0,0,0,0,0
1523213427.700000,60,62,60,62,0,0,0,0,0,0
1523213427.750000,98,97,98,97,0,0,0,0,0,0
1523213427.800000,90,90,90,90,0,0,0,0,0,0
1523213427.850000,88,87,88,87,0,0,0,0,0,0
1523213427.900000,64,65,64,65,0,0,0,0,0,0
1523213427.950000,94,93,94,93,0,0,0,0,0,0
1523213428.000000,76,76,76,76,0,0,0,0,0,0
1523213428.050000,62,62,62,62,0,0,0,0,0,0
1523213428.100000,89,89,89,89,0,0,0,0,0,0
1523213428.150000,69,69,69,69,0,0,0,0,0,0
1523213428.200000,67,67,67,67,0,0,0,0,0,0
1523213428.250000,83,83,83,83,0,0,0,0,0,0
1523213428.300000,86,86,86,86,0,0,0,0,0,0
1523213428.350000,64,65,64,65,0,0,0,0,0,0
1523213428.400000,87,85,87,85,0,0,0,0,0,0
1523213428.450000,66,67,66,67,0,0,0,0,0,0
1523213428.500000,70,70,70,70,0,0,0,0,0,0
1523213428.550000,103,104,103,104,0,0,0,0,0,0
1523213428.600000,90,89,90,89,0,0,0,0,0,0
1523213428.650000,79,78,79,78,0,0,0,0,0,0
1523213428.700000,92,93,92,93,0,0,0,0,0,0
1523213428.750000,69,69,69,69,0,0,0,0,0,0
1523213428.800000,82,82,82,82,0,0,0,0,0,0
1523213428.850000,89,89,89,89,0,0,0,0,0,0
1523213428.900000,70,84,70,84,0,0,0,0,0,0
1523213428.950000,83,70,83,70,0,0,0,0,0,0
1523213429.000000,85,84,85,84,0,0,0,0,0,0
1523213429.050000,71,74,71,74,0,0,0,0,0,0
1523213429.100000,80,77,80,77,0,0,0,0,0,0
1523213429.150000,86,87,86,87,0,0,0,0,0,0
1523213429.200000,82,81,82,81,0,0,0,0,0,0
1523213429.250000,64,65,64,65,0,0,0,0,0,0
1523213429.300000,98,97,98,97,0,0,0,0,0,0
1523213429.350000,87,88,87,88,0,0,0,0,0,0
1523213429.400000,83,83,83,83,0,0,0,0,0,0
1523213429.450000,83,82,83,82,0,0,0,0,0,0
1523213429.500000,84,83,84,83,0,0,0,0,0,0
1523213429.550000,61,63,61,63,0,0,0,0,0,0
1523213429.600000,85,89,85,89,0,0,0,0,0,0
1523213429.650000,92,87,92,87,0,0,0,0,0,0
1523213429.700000,69,69,69,69,0,0,0,0,0,0
1523213429.750000,90,90,90,90,0,0,0,0,0,0
1523213429.800000,66,66,66,66,0,0,0,0,0,0
1523213429.850000,90,90,90,90,0,0,0,0,0,0
1523213429.900000,103,103,103,103,0,0,0,0,0,0
1523213429.950000,92,92,92,92,0,0,0,0,0,0
