date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523213231.550000,0.020478,0.020478,0.000000,0.000000,0.000000,0.046089,0.046089,0.000000,0.000000,0.000000
1523213231.600000,0.054000,0.054000,0.000000,0.000000,0.000000,0.051959,0.051959,0.000000,0.000000,0.000000
1523213231.650000,0.056122,0.056122,0.000000,0.000000,0.000000,0.026365,0.026365,0.000000,0.000000,0.000000
1523213231.700000,0.035250,0.035250,0.000000,0.000000,0.000000,0.042765,0.042765,0.000000,0.000000,0.000000
1523213231.750000,0.041625,0.041625,0.000000,0.000000,0.000000,0.047853,0.047853,0.000000,0.000000,0.000000
1523213231.800000,0.039789,0.039789,0.000000,0.000000,0.000000,0.052479,0.052479,0.000000,0.000000,0.000000
1523213231.850000,0.030154,0.030154,0.000000,0.000000,0.000000,0.050771,0.050771,0.000000,0.000000,0.000000
1523213231.900000,0.027434,0.027434,0.000000,0.000000,0.000000,0.045013,0.045013,0.000000,0.000000,0.000000
1523213231.950000,0.027659,0.027659,0.000000,0.000000,0.000000,0.016775,0.016775,0.000000,0.000000,0.000000
1523213232.000000,0.034713,0.034713,0.000000,0.000000,0.000000,0.026818,0.026818,0.000000,0.000000,0.000000
1523213232.050000,0.024063,0.024063,0.000000,0.000000,0.000000,0.037714,0.037714,0.000000,0.000000,0.000000
1523213232.100000,0.031303,0.031303,0.000000,0.000000,0.000000,0.041910,0.041910,0.000000,0.000000,0.000000
1523213232.150000,0.050475,0.050475,0.000000,0.000000,0.000000,0.018625,0.018625,0.000000,0.000000,0.000000
1523213232.200000,0.029440,0.029440,0.000000,0.000000,0.000000,0.024410,0.024410,0.000000,0.000000,0.000000
1523213232.250000,0.027627,0.027627,0.000000,0.000000,0.000000,0.040011,0.040011,0.000000,0.000000,0.000000
1523213232.300000,0.039924,0.039924,0.000000,0.000000,0.000000,0.054452,0.054452,0.000000,0.000000,0.000000
1523213232.350000,0.035400,0.035400,0.000000,0.000000,0.000000,0.014451,0.014451,0.000000,0.000000,0.000000
1523213232.400000,0.045310,0.045310,0.000000,0.000000,0.000000,0.023178,0.023178,0.000000,0.000000,0.000000
1523213232.450000,0.016844,0.016844,0.000000,0.000000,0.000000,0.019275,0.019275,0.000000,0.000000,0.000000
1523213232.500000,0.034013,0.034013,0.000000,0.000000,0.000000,0.030105,0.030105,0.000000,0.000000,0.000000
1523213232.550000,0.038123,0.038123,0.000000,0.000000,0.000000,0.050179,0.050179,0.000000,0.000000,0.000000
1523213232.600000,0.050076,0.050076,0.000000,0.000000,0.000000,0.051195,0.051195,0.000000,0.000000,0.000000
1523213232.650000,0.028136,0.028136,0.000000,0.000000,0.000000,0.033738,0.033738,0.000000,0.000000,0.000000
1523213232.700000,0.010770,0.010770,0.000000,0.000000,0.000000,0.035557,0.035557,0.000000,0.000000,0.000000
1523213232.750000,0.015542,0.015542,0.000000,0.000000,0.000000,0.028257,0.028257,0.000000,0.000000,0.000000
1523213232.800000,0.064874,0.064874,0.000000,0.000000,0.000000,0.033575,0.033575,0.000000,0.000000,0.000000
1523213232.850000,0.040513,0.040513,0.000000,0.000000,0.000000,0.021892,0.021892,0.000000,0.000000,0.000000
1523213232.900000,0.039577,0.039577,0.000000,0.000000,0.000000,0.039397,0.039397,0.000000,0.000000,0.000000
1523213232.950000,0.037880,0.037880,0.000000,0.000000,0.000000,0.068759,0.068759,0.000000,0.000000,0.000000
1523213233.000000,0.032866,0.032866,0.000000,0.000000,0.000000,0.039581,0.039581,0.000000,0.000000,0.000000
1523213233.050000,0.056067,0.056067,0.000000,0.000000,0.000000,0.034647,0.034647,0.000000,0.000000,0.000000
1523213233.100000,0.033863,0.033863,0.000000,0.000000,0.000000,0.036543,0.036543,0.000000,0.000000,0.000000
1523213233.150000,0.038317,0.038317,0.000000,0.000000,0.000000,0.044779,0.044779,0.000000,0.000000,0.000000
1523213233.200000,0.023470,0.023470,0.000000,0.000000,0.000000,0.037962,0.037962,0.000000,0.000000,0.000000
1523213233.250000,0.023524,0.023524,0.000000,0.000000,0.000000,0.037464,0.037464,0.000000,0.000000,0.000000
1523213233.300000,0.018914,0.018914,0.000000,0.000000,0.000000,0.042079,0.042079,0.000000,0.000000,0.000000
1523213233.350000,0.023433,0.023433,0.000000,0.000000,0.000000,0.018408,0.018408,0.000000,0.000000,0.000000
1523213233.400000,0.017566,0.017566,0.000000,0.000000,0.000000,0.019646,0.019646,0.000000,0.000000,0.000000
1523213233.450000,0.018593,0.018593,0.000000,0.000000,0.000000,0.031367,0.031367,0.000000,0.000000,0.000000
1523213233.500000,0.015151,0.015151,0.000000,0.000000,0.000000,0.019390,0.019390,0.000000,0.000000,0.000000
1523213233.550000,0.065221,0.065221,0.000000,0.000000,0.000000,0.011611,0.011611,0.000000,0.000000,0.000000
1523213233.600000,0.044813,0.044813,0.000000,0.000000,0.000000,0.029743,0.029743,0.000000,0.000000,0.000000
1523213233.650000,0.051747,0.051747,0.000000,0.000000,0.000000,0.051817,0.051817,0.000000,0.000000,0.000000
1523213233.700000,0.069785,0.069785,0.000000,0.000000,0.000000,0.060221,0.060221,0.000000,0.000000,0.000000
1523213233.750000,0.054947,0.054947,0.000000,0.000000,0.000000,0.058945,0.058945,0.000000,0.000000,0.000000
1523213233.800000,0.042882,0.042882,0.000000,0.000000,0.000000,0.040372,0.040372,0.000000,0.000000,0.000000
1523213233.850000,0.057566,0.057566,0.000000,0.000000,0.000000,0.070360,0.070360,0.000000,0.000000,0.000000
1523213233.900000,0.048740,0.048740,0.000000,0.000000,0.000000,0.043897,0.043897,0.000000,0.000000,0.000000
1523213233.950000,0.041348,0.041348,0.000000,0.000000,0.000000,0.058244,0.058244,0.000000,0.000000,0.000000
1523213234.000000,0.049038,0.049038,0.000000,0.000000,0.000000,0.049932,0.049932,0.000000,0.000000,0.000000
1523213234.050000,0.021337,0.021337,0.000000,0.000000,0.000000,0.034113,0.034113,0.000000,0.000000,0.000000
1523213234.100000,0.024296,0.024296,0.000000,0.000000,0.000000,0.030163,0.030163,0.000000,0.000000,0.000000
1523213234.150000,0.040000,0.040000,0.000000,0.000000,0.000000,0.042847,0.042847,0.000000,0.000000,0.000000
1523213234.200000,0.035115,0.035115,0.000000,0.000000,0.000000,0.027192,0.027192,0.000000,0.000000,0.000000
1523213234.250000,0.015244,0.015244,0.000000,0.000000,0.000000,0.053309,0.053309,0.000000,0.000000,0.000000
1523213234.300000,0.034124,0.034124,0.000000,0.000000,0.000000,0.027901,0.027901,0.000000,0.000000,0.000000
1523213234.350000,0.019486,0.019486,0.000000,0.000000,0.000000,0.025000,0.025000,0.000000,0.000000,0.000000
1523213234.400000,0.024881,0.024881,0.000000,0.000000,0.000000,0.019135,0.019135,0.000000,0.000000,0.000000
1523213234.450000,0.034034,0.034034,0.000000,0.000000,0.000000,0.015792,0.015792,0.000000,0.000000,0.000000
1523213234.500000,0.019806,0.019806,0.000000,0.000000,0.000000,0.032971,0.032971,0.000000,0.000000,0.000000
1523213234.550000,0.017803,0.017803,0.000000,0.000000,0.000000,0.026845,0.026845,0.000000,0.000000,0.000000
1523213234.600000,0.044010,0.044010,0.000000,0.000000,0.000000,0.025594,0.025594,0.000000,0.000000,0.000000
1523213234.650000,0.043851,0.043851,0.000000,0.000000,0.000000,0.022902,0.022902,0.000000,0.000000,0.000000
1523213234.700000,0.042587,0.042587,0.000000,0.000000,0.000000,0.041877,0.041877,0.000000,0.000000,0.000000
1523213234.750000,0.010045,0.010045,0.000000,0.000000,0.000000,0.088293,0.088293,0.000000,0.000000,0.000000
1523213234.800000,0.045883,0.045883,0.000000,0.000000,0.000000,0.012113,0.012113,0.000000,0.000000,0.000000
1523213234.850000,0.047134,0.047134,0.000000,0.000000,0.000000,0.027672,0.027672,0.000000,0.000000,0.000000
1523213234.900000,0.049259,0.049259,0.000000,0.000000,0.000000,0.038940,0.038940,0.000000,0.000000,0.000000
1523213234.950000,0.053779,0.053779,0.000000,0.000000,0.000000,0.032521,0.032521,0.000000,0.000000,0.000000
1523213235.000000,0.044545,0.044545,0.000000,0.000000,0.000000,0.070608,0.070608,0.000000,0.000000,0.000000
1523213235.050000,0.028643,0.028643,0.000000,0.000000,0.000000,0.043167,0.043167,0.000000,0.000000,0.000000
1523213235.100000,0.010840,0.010840,0.000000,0.000000,0.000000,0.038728,0.038728,0.000000,0.000000,0.000000
1523213235.150000,0.056157,0.056157,0.000000,0.000000,0.000000,0.038079,0.038079,0.000000,0.000000,0.000000
1523213235.200000,0.050178,0.050178,0.000000,0.000000,0.000000,0.032205,0.032205,0.000000,0.000000,0.000000
1523213235.250000,0.036092,0.036092,0.000000,0.000000,0.000000,0.034090,0.034090,0.000000,0.000000,0.000000
1523213235.300000,0.048200,0.048200,0.000000,0.000000,0.000000,0.030421,0.030421,0.000000,0.000000,0.000000
1523213235.350000,0.030196,0.030196,0.000000,0.000000,0.000000,0.071545,0.071545,0.000000,0.000000,0.000000
1523213235.400000,0.048962,0.048962,0.000000,0.000000,0.000000,0.037558,0.037558,0.000000,0.000000,0.000000
1523213235.450000,0.044670,0.044670,0.000000,0.000000,0.000000,0.044289,0.044289,0.000000,0.000000,0.000000
1523213235.500000,0.021203,0.021203,0.000000,0.000000,0.000000,0.040609,0.040609,0.000000,0.000000,0.000000
1523213235.550000,0.013973,0.013973,0.000000,0.000000,0.000000,0.030482,0.030482,0.000000,0.000000,0.000000
1523213235.600000,0.008482,0.008482,0.000000,0.000000,0.000000,0.036407,0.036407,0.000000,0.000000,0.000000
1523213235.650000,0.050651,0.050651,0.000000,0.000000,0.000000,0.031842,0.031842,0.000000,0.000000,0.000000
1523213235.700000,0.050631,0.050631,0.000000,0.000000,0.000000,0.038061,0.038061,0.000000,0.000000,0.000000
1523213235.750000,0.015294,0.015294,0.000000,0.000000,0.000000,0.049277,0.049277,0.000000,0.000000,0.000000
1523213235.800000,0.038375,0.038375,0.000000,0.000000,0.000000,0.045254,0.045254,0.000000,0.000000,0.000000
1523213235.850000,0.048962,0.048962,0.000000,0.000000,0.000000,0.023422,0.023422,0.000000,0.000000,0.000000
1523213235.900000,0.047108,0.047108,0.000000,0.000000,0.000000,0.030109,0.030109,0.000000,0.000000,0.000000
1523213235.950000,0.035660,0.035660,0.000000,0.000000,0.000000,0.064922,0.064922,0.000000,0.000000,0.000000
1523213236.000000,0.020082,0.020082,0.000000,0.000000,0.000000,0.051743,0.051743,0.000000,0.000000,0.000000
1523213236.050000,0.034961,0.034961,0.000000,0.000000,0.000000,0.015859,0.015859,0.000000,0.000000,0.000000
1523213236.100000,0.037019,0.037019,0.000000,0.000000,0.000000,0.029590,0.029590,0.000000,0.000000,0.000000
1523213236.150000,0.012827,0.012827,0.000000,0.000000,0.000000,0.011722,0.011722,0.000000,0.000000,0.000000
1523213236.200000,0.023067,0.023067,0.000000,0.000000,0.000000,0.021000,0.021000,0.000000,0.000000,0.000000
1523213236.250000,0.013892,0.013892,0.000000,0.000000,0.000000,0.024593,0.024593,0.000000,0.000000,0.000000
1523213236.300000,0.031076,0.031076,0.000000,0.000000,0.000000,0.016481,0.016481,0.000000,0.000000,0.000000
1523213236.350000,0.022415,0.022415,0.000000,0.000000,0.000000,0.040120,0.040120,0.000000,0.000000,0.000000
1523213236.400000,0.048852,0.048852,0.000000,0.000000,0.000000,0.028552,0.028552,0.000000,0.000000,0.000000
1523213236.450000,0.048598,0.048598,0.000000,0.000000,0.000000,0.013113,0.013113,0.000000,0.000000,0.000000
1523213236.500000,0.030172,0.030172,0.000000,0.000000,0.000000,0.022247,0.022247,0.000000,0.000000,0.000000
1523213236.550000,0.027431,0.027431,0.000000,0.000000,0.000000,0.046298,0.046298,0.000000,0.000000,0.000000
1523213236.600000,0.036219,0.036219,0.000000,0.000000,0.000000,0.059388,0.059388,0.000000,0.000000,0.000000
1523213236.650000,0.051191,0.051191,0.000000,0.000000,0.000000,0.031459,0.031459,0.000000,0.000000,0.000000
1523213236.700000,0.063515,0.063515,0.000000,0.000000,0.000000,0.045617,0.045617,0.000000,0.000000,0.000000
1523213236.750000,0.041604,0.041604,0.000000,0.000000,0.000000,0.060215,0.060215,0.000000,0.000000,0.000000
1523213236.800000,0.039616,0.039616,0.000000,0.000000,0.000000,0.034883,0.034883,0.000000,0.000000,0.000000
1523213236.850000,0.041973,0.041973,0.000000,0.000000,0.000000,0.024355,0.024355,0.000000,0.000000,0.000000
1523213236.900000,0.064044,0.064044,0.000000,0.000000,0.000000,0.040094,0.040094,0.000000,0.000000,0.000000
1523213236.950000,0.054157,0.054157,0.000000,0.000000,0.000000,0.044593,0.044593,0.000000,0.000000,0.000000
1523213237.000000,0.043025,0.043025,0.000000,0.000000,0.000000,0.042303,0.042303,0.000000,0.000000,0.000000
1523213237.050000,0.041600,0.041600,0.000000,0.000000,0.000000,0.040789,0.040789,0.000000,0.000000,0.000000
1523213237.100000,0.059272,0.059272,0.000000,0.000000,0.000000,0.061658,0.061658,0.000000,0.000000,0.000000
1523213237.150000,0.042806,0.042806,0.000000,0.000000,0.000000,0.062230,0.062230,0.000000,0.000000,0.000000
1523213237.200000,0.038293,0.038293,0.000000,0.000000,0.000000,0.065055,0.065055,0.000000,0.000000,0.000000
1523213237.250000,0.014250,0.014250,0.000000,0.000000,0.000000,0.084736,0.084736,0.000000,0.000000,0.000000
1523213237.300000,0.028904,0.028904,0.000000,0.000000,0.000000,0.027769,0.027769,0.000000,0.000000,0.000000
1523213237.350000,0.020427,0.020427,0.000000,0.000000,0.000000,0.029012,0.029012,0.000000,0.000000,0.000000
1523213237.400000,0.020390,0.020390,0.000000,0.000000,0.000000,0.012766,0.012766,0.000000,0.000000,0.000000
1523213237.450000,0.030690,0.030690,0.000000,0.000000,0.000000,0.021324,0.021324,0.000000,0.000000,0.000000
1523213237.500000,0.036196,0.036196,0.000000,0.000000,0.000000,0.027595,0.027595,0.000000,0.000000,0.000000
1523213237.550000,0.018667,0.018667,0.000000,0.000000,0.000000,0.041347,0.041347,0.000000,0.000000,0.000000
1523213237.600000,0.021039,0.021039,0.000000,0.000000,0.000000,0.018092,0.018092,0.000000,0.000000,0.000000
1523213237.650000,0.061146,0.061146,0.000000,0.000000,0.000000,0.020103,0.020103,0.000000,0.000000,0.000000
1523213237.700000,0.046162,0.046162,0.000000,0.000000,0.000000,0.017781,0.017781,0.000000,0.000000,0.000000
1523213237.750000,0.039583,0.039583,0.000000,0.000000,0.000000,0.036737,0.036737,0.000000,0.000000,0.000000
1523213237.800000,0.022582,0.022582,0.000000,0.000000,0.000000,0.035848,0.035848,0.000000,0.000000,0.000000
1523213237.850000,0.016356,0.016356,0.000000,0.000000,0.000000,0.048337,0.048337,0.000000,0.000000,0.000000
1523213237.900000,0.051784,0.051784,0.000000,0.000000,0.000000,0.062761,0.062761,0.000000,0.000000,0.000000
1523213237.950000,0.052722,0.052722,0.000000,0.000000,0.000000,0.035500,0.035500,0.000000,0.000000,0.000000
1523213238.000000,0.037429,0.037429,0.000000,0.000000,0.000000,0.046638,0.046638,0.000000,0.000000,0.000000
1523213238.050000,0.029273,0.029273,0.000000,0.000000,0.000000,0.058894,0.058894,0.000000,0.000000,0.000000
1523213238.100000,0.084427,0.084427,0.000000,0.000000,0.000000,0.053650,0.053650,0.000000,0.000000,0.000000
1523213238.150000,0.040346,0.040346,0.000000,0.000000,0.000000,0.026321,0.026321,0.000000,0.000000,0.000000
1523213238.200000,0.050868,0.050868,0.000000,0.000000,0.000000,0.046985,0.046985,0.000000,0.000000,0.000000
1523213238.250000,0.042367,0.042367,0.000000,0.000000,0.000000,0.053321,0.053321,0.000000,0.000000,0.000000
1523213238.300000,0.039123,0.039123,0.000000,0.000000,0.000000,0.056156,0.056156,0.000000,0.000000,0.000000
1523213238.350000,0.023697,0.023697,0.000000,0.000000,0.000000,0.046172,0.046172,0.000000,0.000000,0.000000
1523213238.400000,0.038521,0.038521,0.000000,0.000000,0.000000,0.044688,0.044688,0.000000,0.000000,0.000000
1523213238.450000,0.054791,0.054791,0.000000,0.000000,0.000000,0.034037,0.034037,0.000000,0.000000,0.000000
1523213238.500000,0.052384,0.052384,0.000000,0.000000,0.000000,0.037178,0.037178,0.000000,0.000000,0.000000
1523213238.550000,0.012353,0.012353,0.000000,0.000000,0.000000,0.083241,0.083241,0.000000,0.000000,0.000000
1523213238.600000,0.060562,0.060562,0.000000,0.000000,0.000000,0.064137,0.064137,0.000000,0.000000,0.000000
1523213238.650000,0.053513,0.053513,0.000000,0.000000,0.000000,0.030782,0.030782,0.000000,0.000000,0.000000
1523213238.700000,0.046620,0.046620,0.000000,0.000000,0.000000,0.047370,0.047370,0.000000,0.000000,0.000000
1523213238.750000,0.039716,0.039716,0.000000,0.000000,0.000000,0.049065,0.049065,0.000000,0.000000,0.000000
1523213238.800000,0.035000,0.035000,0.000000,0.000000,0.000000,0.058430,0.058430,0.000000,0.000000,0.000000
1523213238.850000,0.034474,0.034474,0.000000,0.000000,0.000000,0.050702,0.050702,0.000000,0.000000,0.000000
1523213238.900000,0.029256,0.029256,0.000000,0.000000,0.000000,0.033474,0.033474,0.000000,0.000000,0.000000
1523213238.950000,0.021823,0.021823,0.000000,0.000000,0.000000,0.026053,0.026053,0.000000,0.000000,0.000000
1523213239.000000,0.071000,0.071000,0.000000,0.000000,0.000000,0.047806,0.047806,0.000000,0.000000,0.000000
1523213239.050000,0.039895,0.039895,0.000000,0.000000,0.000000,0.025356,0.025356,0.000000,0.000000,0.000000
1523213239.100000,0.053618,0.053618,0.000000,0.000000,0.000000,0.046034,0.046034,0.000000,0.000000,0.000000
1523213239.150000,0.073300,0.073300,0.000000,0.000000,0.000000,0.050346,0.050346,0.000000,0.000000,0.000000
1523213239.200000,0.074152,0.074152,0.000000,0.000000,0.000000,0.052671,0.052671,0.000000,0.000000,0.000000
1523213239.250000,0.038380,0.038380,0.000000,0.000000,0.000000,0.053455,0.053455,0.000000,0.000000,0.000000
1523213239.300000,0.014500,0.014500,0.000000,0.000000,0.000000,0.024524,0.024524,0.000000,0.000000,0.000000
1523213239.350000,0.033755,0.033755,0.000000,0.000000,0.000000,0.026803,0.026803,0.000000,0.000000,0.000000
1523213239.400000,0.022429,0.022429,0.000000,0.000000,0.000000,0.024802,0.024802,0.000000,0.000000,0.000000
1523213239.450000,0.019779,0.019779,0.000000,0.000000,0.000000,0.038208,0.038208,0.000000,0.000000,0.000000
1523213239.500000,0.064437,0.064437,0.000000,0.000000,0.000000,0.106600,0.106600,0.000000,0.000000,0.000000
1523213239.550000,0.068128,0.068128,0.000000,0.000000,0.000000,0.033038,0.033038,0.000000,0.000000,0.000000
1523213239.600000,0.039808,0.039808,0.000000,0.000000,0.000000,0.040386,0.040386,0.000000,0.000000,0.000000
1523213239.650000,0.047181,0.047181,0.000000,0.000000,0.000000,0.040171,0.040171,0.000000,0.000000,0.000000
1523213239.700000,0.068845,0.068845,0.000000,0.000000,0.000000,0.052788,0.052788,0.000000,0.000000,0.000000
1523213239.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132459,0.132459,0.000000,0.000000,0.000000
1523213239.800000,0.016561,0.016561,0.000000,0.000000,0.000000,0.085276,0.085276,0.000000,0.000000,0.000000
1523213239.850000,0.035934,0.035934,0.000000,0.000000,0.000000,0.016538,0.016538,0.000000,0.000000,0.000000
1523213239.900000,0.055635,0.055635,0.000000,0.000000,0.000000,0.026139,0.026139,0.000000,0.000000,0.000000
1523213239.950000,0.064198,0.064198,0.000000,0.000000,0.000000,0.031164,0.031164,0.000000,0.000000,0.000000
1523213240.000000,0.041585,0.041585,0.000000,0.000000,0.000000,0.051893,0.051893,0.000000,0.000000,0.000000
1523213240.050000,0.058227,0.058227,0.000000,0.000000,0.000000,0.067659,0.067659,0.000000,0.000000,0.000000
1523213240.100000,0.045934,0.045934,0.000000,0.000000,0.000000,0.049837,0.049837,0.000000,0.000000,0.000000
1523213240.150000,0.039892,0.039892,0.000000,0.000000,0.000000,0.036536,0.036536,0.000000,0.000000,0.000000
1523213240.200000,0.046687,0.046687,0.000000,0.000000,0.000000,0.051941,0.051941,0.000000,0.000000,0.000000
1523213240.250000,0.053145,0.053145,0.000000,0.000000,0.000000,0.055419,0.055419,0.000000,0.000000,0.000000
1523213240.300000,0.061936,0.061936,0.000000,0.000000,0.000000,0.044257,0.044257,0.000000,0.000000,0.000000
1523213240.350000,0.048109,0.048109,0.000000,0.000000,0.000000,0.040627,0.040627,0.000000,0.000000,0.000000
1523213240.400000,0.044785,0.044785,0.000000,0.000000,0.000000,0.048712,0.048712,0.000000,0.000000,0.000000
1523213240.450000,0.039148,0.039148,0.000000,0.000000,0.000000,0.071397,0.071397,0.000000,0.000000,0.000000
1523213240.500000,0.007750,0.007750,0.000000,0.000000,0.000000,0.083233,0.083233,0.000000,0.000000,0.000000
1523213240.550000,0.054207,0.054207,0.000000,0.000000,0.000000,0.006348,0.006348,0.000000,0.000000,0.000000
1523213240.600000,0.039351,0.039351,0.000000,0.000000,0.000000,0.027026,0.027026,0.000000,0.000000,0.000000
1523213240.650000,0.043386,0.043386,0.000000,0.000000,0.000000,0.043783,0.043783,0.000000,0.000000,0.000000
1523213240.700000,0.055912,0.055912,0.000000,0.000000,0.000000,0.056084,0.056084,0.000000,0.000000,0.000000
1523213240.750000,0.047244,0.047244,0.000000,0.000000,0.000000,0.062384,0.062384,0.000000,0.000000,0.000000
