date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523214833.550000,0.069802,0.069802,0.000000,0.000000,0.000000,0.057500,0.057500,0.000000,0.000000,0.000000
1523214833.600000,0.061768,0.061768,0.000000,0.000000,0.000000,0.053746,0.053746,0.000000,0.000000,0.000000
1523214833.650000,0.076757,0.076757,0.000000,0.000000,0.000000,0.066333,0.066333,0.000000,0.000000,0.000000
1523214833.700000,0.073181,0.073181,0.000000,0.000000,0.000000,0.060486,0.060486,0.000000,0.000000,0.000000
1523214833.750000,0.064333,0.064333,0.000000,0.000000,0.000000,0.040900,0.040900,0.000000,0.000000,0.000000
1523214833.800000,0.047802,0.047802,0.000000,0.000000,0.000000,0.048663,0.048663,0.000000,0.000000,0.000000
1523214833.850000,0.070301,0.070301,0.000000,0.000000,0.000000,0.078194,0.078194,0.000000,0.000000,0.000000
1523214833.900000,0.066271,0.066271,0.000000,0.000000,0.000000,0.043443,0.043443,0.000000,0.000000,0.000000
1523214833.950000,0.038123,0.038123,0.000000,0.000000,0.000000,0.063402,0.063402,0.000000,0.000000,0.000000
1523214834.000000,0.045281,0.045281,0.000000,0.000000,0.000000,0.049989,0.049989,0.000000,0.000000,0.000000
1523214834.050000,0.054134,0.054134,0.000000,0.000000,0.000000,0.078403,0.078403,0.000000,0.000000,0.000000
1523214834.100000,0.065779,0.065779,0.000000,0.000000,0.000000,0.059481,0.059481,0.000000,0.000000,0.000000
1523214834.150000,0.058338,0.058338,0.000000,0.000000,0.000000,0.077779,0.077779,0.000000,0.000000,0.000000
1523214834.200000,0.062882,0.062882,0.000000,0.000000,0.000000,0.046143,0.046143,0.000000,0.000000,0.000000
1523214834.250000,0.058321,0.058321,0.000000,0.000000,0.000000,0.062272,0.062272,0.000000,0.000000,0.000000
1523214834.300000,0.063720,0.063720,0.000000,0.000000,0.000000,0.053506,0.053506,0.000000,0.000000,0.000000
1523214834.350000,0.055404,0.055404,0.000000,0.000000,0.000000,0.049934,0.049934,0.000000,0.000000,0.000000
1523214834.400000,0.047855,0.047855,0.000000,0.000000,0.000000,0.062654,0.062654,0.000000,0.000000,0.000000
1523214834.450000,0.056987,0.056987,0.000000,0.000000,0.000000,0.068987,0.068987,0.000000,0.000000,0.000000
1523214834.500000,0.053350,0.053350,0.000000,0.000000,0.000000,0.051063,0.051063,0.000000,0.000000,0.000000
1523214834.550000,0.062788,0.062788,0.000000,0.000000,0.000000,0.052906,0.052906,0.000000,0.000000,0.000000
1523214834.600000,0.069319,0.069319,0.000000,0.000000,0.000000,0.047014,0.047014,0.000000,0.000000,0.000000
1523214834.650000,0.047113,0.047113,0.000000,0.000000,0.000000,0.054025,0.054025,0.000000,0.000000,0.000000
1523214834.700000,0.058778,0.058778,0.000000,0.000000,0.000000,0.071458,0.071458,0.000000,0.000000,0.000000
1523214834.750000,0.058133,0.058133,0.000000,0.000000,0.000000,0.045987,0.045987,0.000000,0.000000,0.000000
1523214834.800000,0.055370,0.055370,0.000000,0.000000,0.000000,0.070197,0.070197,0.000000,0.000000,0.000000
1523214834.850000,0.067171,0.067171,0.000000,0.000000,0.000000,0.060831,0.060831,0.000000,0.000000,0.000000
1523214834.900000,0.071368,0.071368,0.000000,0.000000,0.000000,0.052316,0.052316,0.000000,0.000000,0.000000
1523214834.950000,0.064557,0.064557,0.000000,0.000000,0.000000,0.068862,0.068862,0.000000,0.000000,0.000000
1523214835.000000,0.049862,0.049862,0.000000,0.000000,0.000000,0.043205,0.043205,0.000000,0.000000,0.000000
1523214835.050000,0.052195,0.052195,0.000000,0.000000,0.000000,0.047615,0.047615,0.000000,0.000000,0.000000
1523214835.100000,0.064409,0.064409,0.000000,0.000000,0.000000,0.079075,0.079075,0.000000,0.000000,0.000000
1523214835.150000,0.071825,0.071825,0.000000,0.000000,0.000000,0.063387,0.063387,0.000000,0.000000,0.000000
1523214835.200000,0.096123,0.096123,0.000000,0.000000,0.000000,0.073727,0.073727,0.000000,0.000000,0.000000
1523214835.250000,0.031367,0.031367,0.000000,0.000000,0.000000,0.042450,0.042450,0.000000,0.000000,0.000000
1523214835.300000,0.064902,0.064902,0.000000,0.000000,0.000000,0.051556,0.051556,0.000000,0.000000,0.000000
1523214835.350000,0.056012,0.056012,0.000000,0.000000,0.000000,0.060750,0.060750,0.000000,0.000000,0.000000
1523214835.400000,0.061691,0.061691,0.000000,0.000000,0.000000,0.059988,0.059988,0.000000,0.000000,0.000000
1523214835.450000,0.063303,0.063303,0.000000,0.000000,0.000000,0.052985,0.052985,0.000000,0.000000,0.000000
1523214835.500000,0.039711,0.039711,0.000000,0.000000,0.000000,0.035889,0.035889,0.000000,0.000000,0.000000
1523214835.550000,0.046312,0.046312,0.000000,0.000000,0.000000,0.055089,0.055089,0.000000,0.000000,0.000000
1523214835.600000,0.053227,0.053227,0.000000,0.000000,0.000000,0.073707,0.073707,0.000000,0.000000,0.000000
1523214835.650000,0.042205,0.042205,0.000000,0.000000,0.000000,0.046391,0.046391,0.000000,0.000000,0.000000
1523214835.700000,0.046011,0.046011,0.000000,0.000000,0.000000,0.069126,0.069126,0.000000,0.000000,0.000000
1523214835.750000,0.048704,0.048704,0.000000,0.000000,0.000000,0.066062,0.066062,0.000000,0.000000,0.000000
1523214835.800000,0.056917,0.056917,0.000000,0.000000,0.000000,0.052821,0.052821,0.000000,0.000000,0.000000
1523214835.850000,0.051156,0.051156,0.000000,0.000000,0.000000,0.051767,0.051767,0.000000,0.000000,0.000000
1523214835.900000,0.056176,0.056176,0.000000,0.000000,0.000000,0.052893,0.052893,0.000000,0.000000,0.000000
1523214835.950000,0.080397,0.080397,0.000000,0.000000,0.000000,0.049275,0.049275,0.000000,0.000000,0.000000
1523214836.000000,0.076277,0.076277,0.000000,0.000000,0.000000,0.052812,0.052812,0.000000,0.000000,0.000000
1523214836.050000,0.047224,0.047224,0.000000,0.000000,0.000000,0.048286,0.048286,0.000000,0.000000,0.000000
1523214836.100000,0.053750,0.053750,0.000000,0.000000,0.000000,0.063658,0.063658,0.000000,0.000000,0.000000
1523214836.150000,0.060227,0.060227,0.000000,0.000000,0.000000,0.050813,0.050813,0.000000,0.000000,0.000000
1523214836.200000,0.063642,0.063642,0.000000,0.000000,0.000000,0.062606,0.062606,0.000000,0.000000,0.000000
1523214836.250000,0.056909,0.056909,0.000000,0.000000,0.000000,0.051308,0.051308,0.000000,0.000000,0.000000
1523214836.300000,0.061797,0.061797,0.000000,0.000000,0.000000,0.050293,0.050293,0.000000,0.000000,0.000000
1523214836.350000,0.042486,0.042486,0.000000,0.000000,0.000000,0.087639,0.087639,0.000000,0.000000,0.000000
1523214836.400000,0.048583,0.048583,0.000000,0.000000,0.000000,0.059613,0.059613,0.000000,0.000000,0.000000
1523214836.450000,0.059155,0.059155,0.000000,0.000000,0.000000,0.060408,0.060408,0.000000,0.000000,0.000000
1523214836.500000,0.080506,0.080506,0.000000,0.000000,0.000000,0.058468,0.058468,0.000000,0.000000,0.000000
1523214836.550000,0.056095,0.056095,0.000000,0.000000,0.000000,0.050354,0.050354,0.000000,0.000000,0.000000
1523214836.600000,0.043837,0.043837,0.000000,0.000000,0.000000,0.055723,0.055723,0.000000,0.000000,0.000000
1523214836.650000,0.041826,0.041826,0.000000,0.000000,0.000000,0.061581,0.061581,0.000000,0.000000,0.000000
1523214836.700000,0.071500,0.071500,0.000000,0.000000,0.000000,0.061029,0.061029,0.000000,0.000000,0.000000
1523214836.750000,0.042156,0.042156,0.000000,0.000000,0.000000,0.051802,0.051802,0.000000,0.000000,0.000000
1523214836.800000,0.069726,0.069726,0.000000,0.000000,0.000000,0.056986,0.056986,0.000000,0.000000,0.000000
1523214836.850000,0.051632,0.051632,0.000000,0.000000,0.000000,0.052416,0.052416,0.000000,0.000000,0.000000
1523214836.900000,0.047395,0.047395,0.000000,0.000000,0.000000,0.053035,0.053035,0.000000,0.000000,0.000000
1523214836.950000,0.060881,0.060881,0.000000,0.000000,0.000000,0.043843,0.043843,0.000000,0.000000,0.000000
1523214837.000000,0.044632,0.044632,0.000000,0.000000,0.000000,0.058437,0.058437,0.000000,0.000000,0.000000
1523214837.050000,0.053915,0.053915,0.000000,0.000000,0.000000,0.040420,0.040420,0.000000,0.000000,0.000000
1523214837.100000,0.064418,0.064418,0.000000,0.000000,0.000000,0.050133,0.050133,0.000000,0.000000,0.000000
1523214837.150000,0.047836,0.047836,0.000000,0.000000,0.000000,0.051269,0.051269,0.000000,0.000000,0.000000
1523214837.200000,0.030940,0.030940,0.000000,0.000000,0.000000,0.046369,0.046369,0.000000,0.000000,0.000000
1523214837.250000,0.056176,0.056176,0.000000,0.000000,0.000000,0.062784,0.062784,0.000000,0.000000,0.000000
1523214837.300000,0.075188,0.075188,0.000000,0.000000,0.000000,0.057222,0.057222,0.000000,0.000000,0.000000
1523214837.350000,0.049671,0.049671,0.000000,0.000000,0.000000,0.038278,0.038278,0.000000,0.000000,0.000000
1523214837.400000,0.047570,0.047570,0.000000,0.000000,0.000000,0.055852,0.055852,0.000000,0.000000,0.000000
1523214837.450000,0.045063,0.045063,0.000000,0.000000,0.000000,0.056646,0.056646,0.000000,0.000000,0.000000
1523214837.500000,0.076885,0.076885,0.000000,0.000000,0.000000,0.052967,0.052967,0.000000,0.000000,0.000000
1523214837.550000,0.054092,0.054092,0.000000,0.000000,0.000000,0.064734,0.064734,0.000000,0.000000,0.000000
1523214837.600000,0.054477,0.054477,0.000000,0.000000,0.000000,0.032045,0.032045,0.000000,0.000000,0.000000
1523214837.650000,0.056947,0.056947,0.000000,0.000000,0.000000,0.052170,0.052170,0.000000,0.000000,0.000000
1523214837.700000,0.040474,0.040474,0.000000,0.000000,0.000000,0.067385,0.067385,0.000000,0.000000,0.000000
1523214837.750000,0.062651,0.062651,0.000000,0.000000,0.000000,0.050667,0.050667,0.000000,0.000000,0.000000
1523214837.800000,0.058600,0.058600,0.000000,0.000000,0.000000,0.055412,0.055412,0.000000,0.000000,0.000000
1523214837.850000,0.057158,0.057158,0.000000,0.000000,0.000000,0.061158,0.061158,0.000000,0.000000,0.000000
1523214837.900000,0.052938,0.052938,0.000000,0.000000,0.000000,0.046636,0.046636,0.000000,0.000000,0.000000
1523214837.950000,0.050078,0.050078,0.000000,0.000000,0.000000,0.058416,0.058416,0.000000,0.000000,0.000000
1523214838.000000,0.056538,0.056538,0.000000,0.000000,0.000000,0.057291,0.057291,0.000000,0.000000,0.000000
1523214838.050000,0.069000,0.069000,0.000000,0.000000,0.000000,0.055407,0.055407,0.000000,0.000000,0.000000
1523214838.100000,0.081296,0.081296,0.000000,0.000000,0.000000,0.041611,0.041611,0.000000,0.000000,0.000000
1523214838.150000,0.061407,0.061407,0.000000,0.000000,0.000000,0.073151,0.073151,0.000000,0.000000,0.000000
1523214838.200000,0.052591,0.052591,0.000000,0.000000,0.000000,0.044182,0.044182,0.000000,0.000000,0.000000
1523214838.250000,0.048118,0.048118,0.000000,0.000000,0.000000,0.064918,0.064918,0.000000,0.000000,0.000000
1523214838.300000,0.060831,0.060831,0.000000,0.000000,0.000000,0.048306,0.048306,0.000000,0.000000,0.000000
1523214838.350000,0.068070,0.068070,0.000000,0.000000,0.000000,0.055343,0.055343,0.000000,0.000000,0.000000
1523214838.400000,0.055810,0.055810,0.000000,0.000000,0.000000,0.058063,0.058063,0.000000,0.000000,0.000000
1523214838.450000,0.051943,0.051943,0.000000,0.000000,0.000000,0.050663,0.050663,0.000000,0.000000,0.000000
1523214838.500000,0.050200,0.050200,0.000000,0.000000,0.000000,0.064892,0.064892,0.000000,0.000000,0.000000
1523214838.550000,0.049259,0.049259,0.000000,0.000000,0.000000,0.053659,0.053659,0.000000,0.000000,0.000000
1523214838.600000,0.060956,0.060956,0.000000,0.000000,0.000000,0.075362,0.075362,0.000000,0.000000,0.000000
1523214838.650000,0.058500,0.058500,0.000000,0.000000,0.000000,0.058750,0.058750,0.000000,0.000000,0.000000
1523214838.700000,0.060325,0.060325,0.000000,0.000000,0.000000,0.059152,0.059152,0.000000,0.000000,0.000000
1523214838.750000,0.082474,0.082474,0.000000,0.000000,0.000000,0.058680,0.058680,0.000000,0.000000,0.000000
1523214838.800000,0.076224,0.076224,0.000000,0.000000,0.000000,0.033667,0.033667,0.000000,0.000000,0.000000
1523214838.850000,0.035954,0.035954,0.000000,0.000000,0.000000,0.045102,0.045102,0.000000,0.000000,0.000000
1523214838.900000,0.046212,0.046212,0.000000,0.000000,0.000000,0.050687,0.050687,0.000000,0.000000,0.000000
1523214838.950000,0.044667,0.044667,0.000000,0.000000,0.000000,0.054607,0.054607,0.000000,0.000000,0.000000
1523214839.000000,0.065092,0.065092,0.000000,0.000000,0.000000,0.069443,0.069443,0.000000,0.000000,0.000000
1523214839.050000,0.095042,0.095042,0.000000,0.000000,0.000000,0.069208,0.069208,0.000000,0.000000,0.000000
1523214839.100000,0.023188,0.023188,0.000000,0.000000,0.000000,0.023912,0.023912,0.000000,0.000000,0.000000
1523214839.150000,0.035269,0.035269,0.000000,0.000000,0.000000,0.030812,0.030812,0.000000,0.000000,0.000000
1523214839.200000,0.055784,0.055784,0.000000,0.000000,0.000000,0.083919,0.083919,0.000000,0.000000,0.000000
1523214839.250000,0.061500,0.061500,0.000000,0.000000,0.000000,0.069667,0.069667,0.000000,0.000000,0.000000
1523214839.300000,0.068907,0.068907,0.000000,0.000000,0.000000,0.094351,0.094351,0.000000,0.000000,0.000000
1523214839.350000,0.057662,0.057662,0.000000,0.000000,0.000000,0.055275,0.055275,0.000000,0.000000,0.000000
1523214839.400000,0.047187,0.047187,0.000000,0.000000,0.000000,0.056133,0.056133,0.000000,0.000000,0.000000
1523214839.450000,0.053423,0.053423,0.000000,0.000000,0.000000,0.059725,0.059725,0.000000,0.000000,0.000000
1523214839.500000,0.045289,0.045289,0.000000,0.000000,0.000000,0.058366,0.058366,0.000000,0.000000,0.000000
1523214839.550000,0.068728,0.068728,0.000000,0.000000,0.000000,0.057400,0.057400,0.000000,0.000000,0.000000
1523214839.600000,0.074909,0.074909,0.000000,0.000000,0.000000,0.060018,0.060018,0.000000,0.000000,0.000000
1523214839.650000,0.049719,0.049719,0.000000,0.000000,0.000000,0.060986,0.060986,0.000000,0.000000,0.000000
1523214839.700000,0.058914,0.058914,0.000000,0.000000,0.000000,0.069056,0.069056,0.000000,0.000000,0.000000
1523214839.750000,0.072534,0.072534,0.000000,0.000000,0.000000,0.056236,0.056236,0.000000,0.000000,0.000000
1523214839.800000,0.060262,0.060262,0.000000,0.000000,0.000000,0.043775,0.043775,0.000000,0.000000,0.000000
1523214839.850000,0.072139,0.072139,0.000000,0.000000,0.000000,0.043885,0.043885,0.000000,0.000000,0.000000
1523214839.900000,0.044077,0.044077,0.000000,0.000000,0.000000,0.062185,0.062185,0.000000,0.000000,0.000000
1523214839.950000,0.042692,0.042692,0.000000,0.000000,0.000000,0.038455,0.038455,0.000000,0.000000,0.000000
1523214840.000000,0.061134,0.061134,0.000000,0.000000,0.000000,0.086500,0.086500,0.000000,0.000000,0.000000
1523214840.050000,0.041027,0.041027,0.000000,0.000000,0.000000,0.051722,0.051722,0.000000,0.000000,0.000000
1523214840.100000,0.053511,0.053511,0.000000,0.000000,0.000000,0.060778,0.060778,0.000000,0.000000,0.000000
1523214840.150000,0.047333,0.047333,0.000000,0.000000,0.000000,0.051651,0.051651,0.000000,0.000000,0.000000
1523214840.200000,0.070651,0.070651,0.000000,0.000000,0.000000,0.067687,0.067687,0.000000,0.000000,0.000000
1523214840.250000,0.061585,0.061585,0.000000,0.000000,0.000000,0.041024,0.041024,0.000000,0.000000,0.000000
1523214840.300000,0.030705,0.030705,0.000000,0.000000,0.000000,0.035742,0.035742,0.000000,0.000000,0.000000
1523214840.350000,0.047557,0.047557,0.000000,0.000000,0.000000,0.034652,0.034652,0.000000,0.000000,0.000000
1523214840.400000,0.062687,0.062687,0.000000,0.000000,0.000000,0.073734,0.073734,0.000000,0.000000,0.000000
1523214840.450000,0.058024,0.058024,0.000000,0.000000,0.000000,0.039229,0.039229,0.000000,0.000000,0.000000
1523214840.500000,0.037795,0.037795,0.000000,0.000000,0.000000,0.049713,0.049713,0.000000,0.000000,0.000000
1523214840.550000,0.055901,0.055901,0.000000,0.000000,0.000000,0.054534,0.054534,0.000000,0.000000,0.000000
1523214840.600000,0.083350,0.083350,0.000000,0.000000,0.000000,0.053351,0.053351,0.000000,0.000000,0.000000
1523214840.650000,0.055851,0.055851,0.000000,0.000000,0.000000,0.078103,0.078103,0.000000,0.000000,0.000000
1523214840.700000,0.060909,0.060909,0.000000,0.000000,0.000000,0.050553,0.050553,0.000000,0.000000,0.000000
1523214840.750000,0.036000,0.036000,0.000000,0.000000,0.000000,0.045000,0.045000,0.000000,0.000000,0.000000
1523214840.800000,0.047656,0.047656,0.000000,0.000000,0.000000,0.047787,0.047787,0.000000,0.000000,0.000000
1523214840.850000,0.062959,0.062959,0.000000,0.000000,0.000000,0.071720,0.071720,0.000000,0.000000,0.000000
1523214840.900000,0.055197,0.055197,0.000000,0.000000,0.000000,0.050421,0.050421,0.000000,0.000000,0.000000
1523214840.950000,0.046262,0.046262,0.000000,0.000000,0.000000,0.067541,0.067541,0.000000,0.000000,0.000000
1523214841.000000,0.060354,0.060354,0.000000,0.000000,0.000000,0.059564,0.059564,0.000000,0.000000,0.000000
1523214841.050000,0.064139,0.064139,0.000000,0.000000,0.000000,0.058306,0.058306,0.000000,0.000000,0.000000
1523214841.100000,0.066024,0.066024,0.000000,0.000000,0.000000,0.062588,0.062588,0.000000,0.000000,0.000000
1523214841.150000,0.062290,0.062290,0.000000,0.000000,0.000000,0.050086,0.050086,0.000000,0.000000,0.000000
1523214841.200000,0.060946,0.060946,0.000000,0.000000,0.000000,0.046233,0.046233,0.000000,0.000000,0.000000
1523214841.250000,0.043549,0.043549,0.000000,0.000000,0.000000,0.063437,0.063437,0.000000,0.000000,0.000000
1523214841.300000,0.053701,0.053701,0.000000,0.000000,0.000000,0.067128,0.067128,0.000000,0.000000,0.000000
1523214841.350000,0.081146,0.081146,0.000000,0.000000,0.000000,0.059662,0.059662,0.000000,0.000000,0.000000
1523214841.400000,0.084338,0.084338,0.000000,0.000000,0.000000,0.058844,0.058844,0.000000,0.000000,0.000000
1523214841.450000,0.049526,0.049526,0.000000,0.000000,0.000000,0.055759,0.055759,0.000000,0.000000,0.000000
1523214841.500000,0.040787,0.040787,0.000000,0.000000,0.000000,0.040500,0.040500,0.000000,0.000000,0.000000
1523214841.550000,0.039662,0.039662,0.000000,0.000000,0.000000,0.039224,0.039224,0.000000,0.000000,0.000000
1523214841.600000,0.062151,0.062151,0.000000,0.000000,0.000000,0.066909,0.066909,0.000000,0.000000,0.000000
1523214841.650000,0.063792,0.063792,0.000000,0.000000,0.000000,0.073085,0.073085,0.000000,0.000000,0.000000
1523214841.700000,0.060662,0.060662,0.000000,0.000000,0.000000,0.076141,0.076141,0.000000,0.000000,0.000000
1523214841.750000,0.045671,0.045671,0.000000,0.000000,0.000000,0.046342,0.046342,0.000000,0.000000,0.000000
1523214841.800000,0.051000,0.051000,0.000000,0.000000,0.000000,0.057899,0.057899,0.000000,0.000000,0.000000
1523214841.850000,0.055202,0.055202,0.000000,0.000000,0.000000,0.065976,0.065976,0.000000,0.000000,0.000000
1523214841.900000,0.063375,0.063375,0.000000,0.000000,0.000000,0.054625,0.054625,0.000000,0.000000,0.000000
1523214841.950000,0.045351,0.045351,0.000000,0.000000,0.000000,0.057828,0.057828,0.000000,0.000000,0.000000
1523214842.000000,0.059229,0.059229,0.000000,0.000000,0.000000,0.053812,0.053812,0.000000,0.000000,0.000000
1523214842.050000,0.079586,0.079586,0.000000,0.000000,0.000000,0.057662,0.057662,0.000000,0.000000,0.000000
1523214842.100000,0.057653,0.057653,0.000000,0.000000,0.000000,0.051827,0.051827,0.000000,0.000000,0.000000
1523214842.150000,0.066541,0.066541,0.000000,0.000000,0.000000,0.055662,0.055662,0.000000,0.000000,0.000000
1523214842.200000,0.036662,0.036662,0.000000,0.000000,0.000000,0.056475,0.056475,0.000000,0.000000,0.000000
1523214842.250000,0.043750,0.043750,0.000000,0.000000,0.000000,0.060776,0.060776,0.000000,0.000000,0.000000
1523214842.300000,0.057432,0.057432,0.000000,0.000000,0.000000,0.053836,0.053836,0.000000,0.000000,0.000000
1523214842.350000,0.063500,0.063500,0.000000,0.000000,0.000000,0.065000,0.065000,0.000000,0.000000,0.000000
1523214842.400000,0.074772,0.074772,0.000000,0.000000,0.000000,0.053667,0.053667,0.000000,0.000000,0.000000
1523214842.450000,0.043493,0.043493,0.000000,0.000000,0.000000,0.040880,0.040880,0.000000,0.000000,0.000000
1523214842.500000,0.052566,0.052566,0.000000,0.000000,0.000000,0.059680,0.059680,0.000000,0.000000,0.000000
1523214842.550000,0.052836,0.052836,0.000000,0.000000,0.000000,0.073918,0.073918,0.000000,0.000000,0.000000
1523214842.600000,0.062321,0.062321,0.000000,0.000000,0.000000,0.064333,0.064333,0.000000,0.000000,0.000000
1523214842.650000,0.060297,0.060297,0.000000,0.000000,0.000000,0.059560,0.059560,0.000000,0.000000,0.000000
1523214842.700000,0.060797,0.060797,0.000000,0.000000,0.000000,0.057931,0.057931,0.000000,0.000000,0.000000
1523214842.750000,0.068129,0.068129,0.000000,0.000000,0.000000,0.065657,0.065657,0.000000,0.000000,0.000000
1523214842.800000,0.058487,0.058487,0.000000,0.000000,0.000000,0.056429,0.056429,0.000000,0.000000,0.000000
1523214842.850000,0.043616,0.043616,0.000000,0.000000,0.000000,0.048230,0.048230,0.000000,0.000000,0.000000
1523214842.900000,0.058377,0.058377,0.000000,0.000000,0.000000,0.055603,0.055603,0.000000,0.000000,0.000000
1523214842.950000,0.053193,0.053193,0.000000,0.000000,0.000000,0.045976,0.045976,0.000000,0.000000,0.000000
1523214843.000000,0.063852,0.063852,0.000000,0.000000,0.000000,0.058058,0.058058,0.000000,0.000000,0.000000
1523214843.050000,0.053512,0.053512,0.000000,0.000000,0.000000,0.053674,0.053674,0.000000,0.000000,0.000000
1523214843.100000,0.047899,0.047899,0.000000,0.000000,0.000000,0.042948,0.042948,0.000000,0.000000,0.000000
1523214843.150000,0.053765,0.053765,0.000000,0.000000,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000
1523214843.200000,0.070681,0.070681,0.000000,0.000000,0.000000,0.052127,0.052127,0.000000,0.000000,0.000000
1523214843.250000,0.057639,0.057639,0.000000,0.000000,0.000000,0.065189,0.065189,0.000000,0.000000,0.000000
1523214843.300000,0.043302,0.043302,0.000000,0.000000,0.000000,0.048518,0.048518,0.000000,0.000000,0.000000
1523214843.350000,0.049167,0.049167,0.000000,0.000000,0.000000,0.055271,0.055271,0.000000,0.000000,0.000000
1523214843.400000,0.052483,0.052483,0.000000,0.000000,0.000000,0.063105,0.063105,0.000000,0.000000,0.000000
1523214843.450000,0.071633,0.071633,0.000000,0.000000,0.000000,0.053772,0.053772,0.000000,0.000000,0.000000
1523214843.500000,0.073851,0.073851,0.000000,0.000000,0.000000,0.060691,0.060691,0.000000,0.000000,0.000000
1523214843.550000,0.052531,0.052531,0.000000,0.000000,0.000000,0.042641,0.042641,0.000000,0.000000,0.000000
1523214843.600000,0.042221,0.042221,0.000000,0.000000,0.000000,0.046760,0.046760,0.000000,0.000000,0.000000
1523214843.650000,0.046064,0.046064,0.000000,0.000000,0.000000,0.053409,0.053409,0.000000,0.000000,0.000000
1523214843.700000,0.059211,0.059211,0.000000,0.000000,0.000000,0.058737,0.058737,0.000000,0.000000,0.000000
1523214843.750000,0.048137,0.048137,0.000000,0.000000,0.000000,0.059338,0.059338,0.000000,0.000000,0.000000
1523214843.800000,0.053174,0.053174,0.000000,0.000000,0.000000,0.056261,0.056261,0.000000,0.000000,0.000000
1523214843.850000,0.054753,0.054753,0.000000,0.000000,0.000000,0.062362,0.062362,0.000000,0.000000,0.000000
1523214843.900000,0.050466,0.050466,0.000000,0.000000,0.000000,0.041689,0.041689,0.000000,0.000000,0.000000
1523214843.950000,0.054917,0.054917,0.000000,0.000000,0.000000,0.066310,0.066310,0.000000,0.000000,0.000000
1523214844.000000,0.059679,0.059679,0.000000,0.000000,0.000000,0.060857,0.060857,0.000000,0.000000,0.000000
1523214844.050000,0.064225,0.064225,0.000000,0.000000,0.000000,0.054514,0.054514,0.000000,0.000000,0.000000
1523214844.100000,0.047128,0.047128,0.000000,0.000000,0.000000,0.050013,0.050013,0.000000,0.000000,0.000000
1523214844.150000,0.073321,0.073321,0.000000,0.000000,0.000000,0.064753,0.064753,0.000000,0.000000,0.000000
1523214844.200000,0.081957,0.081957,0.000000,0.000000,0.000000,0.057156,0.057156,0.000000,0.000000,0.000000
1523214844.250000,0.056755,0.056755,0.000000,0.000000,0.000000,0.058918,0.058918,0.000000,0.000000,0.000000
1523214844.300000,0.060100,0.060100,0.000000,0.000000,0.000000,0.042062,0.042062,0.000000,0.000000,0.000000
1523214844.350000,0.054570,0.054570,0.000000,0.000000,0.000000,0.048276,0.048276,0.000000,0.000000,0.000000
1523214844.400000,0.052971,0.052971,0.000000,0.000000,0.000000,0.052203,0.052203,0.000000,0.000000,0.000000
1523214844.450000,0.046831,0.046831,0.000000,0.000000,0.000000,0.064119,0.064119,0.000000,0.000000,0.000000
1523214844.500000,0.057722,0.057722,0.000000,0.000000,0.000000,0.067803,0.067803,0.000000,0.000000,0.000000
1523214844.550000,0.049986,0.049986,0.000000,0.000000,0.000000,0.063556,0.063556,0.000000,0.000000,0.000000
1523214844.600000,0.074859,0.074859,0.000000,0.000000,0.000000,0.067273,0.067273,0.000000,0.000000,0.000000
1523214844.650000,0.070167,0.070167,0.000000,0.000000,0.000000,0.057418,0.057418,0.000000,0.000000,0.000000
1523214844.700000,0.083426,0.083426,0.000000,0.000000,0.000000,0.056443,0.056443,0.000000,0.000000,0.000000
1523214844.750000,0.030481,0.030481,0.000000,0.000000,0.000000,0.047951,0.047951,0.000000,0.000000,0.000000
1523214844.800000,0.053377,0.053377,0.000000,0.000000,0.000000,0.056303,0.056303,0.000000,0.000000,0.000000
1523214844.850000,0.055357,0.055357,0.000000,0.000000,0.000000,0.072388,0.072388,0.000000,0.000000,0.000000
1523214844.900000,0.051914,0.051914,0.000000,0.000000,0.000000,0.045935,0.045935,0.000000,0.000000,0.000000
1523214844.950000,0.054946,0.054946,0.000000,0.000000,0.000000,0.065320,0.065320,0.000000,0.000000,0.000000
1523214845.000000,0.077036,0.077036,0.000000,0.000000,0.000000,0.064389,0.064389,0.000000,0.000000,0.000000
1523214845.050000,0.062684,0.062684,0.000000,0.000000,0.000000,0.055553,0.055553,0.000000,0.000000,0.000000
1523214845.100000,0.067548,0.067548,0.000000,0.000000,0.000000,0.053194,0.053194,0.000000,0.000000,0.000000
1523214845.150000,0.062280,0.062280,0.000000,0.000000,0.000000,0.066145,0.066145,0.000000,0.000000,0.000000
1523214845.200000,0.040229,0.040229,0.000000,0.000000,0.000000,0.040337,0.040337,0.000000,0.000000,0.000000
1523214845.250000,0.044646,0.044646,0.000000,0.000000,0.000000,0.068160,0.068160,0.000000,0.000000,0.000000
1523214845.300000,0.077276,0.077276,0.000000,0.000000,0.000000,0.065364,0.065364,0.000000,0.000000,0.000000
1523214845.350000,0.047286,0.047286,0.000000,0.000000,0.000000,0.045893,0.045893,0.000000,0.000000,0.000000
1523214845.400000,0.050897,0.050897,0.000000,0.000000,0.000000,0.056816,0.056816,0.000000,0.000000,0.000000
1523214845.450000,0.062333,0.062333,0.000000,0.000000,0.000000,0.051095,0.051095,0.000000,0.000000,0.000000
