date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523214684.650000,51,35,51,35,0,0,0,0,0,0
1523214684.700000,50,49,50,49,0,0,0,0,0,0
1523214684.750000,56,74,56,74,0,0,0,0,0,0
1523214684.800000,35,30,35,30,0,0,0,0,0,0
1523214684.850000,28,32,28,32,0,0,0,0,0,0
1523214684.900000,59,38,59,38,0,0,0,0,0,0
1523214684.950000,29,40,29,40,0,0,0,0,0,0
1523214685.000000,48,60,48,60,0,0,0,0,0,0
1523214685.050000,37,34,37,34,0,0,0,0,0,0
1523214685.100000,46,54,46,54,0,0,0,0,0,0
1523214685.150000,47,35,47,35,0,0,0,0,0,0
1523214685.200000,51,46,51,46,0,0,0,0,0,0
1523214685.250000,37,43,37,43,0,0,0,0,0,0
1523214685.300000,39,41,39,41,0,0,0,0,0,0
1523214685.350000,47,44,47,44,0,0,0,0,0,0
1523214685.400000,35,40,35,40,0,0,0,0,0,0
1523214685.450000,42,34,42,34,0,0,0,0,0,0
1523214685.500000,45,38,45,38,0,0,0,0,0,0
1523214685.550000,30,36,30,36,0,0,0,0,0,0
1523214685.600000,47,51,47,51,0,0,0,0,0,0
1523214685.650000,39,46,39,46,0,0,0,0,0,0
1523214685.700000,46,38,46,38,0,0,0,0,0,0
1523214685.750000,36,36,36,36,0,0,0,0,0,0
1523214685.800000,37,35,37,35,0,0,0,0,0,0
1523214685.850000,41,41,41,41,0,0,0,0,0,0
1523214685.900000,47,46,47,46,0,0,0,0,0,0
1523214685.950000,44,55,44,55,0,0,0,0,0,0
1523214686.000000,37,40,37,40,0,0,0,0,0,0
1523214686.050000,46,43,46,43,0,0,0,0,0,0
1523214686.100000,46,30,46,30,0,0,0,0,0,0
1523214686.150000,38,46,38,46,0,0,0,0,0,0
1523214686.200000,39,35,39,35,0,0,0,0,0,0
1523214686.250000,51,33,51,33,0,0,0,0,0,0
1523214686.300000,28,41,28,41,0,0,0,0,0,0
1523214686.350000,36,48,36,48,0,0,0,0,0,0
1523214686.400000,61,45,61,45,0,0,0,0,0,0
1523214686.450000,42,40,42,40,0,0,0,0,0,0
1523214686.500000,20,31,20,31,0,0,0,0,0,0
1523214686.550000,2,3,2,3,0,0,0,0,0,0
1523214686.600000,38,21,38,21,0,0,0,0,0,0
1523214686.650000,60,69,60,69,0,0,0,0,0,0
1523214686.700000,41,63,41,63,0,0,0,0,0,0
1523214686.750000,42,36,42,36,0,0,0,0,0,0
1523214686.800000,52,32,52,32,0,0,0,0,0,0
1523214686.850000,47,48,47,48,0,0,0,0,0,0
1523214686.900000,41,66,41,66,0,0,0,0,0,0
1523214686.950000,42,40,42,40,0,0,0,0,0,0
1523214687.000000,45,37,45,37,0,0,0,0,0,0
1523214687.050000,44,46,44,46,0,0,0,0,0,0
1523214687.100000,32,34,32,34,0,0,0,0,0,0
1523214687.150000,43,33,43,33,0,0,0,0,0,0
1523214687.200000,43,49,43,49,0,0,0,0,0,0
1523214687.250000,43,50,43,50,0,0,0,0,0,0
1523214687.300000,38,34,38,34,0,0,0,0,0,0
1523214687.350000,41,37,41,37,0,0,0,0,0,0
1523214687.400000,34,36,34,36,0,0,0,0,0,0
1523214687.450000,40,35,40,35,0,0,0,0,0,0
1523214687.500000,40,44,40,44,0,0,0,0,0,0
1523214687.550000,43,43,43,43,0,0,0,0,0,0
1523214687.600000,41,38,41,38,0,0,0,0,0,0
1523214687.650000,46,47,46,47,0,0,0,0,0,0
1523214687.700000,35,41,35,41,0,0,0,0,0,0
1523214687.750000,55,44,55,44,0,0,0,0,0,0
1523214687.800000,23,38,23,38,0,0,0,0,0,0
1523214687.850000,49,47,49,47,0,0,0,0,0,0
1523214687.900000,45,46,45,46,0,0,0,0,0,0
1523214687.950000,32,33,32,33,0,0,0,0,0,0
1523214688.000000,47,44,47,44,0,0,0,0,0,0
1523214688.050000,32,23,32,23,0,0,0,0,0,0
1523214688.100000,24,24,24,24,0,0,0,0,0,0
1523214688.150000,37,31,37,31,0,0,0,0,0,0
1523214688.200000,50,42,50,42,0,0,0,0,0,0
1523214688.250000,46,50,46,50,0,0,0,0,0,0
1523214688.300000,32,49,32,49,0,0,0,0,0,0
1523214688.350000,15,14,15,14,0,0,0,0,0,0
1523214688.400000,37,34,37,34,0,0,0,0,0,0
1523214688.450000,49,40,49,40,0,0,0,0,0,0
1523214688.500000,48,53,48,53,0,0,0,0,0,0
1523214688.550000,44,38,44,38,0,0,0,0,0,0
1523214688.600000,44,44,44,44,0,0,0,0,0,0
1523214688.650000,43,35,43,35,0,0,0,0,0,0
1523214688.700000,43,42,43,42,0,0,0,0,0,0
1523214688.750000,31,40,31,40,0,0,0,0,0,0
1523214688.800000,35,51,35,51,0,0,0,0,0,0
1523214688.850000,34,35,34,35,0,0,0,0,0,0
1523214688.900000,54,39,54,39,0,0,0,0,0,0
1523214688.950000,18,15,18,15,0,0,0,0,0,0
1523214689.000000,38,28,38,28,0,0,0,0,0,0
1523214689.050000,43,44,43,44,0,0,0,0,0,0
1523214689.100000,40,51,40,51,0,0,0,0,0,0
1523214689.150000,38,28,38,28,0,0,0,0,0,0
1523214689.200000,46,55,46,55,0,0,0,0,0,0
1523214689.250000,48,47,48,47,0,0,0,0,0,0
1523214689.300000,49,53,49,53,0,0,0,0,0,0
1523214689.350000,34,42,34,42,0,0,0,0,0,0
1523214689.400000,20,24,20,24,0,0,0,0,0,0
1523214689.450000,75,33,75,33,0,0,0,0,0,0
1523214689.500000,42,60,42,60,0,0,0,0,0,0
1523214689.550000,37,38,37,38,0,0,0,0,0,0
1523214689.600000,47,51,47,51,0,0,0,0,0,0
1523214689.650000,54,58,54,58,0,0,0,0,0,0
1523214689.700000,44,63,44,63,0,0,0,0,0,0
1523214689.750000,37,37,37,37,0,0,0,0,0,0
1523214689.800000,48,41,48,41,0,0,0,0,0,0
1523214689.850000,48,49,48,49,0,0,0,0,0,0
1523214689.900000,41,39,41,39,0,0,0,0,0,0
1523214689.950000,41,36,41,36,0,0,0,0,0,0
1523214690.000000,26,27,26,27,0,0,0,0,0,0
1523214690.050000,55,39,55,39,0,0,0,0,0,0
1523214690.100000,37,52,37,52,0,0,0,0,0,0
1523214690.150000,34,29,34,29,0,0,0,0,0,0
1523214690.200000,34,46,34,46,0,0,0,0,0,0
1523214690.250000,43,42,43,42,0,0,0,0,0,0
1523214690.300000,71,59,71,59,0,0,0,0,0,0
1523214690.350000,20,42,20,42,0,0,0,0,0,0
1523214690.400000,43,36,43,36,0,0,0,0,0,0
1523214690.450000,49,35,49,35,0,0,0,0,0,0
1523214690.500000,39,34,39,34,0,0,0,0,0,0
1523214690.550000,50,46,50,46,0,0,0,0,0,0
1523214690.600000,36,52,36,52,0,0,0,0,0,0
1523214690.650000,40,43,40,43,0,0,0,0,0,0
1523214690.700000,48,41,48,41,0,0,0,0,0,0
1523214690.750000,39,39,39,39,0,0,0,0,0,0
1523214690.800000,31,39,31,39,0,0,0,0,0,0
1523214690.850000,37,43,37,43,0,0,0,0,0,0
1523214690.900000,42,43,42,43,0,0,0,0,0,0
1523214690.950000,62,44,62,44,0,0,0,0,0,0
1523214691.000000,27,44,27,44,0,0,0,0,0,0
1523214691.050000,56,40,56,40,0,0,0,0,0,0
1523214691.100000,42,58,42,58,0,0,0,0,0,0
1523214691.150000,43,41,43,41,0,0,0,0,0,0
1523214691.200000,43,45,43,45,0,0,0,0,0,0
1523214691.250000,38,35,38,35,0,0,0,0,0,0
1523214691.300000,47,27,47,27,0,0,0,0,0,0
1523214691.350000,22,18,22,18,0,0,0,0,0,0
1523214691.400000,36,53,36,53,0,0,0,0,0,0
1523214691.450000,17,18,17,18,0,0,0,0,0,0
1523214691.500000,59,39,59,39,0,0,0,0,0,0
1523214691.550000,38,44,38,44,0,0,0,0,0,0
1523214691.600000,49,51,49,51,0,0,0,0,0,0
1523214691.650000,20,18,20,18,0,0,0,0,0,0
1523214691.700000,51,47,51,47,0,0,0,0,0,0
1523214691.750000,58,40,58,40,0,0,0,0,0,0
1523214691.800000,38,52,38,52,0,0,0,0,0,0
1523214691.850000,56,82,56,82,0,0,0,0,0,0
1523214691.900000,41,43,41,43,0,0,0,0,0,0
1523214691.950000,52,40,52,40,0,0,0,0,0,0
1523214692.000000,37,47,37,47,0,0,0,0,0,0
1523214692.050000,42,47,42,47,0,0,0,0,0,0
1523214692.100000,36,40,36,40,0,0,0,0,0,0
1523214692.150000,42,31,42,31,0,0,0,0,0,0
1523214692.200000,47,48,47,48,0,0,0,0,0,0
1523214692.250000,50,43,50,43,0,0,0,0,0,0
1523214692.300000,40,46,40,46,0,0,0,0,0,0
1523214692.350000,33,36,33,36,0,0,0,0,0,0
1523214692.400000,47,51,47,51,0,0,0,0,0,0
1523214692.450000,30,35,30,35,0,0,0,0,0,0
1523214692.500000,37,32,37,32,0,0,0,0,0,0
1523214692.550000,42,35,42,35,0,0,0,0,0,0
1523214692.600000,47,34,47,34,0,0,0,0,0,0
1523214692.650000,41,30,41,30,0,0,0,0,0,0
1523214692.700000,38,57,38,57,0,0,0,0,0,0
1523214692.750000,37,45,37,45,0,0,0,0,0,0
1523214692.800000,48,54,48,54,0,0,0,0,0,0
1523214692.850000,47,42,47,42,0,0,0,0,0,0
1523214692.900000,32,29,32,29,0,0,0,0,0,0
1523214692.950000,45,39,45,39,0,0,0,0,0,0
1523214693.000000,62,44,62,44,0,0,0,0,0,0
1523214693.050000,40,40,40,40,0,0,0,0,0,0
1523214693.100000,36,40,36,40,0,0,0,0,0,0
1523214693.150000,28,45,28,45,0,0,0,0,0,0
1523214693.200000,37,46,37,46,0,0,0,0,0,0
1523214693.250000,53,38,53,38,0,0,0,0,0,0
1523214693.300000,35,50,35,50,0,0,0,0,0,0
1523214693.350000,50,40,50,40,0,0,0,0,0,0
1523214693.400000,39,36,39,36,0,0,0,0,0,0
1523214693.450000,30,36,30,36,0,0,0,0,0,0
1523214693.500000,44,41,44,41,0,0,0,0,0,0
1523214693.550000,42,35,42,35,0,0,0,0,0,0
1523214693.600000,36,38,36,38,0,0,0,0,0,0
1523214693.650000,50,42,50,42,0,0,0,0,0,0
1523214693.700000,36,46,36,46,0,0,0,0,0,0
1523214693.750000,48,56,48,56,0,0,0,0,0,0
1523214693.800000,48,51,48,51,0,0,0,0,0,0
1523214693.850000,22,19,22,19,0,0,0,0,0,0
1523214693.900000,61,38,61,38,0,0,0,0,0,0
1523214693.950000,27,57,27,57,0,0,0,0,0,0
1523214694.000000,42,28,42,28,0,0,0,0,0,0
1523214694.050000,29,24,29,24,0,0,0,0,0,0
1523214694.100000,25,23,25,23,0,0,0,0,0,0
1523214694.150000,42,55,42,55,0,0,0,0,0,0
1523214694.200000,51,49,51,49,0,0,0,0,0,0
1523214694.250000,34,40,34,40,0,0,0,0,0,0
1523214694.300000,47,46,47,46,0,0,0,0,0,0
1523214694.350000,46,30,46,30,0,0,0,0,0,0
1523214694.400000,38,31,38,31,0,0,0,0,0,0
1523214694.450000,38,40,38,40,0,0,0,0,0,0
1523214694.500000,47,50,47,50,0,0,0,0,0,0
1523214694.550000,34,32,34,32,0,0,0,0,0,0
1523214694.600000,43,45,43,45,0,0,0,0,0,0
1523214694.650000,44,60,44,60,0,0,0,0,0,0
1523214694.700000,41,36,41,36,0,0,0,0,0,0
1523214694.750000,33,34,33,34,0,0,0,0,0,0
1523214694.800000,41,41,41,41,0,0,0,0,0,0
1523214694.850000,47,41,47,41,0,0,0,0,0,0
1523214694.900000,33,44,33,44,0,0,0,0,0,0
1523214694.950000,43,46,43,46,0,0,0,0,0,0
1523214695.000000,57,48,57,48,0,0,0,0,0,0
1523214695.050000,36,46,36,46,0,0,0,0,0,0
1523214695.100000,37,36,37,36,0,0,0,0,0,0
1523214695.150000,47,31,47,31,0,0,0,0,0,0
1523214695.200000,42,45,42,45,0,0,0,0,0,0
1523214695.250000,45,62,45,62,0,0,0,0,0,0
1523214695.300000,46,37,46,37,0,0,0,0,0,0
1523214695.350000,33,38,33,38,0,0,0,0,0,0
1523214695.400000,36,36,36,36,0,0,0,0,0,0
1523214695.450000,52,34,52,34,0,0,0,0,0,0
1523214695.500000,41,49,41,49,0,0,0,0,0,0
1523214695.550000,29,41,29,41,0,0,0,0,0,0
1523214695.600000,45,39,45,39,0,0,0,0,0,0
1523214695.650000,77,50,77,50,0,0,0,0,0,0
1523214695.700000,21,53,21,53,0,0,0,0,0,0
1523214695.750000,41,39,41,39,0,0,0,0,0,0
1523214695.800000,49,44,49,44,0,0,0,0,0,0
1523214695.850000,42,45,42,45,0,0,0,0,0,0
1523214695.900000,39,38,39,38,0,0,0,0,0,0
1523214695.950000,47,45,47,45,0,0,0,0,0,0
1523214696.000000,32,32,32,32,0,0,0,0,0,0
1523214696.050000,37,34,37,34,0,0,0,0,0,0
1523214696.100000,45,37,45,37,0,0,0,0,0,0
1523214696.150000,27,32,27,32,0,0,0,0,0,0
1523214696.200000,53,49,53,49,0,0,0,0,0,0
1523214696.250000,23,27,23,27,0,0,0,0,0,0
1523214696.300000,36,42,36,42,0,0,0,0,0,0
1523214696.350000,51,52,51,52,0,0,0,0,0,0
1523214696.400000,40,45,40,45,0,0,0,0,0,0
1523214696.450000,53,55,53,55,0,0,0,0,0,0
1523214696.500000,12,19,12,19,0,0,0,0,0,0
1523214696.550000,0,0,0,0,0,0,0,0,0,0
1523214696.600000,0,0,0,0,0,0,0,0,0,0
1523214696.650000,36,24,36,24,0,0,0,0,0,0
1523214696.700000,23,27,23,27,0,0,0,0,0,0
1523214696.750000,58,43,58,43,0,0,0,0,0,0
1523214696.800000,37,35,37,35,0,0,0,0,0,0
1523214696.850000,53,39,53,39,0,0,0,0,0,0
1523214696.900000,23,19,23,19,0,0,0,0,0,0
1523214696.950000,41,39,41,39,0,0,0,0,0,0
1523214697.000000,61,64,61,64,0,0,0,0,0,0
1523214697.050000,20,54,20,54,0,0,0,0,0,0
1523214697.100000,38,31,38,31,0,0,0,0,0,0
1523214697.150000,41,27,41,27,0,0,0,0,0,0
1523214697.200000,47,43,47,43,0,0,0,0,0,0
1523214697.250000,37,36,37,36,0,0,0,0,0,0
1523214697.300000,41,41,41,41,0,0,0,0,0,0
1523214697.350000,46,72,46,72,0,0,0,0,0,0
1523214697.400000,42,32,42,32,0,0,0,0,0,0
1523214697.450000,37,30,37,30,0,0,0,0,0,0
1523214697.500000,38,38,38,38,0,0,0,0,0,0
1523214697.550000,37,37,37,37,0,0,0,0,0,0
1523214697.600000,49,66,49,66,0,0,0,0,0,0
1523214697.650000,37,32,37,32,0,0,0,0,0,0
1523214697.700000,34,33,34,33,0,0,0,0,0,0
1523214697.750000,40,41,40,41,0,0,0,0,0,0
1523214697.800000,50,54,50,54,0,0,0,0,0,0
1523214697.850000,39,37,39,37,0,0,0,0,0,0
1523214697.900000,38,42,38,42,0,0,0,0,0,0
1523214697.950000,49,45,49,45,0,0,0,0,0,0
1523214698.000000,38,40,38,40,0,0,0,0,0,0
1523214698.050000,53,41,53,41,0,0,0,0,0,0
1523214698.100000,44,50,44,50,0,0,0,0,0,0
1523214698.150000,30,41,30,41,0,0,0,0,0,0
1523214698.200000,65,56,65,56,0,0,0,0,0,0
1523214698.250000,41,46,41,46,0,0,0,0,0,0
1523214698.300000,37,33,37,33,0,0,0,0,0,0
1523214698.350000,47,47,47,47,0,0,0,0,0,0
1523214698.400000,45,20,45,20,0,0,0,0,0,0
1523214698.450000,53,36,53,36,0,0,0,0,0,0
1523214698.500000,39,47,39,47,0,0,0,0,0,0
1523214698.550000,44,54,44,54,0,0,0,0,0,0
1523214698.600000,40,49,40,49,0,0,0,0,0,0
1523214698.650000,36,38,36,38,0,0,0,0,0,0
1523214698.700000,41,55,41,55,0,0,0,0,0,0
1523214698.750000,28,34,28,34,0,0,0,0,0,0
1523214698.800000,45,38,45,38,0,0,0,0,0,0
1523214698.850000,47,41,47,41,0,0,0,0,0,0
1523214698.900000,36,42,36,42,0,0,0,0,0,0
1523214698.950000,39,30,39,30,0,0,0,0,0,0
1523214699.000000,29,44,29,44,0,0,0,0,0,0
1523214699.050000,50,46,50,46,0,0,0,0,0,0
1523214699.100000,42,39,42,39,0,0,0,0,0,0
1523214699.150000,42,42,42,42,0,0,0,0,0,0
1523214699.200000,36,45,36,45,0,0,0,0,0,0
1523214699.250000,55,45,55,45,0,0,0,0,0,0
1523214699.300000,38,42,38,42,0,0,0,0,0,0
1523214699.350000,64,43,64,43,0,0,0,0,0,0
1523214699.400000,20,18,20,18,0,0,0,0,0,0
1523214699.450000,32,50,32,50,0,0,0,0,0,0
1523214699.500000,37,50,37,50,0,0,0,0,0,0
1523214699.550000,45,25,45,25,0,0,0,0,0,0
1523214699.600000,59,49,59,49,0,0,0,0,0,0
1523214699.650000,53,52,53,52,0,0,0,0,0,0
1523214699.700000,29,31,29,31,0,0,0,0,0,0
1523214699.750000,43,52,43,52,0,0,0,0,0,0
1523214699.800000,49,57,49,57,0,0,0,0,0,0
1523214699.850000,37,42,37,42,0,0,0,0,0,0
1523214699.900000,33,35,33,35,0,0,0,0,0,0
1523214699.950000,48,32,48,32,0,0,0,0,0,0
1523214700.000000,23,29,23,29,0,0,0,0,0,0
1523214700.050000,54,35,54,35,0,0,0,0,0,0
1523214700.100000,70,16,70,16,0,0,0,0,0,0
1523214700.150000,8,12,8,12,0,0,0,0,0,0
1523214700.200000,45,58,45,58,0,0,0,0,0,0
1523214700.250000,22,57,22,57,0,0,0,0,0,0
1523214700.300000,36,55,36,55,0,0,0,0,0,0
1523214700.350000,59,43,59,43,0,0,0,0,0,0
1523214700.400000,43,42,43,42,0,0,0,0,0,0
1523214700.450000,34,48,34,48,0,0,0,0,0,0
1523214700.500000,42,41,42,41,0,0,0,0,0,0
1523214700.550000,53,51,53,51,0,0,0,0,0,0
1523214700.600000,40,42,40,42,0,0,0,0,0,0
1523214700.650000,39,35,39,35,0,0,0,0,0,0
1523214700.700000,53,41,53,41,0,0,0,0,0,0
1523214700.750000,38,56,38,56,0,0,0,0,0,0
1523214700.800000,35,43,35,43,0,0,0,0,0,0
1523214700.850000,41,49,41,49,0,0,0,0,0,0
1523214700.900000,63,53,63,53,0,0,0,0,0,0
1523214700.950000,47,46,47,46,0,0,0,0,0,0
1523214701.000000,1,17,1,17,0,0,0,0,0,0
1523214701.050000,46,34,46,34,0,0,0,0,0,0
1523214701.100000,46,34,46,34,0,0,0,0,0,0
1523214701.150000,79,46,79,46,0,0,0,0,0,0
1523214701.200000,20,53,20,53,0,0,0,0,0,0
1523214701.250000,44,52,44,52,0,0,0,0,0,0
1523214701.300000,58,47,58,47,0,0,0,0,0,0
1523214701.350000,55,53,55,53,0,0,0,0,0,0
1523214701.400000,37,49,37,49,0,0,0,0,0,0
1523214701.450000,55,60,55,60,0,0,0,0,0,0
1523214701.500000,45,47,45,47,0,0,0,0,0,0
1523214701.550000,46,43,46,43,0,0,0,0,0,0
1523214701.600000,33,30,33,30,0,0,0,0,0,0
1523214701.650000,47,33,47,33,0,0,0,0,0,0
1523214701.700000,39,43,39,43,0,0,0,0,0,0
1523214701.750000,50,56,50,56,0,0,0,0,0,0
1523214701.800000,46,46,46,46,0,0,0,0,0,0
1523214701.850000,19,24,19,24,0,0,0,0,0,0
1523214701.900000,60,50,60,50,0,0,0,0,0,0
1523214701.950000,36,49,36,49,0,0,0,0,0,0
1523214702.000000,40,38,40,38,0,0,0,0,0,0
1523214702.050000,55,48,55,48,0,0,0,0,0,0
1523214702.100000,37,37,37,37,0,0,0,0,0,0
1523214702.150000,54,47,54,47,0,0,0,0,0,0
1523214702.200000,44,53,44,53,0,0,0,0,0,0
1523214702.250000,56,46,56,46,0,0,0,0,0,0
1523214702.300000,35,45,35,45,0,0,0,0,0,0
1523214702.350000,46,41,46,41,0,0,0,0,0,0
1523214702.400000,37,51,37,51,0,0,0,0,0,0
1523214702.450000,46,43,46,43,0,0,0,0,0,0
1523214702.500000,40,32,40,32,0,0,0,0,0,0
1523214702.550000,48,56,48,56,0,0,0,0,0,0
1523214702.600000,35,32,35,32,0,0,0,0,0,0
1523214702.650000,57,48,57,48,0,0,0,0,0,0
1523214702.700000,25,41,25,41,0,0,0,0,0,0
1523214702.750000,45,41,45,41,0,0,0,0,0,0
1523214702.800000,44,42,44,42,0,0,0,0,0,0
1523214702.850000,53,48,53,48,0,0,0,0,0,0
1523214702.900000,43,59,43,59,0,0,0,0,0,0
1523214702.950000,40,40,40,40,0,0,0,0,0,0
1523214703.000000,41,31,41,31,0,0,0,0,0,0
1523214703.050000,34,37,34,37,0,0,0,0,0,0
1523214703.100000,45,39,45,39,0,0,0,0,0,0
1523214703.150000,50,61,50,61,0,0,0,0,0,0
1523214703.200000,45,43,45,43,0,0,0,0,0,0
1523214703.250000,55,44,55,44,0,0,0,0,0,0
1523214703.300000,57,39,57,39,0,0,0,0,0,0
1523214703.350000,44,54,44,54,0,0,0,0,0,0
1523214703.400000,36,50,36,50,0,0,0,0,0,0
1523214703.450000,49,45,49,45,0,0,0,0,0,0
1523214703.500000,43,44,43,44,0,0,0,0,0,0
1523214703.550000,44,48,44,48,0,0,0,0,0,0
1523214703.600000,56,36,56,36,0,0,0,0,0,0
1523214703.650000,31,50,31,50,0,0,0,0,0,0
1523214703.700000,42,43,42,43,0,0,0,0,0,0
1523214703.750000,44,48,44,48,0,0,0,0,0,0
1523214703.800000,43,45,43,45,0,0,0,0,0,0
1523214703.850000,51,44,51,44,0,0,0,0,0,0
1523214703.900000,31,37,31,37,0,0,0,0,0,0
1523214703.950000,46,40,46,40,0,0,0,0,0,0
1523214704.000000,50,45,50,45,0,0,0,0,0,0
1523214704.050000,34,38,34,38,0,0,0,0,0,0
1523214704.100000,43,41,43,41,0,0,0,0,0,0
1523214704.150000,28,20,28,20,0,0,0,0,0,0
1523214704.200000,63,49,63,49,0,0,0,0,0,0
1523214704.250000,50,70,50,70,0,0,0,0,0,0
1523214704.300000,46,48,46,48,0,0,0,0,0,0
1523214704.350000,29,28,29,28,0,0,0,0,0,0
1523214704.400000,33,42,33,42,0,0,0,0,0,0
1523214704.450000,47,40,47,40,0,0,0,0,0,0
1523214704.500000,41,41,41,41,0,0,0,0,0,0
1523214704.550000,38,44,38,44,0,0,0,0,0,0
1523214704.600000,43,44,43,44,0,0,0,0,0,0
1523214704.650000,61,44,61,44,0,0,0,0,0,0
1523214704.700000,33,47,33,47,0,0,0,0,0,0
1523214704.750000,53,23,53,23,0,0,0,0,0,0
1523214704.800000,35,52,35,52,0,0,0,0,0,0
1523214704.850000,39,42,39,42,0,0,0,0,0,0
1523214704.900000,43,42,43,42,0,0,0,0,0,0
1523214704.950000,55,56,55,56,0,0,0,0,0,0
1523214705.000000,44,55,44,55,0,0,0,0,0,0
1523214705.050000,46,42,46,42,0,0,0,0,0,0
1523214705.100000,52,49,52,49,0,0,0,0,0,0
1523214705.150000,49,47,49,47,0,0,0,0,0,0
1523214705.200000,40,44,40,44,0,0,0,0,0,0
1523214705.250000,59,36,59,36,0,0,0,0,0,0
1523214705.300000,41,46,41,46,0,0,0,0,0,0
1523214705.350000,42,45,42,45,0,0,0,0,0,0
1523214705.400000,44,41,44,41,0,0,0,0,0,0
1523214705.450000,38,39,38,39,0,0,0,0,0,0
1523214705.500000,43,49,43,49,0,0,0,0,0,0
1523214705.550000,42,50,42,50,0,0,0,0,0,0
1523214705.600000,43,52,43,52,0,0,0,0,0,0
1523214705.650000,47,48,47,48,0,0,0,0,0,0
1523214705.700000,65,57,65,57,0,0,0,0,0,0
1523214705.750000,30,40,30,40,0,0,0,0,0,0
1523214705.800000,40,39,40,39,0,0,0,0,0,0
1523214705.850000,37,30,37,30,0,0,0,0,0,0
1523214705.900000,40,28,40,28,0,0,0,0,0,0
1523214705.950000,34,51,34,51,0,0,0,0,0,0
1523214706.000000,50,40,50,40,0,0,0,0,0,0
1523214706.050000,36,45,36,45,0,0,0,0,0,0
1523214706.100000,49,48,49,48,0,0,0,0,0,0
1523214706.150000,54,54,54,54,0,0,0,0,0,0
1523214706.200000,65,51,65,51,0,0,0,0,0,0
1523214706.250000,33,41,33,41,0,0,0,0,0,0
1523214706.300000,37,43,37,43,0,0,0,0,0,0
1523214706.350000,34,27,34,27,0,0,0,0,0,0
1523214706.400000,43,46,43,46,0,0,0,0,0,0
1523214706.450000,55,50,55,50,0,0,0,0,0,0
1523214706.500000,39,41,39,41,0,0,0,0,0,0
1523214706.550000,33,35,33,35,0,0,0,0,0,0
1523214706.600000,37,38,37,38,0,0,0,0,0,0
1523214706.650000,35,30,35,30,0,0,0,0,0,0
1523214706.700000,46,35,46,35,0,0,0,0,0,0
1523214706.750000,49,55,49,55,0,0,0,0,0,0
1523214706.800000,42,36,42,36,0,0,0,0,0,0
1523214706.850000,42,47,42,47,0,0,0,0,0,0
1523214706.900000,43,57,43,57,0,0,0,0,0,0
1523214706.950000,44,47,44,47,0,0,0,0,0,0
1523214707.000000,55,56,55,56,0,0,0,0,0,0
1523214707.050000,60,50,60,50,0,0,0,0,0,0
1523214707.100000,38,39,38,39,0,0,0,0,0,0
1523214707.150000,47,45,47,45,0,0,0,0,0,0
1523214707.200000,33,45,33,45,0,0,0,0,0,0
1523214707.250000,44,40,44,40,0,0,0,0,0,0
1523214707.300000,41,42,41,42,0,0,0,0,0,0
1523214707.350000,59,54,59,54,0,0,0,0,0,0
1523214707.400000,30,35,30,35,0,0,0,0,0,0
1523214707.450000,43,49,43,49,0,0,0,0,0,0
1523214707.500000,50,43,50,43,0,0,0,0,0,0
1523214707.550000,41,45,41,45,0,0,0,0,0,0
1523214707.600000,47,44,47,44,0,0,0,0,0,0
1523214707.650000,44,46,44,46,0,0,0,0,0,0
1523214707.700000,49,44,49,44,0,0,0,0,0,0
1523214707.750000,38,42,38,42,0,0,0,0,0,0
1523214707.800000,53,39,53,39,0,0,0,0,0,0
1523214707.850000,32,40,32,40,0,0,0,0,0,0
1523214707.900000,46,49,46,49,0,0,0,0,0,0
1523214707.950000,70,48,70,48,0,0,0,0,0,0
1523214708.000000,52,66,52,66,0,0,0,0,0,0
1523214708.050000,49,42,49,42,0,0,0,0,0,0
1523214708.100000,34,46,34,46,0,0,0,0,0,0
1523214708.150000,39,44,39,44,0,0,0,0,0,0
1523214708.200000,48,48,48,48,0,0,0,0,0,0
1523214708.250000,40,44,40,44,0,0,0,0,0,0
1523214708.300000,53,42,53,42,0,0,0,0,0,0
1523214708.350000,36,40,36,40,0,0,0,0,0,0
1523214708.400000,47,45,47,45,0,0,0,0,0,0
1523214708.450000,19,21,19,21,0,0,0,0,0,0
1523214708.500000,51,51,51,51,0,0,0,0,0,0
1523214708.550000,41,45,41,45,0,0,0,0,0,0
1523214708.600000,38,36,38,36,0,0,0,0,0,0
1523214708.650000,48,41,48,41,0,0,0,0,0,0
1523214708.700000,60,48,60,48,0,0,0,0,0,0
1523214708.750000,42,30,42,30,0,0,0,0,0,0
1523214708.800000,38,47,38,47,0,0,0,0,0,0
1523214708.850000,52,49,52,49,0,0,0,0,0,0
1523214708.900000,43,44,43,44,0,0,0,0,0,0
1523214708.950000,36,45,36,45,0,0,0,0,0,0
1523214709.000000,36,52,36,52,0,0,0,0,0,0
1523214709.050000,47,41,47,41,0,0,0,0,0,0
1523214709.100000,42,44,42,44,0,0,0,0,0,0
1523214709.150000,49,37,49,37,0,0,0,0,0,0
1523214709.200000,47,60,47,60,0,0,0,0,0,0
1523214709.250000,28,33,28,33,0,0,0,0,0,0
1523214709.300000,53,58,53,58,0,0,0,0,0,0
1523214709.350000,49,42,49,42,0,0,0,0,0,0
1523214709.400000,31,38,31,38,0,0,0,0,0,0
