date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523211010.550000,82,104,0,0,79,101,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.600000,100,112,0,0,98,110,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.650000,111,114,0,0,101,104,7,8,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.700000,95,90,0,0,89,84,3,3,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.750000,71,73,0,0,68,70,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.800000,79,82,0,0,59,62,12,11,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.850000,54,56,0,0,29,31,18,18,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.900000,116,117,0,0,88,89,17,17,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211010.950000,153,135,0,0,146,128,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.000000,119,133,0,0,111,124,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.050000,126,127,0,0,115,117,8,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.100000,112,108,0,0,104,99,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.150000,112,120,0,0,86,95,20,19,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.200000,121,122,0,0,90,90,13,14,0,0,17,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.250000,123,121,0,0,94,93,18,17,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.300000,126,120,0,0,118,112,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.350000,104,104,0,0,90,90,12,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.400000,112,114,0,0,107,109,0,1,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.450000,93,96,0,0,74,77,13,12,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.500000,97,96,0,0,90,89,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.550000,104,103,0,0,90,89,9,10,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.600000,121,125,0,0,86,89,16,16,0,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.650000,117,115,0,0,85,84,18,17,0,0,12,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.700000,123,120,0,0,111,108,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.750000,123,123,0,0,110,110,4,5,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.800000,94,98,0,0,76,79,15,15,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.850000,138,135,0,0,121,118,9,9,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.900000,114,109,0,0,105,101,4,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211011.950000,66,49,0,0,66,48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.000000,127,133,0,0,123,130,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.050000,127,120,0,0,127,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.100000,116,126,0,0,114,124,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.150000,124,118,0,0,119,113,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.200000,102,117,0,0,97,112,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.250000,98,104,0,0,87,93,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.300000,119,119,0,0,99,99,13,14,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.350000,115,116,0,0,92,93,12,12,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.400000,114,114,0,0,88,88,13,12,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.450000,124,124,0,0,110,109,11,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.500000,115,113,0,0,96,94,12,12,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.550000,134,133,0,0,117,117,5,5,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.600000,107,111,0,0,77,80,21,21,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.650000,119,118,0,0,92,91,18,18,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.700000,113,110,0,0,90,88,16,15,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.750000,111,111,0,0,81,80,16,17,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.800000,116,118,0,0,97,100,8,8,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.850000,121,116,0,0,108,103,7,7,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.900000,111,111,0,0,101,101,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211012.950000,103,100,0,0,93,90,4,4,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.000000,108,113,0,0,90,95,8,7,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.050000,122,120,0,0,119,117,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.100000,112,116,0,0,97,101,10,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.150000,108,107,0,0,83,81,15,16,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.200000,111,107,0,0,107,104,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.250000,109,117,0,0,88,96,13,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.300000,123,120,0,0,113,110,3,4,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.350000,107,99,0,0,101,93,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.400000,117,123,0,0,109,115,4,3,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.450000,116,115,0,0,112,111,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.500000,112,117,0,0,82,87,17,16,0,0,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.550000,125,119,0,0,112,106,9,9,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.600000,119,111,0,0,97,89,13,13,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.650000,125,136,0,0,115,126,7,8,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.700000,120,119,0,0,91,90,16,15,0,0,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.750000,130,130,0,0,117,117,6,7,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.800000,117,87,0,0,116,86,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.850000,117,143,0,0,113,139,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.900000,107,106,0,0,100,99,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211013.950000,122,126,0,0,112,116,6,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.000000,111,109,0,0,108,106,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.050000,87,62,0,0,87,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.100000,115,123,0,0,113,121,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.150000,124,106,0,0,121,103,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.200000,105,119,0,0,103,117,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.250000,117,117,0,0,115,115,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.300000,95,121,0,0,90,116,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.350000,122,120,0,0,113,111,3,2,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.400000,111,109,0,0,98,96,8,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.450000,105,110,0,0,95,99,7,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.500000,107,109,0,0,90,92,12,12,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.550000,114,109,0,0,95,91,17,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.600000,106,108,0,0,85,86,19,20,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.650000,109,108,0,0,94,94,10,9,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.700000,82,85,0,0,50,52,21,22,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.750000,110,110,0,0,65,66,14,14,0,0,28,27,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.800000,119,111,0,0,94,86,11,11,0,0,11,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.850000,137,131,0,0,137,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.900000,120,124,0,0,111,116,7,5,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211014.950000,137,121,0,0,132,115,3,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.000000,126,129,0,0,125,128,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.050000,117,113,0,0,115,111,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.100000,102,114,0,0,100,112,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.150000,96,103,0,0,91,98,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.200000,124,118,0,0,115,109,4,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.250000,121,119,0,0,120,118,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.300000,97,106,0,0,93,102,1,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.350000,115,107,0,0,108,100,1,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.400000,119,134,0,0,107,122,10,9,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.450000,127,126,0,0,118,116,5,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.500000,108,103,0,0,80,76,23,22,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.550000,117,119,0,0,100,102,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.600000,117,117,0,0,106,105,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.650000,112,106,0,0,111,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.700000,116,107,0,0,112,103,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.750000,113,119,0,0,107,113,4,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.800000,103,110,0,0,99,106,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.850000,133,129,0,0,128,124,3,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.900000,100,102,0,0,90,92,9,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211015.950000,120,121,0,0,113,114,5,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.000000,129,121,0,0,124,116,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.050000,110,120,0,0,99,109,8,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.100000,104,104,0,0,91,91,3,4,0,0,8,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.150000,108,107,0,0,103,102,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.200000,105,109,0,0,88,92,9,9,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.250000,145,145,0,0,134,134,4,4,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.300000,136,129,0,0,127,120,5,5,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.350000,110,115,0,0,109,114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.400000,106,110,0,0,85,89,9,10,0,0,11,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.450000,95,91,0,0,75,70,14,14,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.500000,108,103,0,0,107,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.550000,116,119,0,0,115,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.600000,121,125,0,0,116,120,2,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.650000,108,81,0,0,101,74,4,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.700000,99,115,0,0,94,110,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.750000,97,105,0,0,91,99,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.800000,115,120,0,0,101,106,11,12,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.850000,110,104,0,0,95,89,10,9,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.900000,107,106,0,0,101,100,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211016.950000,116,119,0,0,113,116,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.000000,125,123,0,0,115,113,6,5,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.050000,120,109,0,0,112,101,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.100000,109,97,0,0,107,95,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.150000,92,97,0,0,91,96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.200000,92,96,0,0,90,94,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.250000,126,106,0,0,123,103,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.300000,94,115,0,0,87,108,6,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.350000,102,115,0,0,94,107,3,3,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.400000,98,99,0,0,90,91,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.450000,122,126,0,0,114,118,6,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.500000,118,116,0,0,110,108,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.550000,108,107,0,0,101,100,5,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.600000,138,135,0,0,130,127,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.650000,112,117,0,0,99,103,6,6,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.700000,118,114,0,0,112,109,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.750000,108,106,0,0,101,99,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.800000,118,114,0,0,113,109,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.850000,116,124,0,0,108,116,4,4,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.900000,100,101,0,0,81,82,11,11,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211017.950000,111,110,0,0,100,99,7,8,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.000000,99,102,0,0,88,90,5,5,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.050000,110,104,0,0,99,94,7,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.100000,116,105,0,0,116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.150000,82,99,0,0,74,90,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.200000,88,86,0,0,67,66,16,15,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.250000,126,128,0,0,120,122,2,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.300000,100,101,0,0,86,87,12,11,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.350000,121,117,0,0,115,111,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.400000,85,86,0,0,78,79,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.450000,115,115,0,0,104,104,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.500000,128,125,0,0,117,114,7,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.550000,103,95,0,0,87,79,12,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.600000,138,131,0,0,134,127,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.650000,120,123,0,0,111,114,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.700000,123,127,0,0,122,126,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.750000,113,124,0,0,106,117,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.800000,116,113,0,0,101,98,12,11,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.850000,101,106,0,0,86,91,8,9,0,0,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.900000,118,116,0,0,90,88,21,20,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211018.950000,126,120,0,0,113,107,5,5,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.000000,121,120,0,0,120,119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.050000,96,103,0,0,86,93,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.100000,116,118,0,0,95,96,12,13,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.150000,132,127,0,0,113,109,12,11,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.200000,94,84,0,0,91,81,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.250000,114,76,0,0,113,75,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.300000,91,117,0,0,88,114,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.350000,122,127,0,0,118,123,1,1,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.400000,75,87,0,0,74,86,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.450000,146,124,0,0,144,122,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.500000,119,125,0,0,117,123,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.550000,106,123,0,0,101,118,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.600000,117,125,0,0,106,114,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.650000,122,119,0,0,100,97,14,14,0,0,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.700000,117,119,0,0,105,107,8,8,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.750000,126,123,0,0,124,121,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.800000,104,104,0,0,88,88,9,9,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.850000,111,114,0,0,97,100,9,9,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.900000,123,116,0,0,118,111,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211019.950000,74,67,0,0,73,66,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.000000,86,99,0,0,78,91,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.050000,119,115,0,0,111,107,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.100000,118,123,0,0,101,106,16,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.150000,119,114,0,0,94,89,19,19,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.200000,101,109,0,0,80,88,14,14,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.250000,131,123,0,0,109,101,9,9,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.300000,113,121,0,0,101,109,7,8,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.350000,127,121,0,0,113,106,11,11,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.400000,107,112,0,0,79,85,17,17,0,0,9,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.450000,132,120,0,0,107,95,11,11,0,0,14,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.500000,107,117,0,0,95,105,6,5,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.550000,133,119,0,0,133,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.600000,99,104,0,0,96,101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.650000,114,119,0,0,110,115,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.700000,100,102,0,0,76,78,17,18,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.750000,115,121,0,0,88,94,17,16,0,0,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.800000,119,110,0,0,96,87,16,16,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.850000,128,123,0,0,128,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.900000,106,116,0,0,88,98,12,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211020.950000,122,125,0,0,104,107,8,8,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523211021.000000,116,116,0,0,99,99,10,11,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211021.050000,118,117,0,0,82,81,14,14,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211021.100000,108,91,0,0,102,85,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211021.150000,99,107,0,0,95,103,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211021.200000,121,123,0,0,118,120,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523211021.250000,119,119,0,0,105,105,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
