date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523211172.600000,26,25,2,4,2,2,1,1,3,0,6,4,1,0,2,1,2,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,3,1
1523211172.650000,35,27,6,5,1,0,3,1,1,0,8,6,0,0,5,0,4,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,2
1523211172.700000,12,23,0,1,0,2,0,1,1,2,4,2,1,1,1,0,1,1,1,3,0,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3
1523211172.750000,30,27,4,4,0,1,1,0,0,2,5,6,1,0,2,2,5,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,5,4,1,0,0,0,0,0,2,2
1523211172.800000,32,27,2,3,3,0,1,2,2,1,6,7,1,1,0,1,4,1,3,3,2,1,0,0,0,0,1,1,0,1,1,0,5,1,0,1,0,0,0,0,1,3
1523211172.850000,28,33,3,11,1,1,1,2,0,0,6,5,0,1,3,0,1,3,6,1,0,5,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,1
1523211172.900000,23,30,3,3,1,2,2,0,0,2,5,2,0,0,1,0,2,5,3,3,0,5,0,0,0,0,0,1,0,0,0,0,3,6,0,0,0,0,0,0,3,1
1523211172.950000,29,36,7,5,1,1,1,2,0,3,8,4,2,2,1,0,4,2,1,5,2,2,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,4
1523211173.000000,32,20,6,2,0,0,6,0,1,2,4,4,3,0,0,3,4,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,1
1523211173.050000,22,34,5,10,0,0,0,1,1,0,4,7,0,1,0,2,3,3,0,1,1,3,2,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,3,1
1523211173.100000,18,27,3,4,0,1,2,5,0,2,4,5,1,3,0,1,1,2,0,1,4,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0
1523211173.150000,27,26,8,5,0,0,0,0,1,1,9,10,0,0,0,0,2,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,3
1523211173.200000,29,22,8,3,0,0,1,3,1,0,7,4,0,1,0,0,1,2,1,0,1,3,1,0,0,0,0,0,1,0,0,0,4,3,0,0,1,0,0,0,2,3
1523211173.250000,24,37,3,11,1,1,2,0,1,1,3,6,1,1,0,1,2,3,3,3,0,1,0,1,0,0,0,0,0,0,0,1,5,5,0,0,1,1,0,0,2,1
1523211173.300000,16,29,5,10,0,1,0,1,0,2,4,4,1,1,1,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,4
1523211173.350000,25,21,3,4,1,0,1,1,0,1,5,2,0,1,0,1,0,1,4,3,2,1,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,3,2
1523211173.400000,31,18,8,7,1,0,2,2,0,0,4,2,1,1,1,0,0,1,2,3,1,2,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,6,0
1523211173.450000,15,38,3,7,0,1,0,1,0,0,5,10,0,0,0,1,1,4,2,4,1,2,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,4
1523211173.500000,27,29,7,11,0,0,1,0,1,1,6,5,0,2,1,1,2,1,3,2,2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,4
1523211173.550000,27,26,6,6,0,0,2,2,1,0,6,9,1,0,2,0,4,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0
1523211173.600000,13,27,0,10,0,0,1,1,0,1,6,4,0,0,1,1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0
1523211173.650000,36,37,9,5,0,0,1,2,2,1,5,9,1,1,1,4,3,2,3,2,3,4,0,0,0,1,1,0,0,0,0,0,4,2,1,1,0,0,0,0,2,3
1523211173.700000,32,18,11,1,1,1,0,2,2,0,4,4,2,1,1,1,1,3,2,0,2,0,0,0,1,0,0,0,0,1,0,0,3,2,0,1,0,0,0,0,2,1
1523211173.750000,21,29,6,5,0,0,0,3,0,2,2,5,1,0,0,1,2,1,2,4,4,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,4
1523211173.800000,23,29,6,9,0,2,2,0,1,2,3,4,1,0,0,1,2,3,0,2,3,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,3
1523211173.850000,21,21,4,7,0,0,1,1,3,0,4,2,1,2,1,0,2,1,1,2,1,3,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1
1523211173.900000,29,22,8,4,0,0,2,1,0,1,4,4,0,1,0,0,5,1,3,0,1,3,0,0,0,1,0,0,1,0,0,0,2,5,1,0,0,0,0,0,2,1
1523211173.950000,38,32,6,7,1,1,3,1,2,4,9,5,0,2,2,1,2,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,3,2,2,2,0,0,0,0,5,0
1523211174.000000,27,30,9,10,0,0,2,3,0,0,4,3,1,0,0,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,2,5
1523211174.050000,26,39,3,8,0,0,1,1,1,1,5,7,0,1,1,1,6,6,2,2,2,4,0,0,0,0,0,2,1,0,0,0,0,3,0,1,0,0,0,0,4,2
1523211174.100000,24,25,2,5,0,0,2,1,2,1,5,5,1,1,1,0,4,2,1,3,1,3,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3
1523211174.150000,32,31,10,9,2,0,0,1,2,0,3,7,1,0,0,0,1,6,1,1,2,3,0,1,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,3,1
1523211174.200000,32,33,8,4,0,1,1,0,1,2,8,6,0,1,0,2,1,4,3,0,3,3,0,1,0,0,1,1,0,1,0,0,3,2,0,1,0,0,0,0,3,4
1523211174.250000,23,30,2,12,0,0,0,2,1,1,6,4,1,0,0,0,5,1,2,0,2,3,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,0,0,0,1,3
1523211174.300000,26,24,2,8,1,0,3,2,2,0,5,3,1,0,2,0,1,2,2,3,2,0,0,1,0,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,2
1523211174.350000,28,23,6,2,1,0,1,0,1,2,4,6,4,1,0,0,1,2,3,3,2,2,0,0,0,0,1,0,0,1,0,0,4,1,0,1,0,1,0,0,0,1
1523211174.400000,20,29,1,3,1,0,1,1,0,6,5,6,0,3,0,0,3,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,3,4,0,0,1,0,0,0,4,0
1523211174.450000,30,19,8,3,2,2,1,1,0,3,7,5,5,1,0,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0
1523211174.500000,18,26,5,4,0,1,0,2,2,0,3,3,1,1,0,1,3,3,0,1,2,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,1,0,0,1,3
1523211174.550000,36,30,6,9,1,1,2,0,2,0,4,4,1,4,4,0,3,0,4,2,4,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,1
1523211174.600000,15,20,0,4,1,0,0,1,2,1,7,4,0,1,0,1,0,3,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1
1523211174.650000,22,36,7,8,1,2,2,1,1,0,3,7,0,1,0,0,0,2,1,5,2,5,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,2,1
1523211174.700000,28,18,4,0,2,1,1,0,1,0,7,8,0,0,0,1,1,2,1,2,4,1,0,0,0,0,1,0,0,0,0,0,5,2,0,1,0,0,0,0,1,0
1523211174.750000,30,37,6,8,1,2,0,3,1,0,7,8,0,2,1,2,2,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,2,3
1523211174.800000,31,37,8,11,1,1,1,1,1,1,3,10,2,1,2,1,4,2,1,3,3,2,0,0,0,0,1,0,0,0,0,0,1,4,1,0,1,0,0,0,1,0
1523211174.850000,34,29,5,5,1,1,2,0,1,3,5,1,1,0,2,1,3,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,6,7,0,1,1,1,0,0,4,1
1523211174.900000,28,36,11,12,0,1,1,1,1,1,4,4,1,3,2,1,1,2,3,1,3,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,2,0,0,1,0
1523211174.950000,31,29,3,3,0,1,5,1,1,0,8,8,1,1,2,3,2,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,3,2
1523211175.000000,22,13,4,1,0,0,0,0,1,2,7,3,2,0,0,0,1,2,2,2,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1
1523211175.050000,20,28,6,4,0,0,0,4,0,1,3,9,0,0,2,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,3,4
1523211175.100000,21,19,4,3,0,1,1,0,2,1,5,5,1,2,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1
1523211175.150000,11,16,3,4,0,0,2,0,0,0,1,4,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
1523211175.200000,52,30,11,7,2,0,3,2,1,2,10,5,0,2,1,0,4,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,10,0
1523211175.250000,30,23,6,4,2,0,1,4,1,2,5,6,1,0,1,2,1,1,5,1,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1
1523211175.300000,29,34,7,11,2,1,0,1,1,0,3,6,0,2,2,2,3,1,4,2,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,1,6
1523211175.350000,18,33,4,5,0,1,0,1,1,1,5,8,1,0,0,0,0,2,1,4,0,3,0,0,0,0,0,1,0,0,0,0,5,3,1,0,0,1,0,0,0,3
1523211175.400000,32,22,7,7,0,3,1,0,3,1,4,0,0,0,2,1,2,1,2,4,2,0,0,0,0,0,2,1,0,1,1,1,5,2,0,0,0,0,0,0,1,0
1523211175.450000,22,34,1,9,0,0,0,2,1,1,3,7,2,0,1,1,2,1,2,2,2,0,0,0,0,0,0,1,1,0,0,0,2,7,0,2,0,0,0,0,5,1
1523211175.500000,28,35,7,8,0,0,2,2,2,0,2,5,0,1,0,1,2,1,2,2,2,4,0,0,0,0,0,1,2,0,0,0,4,7,1,0,0,0,0,0,2,3
1523211175.550000,28,30,5,2,1,2,0,0,1,0,8,4,2,0,0,3,1,3,2,3,2,5,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,2,6
1523211175.600000,23,25,5,8,0,0,2,2,1,3,3,2,1,0,3,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,1,2
1523211175.650000,27,27,5,7,0,1,1,1,1,1,5,7,1,2,0,0,3,0,2,2,3,3,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,2,1
1523211175.700000,15,24,5,4,0,0,0,4,1,2,3,4,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,3
1523211175.750000,17,29,4,6,0,0,1,0,0,0,2,7,0,2,0,2,2,5,0,2,2,3,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,2,1
1523211175.800000,31,28,7,8,2,0,0,0,0,1,6,6,1,0,1,0,2,4,1,1,2,4,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,0,0,0,3,0
1523211175.850000,19,24,5,4,0,1,0,1,1,0,1,3,1,0,1,1,2,2,2,2,1,3,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,2,4
1523211175.900000,29,23,3,4,0,2,0,1,1,0,8,5,4,0,0,0,4,2,2,1,1,1,0,0,1,0,0,0,0,1,0,0,4,4,1,0,0,1,0,0,0,1
1523211175.950000,16,25,2,5,0,0,0,1,1,2,6,4,0,1,2,2,0,3,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,1,0,0,0,2
1523211176.000000,22,28,5,8,1,0,0,0,1,1,3,5,0,5,2,0,0,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,0
1523211176.050000,25,29,8,3,0,4,2,1,0,0,6,6,2,0,0,2,0,4,1,3,4,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2
1523211176.100000,26,29,7,9,1,1,1,2,2,0,4,6,1,0,0,2,1,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,1
1523211176.150000,21,23,2,2,0,1,2,1,2,0,4,6,0,2,0,1,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,0,0,0,2,0
1523211176.200000,28,27,9,5,0,1,0,0,0,3,8,5,0,1,0,0,2,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,1,3,0,3,0,0,0,0,6,2
1523211176.250000,34,28,4,2,2,0,2,4,0,1,7,4,1,1,2,0,2,2,3,3,2,4,0,0,0,0,0,2,0,0,0,0,7,3,0,0,0,0,0,0,2,2
1523211176.300000,22,40,4,14,2,1,2,0,0,0,7,6,2,0,1,0,0,2,0,2,1,2,0,0,0,0,0,1,0,1,0,0,2,4,0,0,0,0,0,0,1,7
1523211176.350000,21,22,7,5,1,2,1,2,0,0,2,2,2,1,0,0,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,1,1
1523211176.400000,19,28,4,7,2,1,0,2,0,1,3,10,0,3,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1
1523211176.450000,28,32,6,7,2,0,1,1,0,1,3,7,1,2,2,2,4,0,2,1,1,2,0,1,0,1,0,0,0,1,0,0,3,4,1,0,0,0,0,0,2,2
1523211176.500000,24,31,7,9,0,2,2,1,2,3,2,1,1,1,1,1,1,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,1,4
1523211176.550000,21,33,7,8,1,2,0,2,2,0,2,5,1,2,0,0,3,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,2,4
1523211176.600000,27,23,4,9,0,0,0,2,0,1,5,4,3,0,2,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,3,0
1523211176.650000,29,28,3,3,3,1,1,1,2,4,1,9,0,1,0,2,3,1,2,0,3,1,0,0,0,0,1,0,0,1,1,0,4,2,1,0,1,0,0,0,3,2
1523211176.700000,19,26,3,5,1,1,0,0,0,1,4,2,2,2,0,0,1,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,3,3
1523211176.750000,20,31,5,3,1,1,1,2,2,3,3,7,1,2,0,0,2,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,2,2
1523211176.800000,22,32,2,7,2,1,1,0,0,0,5,8,1,1,0,0,4,4,1,1,2,0,0,0,0,0,0,2,0,0,0,0,4,3,0,1,0,2,0,0,0,2
1523211176.850000,20,23,4,4,0,0,0,1,2,2,7,5,1,0,0,0,2,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1
1523211176.900000,35,25,5,3,0,3,2,0,0,1,8,4,0,2,2,0,5,5,2,0,2,0,0,0,1,0,0,0,0,0,0,0,3,4,0,1,1,0,0,0,4,2
1523211176.950000,29,31,5,4,2,0,1,2,2,1,6,9,1,0,2,2,4,3,1,0,2,3,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,1,0,0,1,2
1523211177.000000,30,26,10,7,1,0,1,1,3,1,8,5,0,0,0,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,1,2
1523211177.050000,28,34,5,5,0,1,0,2,2,2,4,8,1,1,0,0,2,3,3,2,4,2,0,0,0,1,0,0,3,0,0,0,0,5,1,0,0,0,0,0,3,2
1523211177.100000,26,29,4,10,0,1,0,0,2,1,4,6,1,0,1,1,5,2,3,3,1,1,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2
1523211177.150000,27,25,5,8,0,0,1,1,1,1,7,2,1,0,0,1,2,2,1,2,3,4,0,0,0,0,1,0,0,1,0,0,3,1,0,1,0,0,0,0,2,1
1523211177.200000,23,34,4,8,0,0,1,0,0,2,4,6,0,1,1,1,2,4,3,4,0,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,3,1
1523211177.250000,15,18,6,3,0,0,1,1,1,0,0,3,0,1,2,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,3
1523211177.300000,25,33,6,10,0,0,4,0,0,1,4,8,1,0,0,0,2,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,5,4,0,0,0,1,0,0,2,2
1523211177.350000,18,36,4,10,0,0,1,2,3,2,5,6,1,0,1,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,5
1523211177.400000,27,39,4,4,0,1,3,4,0,1,10,9,2,1,1,1,3,2,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,1,2
1523211177.450000,25,17,8,2,1,0,0,0,1,2,3,2,0,2,2,1,3,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2
1523211177.500000,28,14,5,3,1,0,2,1,0,0,6,3,1,0,0,2,3,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,1
1523211177.550000,20,19,1,3,2,1,1,0,0,0,2,3,0,1,1,0,2,2,3,4,3,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,3
1523211177.600000,32,29,11,5,2,2,2,1,1,0,6,6,1,0,1,0,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,3,3
1523211177.650000,20,16,4,4,2,2,2,2,0,0,4,3,1,0,0,0,0,1,0,1,4,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1523211177.700000,27,15,9,2,2,0,1,1,2,0,3,2,1,2,0,1,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,2
1523211177.750000,41,33,8,6,3,4,0,1,0,0,13,7,0,2,0,1,5,1,1,3,3,3,0,0,0,0,1,0,0,0,0,0,2,4,1,0,1,0,0,0,3,1
1523211177.800000,18,19,2,3,0,1,0,0,2,2,3,6,2,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,2
1523211177.850000,28,29,1,12,0,3,0,0,0,0,4,5,3,0,0,0,2,2,5,1,2,1,0,0,1,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,6,3
1523211177.900000,31,26,6,3,0,0,2,0,2,2,8,2,1,2,1,0,1,2,2,3,2,1,0,0,0,0,0,0,2,1,0,0,3,7,0,0,0,0,0,0,1,3
1523211177.950000,24,38,5,5,1,1,0,0,2,1,4,6,0,4,1,1,0,1,1,4,3,3,0,0,0,0,0,1,0,0,0,0,5,5,1,1,0,0,0,0,1,5
1523211178.000000,22,47,3,7,1,1,1,2,0,4,1,10,2,1,1,2,1,2,2,2,1,5,1,0,0,1,1,0,0,2,0,0,4,4,0,0,0,0,0,0,3,4
1523211178.050000,27,37,9,3,2,2,0,5,0,2,4,6,0,0,1,3,1,2,0,2,1,4,1,0,0,0,0,2,0,0,0,0,5,5,0,0,0,0,0,0,3,1
1523211178.100000,33,32,10,7,0,1,0,3,0,0,4,4,0,2,2,1,4,1,1,1,2,2,0,2,0,0,0,1,0,0,0,0,5,4,0,0,1,0,0,0,4,3
1523211178.150000,30,34,10,7,0,2,3,0,0,0,8,5,0,1,1,1,1,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,1,8
1523211178.200000,20,19,3,4,1,0,0,1,0,0,5,3,1,2,0,0,1,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,1,0,0,2,1
1523211178.250000,20,33,3,11,1,0,3,3,0,2,4,6,1,0,2,2,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,2
1523211178.300000,29,29,3,3,0,1,3,1,2,0,6,5,1,1,0,1,4,1,2,2,3,6,0,0,0,0,0,0,0,1,0,0,4,6,0,0,1,0,0,0,0,1
1523211178.350000,26,31,4,5,1,2,2,4,2,0,6,3,1,2,0,2,3,0,2,3,1,4,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,1,0,0,1,2
1523211178.400000,21,25,5,4,0,0,1,1,1,2,4,5,0,0,1,0,2,3,1,3,1,2,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,0,0,3,1
1523211178.450000,23,29,10,7,2,1,0,2,1,1,2,9,0,1,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,3
1523211178.500000,27,17,4,2,1,0,1,0,1,2,6,4,1,0,1,0,2,4,3,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3,2
1523211178.550000,30,17,5,7,2,0,2,1,2,1,3,2,0,0,2,0,4,3,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1
1523211178.600000,22,17,6,2,1,0,1,2,0,1,2,3,1,0,0,1,4,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,3,1
1523211178.650000,20,35,2,8,1,4,0,1,1,0,5,4,1,0,1,4,3,3,0,2,2,4,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,1,3
1523211178.700000,21,28,4,6,0,1,0,1,2,3,5,3,1,0,1,0,2,4,1,0,1,2,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,3
1523211178.750000,30,18,8,2,0,1,2,0,1,3,2,4,0,1,4,0,5,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,1
1523211178.800000,32,23,7,4,0,0,2,2,0,2,8,2,0,1,1,3,2,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,2,1
1523211178.850000,36,34,7,8,0,0,0,1,4,1,10,9,0,0,1,2,2,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,1,0,0,2,3
1523211178.900000,34,35,8,11,1,0,2,1,2,1,8,9,1,0,2,1,1,0,0,4,0,0,1,1,0,1,0,0,0,0,0,0,5,3,0,0,1,0,0,0,2,3
1523211178.950000,28,27,4,8,0,0,0,1,1,4,8,1,1,1,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,1,2,0,0,3,4
1523211179.000000,35,33,12,8,0,1,1,4,0,2,9,8,2,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,3
1523211179.050000,31,25,6,1,1,0,3,0,1,1,7,9,1,0,0,0,4,4,2,2,3,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,2,1
1523211179.100000,21,40,2,8,2,0,2,1,1,1,5,15,2,2,1,0,1,2,0,5,1,3,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,2,0
1523211179.150000,23,31,4,4,1,1,0,3,2,2,3,9,0,0,3,3,3,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1
1523211179.200000,31,28,11,3,0,2,1,2,2,0,8,7,0,2,0,2,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,2,2
1523211179.250000,26,34,8,8,1,1,2,0,0,0,7,6,1,0,0,2,0,3,1,1,1,3,0,0,0,0,0,0,1,0,0,0,2,4,0,1,0,2,0,0,2,3
1523211179.300000,29,27,2,11,1,0,2,0,2,1,10,7,0,1,1,1,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,2,2
1523211179.350000,36,29,11,10,1,1,2,4,0,0,3,7,0,0,1,1,3,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,4,2
1523211179.400000,22,32,7,5,1,0,0,2,1,0,4,8,1,0,1,2,1,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,1,0,0,0,3
1523211179.450000,27,28,5,9,0,1,2,2,1,1,8,3,0,0,0,0,2,2,3,1,2,2,0,0,0,1,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,3
1523211179.500000,24,24,4,7,0,1,0,1,0,1,3,3,4,0,0,0,3,2,2,3,3,1,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,1,0,0,2,1
1523211179.550000,34,39,9,13,2,1,5,1,0,1,6,9,0,2,0,0,2,3,1,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,2,2
1523211179.600000,29,1,8,0,2,0,0,0,0,0,8,0,0,0,1,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0
1523211179.650000,23,0,6,0,0,0,2,0,2,0,3,0,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
1523211179.700000,23,0,2,0,0,0,1,0,4,0,4,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
1523211179.750000,21,0,4,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0
1523211179.800000,18,0,4,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1523211179.850000,34,0,5,0,1,0,3,0,1,0,6,0,0,0,1,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,0
1523211179.900000,32,0,8,0,1,0,1,0,1,0,8,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0
