date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523210525.000000,85,86,85,86,0,0,0,0,0,0
1523210525.050000,76,77,76,77,0,0,0,0,0,0
1523210525.100000,75,73,75,73,0,0,0,0,0,0
1523210525.150000,98,98,98,98,0,0,0,0,0,0
1523210525.200000,91,92,91,92,0,0,0,0,0,0
1523210525.250000,83,84,83,84,0,0,0,0,0,0
1523210525.300000,78,76,78,76,0,0,0,0,0,0
1523210525.350000,67,69,67,69,0,0,0,0,0,0
1523210525.400000,88,87,88,87,0,0,0,0,0,0
1523210525.450000,99,98,99,98,0,0,0,0,0,0
1523210525.500000,74,73,74,73,0,0,0,0,0,0
1523210525.550000,93,97,93,97,0,0,0,0,0,0
1523210525.600000,100,96,100,96,0,0,0,0,0,0
1523210525.650000,79,80,79,80,0,0,0,0,0,0
1523210525.700000,75,75,75,75,0,0,0,0,0,0
1523210525.750000,75,75,75,75,0,0,0,0,0,0
1523210525.800000,84,84,84,84,0,0,0,0,0,0
1523210525.850000,81,83,81,83,0,0,0,0,0,0
1523210525.900000,79,77,79,77,0,0,0,0,0,0
1523210525.950000,82,82,82,82,0,0,0,0,0,0
1523210526.000000,84,86,84,86,0,0,0,0,0,0
1523210526.050000,81,79,81,79,0,0,0,0,0,0
1523210526.100000,77,79,77,79,0,0,0,0,0,0
1523210526.150000,71,71,71,71,0,0,0,0,0,0
1523210526.200000,101,99,101,99,0,0,0,0,0,0
1523210526.250000,64,64,64,64,0,0,0,0,0,0
1523210526.300000,87,87,87,87,0,0,0,0,0,0
1523210526.350000,77,80,77,80,0,0,0,0,0,0
1523210526.400000,51,48,51,48,0,0,0,0,0,0
1523210526.450000,93,100,93,100,0,0,0,0,0,0
1523210526.500000,114,107,114,107,0,0,0,0,0,0
1523210526.550000,79,77,79,77,0,0,0,0,0,0
1523210526.600000,76,78,76,78,0,0,0,0,0,0
1523210526.650000,89,89,89,89,0,0,0,0,0,0
1523210526.700000,60,60,60,60,0,0,0,0,0,0
1523210526.750000,88,89,88,89,0,0,0,0,0,0
1523210526.800000,70,69,70,69,0,0,0,0,0,0
1523210526.850000,80,78,80,78,0,0,0,0,0,0
1523210526.900000,81,83,81,83,0,0,0,0,0,0
1523210526.950000,78,78,78,78,0,0,0,0,0,0
1523210527.000000,66,65,66,65,0,0,0,0,0,0
1523210527.050000,96,98,96,98,0,0,0,0,0,0
1523210527.100000,72,71,72,71,0,0,0,0,0,0
1523210527.150000,68,70,68,70,0,0,0,0,0,0
1523210527.200000,96,94,96,94,0,0,0,0,0,0
1523210527.250000,71,72,71,72,0,0,0,0,0,0
1523210527.300000,93,92,93,92,0,0,0,0,0,0
1523210527.350000,72,72,72,72,0,0,0,0,0,0
1523210527.400000,75,76,75,76,0,0,0,0,0,0
1523210527.450000,76,77,76,77,0,0,0,0,0,0
1523210527.500000,86,86,86,86,0,0,0,0,0,0
1523210527.550000,87,86,87,86,0,0,0,0,0,0
1523210527.600000,77,76,77,76,0,0,0,0,0,0
1523210527.650000,78,78,78,78,0,0,0,0,0,0
1523210527.700000,97,97,97,97,0,0,0,0,0,0
1523210527.750000,78,77,78,77,0,0,0,0,0,0
1523210527.800000,75,76,75,76,0,0,0,0,0,0
1523210527.850000,77,78,77,78,0,0,0,0,0,0
1523210527.900000,76,74,76,74,0,0,0,0,0,0
1523210527.950000,63,64,63,64,0,0,0,0,0,0
1523210528.000000,84,84,84,84,0,0,0,0,0,0
1523210528.050000,76,76,76,76,0,0,0,0,0,0
1523210528.100000,85,85,85,85,0,0,0,0,0,0
1523210528.150000,67,67,67,67,0,0,0,0,0,0
1523210528.200000,96,96,96,96,0,0,0,0,0,0
1523210528.250000,68,69,68,69,0,0,0,0,0,0
1523210528.300000,81,80,81,80,0,0,0,0,0,0
1523210528.350000,82,82,82,82,0,0,0,0,0,0
1523210528.400000,96,97,96,97,0,0,0,0,0,0
1523210528.450000,77,76,77,76,0,0,0,0,0,0
1523210528.500000,86,87,86,87,0,0,0,0,0,0
1523210528.550000,84,84,84,84,0,0,0,0,0,0
1523210528.600000,87,86,87,86,0,0,0,0,0,0
1523210528.650000,66,66,66,66,0,0,0,0,0,0
1523210528.700000,78,78,78,78,0,0,0,0,0,0
1523210528.750000,93,94,93,94,0,0,0,0,0,0
1523210528.800000,84,83,84,83,0,0,0,0,0,0
1523210528.850000,87,87,87,87,0,0,0,0,0,0
1523210528.900000,88,90,88,90,0,0,0,0,0,0
1523210528.950000,68,67,68,67,0,0,0,0,0,0
1523210529.000000,71,72,71,72,0,0,0,0,0,0
1523210529.050000,78,84,78,84,0,0,0,0,0,0
1523210529.100000,98,88,98,88,0,0,0,0,0,0
1523210529.150000,82,87,82,87,0,0,0,0,0,0
1523210529.200000,75,72,75,72,0,0,0,0,0,0
1523210529.250000,86,86,86,86,0,0,0,0,0,0
1523210529.300000,85,86,85,86,0,0,0,0,0,0
1523210529.350000,83,83,83,83,0,0,0,0,0,0
1523210529.400000,65,64,65,64,0,0,0,0,0,0
1523210529.450000,84,84,84,84,0,0,0,0,0,0
1523210529.500000,76,75,76,75,0,0,0,0,0,0
1523210529.550000,83,83,83,83,0,0,0,0,0,0
1523210529.600000,76,76,76,76,0,0,0,0,0,0
1523210529.650000,80,80,80,80,0,0,0,0,0,0
1523210529.700000,66,67,66,67,0,0,0,0,0,0
1523210529.750000,75,75,75,75,0,0,0,0,0,0
1523210529.800000,69,69,69,69,0,0,0,0,0,0
1523210529.850000,78,81,78,81,0,0,0,0,0,0
1523210529.900000,76,75,76,75,0,0,0,0,0,0
1523210529.950000,51,49,51,49,0,0,0,0,0,0
1523210530.000000,84,83,84,83,0,0,0,0,0,0
1523210530.050000,77,79,77,79,0,0,0,0,0,0
1523210530.100000,89,88,89,88,0,0,0,0,0,0
1523210530.150000,83,83,83,83,0,0,0,0,0,0
1523210530.200000,78,76,78,76,0,0,0,0,0,0
1523210530.250000,64,67,64,67,0,0,0,0,0,0
1523210530.300000,68,67,68,67,0,0,0,0,0,0
1523210530.350000,83,83,83,83,0,0,0,0,0,0
1523210530.400000,78,79,78,79,0,0,0,0,0,0
1523210530.450000,87,87,87,87,0,0,0,0,0,0
1523210530.500000,75,74,75,74,0,0,0,0,0,0
1523210530.550000,79,78,79,78,0,0,0,0,0,0
1523210530.600000,87,87,87,87,0,0,0,0,0,0
1523210530.650000,65,67,65,67,0,0,0,0,0,0
1523210530.700000,87,84,87,84,0,0,0,0,0,0
1523210530.750000,81,86,81,86,0,0,0,0,0,0
1523210530.800000,92,90,92,90,0,0,0,0,0,0
1523210530.850000,94,91,94,91,0,0,0,0,0,0
1523210530.900000,70,73,70,73,0,0,0,0,0,0
1523210530.950000,71,70,71,70,0,0,0,0,0,0
1523210531.000000,78,80,78,80,0,0,0,0,0,0
1523210531.050000,103,103,103,103,0,0,0,0,0,0
1523210531.100000,83,81,83,81,0,0,0,0,0,0
1523210531.150000,77,78,77,78,0,0,0,0,0,0
1523210531.200000,89,88,89,88,0,0,0,0,0,0
1523210531.250000,75,76,75,76,0,0,0,0,0,0
1523210531.300000,87,86,87,86,0,0,0,0,0,0
1523210531.350000,69,69,69,69,0,0,0,0,0,0
1523210531.400000,88,89,88,89,0,0,0,0,0,0
1523210531.450000,88,87,88,87,0,0,0,0,0,0
1523210531.500000,70,72,70,72,0,0,0,0,0,0
1523210531.550000,81,79,81,79,0,0,0,0,0,0
1523210531.600000,80,80,80,80,0,0,0,0,0,0
1523210531.650000,74,74,74,74,0,0,0,0,0,0
1523210531.700000,81,80,81,80,0,0,0,0,0,0
1523210531.750000,69,71,69,71,0,0,0,0,0,0
1523210531.800000,83,82,83,82,0,0,0,0,0,0
1523210531.850000,76,76,76,76,0,0,0,0,0,0
1523210531.900000,83,83,83,83,0,0,0,0,0,0
1523210531.950000,77,77,77,77,0,0,0,0,0,0
1523210532.000000,65,66,65,66,0,0,0,0,0,0
1523210532.050000,92,94,92,94,0,0,0,0,0,0
1523210532.100000,76,74,76,74,0,0,0,0,0,0
1523210532.150000,86,85,86,85,0,0,0,0,0,0
1523210532.200000,98,99,98,99,0,0,0,0,0,0
1523210532.250000,78,77,78,77,0,0,0,0,0,0
1523210532.300000,73,73,73,73,0,0,0,0,0,0
1523210532.350000,77,77,77,77,0,0,0,0,0,0
1523210532.400000,75,75,75,75,0,0,0,0,0,0
1523210532.450000,82,82,82,82,0,0,0,0,0,0
1523210532.500000,76,76,76,76,0,0,0,0,0,0
1523210532.550000,82,82,82,82,0,0,0,0,0,0
1523210532.600000,65,64,65,64,0,0,0,0,0,0
1523210532.650000,96,96,96,96,0,0,0,0,0,0
1523210532.700000,76,77,76,77,0,0,0,0,0,0
1523210532.750000,79,79,79,79,0,0,0,0,0,0
1523210532.800000,88,88,88,88,0,0,0,0,0,0
1523210532.850000,69,69,69,69,0,0,0,0,0,0
1523210532.900000,85,88,85,88,0,0,0,0,0,0
1523210532.950000,78,76,78,76,0,0,0,0,0,0
1523210533.000000,77,76,77,76,0,0,0,0,0,0
1523210533.050000,85,86,85,86,0,0,0,0,0,0
1523210533.100000,80,79,80,79,0,0,0,0,0,0
1523210533.150000,84,84,84,84,0,0,0,0,0,0
1523210533.200000,71,72,71,72,0,0,0,0,0,0
1523210533.250000,100,99,100,99,0,0,0,0,0,0
1523210533.300000,67,67,67,67,0,0,0,0,0,0
1523210533.350000,91,93,91,93,0,0,0,0,0,0
1523210533.400000,76,74,76,74,0,0,0,0,0,0
1523210533.450000,70,70,70,70,0,0,0,0,0,0
1523210533.500000,86,86,86,86,0,0,0,0,0,0
1523210533.550000,71,71,71,71,0,0,0,0,0,0
1523210533.600000,95,102,95,102,0,0,0,0,0,0
1523210533.650000,89,83,89,83,0,0,0,0,0,0
1523210533.700000,87,86,87,86,0,0,0,0,0,0
1523210533.750000,80,79,80,79,0,0,0,0,0,0
1523210533.800000,89,91,89,91,0,0,0,0,0,0
1523210533.850000,72,71,72,71,0,0,0,0,0,0
1523210533.900000,67,67,67,67,0,0,0,0,0,0
1523210533.950000,83,84,83,84,0,0,0,0,0,0
1523210534.000000,83,80,83,80,0,0,0,0,0,0
1523210534.050000,86,88,86,88,0,0,0,0,0,0
1523210534.100000,83,83,83,83,0,0,0,0,0,0
1523210534.150000,57,58,57,58,0,0,0,0,0,0
1523210534.200000,82,81,82,81,0,0,0,0,0,0
1523210534.250000,78,78,78,78,0,0,0,0,0,0
1523210534.300000,92,93,92,93,0,0,0,0,0,0
1523210534.350000,87,86,87,86,0,0,0,0,0,0
1523210534.400000,85,83,85,83,0,0,0,0,0,0
1523210534.450000,89,92,89,92,0,0,0,0,0,0
1523210534.500000,94,96,94,96,0,0,0,0,0,0
1523210534.550000,91,89,91,89,0,0,0,0,0,0
1523210534.600000,91,92,91,92,0,0,0,0,0,0
1523210534.650000,88,86,88,86,0,0,0,0,0,0
1523210534.700000,80,80,80,80,0,0,0,0,0,0
1523210534.750000,86,86,86,86,0,0,0,0,0,0
1523210534.800000,89,88,89,88,0,0,0,0,0,0
1523210534.850000,78,80,78,80,0,0,0,0,0,0
1523210534.900000,89,89,89,89,0,0,0,0,0,0
1523210534.950000,103,102,103,102,0,0,0,0,0,0
1523210535.000000,66,65,66,65,0,0,0,0,0,0
1523210535.050000,84,85,84,85,0,0,0,0,0,0
1523210535.100000,71,69,71,69,0,0,0,0,0,0
1523210535.150000,83,85,83,85,0,0,0,0,0,0
1523210535.200000,84,84,84,84,0,0,0,0,0,0
1523210535.250000,90,91,90,91,0,0,0,0,0,0
1523210535.300000,88,87,88,87,0,0,0,0,0,0
1523210535.350000,88,88,88,88,0,0,0,0,0,0
1523210535.400000,85,85,85,85,0,0,0,0,0,0
1523210535.450000,66,66,66,66,0,0,0,0,0,0
1523210535.500000,86,87,86,87,0,0,0,0,0,0
1523210535.550000,82,81,82,81,0,0,0,0,0,0
1523210535.600000,85,85,85,85,0,0,0,0,0,0
1523210535.650000,74,73,74,73,0,0,0,0,0,0
1523210535.700000,86,88,86,88,0,0,0,0,0,0
1523210535.750000,88,86,88,86,0,0,0,0,0,0
1523210535.800000,65,66,65,66,0,0,0,0,0,0
1523210535.850000,67,68,67,68,0,0,0,0,0,0
1523210535.900000,107,106,107,106,0,0,0,0,0,0
1523210535.950000,93,92,93,92,0,0,0,0,0,0
1523210536.000000,70,72,70,72,0,0,0,0,0,0
1523210536.050000,84,83,84,83,0,0,0,0,0,0
1523210536.100000,82,82,82,82,0,0,0,0,0,0
1523210536.150000,61,61,61,61,0,0,0,0,0,0
1523210536.200000,87,87,87,87,0,0,0,0,0,0
1523210536.250000,90,91,90,91,0,0,0,0,0,0
1523210536.300000,91,90,91,90,0,0,0,0,0,0
1523210536.350000,70,72,70,72,0,0,0,0,0,0
1523210536.400000,83,80,83,80,0,0,0,0,0,0
1523210536.450000,90,92,90,92,0,0,0,0,0,0
1523210536.500000,73,71,73,71,0,0,0,0,0,0
1523210536.550000,81,83,81,83,0,0,0,0,0,0
1523210536.600000,87,85,87,85,0,0,0,0,0,0
1523210536.650000,81,81,81,81,0,0,0,0,0,0
1523210536.700000,87,90,87,90,0,0,0,0,0,0
1523210536.750000,88,87,88,87,0,0,0,0,0,0
1523210536.800000,84,83,84,83,0,0,0,0,0,0
1523210536.850000,69,69,69,69,0,0,0,0,0,0
1523210536.900000,76,76,76,76,0,0,0,0,0,0
1523210536.950000,57,57,57,57,0,0,0,0,0,0
1523210537.000000,82,84,82,84,0,0,0,0,0,0
1523210537.050000,101,99,101,99,0,0,0,0,0,0
1523210537.100000,54,55,54,55,0,0,0,0,0,0
1523210537.150000,104,103,104,103,0,0,0,0,0,0
1523210537.200000,65,65,65,65,0,0,0,0,0,0
1523210537.250000,71,72,71,72,0,0,0,0,0,0
1523210537.300000,93,93,93,93,0,0,0,0,0,0
1523210537.350000,75,74,75,74,0,0,0,0,0,0
1523210537.400000,90,90,90,90,0,0,0,0,0,0
1523210537.450000,69,69,69,69,0,0,0,0,0,0
1523210537.500000,75,75,75,75,0,0,0,0,0,0
1523210537.550000,85,86,85,86,0,0,0,0,0,0
1523210537.600000,81,81,81,81,0,0,0,0,0,0
1523210537.650000,90,90,90,90,0,0,0,0,0,0
1523210537.700000,80,79,80,79,0,0,0,0,0,0
1523210537.750000,79,80,79,80,0,0,0,0,0,0
1523210537.800000,81,78,81,78,0,0,0,0,0,0
1523210537.850000,82,86,82,86,0,0,0,0,0,0
1523210537.900000,82,80,82,80,0,0,0,0,0,0
1523210537.950000,71,72,71,72,0,0,0,0,0,0
1523210538.000000,71,70,71,70,0,0,0,0,0,0
1523210538.050000,76,76,76,76,0,0,0,0,0,0
1523210538.100000,71,72,71,72,0,0,0,0,0,0
1523210538.150000,83,82,83,82,0,0,0,0,0,0
1523210538.200000,78,78,78,78,0,0,0,0,0,0
1523210538.250000,77,78,77,78,0,0,0,0,0,0
1523210538.300000,82,82,82,82,0,0,0,0,0,0
1523210538.350000,77,77,77,77,0,0,0,0,0,0
1523210538.400000,75,74,75,74,0,0,0,0,0,0
1523210538.450000,77,77,77,77,0,0,0,0,0,0
1523210538.500000,81,81,81,81,0,0,0,0,0,0
1523210538.550000,66,66,66,66,0,0,0,0,0,0
1523210538.600000,62,62,62,62,0,0,0,0,0,0
1523210538.650000,107,107,107,107,0,0,0,0,0,0
1523210538.700000,88,88,88,88,0,0,0,0,0,0
1523210538.750000,77,78,77,78,0,0,0,0,0,0
1523210538.800000,68,67,68,67,0,0,0,0,0,0
1523210538.850000,100,100,100,100,0,0,0,0,0,0
1523210538.900000,68,69,68,69,0,0,0,0,0,0
1523210538.950000,77,75,77,75,0,0,0,0,0,0
1523210539.000000,51,52,51,52,0,0,0,0,0,0
1523210539.050000,123,123,123,123,0,0,0,0,0,0
1523210539.100000,85,86,85,86,0,0,0,0,0,0
1523210539.150000,80,80,80,80,0,0,0,0,0,0
1523210539.200000,83,82,83,82,0,0,0,0,0,0
1523210539.250000,90,90,90,90,0,0,0,0,0,0
1523210539.300000,56,59,56,59,0,0,0,0,0,0
1523210539.350000,104,101,104,101,0,0,0,0,0,0
1523210539.400000,80,79,80,79,0,0,0,0,0,0
1523210539.450000,86,86,86,86,0,0,0,0,0,0
1523210539.500000,84,85,84,85,0,0,0,0,0,0
1523210539.550000,84,84,84,84,0,0,0,0,0,0
1523210539.600000,79,79,79,79,0,0,0,0,0,0
1523210539.650000,104,105,104,105,0,0,0,0,0,0
1523210539.700000,76,74,76,74,0,0,0,0,0,0
1523210539.750000,92,93,92,93,0,0,0,0,0,0
1523210539.800000,70,70,70,70,0,0,0,0,0,0
1523210539.850000,94,94,94,94,0,0,0,0,0,0
1523210539.900000,70,70,70,70,0,0,0,0,0,0
1523210539.950000,78,78,78,78,0,0,0,0,0,0
1523210540.000000,98,98,98,98,0,0,0,0,0,0
1523210540.050000,71,72,71,72,0,0,0,0,0,0
1523210540.100000,85,82,85,82,0,0,0,0,0,0
1523210540.150000,86,88,86,88,0,0,0,0,0,0
1523210540.200000,77,78,77,78,0,0,0,0,0,0
1523210540.250000,89,90,89,90,0,0,0,0,0,0
1523210540.300000,78,78,78,78,0,0,0,0,0,0
1523210540.350000,88,86,88,86,0,0,0,0,0,0
1523210540.400000,74,74,74,74,0,0,0,0,0,0
1523210540.450000,75,75,75,75,0,0,0,0,0,0
1523210540.500000,84,85,84,85,0,0,0,0,0,0
1523210540.550000,86,85,86,85,0,0,0,0,0,0
1523210540.600000,82,83,82,83,0,0,0,0,0,0
1523210540.650000,68,68,68,68,0,0,0,0,0,0
1523210540.700000,96,94,96,94,0,0,0,0,0,0
1523210540.750000,58,61,58,61,0,0,0,0,0,0
1523210540.800000,120,118,120,118,0,0,0,0,0,0
1523210540.850000,82,83,82,83,0,0,0,0,0,0
1523210540.900000,74,74,74,74,0,0,0,0,0,0
1523210540.950000,91,90,91,90,0,0,0,0,0,0
1523210541.000000,63,62,63,62,0,0,0,0,0,0
1523210541.050000,84,85,84,85,0,0,0,0,0,0
1523210541.100000,81,82,81,82,0,0,0,0,0,0
1523210541.150000,81,82,81,82,0,0,0,0,0,0
1523210541.200000,91,91,91,91,0,0,0,0,0,0
1523210541.250000,73,72,73,72,0,0,0,0,0,0
1523210541.300000,89,89,89,89,0,0,0,0,0,0
1523210541.350000,80,79,80,79,0,0,0,0,0,0
1523210541.400000,90,89,90,89,0,0,0,0,0,0
1523210541.450000,91,92,91,92,0,0,0,0,0,0
1523210541.500000,77,77,77,77,0,0,0,0,0,0
1523210541.550000,83,84,83,84,0,0,0,0,0,0
1523210541.600000,63,63,63,63,0,0,0,0,0,0
1523210541.650000,96,96,96,96,0,0,0,0,0,0
1523210541.700000,78,78,78,78,0,0,0,0,0,0
1523210541.750000,91,90,91,90,0,0,0,0,0,0
1523210541.800000,69,70,69,70,0,0,0,0,0,0
1523210541.850000,85,83,85,83,0,0,0,0,0,0
1523210541.900000,84,87,84,87,0,0,0,0,0,0
1523210541.950000,69,68,69,68,0,0,0,0,0,0
1523210542.000000,83,82,83,82,0,0,0,0,0,0
1523210542.050000,70,70,70,70,0,0,0,0,0,0
1523210542.100000,84,84,84,84,0,0,0,0,0,0
1523210542.150000,88,87,88,87,0,0,0,0,0,0
1523210542.200000,63,64,63,64,0,0,0,0,0,0
1523210542.250000,97,99,97,99,0,0,0,0,0,0
1523210542.300000,80,80,80,80,0,0,0,0,0,0
1523210542.350000,84,83,84,83,0,0,0,0,0,0
1523210542.400000,80,79,80,79,0,0,0,0,0,0
1523210542.450000,88,89,88,89,0,0,0,0,0,0
1523210542.500000,87,85,87,85,0,0,0,0,0,0
1523210542.550000,72,73,72,73,0,0,0,0,0,0
1523210542.600000,85,84,85,84,0,0,0,0,0,0
1523210542.650000,87,87,87,87,0,0,0,0,0,0
1523210542.700000,83,84,83,84,0,0,0,0,0,0
1523210542.750000,79,80,79,80,0,0,0,0,0,0
1523210542.800000,79,77,79,77,0,0,0,0,0,0
1523210542.850000,88,89,88,89,0,0,0,0,0,0
1523210542.900000,64,63,64,63,0,0,0,0,0,0
1523210542.950000,88,89,88,89,0,0,0,0,0,0
1523210543.000000,73,73,73,73,0,0,0,0,0,0
1523210543.050000,81,81,81,81,0,0,0,0,0,0
1523210543.100000,102,101,102,101,0,0,0,0,0,0
1523210543.150000,75,76,75,76,0,0,0,0,0,0
1523210543.200000,86,86,86,86,0,0,0,0,0,0
1523210543.250000,74,75,74,75,0,0,0,0,0,0
1523210543.300000,80,80,80,80,0,0,0,0,0,0
1523210543.350000,63,62,63,62,0,0,0,0,0,0
1523210543.400000,102,104,102,104,0,0,0,0,0,0
1523210543.450000,81,80,81,80,0,0,0,0,0,0
1523210543.500000,78,76,78,76,0,0,0,0,0,0
1523210543.550000,83,84,83,84,0,0,0,0,0,0
1523210543.600000,78,78,78,78,0,0,0,0,0,0
1523210543.650000,86,87,86,87,0,0,0,0,0,0
1523210543.700000,69,68,69,68,0,0,0,0,0,0
1523210543.750000,84,84,84,84,0,0,0,0,0,0
1523210543.800000,90,90,90,90,0,0,0,0,0,0
1523210543.850000,80,82,80,82,0,0,0,0,0,0
1523210543.900000,86,84,86,84,0,0,0,0,0,0
1523210543.950000,70,70,70,70,0,0,0,0,0,0
1523210544.000000,91,92,91,92,0,0,0,0,0,0
1523210544.050000,71,71,71,71,0,0,0,0,0,0
1523210544.100000,38,47,38,47,0,0,0,0,0,0
1523210544.150000,130,122,130,122,0,0,0,0,0,0
1523210544.200000,88,86,88,86,0,0,0,0,0,0
1523210544.250000,83,85,83,85,0,0,0,0,0,0
1523210544.300000,84,82,84,82,0,0,0,0,0,0
1523210544.350000,74,76,74,76,0,0,0,0,0,0
1523210544.400000,67,65,67,65,0,0,0,0,0,0
1523210544.450000,87,87,87,87,0,0,0,0,0,0
1523210544.500000,73,73,73,73,0,0,0,0,0,0
1523210544.550000,84,84,84,84,0,0,0,0,0,0
1523210544.600000,80,81,80,81,0,0,0,0,0,0
1523210544.650000,86,86,86,86,0,0,0,0,0,0
1523210544.700000,81,80,81,80,0,0,0,0,0,0
1523210544.750000,80,82,80,82,0,0,0,0,0,0
1523210544.800000,61,65,61,65,0,0,0,0,0,0
1523210544.850000,80,73,80,73,0,0,0,0,0,0
1523210544.900000,78,80,78,80,0,0,0,0,0,0
1523210544.950000,83,82,83,82,0,0,0,0,0,0
1523210545.000000,82,82,82,82,0,0,0,0,0,0
1523210545.050000,61,61,61,61,0,0,0,0,0,0
1523210545.100000,92,91,92,91,0,0,0,0,0,0
1523210545.150000,85,86,85,86,0,0,0,0,0,0
1523210545.200000,68,69,68,69,0,0,0,0,0,0
1523210545.250000,96,95,96,95,0,0,0,0,0,0
1523210545.300000,81,82,81,82,0,0,0,0,0,0
1523210545.350000,67,66,67,66,0,0,0,0,0,0
1523210545.400000,83,83,83,83,0,0,0,0,0,0
1523210545.450000,77,77,77,77,0,0,0,0,0,0
1523210545.500000,77,78,77,78,0,0,0,0,0,0
1523210545.550000,80,79,80,79,0,0,0,0,0,0
1523210545.600000,74,74,74,74,0,0,0,0,0,0
1523210545.650000,88,89,88,89,0,0,0,0,0,0
1523210545.700000,75,76,75,76,0,0,0,0,0,0
1523210545.750000,78,77,78,77,0,0,0,0,0,0
1523210545.800000,99,98,99,98,0,0,0,0,0,0
1523210545.850000,87,87,87,87,0,0,0,0,0,0
1523210545.900000,76,75,76,75,0,0,0,0,0,0
1523210545.950000,97,98,97,98,0,0,0,0,0,0
1523210546.000000,81,81,81,81,0,0,0,0,0,0
1523210546.050000,74,76,74,76,0,0,0,0,0,0
1523210546.100000,81,79,81,79,0,0,0,0,0,0
1523210546.150000,79,85,79,85,0,0,0,0,0,0
1523210546.200000,94,87,94,87,0,0,0,0,0,0
1523210546.250000,81,82,81,82,0,0,0,0,0,0
1523210546.300000,91,91,91,91,0,0,0,0,0,0
1523210546.350000,86,86,86,86,0,0,0,0,0,0
1523210546.400000,82,82,82,82,0,0,0,0,0,0
1523210546.450000,76,77,76,77,0,0,0,0,0,0
1523210546.500000,85,84,85,84,0,0,0,0,0,0
1523210546.550000,73,72,73,72,0,0,0,0,0,0
1523210546.600000,89,90,89,90,0,0,0,0,0,0
1523210546.650000,89,90,89,90,0,0,0,0,0,0
1523210546.700000,95,94,95,94,0,0,0,0,0,0
1523210546.750000,83,83,83,83,0,0,0,0,0,0
1523210546.800000,65,66,65,66,0,0,0,0,0,0
1523210546.850000,90,90,90,90,0,0,0,0,0,0
1523210546.900000,78,78,78,78,0,0,0,0,0,0
1523210546.950000,54,54,54,54,0,0,0,0,0,0
1523210547.000000,87,84,87,84,0,0,0,0,0,0
1523210547.050000,87,89,87,89,0,0,0,0,0,0
1523210547.100000,81,82,81,82,0,0,0,0,0,0
1523210547.150000,87,87,87,87,0,0,0,0,0,0
1523210547.200000,73,74,73,74,0,0,0,0,0,0
1523210547.250000,71,69,71,69,0,0,0,0,0,0
1523210547.300000,98,98,98,98,0,0,0,0,0,0
1523210547.350000,83,84,83,84,0,0,0,0,0,0
1523210547.400000,76,76,76,76,0,0,0,0,0,0
1523210547.450000,85,86,85,86,0,0,0,0,0,0
1523210547.500000,81,79,81,79,0,0,0,0,0,0
1523210547.550000,78,77,78,77,0,0,0,0,0,0
1523210547.600000,85,86,85,86,0,0,0,0,0,0
1523210547.650000,83,83,83,83,0,0,0,0,0,0
1523210547.700000,92,91,92,91,0,0,0,0,0,0
1523210547.750000,84,85,84,85,0,0,0,0,0,0
1523210547.800000,85,84,85,84,0,0,0,0,0,0
1523210547.850000,85,86,85,86,0,0,0,0,0,0
1523210547.900000,88,89,88,89,0,0,0,0,0,0
1523210547.950000,96,95,96,95,0,0,0,0,0,0
1523210548.000000,77,76,77,76,0,0,0,0,0,0
1523210548.050000,71,72,71,72,0,0,0,0,0,0
1523210548.100000,79,81,79,81,0,0,0,0,0,0
1523210548.150000,68,66,68,66,0,0,0,0,0,0
1523210548.200000,88,88,88,88,0,0,0,0,0,0
1523210548.250000,82,87,82,87,0,0,0,0,0,0
1523210548.300000,76,71,76,71,0,0,0,0,0,0
1523210548.350000,89,89,89,89,0,0,0,0,0,0
1523210548.400000,84,87,84,87,0,0,0,0,0,0
1523210548.450000,96,93,96,93,0,0,0,0,0,0
1523210548.500000,64,64,64,64,0,0,0,0,0,0
1523210548.550000,93,93,93,93,0,0,0,0,0,0
1523210548.600000,64,70,64,70,0,0,0,0,0,0
1523210548.650000,93,87,93,87,0,0,0,0,0,0
1523210548.700000,87,87,87,87,0,0,0,0,0,0
1523210548.750000,80,80,80,80,0,0,0,0,0,0
1523210548.800000,80,81,80,81,0,0,0,0,0,0
1523210548.850000,89,88,89,88,0,0,0,0,0,0
1523210548.900000,71,71,71,71,0,0,0,0,0,0
1523210548.950000,78,79,78,79,0,0,0,0,0,0
1523210549.000000,78,78,78,78,0,0,0,0,0,0
1523210549.050000,103,102,103,102,0,0,0,0,0,0
1523210549.100000,84,85,84,85,0,0,0,0,0,0
1523210549.150000,86,86,86,86,0,0,0,0,0,0
1523210549.200000,80,79,80,79,0,0,0,0,0,0
1523210549.250000,82,82,82,82,0,0,0,0,0,0
1523210549.300000,93,92,93,92,0,0,0,0,0,0
1523210549.350000,76,78,76,78,0,0,0,0,0,0
1523210549.400000,83,83,83,83,0,0,0,0,0,0
1523210549.450000,64,63,64,63,0,0,0,0,0,0
1523210549.500000,8,98,8,98,0,0,0,0,0,0
1523210549.550000,0,0,0,0,0,0,0,0,0,0
1523210549.600000,0,0,0,0,0,0,0,0,0,0
1523210549.650000,0,0,0,0,0,0,0,0,0,0
1523210549.700000,0,0,0,0,0,0,0,0,0,0
1523210549.750000,0,0,0,0,0,0,0,0,0,0
