date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523210451.150000,0.028802,0.028802,0.000000,0.000000,0.000000,0.042512,0.042512,0.000000,0.000000,0.000000
1523210451.200000,0.059876,0.059876,0.000000,0.000000,0.000000,0.037640,0.037640,0.000000,0.000000,0.000000
1523210451.250000,0.040195,0.040195,0.000000,0.000000,0.000000,0.074493,0.074493,0.000000,0.000000,0.000000
1523210451.300000,0.050139,0.050139,0.000000,0.000000,0.000000,0.058608,0.058608,0.000000,0.000000,0.000000
1523210451.350000,0.074829,0.074829,0.000000,0.000000,0.000000,0.072987,0.072987,0.000000,0.000000,0.000000
1523210451.400000,0.059523,0.059523,0.000000,0.000000,0.000000,0.070533,0.070533,0.000000,0.000000,0.000000
1523210451.450000,0.050670,0.050670,0.000000,0.000000,0.000000,0.072068,0.072068,0.000000,0.000000,0.000000
1523210451.500000,0.045078,0.045078,0.000000,0.000000,0.000000,0.047284,0.047284,0.000000,0.000000,0.000000
1523210451.550000,0.073651,0.073651,0.000000,0.000000,0.000000,0.064333,0.064333,0.000000,0.000000,0.000000
1523210451.600000,0.052120,0.052120,0.000000,0.000000,0.000000,0.048659,0.048659,0.000000,0.000000,0.000000
1523210451.650000,0.060037,0.060037,0.000000,0.000000,0.000000,0.055134,0.055134,0.000000,0.000000,0.000000
1523210451.700000,0.062916,0.062916,0.000000,0.000000,0.000000,0.055060,0.055060,0.000000,0.000000,0.000000
1523210451.750000,0.054377,0.054377,0.000000,0.000000,0.000000,0.036771,0.036771,0.000000,0.000000,0.000000
1523210451.800000,0.053299,0.053299,0.000000,0.000000,0.000000,0.055563,0.055563,0.000000,0.000000,0.000000
1523210451.850000,0.062000,0.062000,0.000000,0.000000,0.000000,0.064141,0.064141,0.000000,0.000000,0.000000
1523210451.900000,0.062958,0.062958,0.000000,0.000000,0.000000,0.060292,0.060292,0.000000,0.000000,0.000000
1523210451.950000,0.059901,0.059901,0.000000,0.000000,0.000000,0.053676,0.053676,0.000000,0.000000,0.000000
1523210452.000000,0.048244,0.048244,0.000000,0.000000,0.000000,0.062622,0.062622,0.000000,0.000000,0.000000
1523210452.050000,0.057145,0.057145,0.000000,0.000000,0.000000,0.056603,0.056603,0.000000,0.000000,0.000000
1523210452.100000,0.056026,0.056026,0.000000,0.000000,0.000000,0.052371,0.052371,0.000000,0.000000,0.000000
1523210452.150000,0.067520,0.067520,0.000000,0.000000,0.000000,0.047446,0.047446,0.000000,0.000000,0.000000
1523210452.200000,0.065671,0.065671,0.000000,0.000000,0.000000,0.047470,0.047470,0.000000,0.000000,0.000000
1523210452.250000,0.057468,0.057468,0.000000,0.000000,0.000000,0.052408,0.052408,0.000000,0.000000,0.000000
1523210452.300000,0.039986,0.039986,0.000000,0.000000,0.000000,0.039890,0.039890,0.000000,0.000000,0.000000
1523210452.350000,0.063883,0.063883,0.000000,0.000000,0.000000,0.085140,0.085140,0.000000,0.000000,0.000000
1523210452.400000,0.039131,0.039131,0.000000,0.000000,0.000000,0.055483,0.055483,0.000000,0.000000,0.000000
1523210452.450000,0.049183,0.049183,0.000000,0.000000,0.000000,0.060389,0.060389,0.000000,0.000000,0.000000
1523210452.500000,0.062125,0.062125,0.000000,0.000000,0.000000,0.056603,0.056603,0.000000,0.000000,0.000000
1523210452.550000,0.043725,0.043725,0.000000,0.000000,0.000000,0.065451,0.065451,0.000000,0.000000,0.000000
1523210452.600000,0.050118,0.050118,0.000000,0.000000,0.000000,0.055651,0.055651,0.000000,0.000000,0.000000
1523210452.650000,0.056184,0.056184,0.000000,0.000000,0.000000,0.060547,0.060547,0.000000,0.000000,0.000000
1523210452.700000,0.051198,0.051198,0.000000,0.000000,0.000000,0.056529,0.056529,0.000000,0.000000,0.000000
1523210452.750000,0.077533,0.077533,0.000000,0.000000,0.000000,0.065750,0.065750,0.000000,0.000000,0.000000
1523210452.800000,0.044542,0.044542,0.000000,0.000000,0.000000,0.038434,0.038434,0.000000,0.000000,0.000000
1523210452.850000,0.044366,0.044366,0.000000,0.000000,0.000000,0.055259,0.055259,0.000000,0.000000,0.000000
1523210452.900000,0.047435,0.047435,0.000000,0.000000,0.000000,0.057925,0.057925,0.000000,0.000000,0.000000
1523210452.950000,0.049476,0.049476,0.000000,0.000000,0.000000,0.055506,0.055506,0.000000,0.000000,0.000000
1523210453.000000,0.065969,0.065969,0.000000,0.000000,0.000000,0.049771,0.049771,0.000000,0.000000,0.000000
1523210453.050000,0.059156,0.059156,0.000000,0.000000,0.000000,0.042891,0.042891,0.000000,0.000000,0.000000
1523210453.100000,0.058823,0.058823,0.000000,0.000000,0.000000,0.048719,0.048719,0.000000,0.000000,0.000000
1523210453.150000,0.046925,0.046925,0.000000,0.000000,0.000000,0.040054,0.040054,0.000000,0.000000,0.000000
1523210453.200000,0.060029,0.060029,0.000000,0.000000,0.000000,0.055072,0.055072,0.000000,0.000000,0.000000
1523210453.250000,0.039261,0.039261,0.000000,0.000000,0.000000,0.053239,0.053239,0.000000,0.000000,0.000000
1523210453.300000,0.043864,0.043864,0.000000,0.000000,0.000000,0.045977,0.045977,0.000000,0.000000,0.000000
1523210453.350000,0.052077,0.052077,0.000000,0.000000,0.000000,0.075154,0.075154,0.000000,0.000000,0.000000
1523210453.400000,0.068609,0.068609,0.000000,0.000000,0.000000,0.062667,0.062667,0.000000,0.000000,0.000000
1523210453.450000,0.050581,0.050581,0.000000,0.000000,0.000000,0.056075,0.056075,0.000000,0.000000,0.000000
1523210453.500000,0.063606,0.063606,0.000000,0.000000,0.000000,0.055388,0.055388,0.000000,0.000000,0.000000
1523210453.550000,0.055257,0.055257,0.000000,0.000000,0.000000,0.070438,0.070438,0.000000,0.000000,0.000000
1523210453.600000,0.046092,0.046092,0.000000,0.000000,0.000000,0.046806,0.046806,0.000000,0.000000,0.000000
1523210453.650000,0.048718,0.048718,0.000000,0.000000,0.000000,0.053471,0.053471,0.000000,0.000000,0.000000
1523210453.700000,0.055035,0.055035,0.000000,0.000000,0.000000,0.054198,0.054198,0.000000,0.000000,0.000000
1523210453.750000,0.071029,0.071029,0.000000,0.000000,0.000000,0.052824,0.052824,0.000000,0.000000,0.000000
1523210453.800000,0.048939,0.048939,0.000000,0.000000,0.000000,0.057524,0.057524,0.000000,0.000000,0.000000
1523210453.850000,0.054927,0.054927,0.000000,0.000000,0.000000,0.055390,0.055390,0.000000,0.000000,0.000000
1523210453.900000,0.072278,0.072278,0.000000,0.000000,0.000000,0.057526,0.057526,0.000000,0.000000,0.000000
1523210453.950000,0.048607,0.048607,0.000000,0.000000,0.000000,0.068741,0.068741,0.000000,0.000000,0.000000
1523210454.000000,0.062022,0.062022,0.000000,0.000000,0.000000,0.048278,0.048278,0.000000,0.000000,0.000000
1523210454.050000,0.054795,0.054795,0.000000,0.000000,0.000000,0.041740,0.041740,0.000000,0.000000,0.000000
1523210454.100000,0.065793,0.065793,0.000000,0.000000,0.000000,0.068614,0.068614,0.000000,0.000000,0.000000
1523210454.150000,0.040229,0.040229,0.000000,0.000000,0.000000,0.049043,0.049043,0.000000,0.000000,0.000000
1523210454.200000,0.053444,0.053444,0.000000,0.000000,0.000000,0.045611,0.045611,0.000000,0.000000,0.000000
1523210454.250000,0.053686,0.053686,0.000000,0.000000,0.000000,0.066326,0.066326,0.000000,0.000000,0.000000
1523210454.300000,0.077048,0.077048,0.000000,0.000000,0.000000,0.054917,0.054917,0.000000,0.000000,0.000000
1523210454.350000,0.039352,0.039352,0.000000,0.000000,0.000000,0.035011,0.035011,0.000000,0.000000,0.000000
1523210454.400000,0.060042,0.060042,0.000000,0.000000,0.000000,0.048239,0.048239,0.000000,0.000000,0.000000
1523210454.450000,0.053312,0.053312,0.000000,0.000000,0.000000,0.070355,0.070355,0.000000,0.000000,0.000000
1523210454.500000,0.041013,0.041013,0.000000,0.000000,0.000000,0.066778,0.066778,0.000000,0.000000,0.000000
1523210454.550000,0.043400,0.043400,0.000000,0.000000,0.000000,0.046544,0.046544,0.000000,0.000000,0.000000
1523210454.600000,0.047802,0.047802,0.000000,0.000000,0.000000,0.065253,0.065253,0.000000,0.000000,0.000000
1523210454.650000,0.067785,0.067785,0.000000,0.000000,0.000000,0.056582,0.056582,0.000000,0.000000,0.000000
1523210454.700000,0.051205,0.051205,0.000000,0.000000,0.000000,0.041452,0.041452,0.000000,0.000000,0.000000
1523210454.750000,0.052213,0.052213,0.000000,0.000000,0.000000,0.063236,0.063236,0.000000,0.000000,0.000000
1523210454.800000,0.061368,0.061368,0.000000,0.000000,0.000000,0.064587,0.064587,0.000000,0.000000,0.000000
1523210454.850000,0.060290,0.060290,0.000000,0.000000,0.000000,0.049956,0.049956,0.000000,0.000000,0.000000
1523210454.900000,0.051181,0.051181,0.000000,0.000000,0.000000,0.055039,0.055039,0.000000,0.000000,0.000000
1523210454.950000,0.048603,0.048603,0.000000,0.000000,0.000000,0.055833,0.055833,0.000000,0.000000,0.000000
1523210455.000000,0.044517,0.044517,0.000000,0.000000,0.000000,0.062267,0.062267,0.000000,0.000000,0.000000
1523210455.050000,0.060183,0.060183,0.000000,0.000000,0.000000,0.043819,0.043819,0.000000,0.000000,0.000000
1523210455.100000,0.071146,0.071146,0.000000,0.000000,0.000000,0.044012,0.044012,0.000000,0.000000,0.000000
1523210455.150000,0.050058,0.050058,0.000000,0.000000,0.000000,0.034417,0.034417,0.000000,0.000000,0.000000
1523210455.200000,0.047500,0.047500,0.000000,0.000000,0.000000,0.052807,0.052807,0.000000,0.000000,0.000000
1523210455.250000,0.054000,0.054000,0.000000,0.000000,0.000000,0.047805,0.047805,0.000000,0.000000,0.000000
1523210455.300000,0.037656,0.037656,0.000000,0.000000,0.000000,0.048247,0.048247,0.000000,0.000000,0.000000
1523210455.350000,0.044705,0.044705,0.000000,0.000000,0.000000,0.058943,0.058943,0.000000,0.000000,0.000000
1523210455.400000,0.063176,0.063176,0.000000,0.000000,0.000000,0.058308,0.058308,0.000000,0.000000,0.000000
1523210455.450000,0.055833,0.055833,0.000000,0.000000,0.000000,0.053959,0.053959,0.000000,0.000000,0.000000
1523210455.500000,0.057277,0.057277,0.000000,0.000000,0.000000,0.054476,0.054476,0.000000,0.000000,0.000000
1523210455.550000,0.074872,0.074872,0.000000,0.000000,0.000000,0.060186,0.060186,0.000000,0.000000,0.000000
1523210455.600000,0.043729,0.043729,0.000000,0.000000,0.000000,0.052338,0.052338,0.000000,0.000000,0.000000
1523210455.650000,0.059338,0.059338,0.000000,0.000000,0.000000,0.044288,0.044288,0.000000,0.000000,0.000000
1523210455.700000,0.029161,0.029161,0.000000,0.000000,0.000000,0.054602,0.054602,0.000000,0.000000,0.000000
1523210455.750000,0.046443,0.046443,0.000000,0.000000,0.000000,0.054591,0.054591,0.000000,0.000000,0.000000
1523210455.800000,0.048674,0.048674,0.000000,0.000000,0.000000,0.064685,0.064685,0.000000,0.000000,0.000000
1523210455.850000,0.068932,0.068932,0.000000,0.000000,0.000000,0.053739,0.053739,0.000000,0.000000,0.000000
1523210455.900000,0.050093,0.050093,0.000000,0.000000,0.000000,0.044535,0.044535,0.000000,0.000000,0.000000
1523210455.950000,0.042400,0.042400,0.000000,0.000000,0.000000,0.049505,0.049505,0.000000,0.000000,0.000000
1523210456.000000,0.061725,0.061725,0.000000,0.000000,0.000000,0.042587,0.042587,0.000000,0.000000,0.000000
1523210456.050000,0.049854,0.049854,0.000000,0.000000,0.000000,0.051589,0.051589,0.000000,0.000000,0.000000
1523210456.100000,0.039021,0.039021,0.000000,0.000000,0.000000,0.052479,0.052479,0.000000,0.000000,0.000000
1523210456.150000,0.058032,0.058032,0.000000,0.000000,0.000000,0.052253,0.052253,0.000000,0.000000,0.000000
1523210456.200000,0.043164,0.043164,0.000000,0.000000,0.000000,0.041644,0.041644,0.000000,0.000000,0.000000
1523210456.250000,0.041521,0.041521,0.000000,0.000000,0.000000,0.058453,0.058453,0.000000,0.000000,0.000000
1523210456.300000,0.057824,0.057824,0.000000,0.000000,0.000000,0.060118,0.060118,0.000000,0.000000,0.000000
1523210456.350000,0.057940,0.057940,0.000000,0.000000,0.000000,0.056530,0.056530,0.000000,0.000000,0.000000
1523210456.400000,0.064633,0.064633,0.000000,0.000000,0.000000,0.054667,0.054667,0.000000,0.000000,0.000000
1523210456.450000,0.068711,0.068711,0.000000,0.000000,0.000000,0.051973,0.051973,0.000000,0.000000,0.000000
1523210456.500000,0.053250,0.053250,0.000000,0.000000,0.000000,0.048163,0.048163,0.000000,0.000000,0.000000
1523210456.550000,0.044185,0.044185,0.000000,0.000000,0.000000,0.036333,0.036333,0.000000,0.000000,0.000000
1523210456.600000,0.055805,0.055805,0.000000,0.000000,0.000000,0.093062,0.093062,0.000000,0.000000,0.000000
1523210456.650000,0.080378,0.080378,0.000000,0.000000,0.000000,0.043198,0.043198,0.000000,0.000000,0.000000
1523210456.700000,0.061506,0.061506,0.000000,0.000000,0.000000,0.036203,0.036203,0.000000,0.000000,0.000000
1523210456.750000,0.038544,0.038544,0.000000,0.000000,0.000000,0.037233,0.037233,0.000000,0.000000,0.000000
1523210456.800000,0.038619,0.038619,0.000000,0.000000,0.000000,0.049488,0.049488,0.000000,0.000000,0.000000
1523210456.850000,0.059714,0.059714,0.000000,0.000000,0.000000,0.068818,0.068818,0.000000,0.000000,0.000000
1523210456.900000,0.052259,0.052259,0.000000,0.000000,0.000000,0.061346,0.061346,0.000000,0.000000,0.000000
1523210456.950000,0.041373,0.041373,0.000000,0.000000,0.000000,0.045345,0.045345,0.000000,0.000000,0.000000
1523210457.000000,0.055025,0.055025,0.000000,0.000000,0.000000,0.080218,0.080218,0.000000,0.000000,0.000000
1523210457.050000,0.062634,0.062634,0.000000,0.000000,0.000000,0.067155,0.067155,0.000000,0.000000,0.000000
1523210457.100000,0.061912,0.061912,0.000000,0.000000,0.000000,0.050330,0.050330,0.000000,0.000000,0.000000
1523210457.150000,0.098036,0.098036,0.000000,0.000000,0.000000,0.053928,0.053928,0.000000,0.000000,0.000000
1523210457.200000,0.031901,0.031901,0.000000,0.000000,0.000000,0.024554,0.024554,0.000000,0.000000,0.000000
1523210457.250000,0.044875,0.044875,0.000000,0.000000,0.000000,0.039841,0.039841,0.000000,0.000000,0.000000
1523210457.300000,0.046094,0.046094,0.000000,0.000000,0.000000,0.046494,0.046494,0.000000,0.000000,0.000000
1523210457.350000,0.029022,0.029022,0.000000,0.000000,0.000000,0.052261,0.052261,0.000000,0.000000,0.000000
1523210457.400000,0.046793,0.046793,0.000000,0.000000,0.000000,0.083687,0.083687,0.000000,0.000000,0.000000
1523210457.450000,0.060920,0.060920,0.000000,0.000000,0.000000,0.072581,0.072581,0.000000,0.000000,0.000000
1523210457.500000,0.079070,0.079070,0.000000,0.000000,0.000000,0.062333,0.062333,0.000000,0.000000,0.000000
1523210457.550000,0.047657,0.047657,0.000000,0.000000,0.000000,0.034714,0.034714,0.000000,0.000000,0.000000
1523210457.600000,0.050774,0.050774,0.000000,0.000000,0.000000,0.055143,0.055143,0.000000,0.000000,0.000000
1523210457.650000,0.040465,0.040465,0.000000,0.000000,0.000000,0.058477,0.058477,0.000000,0.000000,0.000000
1523210457.700000,0.057330,0.057330,0.000000,0.000000,0.000000,0.056396,0.056396,0.000000,0.000000,0.000000
1523210457.750000,0.046963,0.046963,0.000000,0.000000,0.000000,0.053378,0.053378,0.000000,0.000000,0.000000
1523210457.800000,0.073631,0.073631,0.000000,0.000000,0.000000,0.050602,0.050602,0.000000,0.000000,0.000000
1523210457.850000,0.033382,0.033382,0.000000,0.000000,0.000000,0.047842,0.047842,0.000000,0.000000,0.000000
1523210457.900000,0.053247,0.053247,0.000000,0.000000,0.000000,0.069559,0.069559,0.000000,0.000000,0.000000
1523210457.950000,0.053924,0.053924,0.000000,0.000000,0.000000,0.050646,0.050646,0.000000,0.000000,0.000000
1523210458.000000,0.049118,0.049118,0.000000,0.000000,0.000000,0.052329,0.052329,0.000000,0.000000,0.000000
1523210458.050000,0.068435,0.068435,0.000000,0.000000,0.000000,0.055059,0.055059,0.000000,0.000000,0.000000
1523210458.100000,0.051187,0.051187,0.000000,0.000000,0.000000,0.050187,0.050187,0.000000,0.000000,0.000000
1523210458.150000,0.051421,0.051421,0.000000,0.000000,0.000000,0.049974,0.049974,0.000000,0.000000,0.000000
1523210458.200000,0.048314,0.048314,0.000000,0.000000,0.000000,0.050500,0.050500,0.000000,0.000000,0.000000
1523210458.250000,0.060294,0.060294,0.000000,0.000000,0.000000,0.065658,0.065658,0.000000,0.000000,0.000000
1523210458.300000,0.059175,0.059175,0.000000,0.000000,0.000000,0.051678,0.051678,0.000000,0.000000,0.000000
1523210458.350000,0.058267,0.058267,0.000000,0.000000,0.000000,0.035133,0.035133,0.000000,0.000000,0.000000
1523210458.400000,0.055500,0.055500,0.000000,0.000000,0.000000,0.040500,0.040500,0.000000,0.000000,0.000000
1523210458.450000,0.039056,0.039056,0.000000,0.000000,0.000000,0.049736,0.049736,0.000000,0.000000,0.000000
1523210458.500000,0.043271,0.043271,0.000000,0.000000,0.000000,0.069374,0.069374,0.000000,0.000000,0.000000
1523210458.550000,0.053639,0.053639,0.000000,0.000000,0.000000,0.043602,0.043602,0.000000,0.000000,0.000000
1523210458.600000,0.039872,0.039872,0.000000,0.000000,0.000000,0.053151,0.053151,0.000000,0.000000,0.000000
1523210458.650000,0.055747,0.055747,0.000000,0.000000,0.000000,0.067494,0.067494,0.000000,0.000000,0.000000
1523210458.700000,0.062526,0.062526,0.000000,0.000000,0.000000,0.051763,0.051763,0.000000,0.000000,0.000000
1523210458.750000,0.068193,0.068193,0.000000,0.000000,0.000000,0.053795,0.053795,0.000000,0.000000,0.000000
1523210458.800000,0.053284,0.053284,0.000000,0.000000,0.000000,0.044054,0.044054,0.000000,0.000000,0.000000
1523210458.850000,0.053518,0.053518,0.000000,0.000000,0.000000,0.056542,0.056542,0.000000,0.000000,0.000000
1523210458.900000,0.061234,0.061234,0.000000,0.000000,0.000000,0.059065,0.059065,0.000000,0.000000,0.000000
1523210458.950000,0.069667,0.069667,0.000000,0.000000,0.000000,0.056174,0.056174,0.000000,0.000000,0.000000
1523210459.000000,0.041376,0.041376,0.000000,0.000000,0.000000,0.040785,0.040785,0.000000,0.000000,0.000000
1523210459.050000,0.078056,0.078056,0.000000,0.000000,0.000000,0.071296,0.071296,0.000000,0.000000,0.000000
1523210459.100000,0.048512,0.048512,0.000000,0.000000,0.000000,0.048607,0.048607,0.000000,0.000000,0.000000
1523210459.150000,0.058567,0.058567,0.000000,0.000000,0.000000,0.056500,0.056500,0.000000,0.000000,0.000000
1523210459.200000,0.058658,0.058658,0.000000,0.000000,0.000000,0.055712,0.055712,0.000000,0.000000,0.000000
1523210459.250000,0.058397,0.058397,0.000000,0.000000,0.000000,0.043973,0.043973,0.000000,0.000000,0.000000
1523210459.300000,0.053280,0.053280,0.000000,0.000000,0.000000,0.072120,0.072120,0.000000,0.000000,0.000000
1523210459.350000,0.040826,0.040826,0.000000,0.000000,0.000000,0.041965,0.041965,0.000000,0.000000,0.000000
1523210459.400000,0.049222,0.049222,0.000000,0.000000,0.000000,0.062356,0.062356,0.000000,0.000000,0.000000
1523210459.450000,0.026921,0.026921,0.000000,0.000000,0.000000,0.075506,0.075506,0.000000,0.000000,0.000000
1523210459.500000,0.004286,0.004286,0.000000,0.000000,0.000000,0.074968,0.074968,0.000000,0.000000,0.000000
1523210459.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210459.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210459.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210459.700000,0.080083,0.080083,0.000000,0.000000,0.000000,0.002524,0.002524,0.000000,0.000000,0.000000
1523210459.750000,0.043022,0.043022,0.000000,0.000000,0.000000,0.013233,0.013233,0.000000,0.000000,0.000000
1523210459.800000,0.056947,0.056947,0.000000,0.000000,0.000000,0.040387,0.040387,0.000000,0.000000,0.000000
1523210459.850000,0.051395,0.051395,0.000000,0.000000,0.000000,0.045865,0.045865,0.000000,0.000000,0.000000
1523210459.900000,0.037070,0.037070,0.000000,0.000000,0.000000,0.045600,0.045600,0.000000,0.000000,0.000000
1523210459.950000,0.064077,0.064077,0.000000,0.000000,0.000000,0.059293,0.059293,0.000000,0.000000,0.000000
1523210460.000000,0.064603,0.064603,0.000000,0.000000,0.000000,0.050779,0.050779,0.000000,0.000000,0.000000
1523210460.050000,0.053522,0.053522,0.000000,0.000000,0.000000,0.063211,0.063211,0.000000,0.000000,0.000000
1523210460.100000,0.041519,0.041519,0.000000,0.000000,0.000000,0.051812,0.051812,0.000000,0.000000,0.000000
1523210460.150000,0.091000,0.091000,0.000000,0.000000,0.000000,0.090691,0.090691,0.000000,0.000000,0.000000
1523210460.200000,0.029980,0.029980,0.000000,0.000000,0.000000,0.068851,0.068851,0.000000,0.000000,0.000000
1523210460.250000,0.016253,0.016253,0.000000,0.000000,0.000000,0.013484,0.013484,0.000000,0.000000,0.000000
1523210460.300000,0.045600,0.045600,0.000000,0.000000,0.000000,0.026469,0.026469,0.000000,0.000000,0.000000
1523210460.350000,0.014512,0.014512,0.000000,0.000000,0.000000,0.044135,0.044135,0.000000,0.000000,0.000000
1523210460.400000,0.052471,0.052471,0.000000,0.000000,0.000000,0.017667,0.017667,0.000000,0.000000,0.000000
1523210460.450000,0.045802,0.045802,0.000000,0.000000,0.000000,0.022795,0.022795,0.000000,0.000000,0.000000
1523210460.500000,0.049154,0.049154,0.000000,0.000000,0.000000,0.040405,0.040405,0.000000,0.000000,0.000000
1523210460.550000,0.062796,0.062796,0.000000,0.000000,0.000000,0.048946,0.048946,0.000000,0.000000,0.000000
1523210460.600000,0.067210,0.067210,0.000000,0.000000,0.000000,0.041563,0.041563,0.000000,0.000000,0.000000
1523210460.650000,0.038134,0.038134,0.000000,0.000000,0.000000,0.027488,0.027488,0.000000,0.000000,0.000000
1523210460.700000,0.049547,0.049547,0.000000,0.000000,0.000000,0.053171,0.053171,0.000000,0.000000,0.000000
1523210460.750000,0.050929,0.050929,0.000000,0.000000,0.000000,0.084916,0.084916,0.000000,0.000000,0.000000
1523210460.800000,0.042403,0.042403,0.000000,0.000000,0.000000,0.061273,0.061273,0.000000,0.000000,0.000000
1523210460.850000,0.046833,0.046833,0.000000,0.000000,0.000000,0.050934,0.050934,0.000000,0.000000,0.000000
1523210460.900000,0.043132,0.043132,0.000000,0.000000,0.000000,0.054856,0.054856,0.000000,0.000000,0.000000
1523210460.950000,0.070117,0.070117,0.000000,0.000000,0.000000,0.065481,0.065481,0.000000,0.000000,0.000000
1523210461.000000,0.067271,0.067271,0.000000,0.000000,0.000000,0.055671,0.055671,0.000000,0.000000,0.000000
1523210461.050000,0.081068,0.081068,0.000000,0.000000,0.000000,0.066153,0.066153,0.000000,0.000000,0.000000
1523210461.100000,0.079516,0.079516,0.000000,0.000000,0.000000,0.046578,0.046578,0.000000,0.000000,0.000000
1523210461.150000,0.052093,0.052093,0.000000,0.000000,0.000000,0.048259,0.048259,0.000000,0.000000,0.000000
1523210461.200000,0.042469,0.042469,0.000000,0.000000,0.000000,0.053183,0.053183,0.000000,0.000000,0.000000
1523210461.250000,0.070031,0.070031,0.000000,0.000000,0.000000,0.063484,0.063484,0.000000,0.000000,0.000000
1523210461.300000,0.057763,0.057763,0.000000,0.000000,0.000000,0.071370,0.071370,0.000000,0.000000,0.000000
1523210461.350000,0.064622,0.064622,0.000000,0.000000,0.000000,0.055931,0.055931,0.000000,0.000000,0.000000
1523210461.400000,0.055836,0.055836,0.000000,0.000000,0.000000,0.060294,0.060294,0.000000,0.000000,0.000000
1523210461.450000,0.040654,0.040654,0.000000,0.000000,0.000000,0.051351,0.051351,0.000000,0.000000,0.000000
1523210461.500000,0.055984,0.055984,0.000000,0.000000,0.000000,0.084014,0.084014,0.000000,0.000000,0.000000
1523210461.550000,0.054699,0.054699,0.000000,0.000000,0.000000,0.063471,0.063471,0.000000,0.000000,0.000000
1523210461.600000,0.054714,0.054714,0.000000,0.000000,0.000000,0.054267,0.054267,0.000000,0.000000,0.000000
1523210461.650000,0.063764,0.063764,0.000000,0.000000,0.000000,0.058082,0.058082,0.000000,0.000000,0.000000
1523210461.700000,0.058611,0.058611,0.000000,0.000000,0.000000,0.041758,0.041758,0.000000,0.000000,0.000000
1523210461.750000,0.048365,0.048365,0.000000,0.000000,0.000000,0.058459,0.058459,0.000000,0.000000,0.000000
1523210461.800000,0.062469,0.062469,0.000000,0.000000,0.000000,0.062892,0.062892,0.000000,0.000000,0.000000
1523210461.850000,0.055888,0.055888,0.000000,0.000000,0.000000,0.050623,0.050623,0.000000,0.000000,0.000000
1523210461.900000,0.066825,0.066825,0.000000,0.000000,0.000000,0.053460,0.053460,0.000000,0.000000,0.000000
1523210461.950000,0.069603,0.069603,0.000000,0.000000,0.000000,0.066948,0.066948,0.000000,0.000000,0.000000
1523210462.000000,0.066250,0.066250,0.000000,0.000000,0.000000,0.071077,0.071077,0.000000,0.000000,0.000000
1523210462.050000,0.059080,0.059080,0.000000,0.000000,0.000000,0.068608,0.068608,0.000000,0.000000,0.000000
1523210462.100000,0.046148,0.046148,0.000000,0.000000,0.000000,0.042888,0.042888,0.000000,0.000000,0.000000
1523210462.150000,0.065389,0.065389,0.000000,0.000000,0.000000,0.049324,0.049324,0.000000,0.000000,0.000000
1523210462.200000,0.038602,0.038602,0.000000,0.000000,0.000000,0.070437,0.070437,0.000000,0.000000,0.000000
1523210462.250000,0.058829,0.058829,0.000000,0.000000,0.000000,0.050500,0.050500,0.000000,0.000000,0.000000
1523210462.300000,0.051551,0.051551,0.000000,0.000000,0.000000,0.071064,0.071064,0.000000,0.000000,0.000000
1523210462.350000,0.063523,0.063523,0.000000,0.000000,0.000000,0.050349,0.050349,0.000000,0.000000,0.000000
1523210462.400000,0.079938,0.079938,0.000000,0.000000,0.000000,0.067654,0.067654,0.000000,0.000000,0.000000
1523210462.450000,0.060848,0.060848,0.000000,0.000000,0.000000,0.040167,0.040167,0.000000,0.000000,0.000000
1523210462.500000,0.068865,0.068865,0.000000,0.000000,0.000000,0.049784,0.049784,0.000000,0.000000,0.000000
1523210462.550000,0.025344,0.025344,0.000000,0.000000,0.000000,0.045478,0.045478,0.000000,0.000000,0.000000
1523210462.600000,0.047542,0.047542,0.000000,0.000000,0.000000,0.046063,0.046063,0.000000,0.000000,0.000000
1523210462.650000,0.080224,0.080224,0.000000,0.000000,0.000000,0.072414,0.072414,0.000000,0.000000,0.000000
1523210462.700000,0.046889,0.046889,0.000000,0.000000,0.000000,0.048492,0.048492,0.000000,0.000000,0.000000
1523210462.750000,0.049694,0.049694,0.000000,0.000000,0.000000,0.042202,0.042202,0.000000,0.000000,0.000000
1523210462.800000,0.046096,0.046096,0.000000,0.000000,0.000000,0.065952,0.065952,0.000000,0.000000,0.000000
1523210462.850000,0.054012,0.054012,0.000000,0.000000,0.000000,0.055470,0.055470,0.000000,0.000000,0.000000
1523210462.900000,0.034440,0.034440,0.000000,0.000000,0.000000,0.065637,0.065637,0.000000,0.000000,0.000000
1523210462.950000,0.059250,0.059250,0.000000,0.000000,0.000000,0.053989,0.053989,0.000000,0.000000,0.000000
1523210463.000000,0.076429,0.076429,0.000000,0.000000,0.000000,0.056033,0.056033,0.000000,0.000000,0.000000
1523210463.050000,0.054625,0.054625,0.000000,0.000000,0.000000,0.044167,0.044167,0.000000,0.000000,0.000000
