date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523216276.100000,0.043822,0.043822,0.000000,0.000000,0.000000,0.054890,0.054890,0.000000,0.000000,0.000000
1523216276.150000,0.064822,0.064822,0.000000,0.000000,0.000000,0.054438,0.054438,0.000000,0.000000,0.000000
1523216276.200000,0.078017,0.078017,0.000000,0.000000,0.000000,0.060932,0.060932,0.000000,0.000000,0.000000
1523216276.250000,0.086649,0.086649,0.000000,0.000000,0.000000,0.051500,0.051500,0.000000,0.000000,0.000000
1523216276.300000,0.035867,0.035867,0.000000,0.000000,0.000000,0.048527,0.048527,0.000000,0.000000,0.000000
1523216276.350000,0.043736,0.043736,0.000000,0.000000,0.000000,0.038103,0.038103,0.000000,0.000000,0.000000
1523216276.400000,0.068774,0.068774,0.000000,0.000000,0.000000,0.062622,0.062622,0.000000,0.000000,0.000000
1523216276.450000,0.040802,0.040802,0.000000,0.000000,0.000000,0.048159,0.048159,0.000000,0.000000,0.000000
1523216276.500000,0.064455,0.064455,0.000000,0.000000,0.000000,0.062421,0.062421,0.000000,0.000000,0.000000
1523216276.550000,0.031872,0.031872,0.000000,0.000000,0.000000,0.042026,0.042026,0.000000,0.000000,0.000000
1523216276.600000,0.057457,0.057457,0.000000,0.000000,0.000000,0.073817,0.073817,0.000000,0.000000,0.000000
1523216276.650000,0.062873,0.062873,0.000000,0.000000,0.000000,0.067519,0.067519,0.000000,0.000000,0.000000
1523216276.700000,0.086048,0.086048,0.000000,0.000000,0.000000,0.054410,0.054410,0.000000,0.000000,0.000000
1523216276.750000,0.076836,0.076836,0.000000,0.000000,0.000000,0.048982,0.048982,0.000000,0.000000,0.000000
1523216276.800000,0.069197,0.069197,0.000000,0.000000,0.000000,0.049729,0.049729,0.000000,0.000000,0.000000
1523216276.850000,0.078816,0.078816,0.000000,0.000000,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000
1523216276.900000,0.038416,0.038416,0.000000,0.000000,0.000000,0.064673,0.064673,0.000000,0.000000,0.000000
1523216276.950000,0.035500,0.035500,0.000000,0.000000,0.000000,0.040692,0.040692,0.000000,0.000000,0.000000
1523216277.000000,0.065691,0.065691,0.000000,0.000000,0.000000,0.046256,0.046256,0.000000,0.000000,0.000000
1523216277.050000,0.064521,0.064521,0.000000,0.000000,0.000000,0.081843,0.081843,0.000000,0.000000,0.000000
1523216277.100000,0.042173,0.042173,0.000000,0.000000,0.000000,0.062358,0.062358,0.000000,0.000000,0.000000
1523216277.150000,0.074667,0.074667,0.000000,0.000000,0.000000,0.068449,0.068449,0.000000,0.000000,0.000000
1523216277.200000,0.043829,0.043829,0.000000,0.000000,0.000000,0.056316,0.056316,0.000000,0.000000,0.000000
1523216277.250000,0.053038,0.053038,0.000000,0.000000,0.000000,0.044372,0.044372,0.000000,0.000000,0.000000
1523216277.300000,0.050644,0.050644,0.000000,0.000000,0.000000,0.055122,0.055122,0.000000,0.000000,0.000000
1523216277.350000,0.052538,0.052538,0.000000,0.000000,0.000000,0.073282,0.073282,0.000000,0.000000,0.000000
1523216277.400000,0.066361,0.066361,0.000000,0.000000,0.000000,0.050829,0.050829,0.000000,0.000000,0.000000
1523216277.450000,0.048823,0.048823,0.000000,0.000000,0.000000,0.052716,0.052716,0.000000,0.000000,0.000000
1523216277.500000,0.056469,0.056469,0.000000,0.000000,0.000000,0.046979,0.046979,0.000000,0.000000,0.000000
1523216277.550000,0.039167,0.039167,0.000000,0.000000,0.000000,0.058532,0.058532,0.000000,0.000000,0.000000
1523216277.600000,0.058132,0.058132,0.000000,0.000000,0.000000,0.060870,0.060870,0.000000,0.000000,0.000000
1523216277.650000,0.060132,0.060132,0.000000,0.000000,0.000000,0.063373,0.063373,0.000000,0.000000,0.000000
1523216277.700000,0.046831,0.046831,0.000000,0.000000,0.000000,0.054180,0.054180,0.000000,0.000000,0.000000
1523216277.750000,0.053795,0.053795,0.000000,0.000000,0.000000,0.047696,0.047696,0.000000,0.000000,0.000000
1523216277.800000,0.052065,0.052065,0.000000,0.000000,0.000000,0.049120,0.049120,0.000000,0.000000,0.000000
1523216277.850000,0.126169,0.126169,0.000000,0.000000,0.000000,0.062500,0.062500,0.000000,0.000000,0.000000
1523216277.900000,0.088237,0.088237,0.000000,0.000000,0.000000,0.057016,0.057016,0.000000,0.000000,0.000000
1523216277.950000,0.032367,0.032367,0.000000,0.000000,0.000000,0.057630,0.057630,0.000000,0.000000,0.000000
1523216278.000000,0.056750,0.056750,0.000000,0.000000,0.000000,0.049383,0.049383,0.000000,0.000000,0.000000
1523216278.050000,0.067324,0.067324,0.000000,0.000000,0.000000,0.068240,0.068240,0.000000,0.000000,0.000000
1523216278.100000,0.057580,0.057580,0.000000,0.000000,0.000000,0.059294,0.059294,0.000000,0.000000,0.000000
1523216278.150000,0.051000,0.051000,0.000000,0.000000,0.000000,0.058360,0.058360,0.000000,0.000000,0.000000
1523216278.200000,0.059060,0.059060,0.000000,0.000000,0.000000,0.066853,0.066853,0.000000,0.000000,0.000000
1523216278.250000,0.055935,0.055935,0.000000,0.000000,0.000000,0.061934,0.061934,0.000000,0.000000,0.000000
1523216278.300000,0.055268,0.055268,0.000000,0.000000,0.000000,0.041151,0.041151,0.000000,0.000000,0.000000
1523216278.350000,0.051189,0.051189,0.000000,0.000000,0.000000,0.047593,0.047593,0.000000,0.000000,0.000000
1523216278.400000,0.045195,0.045195,0.000000,0.000000,0.000000,0.058073,0.058073,0.000000,0.000000,0.000000
1523216278.450000,0.069032,0.069032,0.000000,0.000000,0.000000,0.060651,0.060651,0.000000,0.000000,0.000000
1523216278.500000,0.042806,0.042806,0.000000,0.000000,0.000000,0.052860,0.052860,0.000000,0.000000,0.000000
1523216278.550000,0.062377,0.062377,0.000000,0.000000,0.000000,0.053358,0.053358,0.000000,0.000000,0.000000
1523216278.600000,0.070075,0.070075,0.000000,0.000000,0.000000,0.050476,0.050476,0.000000,0.000000,0.000000
1523216278.650000,0.039389,0.039389,0.000000,0.000000,0.000000,0.050135,0.050135,0.000000,0.000000,0.000000
1523216278.700000,0.055550,0.055550,0.000000,0.000000,0.000000,0.051388,0.051388,0.000000,0.000000,0.000000
1523216278.750000,0.041901,0.041901,0.000000,0.000000,0.000000,0.062160,0.062160,0.000000,0.000000,0.000000
1523216278.800000,0.063925,0.063925,0.000000,0.000000,0.000000,0.056063,0.056063,0.000000,0.000000,0.000000
1523216278.850000,0.057333,0.057333,0.000000,0.000000,0.000000,0.066864,0.066864,0.000000,0.000000,0.000000
1523216278.900000,0.052040,0.052040,0.000000,0.000000,0.000000,0.052653,0.052653,0.000000,0.000000,0.000000
1523216278.950000,0.055219,0.055219,0.000000,0.000000,0.000000,0.054147,0.054147,0.000000,0.000000,0.000000
1523216279.000000,0.044583,0.044583,0.000000,0.000000,0.000000,0.052110,0.052110,0.000000,0.000000,0.000000
1523216279.050000,0.063966,0.063966,0.000000,0.000000,0.000000,0.062144,0.062144,0.000000,0.000000,0.000000
1523216279.100000,0.076400,0.076400,0.000000,0.000000,0.000000,0.052305,0.052305,0.000000,0.000000,0.000000
1523216279.150000,0.047518,0.047518,0.000000,0.000000,0.000000,0.047291,0.047291,0.000000,0.000000,0.000000
1523216279.200000,0.055000,0.055000,0.000000,0.000000,0.000000,0.057288,0.057288,0.000000,0.000000,0.000000
1523216279.250000,0.059888,0.059888,0.000000,0.000000,0.000000,0.060989,0.060989,0.000000,0.000000,0.000000
1523216279.300000,0.061803,0.061803,0.000000,0.000000,0.000000,0.062279,0.062279,0.000000,0.000000,0.000000
1523216279.350000,0.059417,0.059417,0.000000,0.000000,0.000000,0.046843,0.046843,0.000000,0.000000,0.000000
1523216279.400000,0.057918,0.057918,0.000000,0.000000,0.000000,0.061302,0.061302,0.000000,0.000000,0.000000
1523216279.450000,0.080492,0.080492,0.000000,0.000000,0.000000,0.063085,0.063085,0.000000,0.000000,0.000000
1523216279.500000,0.040090,0.040090,0.000000,0.000000,0.000000,0.041557,0.041557,0.000000,0.000000,0.000000
1523216279.550000,0.067770,0.067770,0.000000,0.000000,0.000000,0.054151,0.054151,0.000000,0.000000,0.000000
1523216279.600000,0.059584,0.059584,0.000000,0.000000,0.000000,0.072418,0.072418,0.000000,0.000000,0.000000
1523216279.650000,0.050536,0.050536,0.000000,0.000000,0.000000,0.051368,0.051368,0.000000,0.000000,0.000000
1523216279.700000,0.065058,0.065058,0.000000,0.000000,0.000000,0.051563,0.051563,0.000000,0.000000,0.000000
1523216279.750000,0.034115,0.034115,0.000000,0.000000,0.000000,0.044384,0.044384,0.000000,0.000000,0.000000
1523216279.800000,0.048250,0.048250,0.000000,0.000000,0.000000,0.049487,0.049487,0.000000,0.000000,0.000000
1523216279.850000,0.065110,0.065110,0.000000,0.000000,0.000000,0.050411,0.050411,0.000000,0.000000,0.000000
1523216279.900000,0.056718,0.056718,0.000000,0.000000,0.000000,0.085892,0.085892,0.000000,0.000000,0.000000
1523216279.950000,0.060313,0.060313,0.000000,0.000000,0.000000,0.069090,0.069090,0.000000,0.000000,0.000000
1523216280.000000,0.065172,0.065172,0.000000,0.000000,0.000000,0.060776,0.060776,0.000000,0.000000,0.000000
1523216280.050000,0.069803,0.069803,0.000000,0.000000,0.000000,0.058792,0.058792,0.000000,0.000000,0.000000
1523216280.100000,0.063281,0.063281,0.000000,0.000000,0.000000,0.050492,0.050492,0.000000,0.000000,0.000000
1523216280.150000,0.046533,0.046533,0.000000,0.000000,0.000000,0.067558,0.067558,0.000000,0.000000,0.000000
1523216280.200000,0.043273,0.043273,0.000000,0.000000,0.000000,0.057902,0.057902,0.000000,0.000000,0.000000
1523216280.250000,0.067464,0.067464,0.000000,0.000000,0.000000,0.091527,0.091527,0.000000,0.000000,0.000000
1523216280.300000,0.046321,0.046321,0.000000,0.000000,0.000000,0.033506,0.033506,0.000000,0.000000,0.000000
1523216280.350000,0.046537,0.046537,0.000000,0.000000,0.000000,0.034233,0.034233,0.000000,0.000000,0.000000
1523216280.400000,0.049551,0.049551,0.000000,0.000000,0.000000,0.063101,0.063101,0.000000,0.000000,0.000000
1523216280.450000,0.047565,0.047565,0.000000,0.000000,0.000000,0.061940,0.061940,0.000000,0.000000,0.000000
1523216280.500000,0.052877,0.052877,0.000000,0.000000,0.000000,0.060111,0.060111,0.000000,0.000000,0.000000
1523216280.550000,0.052907,0.052907,0.000000,0.000000,0.000000,0.067954,0.067954,0.000000,0.000000,0.000000
1523216280.600000,0.057821,0.057821,0.000000,0.000000,0.000000,0.054000,0.054000,0.000000,0.000000,0.000000
1523216280.650000,0.059725,0.059725,0.000000,0.000000,0.000000,0.056247,0.056247,0.000000,0.000000,0.000000
1523216280.700000,0.059259,0.059259,0.000000,0.000000,0.000000,0.054926,0.054926,0.000000,0.000000,0.000000
1523216280.750000,0.083216,0.083216,0.000000,0.000000,0.000000,0.051595,0.051595,0.000000,0.000000,0.000000
1523216280.800000,0.059000,0.059000,0.000000,0.000000,0.000000,0.048687,0.048687,0.000000,0.000000,0.000000
1523216280.850000,0.059493,0.059493,0.000000,0.000000,0.000000,0.065253,0.065253,0.000000,0.000000,0.000000
1523216280.900000,0.114272,0.114272,0.000000,0.000000,0.000000,0.047709,0.047709,0.000000,0.000000,0.000000
1523216280.950000,0.076352,0.076352,0.000000,0.000000,0.000000,0.056933,0.056933,0.000000,0.000000,0.000000
1523216281.000000,0.053583,0.053583,0.000000,0.000000,0.000000,0.061786,0.061786,0.000000,0.000000,0.000000
1523216281.050000,0.052333,0.052333,0.000000,0.000000,0.000000,0.069607,0.069607,0.000000,0.000000,0.000000
1523216281.100000,0.047683,0.047683,0.000000,0.000000,0.000000,0.058670,0.058670,0.000000,0.000000,0.000000
1523216281.150000,0.067096,0.067096,0.000000,0.000000,0.000000,0.060220,0.060220,0.000000,0.000000,0.000000
1523216281.200000,0.099707,0.099707,0.000000,0.000000,0.000000,0.063458,0.063458,0.000000,0.000000,0.000000
1523216281.250000,0.048482,0.048482,0.000000,0.000000,0.000000,0.031109,0.031109,0.000000,0.000000,0.000000
1523216281.300000,0.033593,0.033593,0.000000,0.000000,0.000000,0.046835,0.046835,0.000000,0.000000,0.000000
1523216281.350000,0.040870,0.040870,0.000000,0.000000,0.000000,0.039831,0.039831,0.000000,0.000000,0.000000
1523216281.400000,0.050489,0.050489,0.000000,0.000000,0.000000,0.066903,0.066903,0.000000,0.000000,0.000000
1523216281.450000,0.041081,0.041081,0.000000,0.000000,0.000000,0.039726,0.039726,0.000000,0.000000,0.000000
1523216281.500000,0.059087,0.059087,0.000000,0.000000,0.000000,0.074217,0.074217,0.000000,0.000000,0.000000
1523216281.550000,0.058714,0.058714,0.000000,0.000000,0.000000,0.059578,0.059578,0.000000,0.000000,0.000000
1523216281.600000,0.047577,0.047577,0.000000,0.000000,0.000000,0.055772,0.055772,0.000000,0.000000,0.000000
1523216281.650000,0.052901,0.052901,0.000000,0.000000,0.000000,0.047825,0.047825,0.000000,0.000000,0.000000
1523216281.700000,0.045136,0.045136,0.000000,0.000000,0.000000,0.053145,0.053145,0.000000,0.000000,0.000000
1523216281.750000,0.057871,0.057871,0.000000,0.000000,0.000000,0.059365,0.059365,0.000000,0.000000,0.000000
1523216281.800000,0.066792,0.066792,0.000000,0.000000,0.000000,0.050618,0.050618,0.000000,0.000000,0.000000
1523216281.850000,0.062000,0.062000,0.000000,0.000000,0.000000,0.055878,0.055878,0.000000,0.000000,0.000000
1523216281.900000,0.064533,0.064533,0.000000,0.000000,0.000000,0.052826,0.052826,0.000000,0.000000,0.000000
1523216281.950000,0.056205,0.056205,0.000000,0.000000,0.000000,0.070304,0.070304,0.000000,0.000000,0.000000
1523216282.000000,0.038213,0.038213,0.000000,0.000000,0.000000,0.050441,0.050441,0.000000,0.000000,0.000000
1523216282.050000,0.060105,0.060105,0.000000,0.000000,0.000000,0.058837,0.058837,0.000000,0.000000,0.000000
1523216282.100000,0.052271,0.052271,0.000000,0.000000,0.000000,0.066315,0.066315,0.000000,0.000000,0.000000
1523216282.150000,0.049264,0.049264,0.000000,0.000000,0.000000,0.043529,0.043529,0.000000,0.000000,0.000000
1523216282.200000,0.045095,0.045095,0.000000,0.000000,0.000000,0.046365,0.046365,0.000000,0.000000,0.000000
1523216282.250000,0.056405,0.056405,0.000000,0.000000,0.000000,0.056012,0.056012,0.000000,0.000000,0.000000
1523216282.300000,0.061948,0.061948,0.000000,0.000000,0.000000,0.053975,0.053975,0.000000,0.000000,0.000000
1523216282.350000,0.072478,0.072478,0.000000,0.000000,0.000000,0.058059,0.058059,0.000000,0.000000,0.000000
1523216282.400000,0.060198,0.060198,0.000000,0.000000,0.000000,0.053907,0.053907,0.000000,0.000000,0.000000
1523216282.450000,0.088390,0.088390,0.000000,0.000000,0.000000,0.055983,0.055983,0.000000,0.000000,0.000000
1523216282.500000,0.062691,0.062691,0.000000,0.000000,0.000000,0.062333,0.062333,0.000000,0.000000,0.000000
1523216282.550000,0.076767,0.076767,0.000000,0.000000,0.000000,0.065722,0.065722,0.000000,0.000000,0.000000
1523216282.600000,0.068689,0.068689,0.000000,0.000000,0.000000,0.048635,0.048635,0.000000,0.000000,0.000000
1523216282.650000,0.036032,0.036032,0.000000,0.000000,0.000000,0.039553,0.039553,0.000000,0.000000,0.000000
1523216282.700000,0.031974,0.031974,0.000000,0.000000,0.000000,0.062092,0.062092,0.000000,0.000000,0.000000
1523216282.750000,0.045824,0.045824,0.000000,0.000000,0.000000,0.056250,0.056250,0.000000,0.000000,0.000000
1523216282.800000,0.055961,0.055961,0.000000,0.000000,0.000000,0.069645,0.069645,0.000000,0.000000,0.000000
1523216282.850000,0.065411,0.065411,0.000000,0.000000,0.000000,0.066438,0.066438,0.000000,0.000000,0.000000
1523216282.900000,0.066147,0.066147,0.000000,0.000000,0.000000,0.063893,0.063893,0.000000,0.000000,0.000000
1523216282.950000,0.065847,0.065847,0.000000,0.000000,0.000000,0.059246,0.059246,0.000000,0.000000,0.000000
1523216283.000000,0.056115,0.056115,0.000000,0.000000,0.000000,0.056534,0.056534,0.000000,0.000000,0.000000
1523216283.050000,0.061377,0.061377,0.000000,0.000000,0.000000,0.052987,0.052987,0.000000,0.000000,0.000000
1523216283.100000,0.036984,0.036984,0.000000,0.000000,0.000000,0.058459,0.058459,0.000000,0.000000,0.000000
1523216283.150000,0.063847,0.063847,0.000000,0.000000,0.000000,0.045244,0.045244,0.000000,0.000000,0.000000
1523216283.200000,0.061833,0.061833,0.000000,0.000000,0.000000,0.054310,0.054310,0.000000,0.000000,0.000000
1523216283.250000,0.058377,0.058377,0.000000,0.000000,0.000000,0.060195,0.060195,0.000000,0.000000,0.000000
1523216283.300000,0.058566,0.058566,0.000000,0.000000,0.000000,0.062355,0.062355,0.000000,0.000000,0.000000
1523216283.350000,0.066045,0.066045,0.000000,0.000000,0.000000,0.053328,0.053328,0.000000,0.000000,0.000000
1523216283.400000,0.053324,0.053324,0.000000,0.000000,0.000000,0.060597,0.060597,0.000000,0.000000,0.000000
1523216283.450000,0.070708,0.070708,0.000000,0.000000,0.000000,0.068431,0.068431,0.000000,0.000000,0.000000
1523216283.500000,0.079491,0.079491,0.000000,0.000000,0.000000,0.070039,0.070039,0.000000,0.000000,0.000000
1523216283.550000,0.066853,0.066853,0.000000,0.000000,0.000000,0.104027,0.104027,0.000000,0.000000,0.000000
1523216283.600000,0.058788,0.058788,0.000000,0.000000,0.000000,0.051955,0.051955,0.000000,0.000000,0.000000
1523216283.650000,0.056975,0.056975,0.000000,0.000000,0.000000,0.051350,0.051350,0.000000,0.000000,0.000000
1523216283.700000,0.073971,0.073971,0.000000,0.000000,0.000000,0.062710,0.062710,0.000000,0.000000,0.000000
1523216283.750000,0.059452,0.059452,0.000000,0.000000,0.000000,0.049133,0.049133,0.000000,0.000000,0.000000
1523216283.800000,0.051703,0.051703,0.000000,0.000000,0.000000,0.086123,0.086123,0.000000,0.000000,0.000000
1523216283.850000,0.052208,0.052208,0.000000,0.000000,0.000000,0.052500,0.052500,0.000000,0.000000,0.000000
1523216283.900000,0.057013,0.057013,0.000000,0.000000,0.000000,0.069051,0.069051,0.000000,0.000000,0.000000
1523216283.950000,0.058500,0.058500,0.000000,0.000000,0.000000,0.054366,0.054366,0.000000,0.000000,0.000000
1523216284.000000,0.066179,0.066179,0.000000,0.000000,0.000000,0.065342,0.065342,0.000000,0.000000,0.000000
1523216284.050000,0.044527,0.044527,0.000000,0.000000,0.000000,0.052822,0.052822,0.000000,0.000000,0.000000
1523216284.100000,0.033427,0.033427,0.000000,0.000000,0.000000,0.041173,0.041173,0.000000,0.000000,0.000000
1523216284.150000,0.048883,0.048883,0.000000,0.000000,0.000000,0.071513,0.071513,0.000000,0.000000,0.000000
1523216284.200000,0.055200,0.055200,0.000000,0.000000,0.000000,0.044933,0.044933,0.000000,0.000000,0.000000
1523216284.250000,0.063859,0.063859,0.000000,0.000000,0.000000,0.066987,0.066987,0.000000,0.000000,0.000000
1523216284.300000,0.078929,0.078929,0.000000,0.000000,0.000000,0.055971,0.055971,0.000000,0.000000,0.000000
1523216284.350000,0.049014,0.049014,0.000000,0.000000,0.000000,0.043786,0.043786,0.000000,0.000000,0.000000
1523216284.400000,0.054367,0.054367,0.000000,0.000000,0.000000,0.072775,0.072775,0.000000,0.000000,0.000000
1523216284.450000,0.065218,0.065218,0.000000,0.000000,0.000000,0.048575,0.048575,0.000000,0.000000,0.000000
1523216284.500000,0.033631,0.033631,0.000000,0.000000,0.000000,0.047048,0.047048,0.000000,0.000000,0.000000
1523216284.550000,0.092519,0.092519,0.000000,0.000000,0.000000,0.045974,0.045974,0.000000,0.000000,0.000000
1523216284.600000,0.072198,0.072198,0.000000,0.000000,0.000000,0.066587,0.066587,0.000000,0.000000,0.000000
1523216284.650000,0.064841,0.064841,0.000000,0.000000,0.000000,0.063613,0.063613,0.000000,0.000000,0.000000
1523216284.700000,0.042718,0.042718,0.000000,0.000000,0.000000,0.038465,0.038465,0.000000,0.000000,0.000000
1523216284.750000,0.039500,0.039500,0.000000,0.000000,0.000000,0.061461,0.061461,0.000000,0.000000,0.000000
1523216284.800000,0.052966,0.052966,0.000000,0.000000,0.000000,0.054686,0.054686,0.000000,0.000000,0.000000
1523216284.850000,0.079456,0.079456,0.000000,0.000000,0.000000,0.065481,0.065481,0.000000,0.000000,0.000000
1523216284.900000,0.064263,0.064263,0.000000,0.000000,0.000000,0.055789,0.055789,0.000000,0.000000,0.000000
1523216284.950000,0.058766,0.058766,0.000000,0.000000,0.000000,0.077870,0.077870,0.000000,0.000000,0.000000
1523216285.000000,0.054723,0.054723,0.000000,0.000000,0.000000,0.046910,0.046910,0.000000,0.000000,0.000000
1523216285.050000,0.046600,0.046600,0.000000,0.000000,0.000000,0.061000,0.061000,0.000000,0.000000,0.000000
1523216285.100000,0.057843,0.057843,0.000000,0.000000,0.000000,0.055148,0.055148,0.000000,0.000000,0.000000
1523216285.150000,0.078119,0.078119,0.000000,0.000000,0.000000,0.053597,0.053597,0.000000,0.000000,0.000000
1523216285.200000,0.057800,0.057800,0.000000,0.000000,0.000000,0.043722,0.043722,0.000000,0.000000,0.000000
1523216285.250000,0.064099,0.064099,0.000000,0.000000,0.000000,0.066726,0.066726,0.000000,0.000000,0.000000
1523216285.300000,0.078750,0.078750,0.000000,0.000000,0.000000,0.056429,0.056429,0.000000,0.000000,0.000000
1523216285.350000,0.053537,0.053537,0.000000,0.000000,0.000000,0.051622,0.051622,0.000000,0.000000,0.000000
1523216285.400000,0.060293,0.060293,0.000000,0.000000,0.000000,0.061534,0.061534,0.000000,0.000000,0.000000
1523216285.450000,0.041458,0.041458,0.000000,0.000000,0.000000,0.049903,0.049903,0.000000,0.000000,0.000000
1523216285.500000,0.063239,0.063239,0.000000,0.000000,0.000000,0.075456,0.075456,0.000000,0.000000,0.000000
1523216285.550000,0.058625,0.058625,0.000000,0.000000,0.000000,0.056152,0.056152,0.000000,0.000000,0.000000
1523216285.600000,0.048468,0.048468,0.000000,0.000000,0.000000,0.059380,0.059380,0.000000,0.000000,0.000000
1523216285.650000,0.042261,0.042261,0.000000,0.000000,0.000000,0.063707,0.063707,0.000000,0.000000,0.000000
1523216285.700000,0.052713,0.052713,0.000000,0.000000,0.000000,0.057529,0.057529,0.000000,0.000000,0.000000
1523216285.750000,0.057973,0.057973,0.000000,0.000000,0.000000,0.051014,0.051014,0.000000,0.000000,0.000000
1523216285.800000,0.047356,0.047356,0.000000,0.000000,0.000000,0.051884,0.051884,0.000000,0.000000,0.000000
1523216285.850000,0.071608,0.071608,0.000000,0.000000,0.000000,0.056835,0.056835,0.000000,0.000000,0.000000
1523216285.900000,0.058827,0.058827,0.000000,0.000000,0.000000,0.050926,0.050926,0.000000,0.000000,0.000000
1523216285.950000,0.061961,0.061961,0.000000,0.000000,0.000000,0.091117,0.091117,0.000000,0.000000,0.000000
1523216286.000000,0.053325,0.053325,0.000000,0.000000,0.000000,0.051138,0.051138,0.000000,0.000000,0.000000
1523216286.050000,0.055963,0.055963,0.000000,0.000000,0.000000,0.047471,0.047471,0.000000,0.000000,0.000000
1523216286.100000,0.068897,0.068897,0.000000,0.000000,0.000000,0.038138,0.038138,0.000000,0.000000,0.000000
1523216286.150000,0.061838,0.061838,0.000000,0.000000,0.000000,0.060605,0.060605,0.000000,0.000000,0.000000
1523216286.200000,0.044874,0.044874,0.000000,0.000000,0.000000,0.063138,0.063138,0.000000,0.000000,0.000000
1523216286.250000,0.038768,0.038768,0.000000,0.000000,0.000000,0.044963,0.044963,0.000000,0.000000,0.000000
1523216286.300000,0.059346,0.059346,0.000000,0.000000,0.000000,0.054610,0.054610,0.000000,0.000000,0.000000
1523216286.350000,0.074726,0.074726,0.000000,0.000000,0.000000,0.074762,0.074762,0.000000,0.000000,0.000000
1523216286.400000,0.054800,0.054800,0.000000,0.000000,0.000000,0.059207,0.059207,0.000000,0.000000,0.000000
1523216286.450000,0.045602,0.045602,0.000000,0.000000,0.000000,0.060543,0.060543,0.000000,0.000000,0.000000
1523216286.500000,0.055362,0.055362,0.000000,0.000000,0.000000,0.056275,0.056275,0.000000,0.000000,0.000000
1523216286.550000,0.053232,0.053232,0.000000,0.000000,0.000000,0.055892,0.055892,0.000000,0.000000,0.000000
1523216286.600000,0.068735,0.068735,0.000000,0.000000,0.000000,0.060259,0.060259,0.000000,0.000000,0.000000
1523216286.650000,0.045530,0.045530,0.000000,0.000000,0.000000,0.045531,0.045531,0.000000,0.000000,0.000000
1523216286.700000,0.048520,0.048520,0.000000,0.000000,0.000000,0.044756,0.044756,0.000000,0.000000,0.000000
1523216286.750000,0.050905,0.050905,0.000000,0.000000,0.000000,0.067098,0.067098,0.000000,0.000000,0.000000
1523216286.800000,0.057776,0.057776,0.000000,0.000000,0.000000,0.057800,0.057800,0.000000,0.000000,0.000000
1523216286.850000,0.061685,0.061685,0.000000,0.000000,0.000000,0.046261,0.046261,0.000000,0.000000,0.000000
1523216286.900000,0.041099,0.041099,0.000000,0.000000,0.000000,0.058133,0.058133,0.000000,0.000000,0.000000
1523216286.950000,0.061351,0.061351,0.000000,0.000000,0.000000,0.065384,0.065384,0.000000,0.000000,0.000000
1523216287.000000,0.073901,0.073901,0.000000,0.000000,0.000000,0.052736,0.052736,0.000000,0.000000,0.000000
1523216287.050000,0.082981,0.082981,0.000000,0.000000,0.000000,0.122327,0.122327,0.000000,0.000000,0.000000
1523216287.100000,0.074117,0.074117,0.000000,0.000000,0.000000,0.054701,0.054701,0.000000,0.000000,0.000000
1523216287.150000,0.063581,0.063581,0.000000,0.000000,0.000000,0.062500,0.062500,0.000000,0.000000,0.000000
1523216287.200000,0.076333,0.076333,0.000000,0.000000,0.000000,0.055853,0.055853,0.000000,0.000000,0.000000
1523216287.250000,0.036214,0.036214,0.000000,0.000000,0.000000,0.050778,0.050778,0.000000,0.000000,0.000000
1523216287.300000,0.039574,0.039574,0.000000,0.000000,0.000000,0.059029,0.059029,0.000000,0.000000,0.000000
1523216287.350000,0.061989,0.061989,0.000000,0.000000,0.000000,0.064977,0.064977,0.000000,0.000000,0.000000
1523216287.400000,0.055547,0.055547,0.000000,0.000000,0.000000,0.061851,0.061851,0.000000,0.000000,0.000000
1523216287.450000,0.066746,0.066746,0.000000,0.000000,0.000000,0.071841,0.071841,0.000000,0.000000,0.000000
1523216287.500000,0.060575,0.060575,0.000000,0.000000,0.000000,0.040111,0.040111,0.000000,0.000000,0.000000
1523216287.550000,0.042000,0.042000,0.000000,0.000000,0.000000,0.058890,0.058890,0.000000,0.000000,0.000000
1523216287.600000,0.036565,0.036565,0.000000,0.000000,0.000000,0.051290,0.051290,0.000000,0.000000,0.000000
1523216287.650000,0.071580,0.071580,0.000000,0.000000,0.000000,0.071125,0.071125,0.000000,0.000000,0.000000
1523216287.700000,0.047965,0.047965,0.000000,0.000000,0.000000,0.054976,0.054976,0.000000,0.000000,0.000000
1523216287.750000,0.075425,0.075425,0.000000,0.000000,0.000000,0.057973,0.057973,0.000000,0.000000,0.000000
1523216287.800000,0.046547,0.046547,0.000000,0.000000,0.000000,0.054068,0.054068,0.000000,0.000000,0.000000
1523216287.850000,0.066821,0.066821,0.000000,0.000000,0.000000,0.044421,0.044421,0.000000,0.000000,0.000000
1523216287.900000,0.045485,0.045485,0.000000,0.000000,0.000000,0.074788,0.074788,0.000000,0.000000,0.000000
1523216287.950000,0.080562,0.080562,0.000000,0.000000,0.000000,0.056233,0.056233,0.000000,0.000000,0.000000
1523216288.000000,0.042164,0.042164,0.000000,0.000000,0.000000,0.047320,0.047320,0.000000,0.000000,0.000000
