date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523223480.300000,0,0,0,0,0,0,0,0,0,0
1523223480.350000,0,0,0,0,0,0,0,0,0,0
1523223480.400000,0,0,0,0,0,0,0,0,0,0
1523223480.450000,0,0,0,0,0,0,0,0,0,0
1523223480.500000,0,0,0,0,0,0,0,0,0,0
1523223480.550000,0,0,0,0,0,0,0,0,0,0
1523223480.600000,0,0,0,0,0,0,0,0,0,0
1523223480.650000,0,0,0,0,0,0,0,0,0,0
1523223480.700000,0,0,0,0,0,0,0,0,0,0
1523223480.750000,0,0,0,0,0,0,0,0,0,0
1523223480.800000,0,0,0,0,0,0,0,0,0,0
1523223480.850000,0,0,0,0,0,0,0,0,0,0
1523223480.900000,0,0,0,0,0,0,0,0,0,0
1523223480.950000,0,0,0,0,0,0,0,0,0,0
1523223481.000000,0,0,0,0,0,0,0,0,0,0
1523223481.050000,0,0,0,0,0,0,0,0,0,0
1523223481.100000,0,0,0,0,0,0,0,0,0,0
1523223481.150000,0,0,0,0,0,0,0,0,0,0
1523223481.200000,0,0,0,0,0,0,0,0,0,0
1523223481.250000,0,0,0,0,0,0,0,0,0,0
1523223481.300000,0,0,0,0,0,0,0,0,0,0
1523223481.350000,0,0,0,0,0,0,0,0,0,0
1523223481.400000,0,0,0,0,0,0,0,0,0,0
1523223481.450000,0,0,0,0,0,0,0,0,0,0
1523223481.500000,0,0,0,0,0,0,0,0,0,0
1523223481.550000,0,0,0,0,0,0,0,0,0,0
1523223481.600000,0,0,0,0,0,0,0,0,0,0
1523223481.650000,0,0,0,0,0,0,0,0,0,0
1523223481.700000,0,0,0,0,0,0,0,0,0,0
1523223481.750000,0,0,0,0,0,0,0,0,0,0
1523223481.800000,0,0,0,0,0,0,0,0,0,0
1523223481.850000,0,0,0,0,0,0,0,0,0,0
1523223481.900000,0,0,0,0,0,0,0,0,0,0
1523223481.950000,0,0,0,0,0,0,0,0,0,0
1523223482.000000,0,0,0,0,0,0,0,0,0,0
1523223482.050000,0,0,0,0,0,0,0,0,0,0
1523223482.100000,0,0,0,0,0,0,0,0,0,0
1523223482.150000,0,0,0,0,0,0,0,0,0,0
1523223482.200000,0,0,0,0,0,0,0,0,0,0
1523223482.250000,0,0,0,0,0,0,0,0,0,0
1523223482.300000,0,0,0,0,0,0,0,0,0,0
1523223482.350000,0,0,0,0,0,0,0,0,0,0
1523223482.400000,0,0,0,0,0,0,0,0,0,0
1523223482.450000,0,0,0,0,0,0,0,0,0,0
1523223482.500000,0,0,0,0,0,0,0,0,0,0
1523223482.550000,0,0,0,0,0,0,0,0,0,0
1523223482.600000,0,0,0,0,0,0,0,0,0,0
1523223482.650000,0,0,0,0,0,0,0,0,0,0
1523223482.700000,0,0,0,0,0,0,0,0,0,0
1523223482.750000,0,0,0,0,0,0,0,0,0,0
1523223482.800000,0,0,0,0,0,0,0,0,0,0
1523223482.850000,0,0,0,0,0,0,0,0,0,0
1523223482.900000,0,0,0,0,0,0,0,0,0,0
1523223482.950000,0,0,0,0,0,0,0,0,0,0
1523223483.000000,0,0,0,0,0,0,0,0,0,0
1523223483.050000,0,0,0,0,0,0,0,0,0,0
1523223483.100000,0,0,0,0,0,0,0,0,0,0
1523223483.150000,0,0,0,0,0,0,0,0,0,0
1523223483.200000,0,0,0,0,0,0,0,0,0,0
1523223483.250000,0,0,0,0,0,0,0,0,0,0
1523223483.300000,0,0,0,0,0,0,0,0,0,0
1523223483.350000,0,0,0,0,0,0,0,0,0,0
1523223483.400000,0,0,0,0,0,0,0,0,0,0
1523223483.450000,0,0,0,0,0,0,0,0,0,0
1523223483.500000,0,0,0,0,0,0,0,0,0,0
1523223483.550000,0,0,0,0,0,0,0,0,0,0
1523223483.600000,0,0,0,0,0,0,0,0,0,0
1523223483.650000,0,0,0,0,0,0,0,0,0,0
1523223483.700000,0,0,0,0,0,0,0,0,0,0
1523223483.750000,0,0,0,0,0,0,0,0,0,0
1523223483.800000,0,0,0,0,0,0,0,0,0,0
1523223483.850000,0,0,0,0,0,0,0,0,0,0
1523223483.900000,0,0,0,0,0,0,0,0,0,0
1523223483.950000,0,0,0,0,0,0,0,0,0,0
1523223484.000000,0,0,0,0,0,0,0,0,0,0
1523223484.050000,0,0,0,0,0,0,0,0,0,0
1523223484.100000,0,0,0,0,0,0,0,0,0,0
1523223484.150000,0,0,0,0,0,0,0,0,0,0
1523223484.200000,0,0,0,0,0,0,0,0,0,0
1523223484.250000,0,0,0,0,0,0,0,0,0,0
1523223484.300000,0,0,0,0,0,0,0,0,0,0
1523223484.350000,0,0,0,0,0,0,0,0,0,0
1523223484.400000,0,0,0,0,0,0,0,0,0,0
1523223484.450000,0,0,0,0,0,0,0,0,0,0
1523223484.500000,0,0,0,0,0,0,0,0,0,0
1523223484.550000,0,0,0,0,0,0,0,0,0,0
1523223484.600000,0,0,0,0,0,0,0,0,0,0
1523223484.650000,0,0,0,0,0,0,0,0,0,0
1523223484.700000,0,0,0,0,0,0,0,0,0,0
1523223484.750000,0,0,0,0,0,0,0,0,0,0
1523223484.800000,0,0,0,0,0,0,0,0,0,0
1523223484.850000,0,0,0,0,0,0,0,0,0,0
1523223484.900000,0,0,0,0,0,0,0,0,0,0
1523223484.950000,0,0,0,0,0,0,0,0,0,0
1523223485.000000,0,0,0,0,0,0,0,0,0,0
1523223485.050000,0,0,0,0,0,0,0,0,0,0
1523223485.100000,0,0,0,0,0,0,0,0,0,0
1523223485.150000,0,0,0,0,0,0,0,0,0,0
1523223485.200000,0,0,0,0,0,0,0,0,0,0
1523223485.250000,0,0,0,0,0,0,0,0,0,0
1523223485.300000,0,0,0,0,0,0,0,0,0,0
1523223485.350000,0,0,0,0,0,0,0,0,0,0
1523223485.400000,0,0,0,0,0,0,0,0,0,0
1523223485.450000,0,0,0,0,0,0,0,0,0,0
1523223485.500000,0,0,0,0,0,0,0,0,0,0
1523223485.550000,0,0,0,0,0,0,0,0,0,0
1523223485.600000,0,0,0,0,0,0,0,0,0,0
1523223485.650000,0,0,0,0,0,0,0,0,0,0
1523223485.700000,0,0,0,0,0,0,0,0,0,0
1523223485.750000,0,0,0,0,0,0,0,0,0,0
1523223485.800000,0,0,0,0,0,0,0,0,0,0
1523223485.850000,0,0,0,0,0,0,0,0,0,0
1523223485.900000,0,0,0,0,0,0,0,0,0,0
1523223485.950000,0,0,0,0,0,0,0,0,0,0
1523223486.000000,0,0,0,0,0,0,0,0,0,0
1523223486.050000,0,0,0,0,0,0,0,0,0,0
1523223486.100000,0,0,0,0,0,0,0,0,0,0
1523223486.150000,0,0,0,0,0,0,0,0,0,0
1523223486.200000,0,0,0,0,0,0,0,0,0,0
1523223486.250000,0,0,0,0,0,0,0,0,0,0
1523223486.300000,0,0,0,0,0,0,0,0,0,0
1523223486.350000,0,0,0,0,0,0,0,0,0,0
1523223486.400000,0,0,0,0,0,0,0,0,0,0
1523223486.450000,0,0,0,0,0,0,0,0,0,0
1523223486.500000,0,0,0,0,0,0,0,0,0,0
1523223486.550000,0,0,0,0,0,0,0,0,0,0
1523223486.600000,0,0,0,0,0,0,0,0,0,0
1523223486.650000,0,0,0,0,0,0,0,0,0,0
1523223486.700000,0,0,0,0,0,0,0,0,0,0
1523223486.750000,0,0,0,0,0,0,0,0,0,0
1523223486.800000,0,0,0,0,0,0,0,0,0,0
1523223486.850000,0,0,0,0,0,0,0,0,0,0
1523223486.900000,0,0,0,0,0,0,0,0,0,0
1523223486.950000,0,0,0,0,0,0,0,0,0,0
1523223487.000000,0,0,0,0,0,0,0,0,0,0
1523223487.050000,0,0,0,0,0,0,0,0,0,0
1523223487.100000,0,0,0,0,0,0,0,0,0,0
1523223487.150000,0,0,0,0,0,0,0,0,0,0
1523223487.200000,0,0,0,0,0,0,0,0,0,0
1523223487.250000,0,0,0,0,0,0,0,0,0,0
1523223487.300000,0,0,0,0,0,0,0,0,0,0
1523223487.350000,0,0,0,0,0,0,0,0,0,0
1523223487.400000,0,0,0,0,0,0,0,0,0,0
1523223487.450000,0,0,0,0,0,0,0,0,0,0
1523223487.500000,0,0,0,0,0,0,0,0,0,0
1523223487.550000,0,0,0,0,0,0,0,0,0,0
1523223487.600000,0,0,0,0,0,0,0,0,0,0
1523223487.650000,0,0,0,0,0,0,0,0,0,0
1523223487.700000,0,0,0,0,0,0,0,0,0,0
1523223487.750000,0,0,0,0,0,0,0,0,0,0
1523223487.800000,0,0,0,0,0,0,0,0,0,0
1523223487.850000,0,0,0,0,0,0,0,0,0,0
1523223487.900000,0,0,0,0,0,0,0,0,0,0
1523223487.950000,0,0,0,0,0,0,0,0,0,0
1523223488.000000,0,0,0,0,0,0,0,0,0,0
1523223488.050000,0,0,0,0,0,0,0,0,0,0
1523223488.100000,0,0,0,0,0,0,0,0,0,0
1523223488.150000,0,0,0,0,0,0,0,0,0,0
1523223488.200000,0,0,0,0,0,0,0,0,0,0
1523223488.250000,0,0,0,0,0,0,0,0,0,0
1523223488.300000,0,0,0,0,0,0,0,0,0,0
1523223488.350000,0,0,0,0,0,0,0,0,0,0
1523223488.400000,0,0,0,0,0,0,0,0,0,0
1523223488.450000,0,0,0,0,0,0,0,0,0,0
1523223488.500000,0,0,0,0,0,0,0,0,0,0
1523223488.550000,0,0,0,0,0,0,0,0,0,0
1523223488.600000,0,0,0,0,0,0,0,0,0,0
1523223488.650000,0,0,0,0,0,0,0,0,0,0
1523223488.700000,0,0,0,0,0,0,0,0,0,0
1523223488.750000,0,0,0,0,0,0,0,0,0,0
1523223488.800000,0,0,0,0,0,0,0,0,0,0
1523223488.850000,0,0,0,0,0,0,0,0,0,0
1523223488.900000,0,0,0,0,0,0,0,0,0,0
1523223488.950000,0,0,0,0,0,0,0,0,0,0
1523223489.000000,0,0,0,0,0,0,0,0,0,0
1523223489.050000,0,0,0,0,0,0,0,0,0,0
1523223489.100000,0,0,0,0,0,0,0,0,0,0
1523223489.150000,0,0,0,0,0,0,0,0,0,0
1523223489.200000,0,0,0,0,0,0,0,0,0,0
1523223489.250000,0,0,0,0,0,0,0,0,0,0
1523223489.300000,0,0,0,0,0,0,0,0,0,0
1523223489.350000,0,0,0,0,0,0,0,0,0,0
1523223489.400000,0,0,0,0,0,0,0,0,0,0
1523223489.450000,0,0,0,0,0,0,0,0,0,0
1523223489.500000,0,0,0,0,0,0,0,0,0,0
1523223489.550000,0,0,0,0,0,0,0,0,0,0
1523223489.600000,0,0,0,0,0,0,0,0,0,0
1523223489.650000,0,0,0,0,0,0,0,0,0,0
1523223489.700000,0,0,0,0,0,0,0,0,0,0
1523223489.750000,0,0,0,0,0,0,0,0,0,0
1523223489.800000,0,0,0,0,0,0,0,0,0,0
1523223489.850000,0,0,0,0,0,0,0,0,0,0
1523223489.900000,0,0,0,0,0,0,0,0,0,0
1523223489.950000,0,0,0,0,0,0,0,0,0,0
1523223490.000000,0,0,0,0,0,0,0,0,0,0
1523223490.050000,0,0,0,0,0,0,0,0,0,0
1523223490.100000,0,0,0,0,0,0,0,0,0,0
1523223490.150000,0,0,0,0,0,0,0,0,0,0
1523223490.200000,0,0,0,0,0,0,0,0,0,0
1523223490.250000,0,0,0,0,0,0,0,0,0,0
1523223490.300000,0,0,0,0,0,0,0,0,0,0
1523223490.350000,0,0,0,0,0,0,0,0,0,0
1523223490.400000,0,0,0,0,0,0,0,0,0,0
1523223490.450000,0,0,0,0,0,0,0,0,0,0
1523223490.500000,0,0,0,0,0,0,0,0,0,0
1523223490.550000,0,0,0,0,0,0,0,0,0,0
1523223490.600000,0,0,0,0,0,0,0,0,0,0
1523223490.650000,0,0,0,0,0,0,0,0,0,0
1523223490.700000,0,0,0,0,0,0,0,0,0,0
1523223490.750000,0,0,0,0,0,0,0,0,0,0
1523223490.800000,0,0,0,0,0,0,0,0,0,0
1523223490.850000,0,0,0,0,0,0,0,0,0,0
1523223490.900000,0,0,0,0,0,0,0,0,0,0
1523223490.950000,0,0,0,0,0,0,0,0,0,0
1523223491.000000,0,0,0,0,0,0,0,0,0,0
1523223491.050000,0,0,0,0,0,0,0,0,0,0
1523223491.100000,0,0,0,0,0,0,0,0,0,0
1523223491.150000,0,0,0,0,0,0,0,0,0,0
1523223491.200000,0,0,0,0,0,0,0,0,0,0
1523223491.250000,0,0,0,0,0,0,0,0,0,0
1523223491.300000,0,0,0,0,0,0,0,0,0,0
1523223491.350000,0,0,0,0,0,0,0,0,0,0
1523223491.400000,0,0,0,0,0,0,0,0,0,0
1523223491.450000,0,0,0,0,0,0,0,0,0,0
1523223491.500000,0,0,0,0,0,0,0,0,0,0
1523223491.550000,0,0,0,0,0,0,0,0,0,0
1523223491.600000,0,0,0,0,0,0,0,0,0,0
1523223491.650000,0,0,0,0,0,0,0,0,0,0
1523223491.700000,0,0,0,0,0,0,0,0,0,0
1523223491.750000,0,0,0,0,0,0,0,0,0,0
1523223491.800000,0,0,0,0,0,0,0,0,0,0
1523223491.850000,0,0,0,0,0,0,0,0,0,0
1523223491.900000,0,0,0,0,0,0,0,0,0,0
1523223491.950000,0,0,0,0,0,0,0,0,0,0
1523223492.000000,0,0,0,0,0,0,0,0,0,0
1523223492.050000,0,0,0,0,0,0,0,0,0,0
1523223492.100000,0,0,0,0,0,0,0,0,0,0
1523223492.150000,0,0,0,0,0,0,0,0,0,0
1523223492.200000,0,0,0,0,0,0,0,0,0,0
1523223492.250000,0,0,0,0,0,0,0,0,0,0
1523223492.300000,0,0,0,0,0,0,0,0,0,0
1523223492.350000,0,0,0,0,0,0,0,0,0,0
1523223492.400000,0,0,0,0,0,0,0,0,0,0
1523223492.450000,0,0,0,0,0,0,0,0,0,0
1523223492.500000,0,0,0,0,0,0,0,0,0,0
1523223492.550000,0,0,0,0,0,0,0,0,0,0
1523223492.600000,0,0,0,0,0,0,0,0,0,0
1523223492.650000,0,0,0,0,0,0,0,0,0,0
1523223492.700000,0,0,0,0,0,0,0,0,0,0
1523223492.750000,0,0,0,0,0,0,0,0,0,0
1523223492.800000,0,0,0,0,0,0,0,0,0,0
1523223492.850000,0,0,0,0,0,0,0,0,0,0
1523223492.900000,0,0,0,0,0,0,0,0,0,0
1523223492.950000,0,0,0,0,0,0,0,0,0,0
1523223493.000000,0,0,0,0,0,0,0,0,0,0
1523223493.050000,0,0,0,0,0,0,0,0,0,0
1523223493.100000,0,0,0,0,0,0,0,0,0,0
1523223493.150000,0,0,0,0,0,0,0,0,0,0
1523223493.200000,0,0,0,0,0,0,0,0,0,0
1523223493.250000,0,0,0,0,0,0,0,0,0,0
1523223493.300000,0,0,0,0,0,0,0,0,0,0
1523223493.350000,0,0,0,0,0,0,0,0,0,0
1523223493.400000,0,0,0,0,0,0,0,0,0,0
1523223493.450000,0,0,0,0,0,0,0,0,0,0
1523223493.500000,0,0,0,0,0,0,0,0,0,0
1523223493.550000,0,0,0,0,0,0,0,0,0,0
1523223493.600000,0,0,0,0,0,0,0,0,0,0
1523223493.650000,0,0,0,0,0,0,0,0,0,0
1523223493.700000,0,0,0,0,0,0,0,0,0,0
1523223493.750000,0,0,0,0,0,0,0,0,0,0
1523223493.800000,0,0,0,0,0,0,0,0,0,0
1523223493.850000,0,0,0,0,0,0,0,0,0,0
1523223493.900000,0,0,0,0,0,0,0,0,0,0
1523223493.950000,0,0,0,0,0,0,0,0,0,0
1523223494.000000,0,0,0,0,0,0,0,0,0,0
1523223494.050000,0,0,0,0,0,0,0,0,0,0
1523223494.100000,0,0,0,0,0,0,0,0,0,0
1523223494.150000,0,0,0,0,0,0,0,0,0,0
1523223494.200000,0,0,0,0,0,0,0,0,0,0
1523223494.250000,0,0,0,0,0,0,0,0,0,0
1523223494.300000,0,0,0,0,0,0,0,0,0,0
1523223494.350000,0,0,0,0,0,0,0,0,0,0
1523223494.400000,0,0,0,0,0,0,0,0,0,0
1523223494.450000,0,0,0,0,0,0,0,0,0,0
1523223494.500000,0,0,0,0,0,0,0,0,0,0
1523223494.550000,0,0,0,0,0,0,0,0,0,0
1523223494.600000,0,0,0,0,0,0,0,0,0,0
1523223494.650000,0,0,0,0,0,0,0,0,0,0
1523223494.700000,0,0,0,0,0,0,0,0,0,0
1523223494.750000,0,0,0,0,0,0,0,0,0,0
1523223494.800000,0,0,0,0,0,0,0,0,0,0
1523223494.850000,0,0,0,0,0,0,0,0,0,0
1523223494.900000,0,0,0,0,0,0,0,0,0,0
1523223494.950000,0,0,0,0,0,0,0,0,0,0
1523223495.000000,0,0,0,0,0,0,0,0,0,0
1523223495.050000,0,0,0,0,0,0,0,0,0,0
1523223495.100000,0,0,0,0,0,0,0,0,0,0
1523223495.150000,0,0,0,0,0,0,0,0,0,0
1523223495.200000,0,0,0,0,0,0,0,0,0,0
1523223495.250000,0,0,0,0,0,0,0,0,0,0
1523223495.300000,0,0,0,0,0,0,0,0,0,0
1523223495.350000,0,0,0,0,0,0,0,0,0,0
1523223495.400000,0,0,0,0,0,0,0,0,0,0
1523223495.450000,0,0,0,0,0,0,0,0,0,0
1523223495.500000,0,0,0,0,0,0,0,0,0,0
1523223495.550000,0,0,0,0,0,0,0,0,0,0
1523223495.600000,0,0,0,0,0,0,0,0,0,0
1523223495.650000,0,0,0,0,0,0,0,0,0,0
1523223495.700000,0,0,0,0,0,0,0,0,0,0
1523223495.750000,0,0,0,0,0,0,0,0,0,0
1523223495.800000,0,0,0,0,0,0,0,0,0,0
1523223495.850000,0,0,0,0,0,0,0,0,0,0
1523223495.900000,0,0,0,0,0,0,0,0,0,0
1523223495.950000,0,0,0,0,0,0,0,0,0,0
1523223496.000000,0,0,0,0,0,0,0,0,0,0
1523223496.050000,0,0,0,0,0,0,0,0,0,0
1523223496.100000,0,0,0,0,0,0,0,0,0,0
1523223496.150000,0,0,0,0,0,0,0,0,0,0
1523223496.200000,0,0,0,0,0,0,0,0,0,0
1523223496.250000,0,0,0,0,0,0,0,0,0,0
1523223496.300000,0,0,0,0,0,0,0,0,0,0
1523223496.350000,0,0,0,0,0,0,0,0,0,0
1523223496.400000,0,0,0,0,0,0,0,0,0,0
1523223496.450000,0,0,0,0,0,0,0,0,0,0
1523223496.500000,0,0,0,0,0,0,0,0,0,0
1523223496.550000,0,0,0,0,0,0,0,0,0,0
1523223496.600000,0,0,0,0,0,0,0,0,0,0
1523223496.650000,0,0,0,0,0,0,0,0,0,0
1523223496.700000,0,0,0,0,0,0,0,0,0,0
1523223496.750000,0,0,0,0,0,0,0,0,0,0
1523223496.800000,0,0,0,0,0,0,0,0,0,0
1523223496.850000,0,0,0,0,0,0,0,0,0,0
1523223496.900000,0,0,0,0,0,0,0,0,0,0
1523223496.950000,0,0,0,0,0,0,0,0,0,0
1523223497.000000,0,0,0,0,0,0,0,0,0,0
1523223497.050000,0,0,0,0,0,0,0,0,0,0
1523223497.100000,0,0,0,0,0,0,0,0,0,0
1523223497.150000,0,0,0,0,0,0,0,0,0,0
1523223497.200000,0,0,0,0,0,0,0,0,0,0
1523223497.250000,0,0,0,0,0,0,0,0,0,0
1523223497.300000,0,0,0,0,0,0,0,0,0,0
1523223497.350000,0,0,0,0,0,0,0,0,0,0
1523223497.400000,0,0,0,0,0,0,0,0,0,0
1523223497.450000,0,0,0,0,0,0,0,0,0,0
1523223497.500000,0,0,0,0,0,0,0,0,0,0
1523223497.550000,0,0,0,0,0,0,0,0,0,0
1523223497.600000,0,0,0,0,0,0,0,0,0,0
1523223497.650000,0,0,0,0,0,0,0,0,0,0
1523223497.700000,0,0,0,0,0,0,0,0,0,0
1523223497.750000,0,0,0,0,0,0,0,0,0,0
1523223497.800000,0,0,0,0,0,0,0,0,0,0
1523223497.850000,0,0,0,0,0,0,0,0,0,0
1523223497.900000,0,0,0,0,0,0,0,0,0,0
1523223497.950000,0,0,0,0,0,0,0,0,0,0
1523223498.000000,0,0,0,0,0,0,0,0,0,0
1523223498.050000,0,0,0,0,0,0,0,0,0,0
1523223498.100000,0,0,0,0,0,0,0,0,0,0
1523223498.150000,0,0,0,0,0,0,0,0,0,0
1523223498.200000,0,0,0,0,0,0,0,0,0,0
1523223498.250000,0,0,0,0,0,0,0,0,0,0
1523223498.300000,0,0,0,0,0,0,0,0,0,0
1523223498.350000,0,0,0,0,0,0,0,0,0,0
1523223498.400000,0,0,0,0,0,0,0,0,0,0
1523223498.450000,0,0,0,0,0,0,0,0,0,0
1523223498.500000,0,0,0,0,0,0,0,0,0,0
1523223498.550000,0,0,0,0,0,0,0,0,0,0
1523223498.600000,0,0,0,0,0,0,0,0,0,0
1523223498.650000,0,0,0,0,0,0,0,0,0,0
1523223498.700000,0,0,0,0,0,0,0,0,0,0
1523223498.750000,0,0,0,0,0,0,0,0,0,0
1523223498.800000,0,0,0,0,0,0,0,0,0,0
1523223498.850000,0,0,0,0,0,0,0,0,0,0
1523223498.900000,0,0,0,0,0,0,0,0,0,0
1523223498.950000,0,0,0,0,0,0,0,0,0,0
1523223499.000000,0,0,0,0,0,0,0,0,0,0
1523223499.050000,0,0,0,0,0,0,0,0,0,0
1523223499.100000,0,0,0,0,0,0,0,0,0,0
1523223499.150000,0,0,0,0,0,0,0,0,0,0
1523223499.200000,0,0,0,0,0,0,0,0,0,0
1523223499.250000,0,0,0,0,0,0,0,0,0,0
1523223499.300000,0,0,0,0,0,0,0,0,0,0
1523223499.350000,0,0,0,0,0,0,0,0,0,0
1523223499.400000,0,0,0,0,0,0,0,0,0,0
1523223499.450000,0,0,0,0,0,0,0,0,0,0
1523223499.500000,0,0,0,0,0,0,0,0,0,0
1523223499.550000,0,0,0,0,0,0,0,0,0,0
