date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523211947.150000,0.045928,0.045928,0.000000,0.000000,0.000000,0.062024,0.062024,0.000000,0.000000,0.000000
1523211947.200000,0.041621,0.041621,0.000000,0.000000,0.000000,0.056161,0.056161,0.000000,0.000000,0.000000
1523211947.250000,0.052716,0.052716,0.000000,0.000000,0.000000,0.047700,0.047700,0.000000,0.000000,0.000000
1523211947.300000,0.059958,0.059958,0.000000,0.000000,0.000000,0.074178,0.074178,0.000000,0.000000,0.000000
1523211947.350000,0.050096,0.050096,0.000000,0.000000,0.000000,0.041337,0.041337,0.000000,0.000000,0.000000
1523211947.400000,0.044933,0.044933,0.000000,0.000000,0.000000,0.063180,0.063180,0.000000,0.000000,0.000000
1523211947.450000,0.059228,0.059228,0.000000,0.000000,0.000000,0.059278,0.059278,0.000000,0.000000,0.000000
1523211947.500000,0.039512,0.039512,0.000000,0.000000,0.000000,0.052893,0.052893,0.000000,0.000000,0.000000
1523211947.550000,0.053630,0.053630,0.000000,0.000000,0.000000,0.056685,0.056685,0.000000,0.000000,0.000000
1523211947.600000,0.056953,0.056953,0.000000,0.000000,0.000000,0.051571,0.051571,0.000000,0.000000,0.000000
1523211947.650000,0.093506,0.093506,0.000000,0.000000,0.000000,0.051000,0.051000,0.000000,0.000000,0.000000
1523211947.700000,0.039918,0.039918,0.000000,0.000000,0.000000,0.033835,0.033835,0.000000,0.000000,0.000000
1523211947.750000,0.043642,0.043642,0.000000,0.000000,0.000000,0.043203,0.043203,0.000000,0.000000,0.000000
1523211947.800000,0.052556,0.052556,0.000000,0.000000,0.000000,0.071219,0.071219,0.000000,0.000000,0.000000
1523211947.850000,0.046488,0.046488,0.000000,0.000000,0.000000,0.055000,0.055000,0.000000,0.000000,0.000000
1523211947.900000,0.058068,0.058068,0.000000,0.000000,0.000000,0.068568,0.068568,0.000000,0.000000,0.000000
1523211947.950000,0.056468,0.056468,0.000000,0.000000,0.000000,0.067987,0.067987,0.000000,0.000000,0.000000
1523211948.000000,0.054153,0.054153,0.000000,0.000000,0.000000,0.054928,0.054928,0.000000,0.000000,0.000000
1523211948.050000,0.060867,0.060867,0.000000,0.000000,0.000000,0.041720,0.041720,0.000000,0.000000,0.000000
1523211948.100000,0.050031,0.050031,0.000000,0.000000,0.000000,0.048990,0.048990,0.000000,0.000000,0.000000
1523211948.150000,0.047900,0.047900,0.000000,0.000000,0.000000,0.051811,0.051811,0.000000,0.000000,0.000000
1523211948.200000,0.059610,0.059610,0.000000,0.000000,0.000000,0.047495,0.047495,0.000000,0.000000,0.000000
1523211948.250000,0.066550,0.066550,0.000000,0.000000,0.000000,0.063400,0.063400,0.000000,0.000000,0.000000
1523211948.300000,0.052287,0.052287,0.000000,0.000000,0.000000,0.053195,0.053195,0.000000,0.000000,0.000000
1523211948.350000,0.060339,0.060339,0.000000,0.000000,0.000000,0.063000,0.063000,0.000000,0.000000,0.000000
1523211948.400000,0.047802,0.047802,0.000000,0.000000,0.000000,0.073495,0.073495,0.000000,0.000000,0.000000
1523211948.450000,0.045629,0.045629,0.000000,0.000000,0.000000,0.035124,0.035124,0.000000,0.000000,0.000000
1523211948.500000,0.056538,0.056538,0.000000,0.000000,0.000000,0.057215,0.057215,0.000000,0.000000,0.000000
1523211948.550000,0.046864,0.046864,0.000000,0.000000,0.000000,0.051185,0.051185,0.000000,0.000000,0.000000
1523211948.600000,0.057108,0.057108,0.000000,0.000000,0.000000,0.057819,0.057819,0.000000,0.000000,0.000000
1523211948.650000,0.082519,0.082519,0.000000,0.000000,0.000000,0.059623,0.059623,0.000000,0.000000,0.000000
1523211948.700000,0.090310,0.090310,0.000000,0.000000,0.000000,0.042014,0.042014,0.000000,0.000000,0.000000
1523211948.750000,0.046350,0.046350,0.000000,0.000000,0.000000,0.045737,0.045737,0.000000,0.000000,0.000000
1523211948.800000,0.037189,0.037189,0.000000,0.000000,0.000000,0.042371,0.042371,0.000000,0.000000,0.000000
1523211948.850000,0.046456,0.046456,0.000000,0.000000,0.000000,0.056737,0.056737,0.000000,0.000000,0.000000
1523211948.900000,0.043482,0.043482,0.000000,0.000000,0.000000,0.056917,0.056917,0.000000,0.000000,0.000000
1523211948.950000,0.065568,0.065568,0.000000,0.000000,0.000000,0.084055,0.084055,0.000000,0.000000,0.000000
1523211949.000000,0.040066,0.040066,0.000000,0.000000,0.000000,0.057180,0.057180,0.000000,0.000000,0.000000
1523211949.050000,0.053494,0.053494,0.000000,0.000000,0.000000,0.065395,0.065395,0.000000,0.000000,0.000000
1523211949.100000,0.062304,0.062304,0.000000,0.000000,0.000000,0.055146,0.055146,0.000000,0.000000,0.000000
1523211949.150000,0.076789,0.076789,0.000000,0.000000,0.000000,0.050316,0.050316,0.000000,0.000000,0.000000
1523211949.200000,0.068623,0.068623,0.000000,0.000000,0.000000,0.033782,0.033782,0.000000,0.000000,0.000000
1523211949.250000,0.052079,0.052079,0.000000,0.000000,0.000000,0.058973,0.058973,0.000000,0.000000,0.000000
1523211949.300000,0.037000,0.037000,0.000000,0.000000,0.000000,0.046313,0.046313,0.000000,0.000000,0.000000
1523211949.350000,0.044276,0.044276,0.000000,0.000000,0.000000,0.054593,0.054593,0.000000,0.000000,0.000000
1523211949.400000,0.056827,0.056827,0.000000,0.000000,0.000000,0.083898,0.083898,0.000000,0.000000,0.000000
1523211949.450000,0.060778,0.060778,0.000000,0.000000,0.000000,0.059074,0.059074,0.000000,0.000000,0.000000
1523211949.500000,0.076154,0.076154,0.000000,0.000000,0.000000,0.054846,0.054846,0.000000,0.000000,0.000000
1523211949.550000,0.054234,0.054234,0.000000,0.000000,0.000000,0.037987,0.037987,0.000000,0.000000,0.000000
1523211949.600000,0.046091,0.046091,0.000000,0.000000,0.000000,0.048558,0.048558,0.000000,0.000000,0.000000
1523211949.650000,0.065482,0.065482,0.000000,0.000000,0.000000,0.067646,0.067646,0.000000,0.000000,0.000000
1523211949.700000,0.085828,0.085828,0.000000,0.000000,0.000000,0.064656,0.064656,0.000000,0.000000,0.000000
1523211949.750000,0.082209,0.082209,0.000000,0.000000,0.000000,0.038147,0.038147,0.000000,0.000000,0.000000
1523211949.800000,0.025022,0.025022,0.000000,0.000000,0.000000,0.051898,0.051898,0.000000,0.000000,0.000000
1523211949.850000,0.036644,0.036644,0.000000,0.000000,0.000000,0.052140,0.052140,0.000000,0.000000,0.000000
1523211949.900000,0.047188,0.047188,0.000000,0.000000,0.000000,0.063530,0.063530,0.000000,0.000000,0.000000
1523211949.950000,0.061700,0.061700,0.000000,0.000000,0.000000,0.065683,0.065683,0.000000,0.000000,0.000000
1523211950.000000,0.064050,0.064050,0.000000,0.000000,0.000000,0.075691,0.075691,0.000000,0.000000,0.000000
1523211950.050000,0.040965,0.040965,0.000000,0.000000,0.000000,0.049018,0.049018,0.000000,0.000000,0.000000
1523211950.100000,0.052663,0.052663,0.000000,0.000000,0.000000,0.050688,0.050688,0.000000,0.000000,0.000000
1523211950.150000,0.065886,0.065886,0.000000,0.000000,0.000000,0.060228,0.060228,0.000000,0.000000,0.000000
1523211950.200000,0.071758,0.071758,0.000000,0.000000,0.000000,0.064097,0.064097,0.000000,0.000000,0.000000
1523211950.250000,0.054488,0.054488,0.000000,0.000000,0.000000,0.052954,0.052954,0.000000,0.000000,0.000000
1523211950.300000,0.082055,0.082055,0.000000,0.000000,0.000000,0.060781,0.060781,0.000000,0.000000,0.000000
1523211950.350000,0.041671,0.041671,0.000000,0.000000,0.000000,0.043089,0.043089,0.000000,0.000000,0.000000
1523211950.400000,0.039640,0.039640,0.000000,0.000000,0.000000,0.054471,0.054471,0.000000,0.000000,0.000000
1523211950.450000,0.056667,0.056667,0.000000,0.000000,0.000000,0.060405,0.060405,0.000000,0.000000,0.000000
1523211950.500000,0.059118,0.059118,0.000000,0.000000,0.000000,0.057024,0.057024,0.000000,0.000000,0.000000
1523211950.550000,0.054500,0.054500,0.000000,0.000000,0.000000,0.052434,0.052434,0.000000,0.000000,0.000000
1523211950.600000,0.062975,0.062975,0.000000,0.000000,0.000000,0.051692,0.051692,0.000000,0.000000,0.000000
1523211950.650000,0.031663,0.031663,0.000000,0.000000,0.000000,0.061690,0.061690,0.000000,0.000000,0.000000
1523211950.700000,0.058500,0.058500,0.000000,0.000000,0.000000,0.057871,0.057871,0.000000,0.000000,0.000000
1523211950.750000,0.075588,0.075588,0.000000,0.000000,0.000000,0.070435,0.070435,0.000000,0.000000,0.000000
1523211950.800000,0.049795,0.049795,0.000000,0.000000,0.000000,0.054654,0.054654,0.000000,0.000000,0.000000
1523211950.850000,0.059213,0.059213,0.000000,0.000000,0.000000,0.055840,0.055840,0.000000,0.000000,0.000000
1523211950.900000,0.050207,0.050207,0.000000,0.000000,0.000000,0.057881,0.057881,0.000000,0.000000,0.000000
1523211950.950000,0.051691,0.051691,0.000000,0.000000,0.000000,0.058316,0.058316,0.000000,0.000000,0.000000
1523211951.000000,0.047396,0.047396,0.000000,0.000000,0.000000,0.050208,0.050208,0.000000,0.000000,0.000000
1523211951.050000,0.054422,0.054422,0.000000,0.000000,0.000000,0.047615,0.047615,0.000000,0.000000,0.000000
1523211951.100000,0.062874,0.062874,0.000000,0.000000,0.000000,0.049070,0.049070,0.000000,0.000000,0.000000
1523211951.150000,0.046819,0.046819,0.000000,0.000000,0.000000,0.038759,0.038759,0.000000,0.000000,0.000000
1523211951.200000,0.045706,0.045706,0.000000,0.000000,0.000000,0.055635,0.055635,0.000000,0.000000,0.000000
1523211951.250000,0.050500,0.050500,0.000000,0.000000,0.000000,0.055116,0.055116,0.000000,0.000000,0.000000
1523211951.300000,0.089585,0.089585,0.000000,0.000000,0.000000,0.061754,0.061754,0.000000,0.000000,0.000000
1523211951.350000,0.059864,0.059864,0.000000,0.000000,0.000000,0.059273,0.059273,0.000000,0.000000,0.000000
1523211951.400000,0.065822,0.065822,0.000000,0.000000,0.000000,0.040817,0.040817,0.000000,0.000000,0.000000
1523211951.450000,0.084855,0.084855,0.000000,0.000000,0.000000,0.081418,0.081418,0.000000,0.000000,0.000000
1523211951.500000,0.071528,0.071528,0.000000,0.000000,0.000000,0.039192,0.039192,0.000000,0.000000,0.000000
1523211951.550000,0.045390,0.045390,0.000000,0.000000,0.000000,0.040378,0.040378,0.000000,0.000000,0.000000
1523211951.600000,0.060676,0.060676,0.000000,0.000000,0.000000,0.073743,0.073743,0.000000,0.000000,0.000000
1523211951.650000,0.058272,0.058272,0.000000,0.000000,0.000000,0.046543,0.046543,0.000000,0.000000,0.000000
1523211951.700000,0.034638,0.034638,0.000000,0.000000,0.000000,0.044163,0.044163,0.000000,0.000000,0.000000
1523211951.750000,0.053393,0.053393,0.000000,0.000000,0.000000,0.057012,0.057012,0.000000,0.000000,0.000000
1523211951.800000,0.030786,0.030786,0.000000,0.000000,0.000000,0.055084,0.055084,0.000000,0.000000,0.000000
1523211951.850000,0.049023,0.049023,0.000000,0.000000,0.000000,0.073078,0.073078,0.000000,0.000000,0.000000
1523211951.900000,0.055533,0.055533,0.000000,0.000000,0.000000,0.066112,0.066112,0.000000,0.000000,0.000000
1523211951.950000,0.071732,0.071732,0.000000,0.000000,0.000000,0.055380,0.055380,0.000000,0.000000,0.000000
1523211952.000000,0.072910,0.072910,0.000000,0.000000,0.000000,0.045167,0.045167,0.000000,0.000000,0.000000
1523211952.050000,0.059086,0.059086,0.000000,0.000000,0.000000,0.046146,0.046146,0.000000,0.000000,0.000000
1523211952.100000,0.048714,0.048714,0.000000,0.000000,0.000000,0.046408,0.046408,0.000000,0.000000,0.000000
1523211952.150000,0.052689,0.052689,0.000000,0.000000,0.000000,0.052200,0.052200,0.000000,0.000000,0.000000
1523211952.200000,0.052791,0.052791,0.000000,0.000000,0.000000,0.056657,0.056657,0.000000,0.000000,0.000000
1523211952.250000,0.039193,0.039193,0.000000,0.000000,0.000000,0.072402,0.072402,0.000000,0.000000,0.000000
1523211952.300000,0.062131,0.062131,0.000000,0.000000,0.000000,0.059612,0.059612,0.000000,0.000000,0.000000
1523211952.350000,0.085576,0.085576,0.000000,0.000000,0.000000,0.065803,0.065803,0.000000,0.000000,0.000000
1523211952.400000,0.051402,0.051402,0.000000,0.000000,0.000000,0.038920,0.038920,0.000000,0.000000,0.000000
1523211952.450000,0.051670,0.051670,0.000000,0.000000,0.000000,0.061385,0.061385,0.000000,0.000000,0.000000
1523211952.500000,0.065069,0.065069,0.000000,0.000000,0.000000,0.057569,0.057569,0.000000,0.000000,0.000000
1523211952.550000,0.040857,0.040857,0.000000,0.000000,0.000000,0.047725,0.047725,0.000000,0.000000,0.000000
1523211952.600000,0.044432,0.044432,0.000000,0.000000,0.000000,0.052337,0.052337,0.000000,0.000000,0.000000
1523211952.650000,0.066215,0.066215,0.000000,0.000000,0.000000,0.057372,0.057372,0.000000,0.000000,0.000000
1523211952.700000,0.071075,0.071075,0.000000,0.000000,0.000000,0.071606,0.071606,0.000000,0.000000,0.000000
1523211952.750000,0.052253,0.052253,0.000000,0.000000,0.000000,0.049931,0.049931,0.000000,0.000000,0.000000
1523211952.800000,0.040782,0.040782,0.000000,0.000000,0.000000,0.043978,0.043978,0.000000,0.000000,0.000000
1523211952.850000,0.051163,0.051163,0.000000,0.000000,0.000000,0.065429,0.065429,0.000000,0.000000,0.000000
1523211952.900000,0.051153,0.051153,0.000000,0.000000,0.000000,0.058750,0.058750,0.000000,0.000000,0.000000
1523211952.950000,0.062389,0.062389,0.000000,0.000000,0.000000,0.059179,0.059179,0.000000,0.000000,0.000000
1523211953.000000,0.060571,0.060571,0.000000,0.000000,0.000000,0.033103,0.033103,0.000000,0.000000,0.000000
1523211953.050000,0.031253,0.031253,0.000000,0.000000,0.000000,0.042589,0.042589,0.000000,0.000000,0.000000
1523211953.100000,0.064084,0.064084,0.000000,0.000000,0.000000,0.047759,0.047759,0.000000,0.000000,0.000000
1523211953.150000,0.046747,0.046747,0.000000,0.000000,0.000000,0.063562,0.063562,0.000000,0.000000,0.000000
1523211953.200000,0.047929,0.047929,0.000000,0.000000,0.000000,0.055060,0.055060,0.000000,0.000000,0.000000
1523211953.250000,0.068990,0.068990,0.000000,0.000000,0.000000,0.048408,0.048408,0.000000,0.000000,0.000000
1523211953.300000,0.048894,0.048894,0.000000,0.000000,0.000000,0.048409,0.048409,0.000000,0.000000,0.000000
1523211953.350000,0.051747,0.051747,0.000000,0.000000,0.000000,0.061722,0.061722,0.000000,0.000000,0.000000
1523211953.400000,0.040807,0.040807,0.000000,0.000000,0.000000,0.045831,0.045831,0.000000,0.000000,0.000000
1523211953.450000,0.050237,0.050237,0.000000,0.000000,0.000000,0.052419,0.052419,0.000000,0.000000,0.000000
1523211953.500000,0.053819,0.053819,0.000000,0.000000,0.000000,0.061518,0.061518,0.000000,0.000000,0.000000
1523211953.550000,0.042070,0.042070,0.000000,0.000000,0.000000,0.046193,0.046193,0.000000,0.000000,0.000000
1523211953.600000,0.047500,0.047500,0.000000,0.000000,0.000000,0.062967,0.062967,0.000000,0.000000,0.000000
1523211953.650000,0.053356,0.053356,0.000000,0.000000,0.000000,0.052419,0.052419,0.000000,0.000000,0.000000
1523211953.700000,0.075543,0.075543,0.000000,0.000000,0.000000,0.055056,0.055056,0.000000,0.000000,0.000000
1523211953.750000,0.046875,0.046875,0.000000,0.000000,0.000000,0.050514,0.050514,0.000000,0.000000,0.000000
1523211953.800000,0.042585,0.042585,0.000000,0.000000,0.000000,0.049883,0.049883,0.000000,0.000000,0.000000
1523211953.850000,0.061506,0.061506,0.000000,0.000000,0.000000,0.058022,0.058022,0.000000,0.000000,0.000000
1523211953.900000,0.058974,0.058974,0.000000,0.000000,0.000000,0.052571,0.052571,0.000000,0.000000,0.000000
1523211953.950000,0.071569,0.071569,0.000000,0.000000,0.000000,0.055972,0.055972,0.000000,0.000000,0.000000
1523211954.000000,0.051658,0.051658,0.000000,0.000000,0.000000,0.044537,0.044537,0.000000,0.000000,0.000000
1523211954.050000,0.056702,0.056702,0.000000,0.000000,0.000000,0.058146,0.058146,0.000000,0.000000,0.000000
1523211954.100000,0.051688,0.051688,0.000000,0.000000,0.000000,0.053731,0.053731,0.000000,0.000000,0.000000
1523211954.150000,0.071265,0.071265,0.000000,0.000000,0.000000,0.050471,0.050471,0.000000,0.000000,0.000000
1523211954.200000,0.045526,0.045526,0.000000,0.000000,0.000000,0.058323,0.058323,0.000000,0.000000,0.000000
1523211954.250000,0.063909,0.063909,0.000000,0.000000,0.000000,0.079597,0.079597,0.000000,0.000000,0.000000
1523211954.300000,0.041812,0.041812,0.000000,0.000000,0.000000,0.034927,0.034927,0.000000,0.000000,0.000000
1523211954.350000,0.048250,0.048250,0.000000,0.000000,0.000000,0.055470,0.055470,0.000000,0.000000,0.000000
1523211954.400000,0.066222,0.066222,0.000000,0.000000,0.000000,0.076014,0.076014,0.000000,0.000000,0.000000
1523211954.450000,0.050450,0.050450,0.000000,0.000000,0.000000,0.055889,0.055889,0.000000,0.000000,0.000000
1523211954.500000,0.065870,0.065870,0.000000,0.000000,0.000000,0.060740,0.060740,0.000000,0.000000,0.000000
1523211954.550000,0.053625,0.053625,0.000000,0.000000,0.000000,0.053920,0.053920,0.000000,0.000000,0.000000
1523211954.600000,0.056940,0.056940,0.000000,0.000000,0.000000,0.051076,0.051076,0.000000,0.000000,0.000000
1523211954.650000,0.066151,0.066151,0.000000,0.000000,0.000000,0.063527,0.063527,0.000000,0.000000,0.000000
1523211954.700000,0.041940,0.041940,0.000000,0.000000,0.000000,0.054250,0.054250,0.000000,0.000000,0.000000
1523211954.750000,0.071644,0.071644,0.000000,0.000000,0.000000,0.058582,0.058582,0.000000,0.000000,0.000000
1523211954.800000,0.064686,0.064686,0.000000,0.000000,0.000000,0.053812,0.053812,0.000000,0.000000,0.000000
1523211954.850000,0.060434,0.060434,0.000000,0.000000,0.000000,0.051289,0.051289,0.000000,0.000000,0.000000
1523211954.900000,0.048494,0.048494,0.000000,0.000000,0.000000,0.044776,0.044776,0.000000,0.000000,0.000000
1523211954.950000,0.058211,0.058211,0.000000,0.000000,0.000000,0.063156,0.063156,0.000000,0.000000,0.000000
1523211955.000000,0.063500,0.063500,0.000000,0.000000,0.000000,0.060914,0.060914,0.000000,0.000000,0.000000
1523211955.050000,0.037434,0.037434,0.000000,0.000000,0.000000,0.053831,0.053831,0.000000,0.000000,0.000000
1523211955.100000,0.053053,0.053053,0.000000,0.000000,0.000000,0.052187,0.052187,0.000000,0.000000,0.000000
1523211955.150000,0.053988,0.053988,0.000000,0.000000,0.000000,0.072071,0.072071,0.000000,0.000000,0.000000
1523211955.200000,0.074309,0.074309,0.000000,0.000000,0.000000,0.064037,0.064037,0.000000,0.000000,0.000000
1523211955.250000,0.056970,0.056970,0.000000,0.000000,0.000000,0.046672,0.046672,0.000000,0.000000,0.000000
1523211955.300000,0.062800,0.062800,0.000000,0.000000,0.000000,0.052442,0.052442,0.000000,0.000000,0.000000
1523211955.350000,0.074986,0.074986,0.000000,0.000000,0.000000,0.060147,0.060147,0.000000,0.000000,0.000000
1523211955.400000,0.035386,0.035386,0.000000,0.000000,0.000000,0.050108,0.050108,0.000000,0.000000,0.000000
1523211955.450000,0.045750,0.045750,0.000000,0.000000,0.000000,0.062618,0.062618,0.000000,0.000000,0.000000
1523211955.500000,0.065954,0.065954,0.000000,0.000000,0.000000,0.067726,0.067726,0.000000,0.000000,0.000000
1523211955.550000,0.063887,0.063887,0.000000,0.000000,0.000000,0.068641,0.068641,0.000000,0.000000,0.000000
1523211955.600000,0.060225,0.060225,0.000000,0.000000,0.000000,0.056739,0.056739,0.000000,0.000000,0.000000
1523211955.650000,0.051125,0.051125,0.000000,0.000000,0.000000,0.048197,0.048197,0.000000,0.000000,0.000000
1523211955.700000,0.034833,0.034833,0.000000,0.000000,0.000000,0.037511,0.037511,0.000000,0.000000,0.000000
1523211955.750000,0.048296,0.048296,0.000000,0.000000,0.000000,0.044255,0.044255,0.000000,0.000000,0.000000
1523211955.800000,0.044698,0.044698,0.000000,0.000000,0.000000,0.065221,0.065221,0.000000,0.000000,0.000000
1523211955.850000,0.061266,0.061266,0.000000,0.000000,0.000000,0.052266,0.052266,0.000000,0.000000,0.000000
1523211955.900000,0.058344,0.058344,0.000000,0.000000,0.000000,0.048585,0.048585,0.000000,0.000000,0.000000
1523211955.950000,0.047570,0.047570,0.000000,0.000000,0.000000,0.049897,0.049897,0.000000,0.000000,0.000000
1523211956.000000,0.053690,0.053690,0.000000,0.000000,0.000000,0.053408,0.053408,0.000000,0.000000,0.000000
1523211956.050000,0.049720,0.049720,0.000000,0.000000,0.000000,0.058340,0.058340,0.000000,0.000000,0.000000
1523211956.100000,0.054690,0.054690,0.000000,0.000000,0.000000,0.054400,0.054400,0.000000,0.000000,0.000000
1523211956.150000,0.052830,0.052830,0.000000,0.000000,0.000000,0.061281,0.061281,0.000000,0.000000,0.000000
1523211956.200000,0.072888,0.072888,0.000000,0.000000,0.000000,0.049148,0.049148,0.000000,0.000000,0.000000
1523211956.250000,0.046106,0.046106,0.000000,0.000000,0.000000,0.031624,0.031624,0.000000,0.000000,0.000000
1523211956.300000,0.045821,0.045821,0.000000,0.000000,0.000000,0.047484,0.047484,0.000000,0.000000,0.000000
1523211956.350000,0.035920,0.035920,0.000000,0.000000,0.000000,0.051138,0.051138,0.000000,0.000000,0.000000
1523211956.400000,0.059304,0.059304,0.000000,0.000000,0.000000,0.067620,0.067620,0.000000,0.000000,0.000000
1523211956.450000,0.059945,0.059945,0.000000,0.000000,0.000000,0.055342,0.055342,0.000000,0.000000,0.000000
1523211956.500000,0.060507,0.060507,0.000000,0.000000,0.000000,0.066261,0.066261,0.000000,0.000000,0.000000
1523211956.550000,0.057329,0.057329,0.000000,0.000000,0.000000,0.064734,0.064734,0.000000,0.000000,0.000000
1523211956.600000,0.054828,0.054828,0.000000,0.000000,0.000000,0.054897,0.054897,0.000000,0.000000,0.000000
1523211956.650000,0.066355,0.066355,0.000000,0.000000,0.000000,0.057645,0.057645,0.000000,0.000000,0.000000
1523211956.700000,0.060652,0.060652,0.000000,0.000000,0.000000,0.043567,0.043567,0.000000,0.000000,0.000000
1523211956.750000,0.037027,0.037027,0.000000,0.000000,0.000000,0.039120,0.039120,0.000000,0.000000,0.000000
1523211956.800000,0.049927,0.049927,0.000000,0.000000,0.000000,0.071256,0.071256,0.000000,0.000000,0.000000
1523211956.850000,0.056753,0.056753,0.000000,0.000000,0.000000,0.073700,0.073700,0.000000,0.000000,0.000000
1523211956.900000,0.049012,0.049012,0.000000,0.000000,0.000000,0.048566,0.048566,0.000000,0.000000,0.000000
1523211956.950000,0.052159,0.052159,0.000000,0.000000,0.000000,0.047602,0.047602,0.000000,0.000000,0.000000
1523211957.000000,0.063877,0.063877,0.000000,0.000000,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000
1523211957.050000,0.062352,0.062352,0.000000,0.000000,0.000000,0.056563,0.056563,0.000000,0.000000,0.000000
1523211957.100000,0.057136,0.057136,0.000000,0.000000,0.000000,0.048489,0.048489,0.000000,0.000000,0.000000
1523211957.150000,0.061289,0.061289,0.000000,0.000000,0.000000,0.060329,0.060329,0.000000,0.000000,0.000000
1523211957.200000,0.077807,0.077807,0.000000,0.000000,0.000000,0.063175,0.063175,0.000000,0.000000,0.000000
1523211957.250000,0.076361,0.076361,0.000000,0.000000,0.000000,0.054349,0.054349,0.000000,0.000000,0.000000
1523211957.300000,0.038293,0.038293,0.000000,0.000000,0.000000,0.050609,0.050609,0.000000,0.000000,0.000000
1523211957.350000,0.064429,0.064429,0.000000,0.000000,0.000000,0.039881,0.039881,0.000000,0.000000,0.000000
1523211957.400000,0.038217,0.038217,0.000000,0.000000,0.000000,0.044855,0.044855,0.000000,0.000000,0.000000
1523211957.450000,0.058876,0.058876,0.000000,0.000000,0.000000,0.052416,0.052416,0.000000,0.000000,0.000000
1523211957.500000,0.055315,0.055315,0.000000,0.000000,0.000000,0.077507,0.077507,0.000000,0.000000,0.000000
1523211957.550000,0.060438,0.060438,0.000000,0.000000,0.000000,0.065163,0.065163,0.000000,0.000000,0.000000
1523211957.600000,0.077222,0.077222,0.000000,0.000000,0.000000,0.051239,0.051239,0.000000,0.000000,0.000000
1523211957.650000,0.027963,0.027963,0.000000,0.000000,0.000000,0.051325,0.051325,0.000000,0.000000,0.000000
1523211957.700000,0.056000,0.056000,0.000000,0.000000,0.000000,0.060383,0.060383,0.000000,0.000000,0.000000
1523211957.750000,0.046159,0.046159,0.000000,0.000000,0.000000,0.053591,0.053591,0.000000,0.000000,0.000000
1523211957.800000,0.076621,0.076621,0.000000,0.000000,0.000000,0.065102,0.065102,0.000000,0.000000,0.000000
1523211957.850000,0.078457,0.078457,0.000000,0.000000,0.000000,0.052090,0.052090,0.000000,0.000000,0.000000
1523211957.900000,0.031575,0.031575,0.000000,0.000000,0.000000,0.035135,0.035135,0.000000,0.000000,0.000000
1523211957.950000,0.064885,0.064885,0.000000,0.000000,0.000000,0.044782,0.044782,0.000000,0.000000,0.000000
1523211958.000000,0.045365,0.045365,0.000000,0.000000,0.000000,0.070527,0.070527,0.000000,0.000000,0.000000
1523211958.050000,0.063132,0.063132,0.000000,0.000000,0.000000,0.070824,0.070824,0.000000,0.000000,0.000000
1523211958.100000,0.071847,0.071847,0.000000,0.000000,0.000000,0.072176,0.072176,0.000000,0.000000,0.000000
1523211958.150000,0.065371,0.065371,0.000000,0.000000,0.000000,0.034640,0.034640,0.000000,0.000000,0.000000
1523211958.200000,0.063871,0.063871,0.000000,0.000000,0.000000,0.045145,0.045145,0.000000,0.000000,0.000000
1523211958.250000,0.015035,0.015035,0.000000,0.000000,0.000000,0.046195,0.046195,0.000000,0.000000,0.000000
1523211958.300000,0.048617,0.048617,0.000000,0.000000,0.000000,0.041543,0.041543,0.000000,0.000000,0.000000
1523211958.350000,0.046480,0.046480,0.000000,0.000000,0.000000,0.072454,0.072454,0.000000,0.000000,0.000000
1523211958.400000,0.054047,0.054047,0.000000,0.000000,0.000000,0.052954,0.052954,0.000000,0.000000,0.000000
1523211958.450000,0.056183,0.056183,0.000000,0.000000,0.000000,0.062976,0.062976,0.000000,0.000000,0.000000
1523211958.500000,0.046163,0.046163,0.000000,0.000000,0.000000,0.055116,0.055116,0.000000,0.000000,0.000000
1523211958.550000,0.046689,0.046689,0.000000,0.000000,0.000000,0.054041,0.054041,0.000000,0.000000,0.000000
1523211958.600000,0.056224,0.056224,0.000000,0.000000,0.000000,0.073816,0.073816,0.000000,0.000000,0.000000
1523211958.650000,0.047448,0.047448,0.000000,0.000000,0.000000,0.051596,0.051596,0.000000,0.000000,0.000000
1523211958.700000,0.064721,0.064721,0.000000,0.000000,0.000000,0.055012,0.055012,0.000000,0.000000,0.000000
1523211958.750000,0.061543,0.061543,0.000000,0.000000,0.000000,0.052923,0.052923,0.000000,0.000000,0.000000
1523211958.800000,0.068279,0.068279,0.000000,0.000000,0.000000,0.051869,0.051869,0.000000,0.000000,0.000000
1523211958.850000,0.049976,0.049976,0.000000,0.000000,0.000000,0.043159,0.043159,0.000000,0.000000,0.000000
1523211958.900000,0.057687,0.057687,0.000000,0.000000,0.000000,0.048675,0.048675,0.000000,0.000000,0.000000
1523211958.950000,0.057377,0.057377,0.000000,0.000000,0.000000,0.061729,0.061729,0.000000,0.000000,0.000000
1523211959.000000,0.075792,0.075792,0.000000,0.000000,0.000000,0.066156,0.066156,0.000000,0.000000,0.000000
1523211959.050000,0.065542,0.065542,0.000000,0.000000,0.000000,0.067563,0.067563,0.000000,0.000000,0.000000
