date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523211960.200000,94,71,94,71,0,0,0,0,0,0
1523211960.250000,73,81,73,81,0,0,0,0,0,0
1523211960.300000,106,92,106,92,0,0,0,0,0,0
1523211960.350000,68,70,68,70,0,0,0,0,0,0
1523211960.400000,102,99,102,99,0,0,0,0,0,0
1523211960.450000,77,78,77,78,0,0,0,0,0,0
1523211960.500000,83,82,83,82,0,0,0,0,0,0
1523211960.550000,86,87,86,87,0,0,0,0,0,0
1523211960.600000,79,80,79,80,0,0,0,0,0,0
1523211960.650000,88,87,88,87,0,0,0,0,0,0
1523211960.700000,68,68,68,68,0,0,0,0,0,0
1523211960.750000,81,81,81,81,0,0,0,0,0,0
1523211960.800000,87,87,87,87,0,0,0,0,0,0
1523211960.850000,72,72,72,72,0,0,0,0,0,0
1523211960.900000,79,78,79,78,0,0,0,0,0,0
1523211960.950000,83,84,83,84,0,0,0,0,0,0
1523211961.000000,72,72,72,72,0,0,0,0,0,0
1523211961.050000,77,77,77,77,0,0,0,0,0,0
1523211961.100000,72,73,72,73,0,0,0,0,0,0
1523211961.150000,67,66,67,66,0,0,0,0,0,0
1523211961.200000,84,84,84,84,0,0,0,0,0,0
1523211961.250000,65,65,65,65,0,0,0,0,0,0
1523211961.300000,91,92,91,92,0,0,0,0,0,0
1523211961.350000,82,81,82,81,0,0,0,0,0,0
1523211961.400000,78,78,78,78,0,0,0,0,0,0
1523211961.450000,77,77,77,77,0,0,0,0,0,0
1523211961.500000,61,61,61,61,0,0,0,0,0,0
1523211961.550000,91,90,91,90,0,0,0,0,0,0
1523211961.600000,80,81,80,81,0,0,0,0,0,0
1523211961.650000,74,73,74,73,0,0,0,0,0,0
1523211961.700000,65,67,65,67,0,0,0,0,0,0
1523211961.750000,74,74,74,74,0,0,0,0,0,0
1523211961.800000,80,78,80,78,0,0,0,0,0,0
1523211961.850000,79,80,79,80,0,0,0,0,0,0
1523211961.900000,72,72,72,72,0,0,0,0,0,0
1523211961.950000,79,79,79,79,0,0,0,0,0,0
1523211962.000000,90,91,90,91,0,0,0,0,0,0
1523211962.050000,77,76,77,76,0,0,0,0,0,0
1523211962.100000,83,83,83,83,0,0,0,0,0,0
1523211962.150000,80,80,80,80,0,0,0,0,0,0
1523211962.200000,74,73,74,73,0,0,0,0,0,0
1523211962.250000,90,91,90,91,0,0,0,0,0,0
1523211962.300000,65,65,65,65,0,0,0,0,0,0
1523211962.350000,104,103,104,103,0,0,0,0,0,0
1523211962.400000,78,79,78,79,0,0,0,0,0,0
1523211962.450000,81,81,81,81,0,0,0,0,0,0
1523211962.500000,74,76,74,76,0,0,0,0,0,0
1523211962.550000,75,73,75,73,0,0,0,0,0,0
1523211962.600000,62,62,62,62,0,0,0,0,0,0
1523211962.650000,87,87,87,87,0,0,0,0,0,0
1523211962.700000,77,77,77,77,0,0,0,0,0,0
1523211962.750000,100,100,100,100,0,0,0,0,0,0
1523211962.800000,66,67,66,67,0,0,0,0,0,0
1523211962.850000,91,90,91,90,0,0,0,0,0,0
1523211962.900000,79,79,79,79,0,0,0,0,0,0
1523211962.950000,80,80,80,80,0,0,0,0,0,0
1523211963.000000,69,69,69,69,0,0,0,0,0,0
1523211963.050000,84,84,84,84,0,0,0,0,0,0
1523211963.100000,51,52,51,52,0,0,0,0,0,0
1523211963.150000,94,93,94,93,0,0,0,0,0,0
1523211963.200000,73,73,73,73,0,0,0,0,0,0
1523211963.250000,82,83,82,83,0,0,0,0,0,0
1523211963.300000,73,71,73,71,0,0,0,0,0,0
1523211963.350000,83,83,83,83,0,0,0,0,0,0
1523211963.400000,74,75,74,75,0,0,0,0,0,0
1523211963.450000,84,84,84,84,0,0,0,0,0,0
1523211963.500000,69,69,69,69,0,0,0,0,0,0
1523211963.550000,73,73,73,73,0,0,0,0,0,0
1523211963.600000,88,88,88,88,0,0,0,0,0,0
1523211963.650000,68,68,68,68,0,0,0,0,0,0
1523211963.700000,70,71,70,71,0,0,0,0,0,0
1523211963.750000,87,85,87,85,0,0,0,0,0,0
1523211963.800000,82,84,82,84,0,0,0,0,0,0
1523211963.850000,57,56,57,56,0,0,0,0,0,0
1523211963.900000,87,87,87,87,0,0,0,0,0,0
1523211963.950000,96,95,96,95,0,0,0,0,0,0
1523211964.000000,68,69,68,69,0,0,0,0,0,0
1523211964.050000,88,89,88,89,0,0,0,0,0,0
1523211964.100000,70,70,70,70,0,0,0,0,0,0
1523211964.150000,73,72,73,72,0,0,0,0,0,0
1523211964.200000,67,67,67,67,0,0,0,0,0,0
1523211964.250000,77,77,77,77,0,0,0,0,0,0
1523211964.300000,85,85,85,85,0,0,0,0,0,0
1523211964.350000,67,67,67,67,0,0,0,0,0,0
1523211964.400000,76,77,76,77,0,0,0,0,0,0
1523211964.450000,75,74,75,74,0,0,0,0,0,0
1523211964.500000,66,65,66,65,0,0,0,0,0,0
1523211964.550000,47,49,47,49,0,0,0,0,0,0
1523211964.600000,90,89,90,89,0,0,0,0,0,0
1523211964.650000,59,85,59,85,0,0,0,0,0,0
1523211964.700000,1,65,1,65,0,0,0,0,0,0
1523211964.750000,0,0,0,0,0,0,0,0,0,0
1523211964.800000,1,1,1,1,0,0,0,0,0,0
1523211964.850000,0,0,0,0,0,0,0,0,0,0
1523211964.900000,0,0,0,0,0,0,0,0,0,0
1523211964.950000,1,1,1,1,0,0,0,0,0,0
1523211965.000000,57,10,57,10,0,0,0,0,0,0
1523211965.050000,126,83,126,83,0,0,0,0,0,0
1523211965.100000,74,75,74,75,0,0,0,0,0,0
1523211965.150000,63,64,63,64,0,0,0,0,0,0
1523211965.200000,85,83,85,83,0,0,0,0,0,0
1523211965.250000,86,86,86,86,0,0,0,0,0,0
1523211965.300000,68,68,68,68,0,0,0,0,0,0
1523211965.350000,79,78,79,78,0,0,0,0,0,0
1523211965.400000,80,82,80,82,0,0,0,0,0,0
1523211965.450000,92,91,92,91,0,0,0,0,0,0
1523211965.500000,85,84,85,84,0,0,0,0,0,0
1523211965.550000,80,81,80,81,0,0,0,0,0,0
1523211965.600000,77,78,77,78,0,0,0,0,0,0
1523211965.650000,76,75,76,75,0,0,0,0,0,0
1523211965.700000,85,85,85,85,0,0,0,0,0,0
1523211965.750000,70,70,70,70,0,0,0,0,0,0
1523211965.800000,75,75,75,75,0,0,0,0,0,0
1523211965.850000,80,81,80,81,0,0,0,0,0,0
1523211965.900000,67,67,67,67,0,0,0,0,0,0
1523211965.950000,85,84,85,84,0,0,0,0,0,0
1523211966.000000,72,73,72,73,0,0,0,0,0,0
1523211966.050000,87,86,87,86,0,0,0,0,0,0
1523211966.100000,80,80,80,80,0,0,0,0,0,0
1523211966.150000,96,96,96,96,0,0,0,0,0,0
1523211966.200000,67,67,67,67,0,0,0,0,0,0
1523211966.250000,84,83,84,83,0,0,0,0,0,0
1523211966.300000,89,89,89,89,0,0,0,0,0,0
1523211966.350000,85,86,85,86,0,0,0,0,0,0
1523211966.400000,66,66,66,66,0,0,0,0,0,0
1523211966.450000,79,79,79,79,0,0,0,0,0,0
1523211966.500000,67,67,67,67,0,0,0,0,0,0
1523211966.550000,98,98,98,98,0,0,0,0,0,0
1523211966.600000,78,79,78,79,0,0,0,0,0,0
1523211966.650000,92,91,92,91,0,0,0,0,0,0
1523211966.700000,77,78,77,78,0,0,0,0,0,0
1523211966.750000,87,86,87,86,0,0,0,0,0,0
1523211966.800000,71,71,71,71,0,0,0,0,0,0
1523211966.850000,67,67,67,67,0,0,0,0,0,0
1523211966.900000,69,70,69,70,0,0,0,0,0,0
1523211966.950000,81,80,81,80,0,0,0,0,0,0
1523211967.000000,81,81,81,81,0,0,0,0,0,0
1523211967.050000,95,95,95,95,0,0,0,0,0,0
1523211967.100000,77,78,77,78,0,0,0,0,0,0
1523211967.150000,84,83,84,83,0,0,0,0,0,0
1523211967.200000,84,84,84,84,0,0,0,0,0,0
1523211967.250000,83,83,83,83,0,0,0,0,0,0
1523211967.300000,85,85,85,85,0,0,0,0,0,0
1523211967.350000,78,78,78,78,0,0,0,0,0,0
1523211967.400000,60,60,60,60,0,0,0,0,0,0
1523211967.450000,80,80,80,80,0,0,0,0,0,0
1523211967.500000,79,79,79,79,0,0,0,0,0,0
1523211967.550000,82,83,82,83,0,0,0,0,0,0
1523211967.600000,69,68,69,68,0,0,0,0,0,0
1523211967.650000,70,73,70,73,0,0,0,0,0,0
1523211967.700000,93,92,93,92,0,0,0,0,0,0
1523211967.750000,68,67,68,67,0,0,0,0,0,0
1523211967.800000,74,74,74,74,0,0,0,0,0,0
1523211967.850000,85,84,85,84,0,0,0,0,0,0
1523211967.900000,83,83,83,83,0,0,0,0,0,0
1523211967.950000,85,85,85,85,0,0,0,0,0,0
1523211968.000000,89,89,89,89,0,0,0,0,0,0
1523211968.050000,90,90,90,90,0,0,0,0,0,0
1523211968.100000,90,90,90,90,0,0,0,0,0,0
1523211968.150000,90,89,90,89,0,0,0,0,0,0
1523211968.200000,77,77,77,77,0,0,0,0,0,0
1523211968.250000,77,78,77,78,0,0,0,0,0,0
1523211968.300000,94,94,94,94,0,0,0,0,0,0
1523211968.350000,89,89,89,89,0,0,0,0,0,0
1523211968.400000,81,81,81,81,0,0,0,0,0,0
1523211968.450000,84,84,84,84,0,0,0,0,0,0
1523211968.500000,77,77,77,77,0,0,0,0,0,0
1523211968.550000,91,90,91,90,0,0,0,0,0,0
1523211968.600000,65,66,65,66,0,0,0,0,0,0
1523211968.650000,74,75,74,75,0,0,0,0,0,0
1523211968.700000,86,84,86,84,0,0,0,0,0,0
1523211968.750000,81,82,81,82,0,0,0,0,0,0
1523211968.800000,69,69,69,69,0,0,0,0,0,0
1523211968.850000,65,67,65,67,0,0,0,0,0,0
1523211968.900000,86,84,86,84,0,0,0,0,0,0
1523211968.950000,64,64,64,64,0,0,0,0,0,0
1523211969.000000,74,74,74,74,0,0,0,0,0,0
1523211969.050000,75,77,75,77,0,0,0,0,0,0
1523211969.100000,89,87,89,87,0,0,0,0,0,0
1523211969.150000,83,83,83,83,0,0,0,0,0,0
1523211969.200000,82,82,82,82,0,0,0,0,0,0
1523211969.250000,62,62,62,62,0,0,0,0,0,0
1523211969.300000,87,87,87,87,0,0,0,0,0,0
1523211969.350000,79,79,79,79,0,0,0,0,0,0
1523211969.400000,86,86,86,86,0,0,0,0,0,0
1523211969.450000,63,63,63,63,0,0,0,0,0,0
1523211969.500000,71,71,71,71,0,0,0,0,0,0
1523211969.550000,86,86,86,86,0,0,0,0,0,0
1523211969.600000,91,90,91,90,0,0,0,0,0,0
1523211969.650000,81,82,81,82,0,0,0,0,0,0
1523211969.700000,82,83,82,83,0,0,0,0,0,0
1523211969.750000,66,66,66,66,0,0,0,0,0,0
1523211969.800000,83,83,83,83,0,0,0,0,0,0
1523211969.850000,93,93,93,93,0,0,0,0,0,0
1523211969.900000,78,77,78,77,0,0,0,0,0,0
1523211969.950000,61,62,61,62,0,0,0,0,0,0
1523211970.000000,66,65,66,65,0,0,0,0,0,0
1523211970.050000,76,76,76,76,0,0,0,0,0,0
1523211970.100000,83,83,83,83,0,0,0,0,0,0
1523211970.150000,72,75,72,75,0,0,0,0,0,0
1523211970.200000,87,84,87,84,0,0,0,0,0,0
1523211970.250000,73,72,73,72,0,0,0,0,0,0
1523211970.300000,85,88,85,88,0,0,0,0,0,0
1523211970.350000,85,83,85,83,0,0,0,0,0,0
1523211970.400000,72,74,72,74,0,0,0,0,0,0
1523211970.450000,84,84,84,84,0,0,0,0,0,0
1523211970.500000,81,79,81,79,0,0,0,0,0,0
1523211970.550000,77,77,77,77,0,0,0,0,0,0
1523211970.600000,75,76,75,76,0,0,0,0,0,0
1523211970.650000,87,87,87,87,0,0,0,0,0,0
1523211970.700000,93,91,93,91,0,0,0,0,0,0
1523211970.750000,66,68,66,68,0,0,0,0,0,0
1523211970.800000,89,87,89,87,0,0,0,0,0,0
1523211970.850000,82,84,82,84,0,0,0,0,0,0
1523211970.900000,83,82,83,82,0,0,0,0,0,0
1523211970.950000,76,76,76,76,0,0,0,0,0,0
1523211971.000000,66,66,66,66,0,0,0,0,0,0
1523211971.050000,61,61,61,61,0,0,0,0,0,0
1523211971.100000,81,81,81,81,0,0,0,0,0,0
1523211971.150000,86,87,86,87,0,0,0,0,0,0
1523211971.200000,72,74,72,74,0,0,0,0,0,0
1523211971.250000,89,86,89,86,0,0,0,0,0,0
1523211971.300000,75,75,75,75,0,0,0,0,0,0
1523211971.350000,75,75,75,75,0,0,0,0,0,0
1523211971.400000,78,78,78,78,0,0,0,0,0,0
1523211971.450000,82,82,82,82,0,0,0,0,0,0
1523211971.500000,100,99,100,99,0,0,0,0,0,0
1523211971.550000,78,80,78,80,0,0,0,0,0,0
1523211971.600000,86,86,86,86,0,0,0,0,0,0
1523211971.650000,76,76,76,76,0,0,0,0,0,0
1523211971.700000,66,66,66,66,0,0,0,0,0,0
1523211971.750000,97,96,97,96,0,0,0,0,0,0
1523211971.800000,89,88,89,88,0,0,0,0,0,0
1523211971.850000,75,77,75,77,0,0,0,0,0,0
1523211971.900000,79,79,79,79,0,0,0,0,0,0
1523211971.950000,69,68,69,68,0,0,0,0,0,0
1523211972.000000,64,64,64,64,0,0,0,0,0,0
1523211972.050000,78,78,78,78,0,0,0,0,0,0
1523211972.100000,71,72,71,72,0,0,0,0,0,0
1523211972.150000,78,76,78,76,0,0,0,0,0,0
1523211972.200000,96,97,96,97,0,0,0,0,0,0
1523211972.250000,85,85,85,85,0,0,0,0,0,0
1523211972.300000,79,80,79,80,0,0,0,0,0,0
1523211972.350000,67,73,67,73,0,0,0,0,0,0
1523211972.400000,93,86,93,86,0,0,0,0,0,0
1523211972.450000,88,89,88,89,0,0,0,0,0,0
1523211972.500000,81,80,81,80,0,0,0,0,0,0
1523211972.550000,66,66,66,66,0,0,0,0,0,0
1523211972.600000,74,74,74,74,0,0,0,0,0,0
1523211972.650000,84,84,84,84,0,0,0,0,0,0
1523211972.700000,96,95,96,95,0,0,0,0,0,0
1523211972.750000,74,75,74,75,0,0,0,0,0,0
1523211972.800000,78,78,78,78,0,0,0,0,0,0
1523211972.850000,92,91,92,91,0,0,0,0,0,0
1523211972.900000,69,71,69,71,0,0,0,0,0,0
1523211972.950000,87,86,87,86,0,0,0,0,0,0
1523211973.000000,81,81,81,81,0,0,0,0,0,0
1523211973.050000,66,67,66,67,0,0,0,0,0,0
1523211973.100000,83,80,83,80,0,0,0,0,0,0
1523211973.150000,72,74,72,74,0,0,0,0,0,0
1523211973.200000,84,84,84,84,0,0,0,0,0,0
1523211973.250000,83,84,83,84,0,0,0,0,0,0
1523211973.300000,90,89,90,89,0,0,0,0,0,0
1523211973.350000,84,85,84,85,0,0,0,0,0,0
1523211973.400000,81,80,81,80,0,0,0,0,0,0
1523211973.450000,73,73,73,73,0,0,0,0,0,0
1523211973.500000,87,86,87,86,0,0,0,0,0,0
1523211973.550000,72,73,72,73,0,0,0,0,0,0
1523211973.600000,67,67,67,67,0,0,0,0,0,0
1523211973.650000,78,77,78,77,0,0,0,0,0,0
1523211973.700000,85,85,85,85,0,0,0,0,0,0
1523211973.750000,75,76,75,76,0,0,0,0,0,0
1523211973.800000,97,97,97,97,0,0,0,0,0,0
1523211973.850000,80,79,80,79,0,0,0,0,0,0
1523211973.900000,70,72,70,72,0,0,0,0,0,0
1523211973.950000,63,62,63,62,0,0,0,0,0,0
1523211974.000000,83,82,83,82,0,0,0,0,0,0
1523211974.050000,81,82,81,82,0,0,0,0,0,0
1523211974.100000,88,88,88,88,0,0,0,0,0,0
1523211974.150000,88,89,88,89,0,0,0,0,0,0
1523211974.200000,64,63,64,63,0,0,0,0,0,0
1523211974.250000,94,94,94,94,0,0,0,0,0,0
1523211974.300000,66,66,66,66,0,0,0,0,0,0
1523211974.350000,98,98,98,98,0,0,0,0,0,0
1523211974.400000,89,89,89,89,0,0,0,0,0,0
1523211974.450000,84,84,84,84,0,0,0,0,0,0
1523211974.500000,82,83,82,83,0,0,0,0,0,0
1523211974.550000,67,66,67,66,0,0,0,0,0,0
1523211974.600000,87,87,87,87,0,0,0,0,0,0
1523211974.650000,86,86,86,86,0,0,0,0,0,0
1523211974.700000,65,65,65,65,0,0,0,0,0,0
1523211974.750000,76,77,76,77,0,0,0,0,0,0
1523211974.800000,81,79,81,79,0,0,0,0,0,0
1523211974.850000,87,89,87,89,0,0,0,0,0,0
1523211974.900000,80,79,80,79,0,0,0,0,0,0
1523211974.950000,85,85,85,85,0,0,0,0,0,0
1523211975.000000,81,81,81,81,0,0,0,0,0,0
1523211975.050000,75,79,75,79,0,0,0,0,0,0
1523211975.100000,62,67,62,67,0,0,0,0,0,0
1523211975.150000,82,73,82,73,0,0,0,0,0,0
1523211975.200000,83,83,83,83,0,0,0,0,0,0
1523211975.250000,80,81,80,81,0,0,0,0,0,0
1523211975.300000,67,66,67,66,0,0,0,0,0,0
1523211975.350000,81,81,81,81,0,0,0,0,0,0
1523211975.400000,60,60,60,60,0,0,0,0,0,0
1523211975.450000,70,71,70,71,0,0,0,0,0,0
1523211975.500000,79,78,79,78,0,0,0,0,0,0
1523211975.550000,58,58,58,58,0,0,0,0,0,0
1523211975.600000,87,89,87,89,0,0,0,0,0,0
1523211975.650000,73,71,73,71,0,0,0,0,0,0
1523211975.700000,62,63,62,63,0,0,0,0,0,0
1523211975.750000,89,88,89,88,0,0,0,0,0,0
1523211975.800000,72,72,72,72,0,0,0,0,0,0
1523211975.850000,55,55,55,55,0,0,0,0,0,0
1523211975.900000,78,78,78,78,0,0,0,0,0,0
1523211975.950000,65,65,65,65,0,0,0,0,0,0
1523211976.000000,73,73,73,73,0,0,0,0,0,0
1523211976.050000,68,68,68,68,0,0,0,0,0,0
1523211976.100000,77,77,77,77,0,0,0,0,0,0
1523211976.150000,66,67,66,67,0,0,0,0,0,0
1523211976.200000,66,65,66,65,0,0,0,0,0,0
1523211976.250000,89,90,89,90,0,0,0,0,0,0
1523211976.300000,75,75,75,75,0,0,0,0,0,0
1523211976.350000,76,77,76,77,0,0,0,0,0,0
1523211976.400000,70,74,70,74,0,0,0,0,0,0
1523211976.450000,87,84,87,84,0,0,0,0,0,0
1523211976.500000,81,76,81,76,0,0,0,0,0,0
1523211976.550000,64,66,64,66,0,0,0,0,0,0
1523211976.600000,98,98,98,98,0,0,0,0,0,0
1523211976.650000,71,72,71,72,0,0,0,0,0,0
1523211976.700000,86,86,86,86,0,0,0,0,0,0
1523211976.750000,62,62,62,62,0,0,0,0,0,0
1523211976.800000,88,87,88,87,0,0,0,0,0,0
1523211976.850000,60,60,60,60,0,0,0,0,0,0
1523211976.900000,76,76,76,76,0,0,0,0,0,0
1523211976.950000,77,77,77,77,0,0,0,0,0,0
1523211977.000000,79,79,79,79,0,0,0,0,0,0
1523211977.050000,81,81,81,81,0,0,0,0,0,0
1523211977.100000,77,77,77,77,0,0,0,0,0,0
1523211977.150000,74,75,74,75,0,0,0,0,0,0
1523211977.200000,79,78,79,78,0,0,0,0,0,0
1523211977.250000,81,81,81,81,0,0,0,0,0,0
1523211977.300000,84,84,84,84,0,0,0,0,0,0
1523211977.350000,71,71,71,71,0,0,0,0,0,0
1523211977.400000,88,88,88,88,0,0,0,0,0,0
1523211977.450000,91,91,91,91,0,0,0,0,0,0
1523211977.500000,69,70,69,70,0,0,0,0,0,0
1523211977.550000,83,82,83,82,0,0,0,0,0,0
1523211977.600000,70,74,70,74,0,0,0,0,0,0
1523211977.650000,95,91,95,91,0,0,0,0,0,0
1523211977.700000,89,89,89,89,0,0,0,0,0,0
1523211977.750000,67,67,67,67,0,0,0,0,0,0
1523211977.800000,70,70,70,70,0,0,0,0,0,0
1523211977.850000,66,66,66,66,0,0,0,0,0,0
1523211977.900000,87,87,87,87,0,0,0,0,0,0
1523211977.950000,100,99,100,99,0,0,0,0,0,0
1523211978.000000,79,80,79,80,0,0,0,0,0,0
1523211978.050000,76,76,76,76,0,0,0,0,0,0
1523211978.100000,91,91,91,91,0,0,0,0,0,0
1523211978.150000,80,80,80,80,0,0,0,0,0,0
1523211978.200000,60,61,60,61,0,0,0,0,0,0
1523211978.250000,96,95,96,95,0,0,0,0,0,0
1523211978.300000,78,78,78,78,0,0,0,0,0,0
1523211978.350000,91,91,91,91,0,0,0,0,0,0
1523211978.400000,80,80,80,80,0,0,0,0,0,0
1523211978.450000,82,82,82,82,0,0,0,0,0,0
1523211978.500000,98,98,98,98,0,0,0,0,0,0
1523211978.550000,69,69,69,69,0,0,0,0,0,0
1523211978.600000,64,65,64,65,0,0,0,0,0,0
1523211978.650000,84,83,84,83,0,0,0,0,0,0
1523211978.700000,55,55,55,55,0,0,0,0,0,0
1523211978.750000,81,81,81,81,0,0,0,0,0,0
1523211978.800000,60,60,60,60,0,0,0,0,0,0
1523211978.850000,85,86,85,86,0,0,0,0,0,0
1523211978.900000,87,87,87,87,0,0,0,0,0,0
1523211978.950000,81,80,81,80,0,0,0,0,0,0
1523211979.000000,84,85,84,85,0,0,0,0,0,0
1523211979.050000,86,85,86,85,0,0,0,0,0,0
1523211979.100000,79,79,79,79,0,0,0,0,0,0
1523211979.150000,74,74,74,74,0,0,0,0,0,0
1523211979.200000,78,78,78,78,0,0,0,0,0,0
1523211979.250000,92,92,92,92,0,0,0,0,0,0
1523211979.300000,76,76,76,76,0,0,0,0,0,0
1523211979.350000,65,65,65,65,0,0,0,0,0,0
1523211979.400000,78,78,78,78,0,0,0,0,0,0
1523211979.450000,76,76,76,76,0,0,0,0,0,0
1523211979.500000,79,79,79,79,0,0,0,0,0,0
1523211979.550000,83,83,83,83,0,0,0,0,0,0
1523211979.600000,75,75,75,75,0,0,0,0,0,0
1523211979.650000,89,99,89,99,0,0,0,0,0,0
1523211979.700000,80,69,80,69,0,0,0,0,0,0
1523211979.750000,64,65,64,65,0,0,0,0,0,0
1523211979.800000,74,74,74,74,0,0,0,0,0,0
1523211979.850000,79,78,79,78,0,0,0,0,0,0
1523211979.900000,71,72,71,72,0,0,0,0,0,0
1523211979.950000,86,86,86,86,0,0,0,0,0,0
1523211980.000000,64,64,64,64,0,0,0,0,0,0
1523211980.050000,77,77,77,77,0,0,0,0,0,0
1523211980.100000,80,80,80,80,0,0,0,0,0,0
1523211980.150000,46,46,46,46,0,0,0,0,0,0
1523211980.200000,98,98,98,98,0,0,0,0,0,0
1523211980.250000,80,80,80,80,0,0,0,0,0,0
1523211980.300000,53,55,53,55,0,0,0,0,0,0
1523211980.350000,56,54,56,54,0,0,0,0,0,0
1523211980.400000,84,83,84,83,0,0,0,0,0,0
1523211980.450000,91,94,91,94,0,0,0,0,0,0
1523211980.500000,79,78,79,78,0,0,0,0,0,0
1523211980.550000,71,70,71,70,0,0,0,0,0,0
1523211980.600000,89,89,89,89,0,0,0,0,0,0
1523211980.650000,88,88,88,88,0,0,0,0,0,0
1523211980.700000,69,69,69,69,0,0,0,0,0,0
1523211980.750000,65,65,65,65,0,0,0,0,0,0
1523211980.800000,79,79,79,79,0,0,0,0,0,0
1523211980.850000,75,76,75,76,0,0,0,0,0,0
1523211980.900000,76,75,76,75,0,0,0,0,0,0
1523211980.950000,92,92,92,92,0,0,0,0,0,0
1523211981.000000,76,76,76,76,0,0,0,0,0,0
1523211981.050000,60,60,60,60,0,0,0,0,0,0
1523211981.100000,87,87,87,87,0,0,0,0,0,0
1523211981.150000,79,79,79,79,0,0,0,0,0,0
1523211981.200000,81,81,81,81,0,0,0,0,0,0
1523211981.250000,78,76,78,76,0,0,0,0,0,0
1523211981.300000,90,92,90,92,0,0,0,0,0,0
1523211981.350000,83,83,83,83,0,0,0,0,0,0
1523211981.400000,72,72,72,72,0,0,0,0,0,0
1523211981.450000,72,72,72,72,0,0,0,0,0,0
1523211981.500000,84,85,84,85,0,0,0,0,0,0
1523211981.550000,78,77,78,77,0,0,0,0,0,0
1523211981.600000,77,77,77,77,0,0,0,0,0,0
1523211981.650000,73,73,73,73,0,0,0,0,0,0
1523211981.700000,70,71,70,71,0,0,0,0,0,0
1523211981.750000,88,86,88,86,0,0,0,0,0,0
1523211981.800000,78,80,78,80,0,0,0,0,0,0
1523211981.850000,65,64,65,64,0,0,0,0,0,0
1523211981.900000,90,92,90,92,0,0,0,0,0,0
1523211981.950000,86,85,86,85,0,0,0,0,0,0
1523211982.000000,68,67,68,67,0,0,0,0,0,0
1523211982.050000,70,70,70,70,0,0,0,0,0,0
1523211982.100000,87,87,87,87,0,0,0,0,0,0
1523211982.150000,75,75,75,75,0,0,0,0,0,0
1523211982.200000,99,100,99,100,0,0,0,0,0,0
1523211982.250000,73,73,73,73,0,0,0,0,0,0
1523211982.300000,91,90,91,90,0,0,0,0,0,0
1523211982.350000,90,89,90,89,0,0,0,0,0,0
1523211982.400000,78,79,78,79,0,0,0,0,0,0
1523211982.450000,88,88,88,88,0,0,0,0,0,0
1523211982.500000,100,101,100,101,0,0,0,0,0,0
1523211982.550000,80,78,80,78,0,0,0,0,0,0
1523211982.600000,65,66,65,66,0,0,0,0,0,0
1523211982.650000,98,97,98,97,0,0,0,0,0,0
1523211982.700000,83,84,83,84,0,0,0,0,0,0
1523211982.750000,83,83,83,83,0,0,0,0,0,0
1523211982.800000,88,88,88,88,0,0,0,0,0,0
1523211982.850000,65,64,65,64,0,0,0,0,0,0
1523211982.900000,86,87,86,87,0,0,0,0,0,0
1523211982.950000,70,70,70,70,0,0,0,0,0,0
1523211983.000000,76,76,76,76,0,0,0,0,0,0
1523211983.050000,91,90,91,90,0,0,0,0,0,0
1523211983.100000,86,88,86,88,0,0,0,0,0,0
1523211983.150000,79,79,79,79,0,0,0,0,0,0
1523211983.200000,89,88,89,88,0,0,0,0,0,0
1523211983.250000,72,74,72,74,0,0,0,0,0,0
1523211983.300000,91,89,91,89,0,0,0,0,0,0
1523211983.350000,86,86,86,86,0,0,0,0,0,0
1523211983.400000,79,79,79,79,0,0,0,0,0,0
1523211983.450000,74,74,74,74,0,0,0,0,0,0
1523211983.500000,90,90,90,90,0,0,0,0,0,0
1523211983.550000,78,78,78,78,0,0,0,0,0,0
1523211983.600000,28,28,28,28,0,0,0,0,0,0
1523211983.650000,78,78,78,78,0,0,0,0,0,0
1523211983.700000,110,111,110,111,0,0,0,0,0,0
1523211983.750000,73,72,73,72,0,0,0,0,0,0
1523211983.800000,65,66,65,66,0,0,0,0,0,0
1523211983.850000,90,89,90,89,0,0,0,0,0,0
1523211983.900000,71,71,71,71,0,0,0,0,0,0
1523211983.950000,95,94,95,94,0,0,0,0,0,0
1523211984.000000,81,81,81,81,0,0,0,0,0,0
1523211984.050000,65,66,65,66,0,0,0,0,0,0
1523211984.100000,69,69,69,69,0,0,0,0,0,0
1523211984.150000,81,82,81,82,0,0,0,0,0,0
1523211984.200000,74,73,74,73,0,0,0,0,0,0
1523211984.250000,83,83,83,83,0,0,0,0,0,0
1523211984.300000,90,90,90,90,0,0,0,0,0,0
1523211984.350000,63,63,63,63,0,0,0,0,0,0
1523211984.400000,81,82,81,82,0,0,0,0,0,0
1523211984.450000,63,62,63,62,0,0,0,0,0,0
1523211984.500000,81,81,81,81,0,0,0,0,0,0
1523211984.550000,68,68,68,68,0,0,0,0,0,0
1523211984.600000,89,89,89,89,0,0,0,0,0,0
1523211984.650000,90,90,90,90,0,0,0,0,0,0
1523211984.700000,72,73,72,73,0,0,0,0,0,0
1523211984.750000,79,78,79,78,0,0,0,0,0,0
1523211984.800000,74,75,74,75,0,0,0,0,0,0
1523211984.850000,71,70,71,70,0,0,0,0,0,0
1523211984.900000,80,80,80,80,0,0,0,0,0,0
1523211984.950000,85,85,85,85,0,0,0,0,0,0
